onset	duration	trial_type
1.499	2.0	Look_Neg_Cue
3.496	8.0	Look_Neg_Stim
18.495	2.1	Look_Neg_Rating
24.602	2.0	Reapp_Neg_Cue
26.599	4.0	Reapp_Neg_Ant
30.626	2.1	Reapp_Neg_Rating
38.729	2.0	Look_Neutral_Cue
40.726	8.0	Look_Neutral_Stim
53.728	2.1	Look_Neutral_Rating
62.839	2.0	Look_Neg_Cue
64.835	4.0	Look_Neg_Ant
68.828	8.0	Look_Neg_Stim
82.838	2.1	Look_Neg_Rating
90.942	2.0	Look_Neutral_Cue
92.938	4.0	Look_Neutral_Ant
96.948	8.0	Look_Neutral_Stim
108.944	2.1	Look_Neutral_Rating
118.054	2.0	Reapp_Neg_Cue
120.051	4.0	Reapp_Neg_Ant
124.044	8.0	Reapp_Neg_Stim
139.043	2.1	Reapp_Neg_Rating
145.15	2.0	Look_Neutral_Cue
147.147	8.0	Look_Neutral_Stim
159.143	2.1	Look_Neutral_Rating
165.25	2.0	Look_Neg_Cue
167.247	4.0	Look_Neg_Ant
171.257	8.0	Look_Neg_Stim
183.253	2.1	Look_Neg_Rating
190.366	2.0	Reapp_Neg_Cue
192.363	4.0	Reapp_Neg_Ant
196.356	8.0	Reapp_Neg_Stim
211.355	2.1	Reapp_Neg_Rating
218.469	2.0	Look_Neg_Cue
220.466	8.0	Look_Neg_Stim
234.458	2.1	Look_Neg_Rating
241.572	2.0	Look_Neutral_Cue
243.569	4.0	Look_Neutral_Ant
247.562	8.0	Look_Neutral_Stim
262.561	2.1	Look_Neutral_Rating
271.671	2.0	Reapp_Neg_Cue
273.668	8.0	Reapp_Neg_Stim
288.667	2.1	Reapp_Neg_Rating
296.771	2.0	Look_Neutral_Cue
298.767	4.0	Look_Neutral_Ant
302.794	2.1	Look_Neutral_Rating
311.904	2.0	Look_Neg_Cue
313.901	4.0	Look_Neg_Ant
317.911	2.1	Look_Neg_Rating
326.014	2.0	Reapp_Neg_Cue
328.011	8.0	Reapp_Neg_Stim
340.024	2.1	Reapp_Neg_Rating
349.117	2.0	Look_Neg_Cue
351.114	4.0	Look_Neg_Ant
355.141	2.1	Look_Neg_Rating
363.244	2.0	Look_Neutral_Cue
365.241	4.0	Look_Neutral_Ant
369.267	2.1	Look_Neutral_Rating
376.381	2.0	Reapp_Neg_Cue
378.378	4.0	Reapp_Neg_Ant
382.388	2.1	Reapp_Neg_Rating
