onset	duration	trial_type
1.5	2.0	Reapp_Neg_Cue
3.496	4.0	Reapp_Neg_Ant
7.506	8.0	Reapp_Neg_Stim
21.499	2.1	Reapp_Neg_Rating
27.606	2.0	Reapp_Neg_Cue
29.603	8.0	Reapp_Neg_Stim
42.605	2.1	Reapp_Neg_Rating
48.712	2.0	Look_Neg_Cue
50.709	8.0	Look_Neg_Stim
64.718	2.1	Look_Neg_Rating
70.826	2.0	Look_Neutral_Cue
72.822	4.0	Look_Neutral_Ant
76.832	8.0	Look_Neutral_Stim
91.831	2.1	Look_Neutral_Rating
93.845	2.0	Look_Neg_Cue
95.841	4.0	Look_Neg_Ant
99.851	2.1	Look_Neg_Rating
108.961	2.0	Reapp_Neg_Cue
110.958	4.0	Reapp_Neg_Ant
114.951	8.0	Reapp_Neg_Stim
126.964	2.1	Reapp_Neg_Rating
136.074	2.0	Look_Neutral_Cue
138.071	4.0	Look_Neutral_Ant
142.064	8.0	Look_Neutral_Stim
155.067	2.1	Look_Neutral_Rating
163.17	2.0	Look_Neg_Cue
165.167	4.0	Look_Neg_Ant
169.193	2.1	Look_Neg_Rating
175.301	2.0	Look_Neutral_Cue
177.297	4.0	Look_Neutral_Ant
181.324	2.1	Look_Neutral_Rating
187.431	2.0	Reapp_Neg_Cue
189.427	8.0	Reapp_Neg_Stim
201.423	2.1	Reapp_Neg_Rating
210.534	2.0	Look_Neg_Cue
212.53	4.0	Look_Neg_Ant
216.523	8.0	Look_Neg_Stim
230.533	2.1	Look_Neg_Rating
237.647	2.0	Look_Neutral_Cue
239.643	4.0	Look_Neutral_Ant
243.653	2.1	Look_Neutral_Rating
245.666	2.0	Reapp_Neg_Cue
247.663	4.0	Reapp_Neg_Ant
251.69	2.1	Reapp_Neg_Rating
258.803	2.0	Look_Neutral_Cue
260.8	8.0	Look_Neutral_Stim
272.801	2.1	Look_Neutral_Rating
280.905	2.0	Look_Neutral_Cue
282.902	8.0	Look_Neutral_Stim
297.901	2.1	Look_Neutral_Rating
307.011	2.0	Look_Neg_Cue
309.008	4.0	Look_Neg_Ant
313.001	8.0	Look_Neg_Stim
326.004	2.1	Look_Neg_Rating
333.117	2.0	Reapp_Neg_Cue
335.114	4.0	Reapp_Neg_Ant
339.124	2.1	Reapp_Neg_Rating
345.231	2.0	Look_Neg_Cue
347.227	8.0	Look_Neg_Stim
362.227	2.1	Look_Neg_Rating
