onset	duration	trial_type	cash_demean	control_pumps_demean	explode_demean	pumps_demean
136.095	0.435	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
139.151	0.772	cash_demean	-0.826	n/a	n/a	n/a
139.151	0.34700000000000003	cash_fixed_real_RT	n/a	n/a	n/a	n/a
144.884	0.772	pumps_demean	n/a	n/a	n/a	-0.5
144.884	0.614	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
147.921	0.33	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
147.921	0.772	pumps_demean	n/a	n/a	n/a	0.5
150.436	0.772	cash_demean	-0.826	n/a	n/a	n/a
150.436	0.462	cash_fixed_real_RT	n/a	n/a	n/a	n/a
156.186	0.441	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
156.186	0.772	pumps_demean	n/a	n/a	n/a	-0.5
159.083	0.359	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
159.083	0.772	pumps_demean	n/a	n/a	n/a	0.5
161.31799999999998	0.772	cash_demean	-0.826	n/a	n/a	n/a
161.31799999999998	0.324	cash_fixed_real_RT	n/a	n/a	n/a	n/a
166.21099999999998	0.772	pumps_demean	n/a	n/a	n/a	-1.0
166.21099999999998	0.575	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
169.062	0.772	pumps_demean	n/a	n/a	n/a	0.0
169.062	0.364	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
170.67700000000002	0.772	pumps_demean	n/a	n/a	n/a	1.0
170.67700000000002	0.47	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
173.143	0.772	explode_demean	n/a	n/a	1.167	n/a
186.89	0.449	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
186.89	0.772	pumps_demean	n/a	n/a	n/a	-0.5
189.52599999999998	0.47700000000000004	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
189.52599999999998	0.772	pumps_demean	n/a	n/a	n/a	0.5
192.173	0.7490000000000001	cash_fixed_real_RT	n/a	n/a	n/a	n/a
192.173	0.772	cash_demean	-0.826	n/a	n/a	n/a
203.91299999999998	0.772	pumps_demean	n/a	n/a	n/a	-0.5
203.91299999999998	0.426	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
205.891	0.608	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
205.891	0.772	pumps_demean	n/a	n/a	n/a	0.5
208.93	0.772	cash_demean	-0.826	n/a	n/a	n/a
208.93	0.32899999999999996	cash_fixed_real_RT	n/a	n/a	n/a	n/a
212.582	1.069	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
212.582	0.772	pumps_demean	n/a	n/a	n/a	-0.5
216.359	0.772	pumps_demean	n/a	n/a	n/a	0.5
216.359	0.37200000000000005	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
218.425	0.6609999999999999	cash_fixed_real_RT	n/a	n/a	n/a	n/a
218.425	0.772	cash_demean	-0.826	n/a	n/a	n/a
224.571	0.47200000000000003	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
224.571	0.772	pumps_demean	n/a	n/a	n/a	-0.5
227.231	0.484	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
227.231	0.772	pumps_demean	n/a	n/a	n/a	0.5
229.262	0.373	cash_fixed_real_RT	n/a	n/a	n/a	n/a
229.262	0.772	cash_demean	-0.826	n/a	n/a	n/a
237.15200000000002	0.491	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
237.15200000000002	0.772	pumps_demean	n/a	n/a	n/a	-0.5
239.58	0.34299999999999997	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
239.58	0.772	pumps_demean	n/a	n/a	n/a	0.5
241.5	0.551	cash_fixed_real_RT	n/a	n/a	n/a	n/a
241.5	0.772	cash_demean	-0.826	n/a	n/a	n/a
246.797	0.486	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
246.797	0.772	pumps_demean	n/a	n/a	n/a	-0.5
250.19400000000002	0.772	pumps_demean	n/a	n/a	n/a	0.5
250.19400000000002	0.521	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
252.563	0.772	explode_demean	n/a	n/a	0.16699999999999998	n/a
263.401	0.419	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
263.401	0.772	pumps_demean	n/a	n/a	n/a	-0.5
266.707	0.772	pumps_demean	n/a	n/a	n/a	0.5
266.707	0.361	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
270.108	0.772	cash_demean	-0.826	n/a	n/a	n/a
270.108	0.503	cash_fixed_real_RT	n/a	n/a	n/a	n/a
283.851	0.409	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
283.851	0.772	pumps_demean	n/a	n/a	n/a	-1.0
285.525	0.679	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
285.525	0.772	pumps_demean	n/a	n/a	n/a	0.0
287.35400000000004	0.772	pumps_demean	n/a	n/a	n/a	1.0
287.35400000000004	1.113	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
290.5	0.772	cash_demean	0.174	n/a	n/a	n/a
290.5	0.48	cash_fixed_real_RT	n/a	n/a	n/a	n/a
295.846	0.446	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
295.846	0.772	pumps_demean	n/a	n/a	n/a	-0.5
298.012	0.711	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
298.012	0.772	pumps_demean	n/a	n/a	n/a	0.5
301.54900000000004	0.46399999999999997	cash_fixed_real_RT	n/a	n/a	n/a	n/a
301.54900000000004	0.772	cash_demean	-0.826	n/a	n/a	n/a
306.685	0.772	control_pumps_demean	n/a	-1.5	n/a	n/a
306.685	0.871	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
309.133	0.772	control_pumps_demean	n/a	-0.5	n/a	n/a
309.133	0.48700000000000004	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
311.47900000000004	0.772	control_pumps_demean	n/a	0.5	n/a	n/a
311.47900000000004	0.39799999999999996	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
313.91700000000003	0.772	control_pumps_demean	n/a	1.5	n/a	n/a
313.91700000000003	0.607	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
322.39799999999997	0.34299999999999997	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
322.39799999999997	0.772	pumps_demean	n/a	n/a	n/a	-0.5
325.64799999999997	0.772	pumps_demean	n/a	n/a	n/a	0.5
325.64799999999997	0.38799999999999996	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
328.385	0.772	cash_demean	-0.826	n/a	n/a	n/a
328.385	0.33899999999999997	cash_fixed_real_RT	n/a	n/a	n/a	n/a
338.838	0.772	pumps_demean	n/a	n/a	n/a	-2.5
338.838	0.446	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
342.207	0.325	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
342.207	0.772	pumps_demean	n/a	n/a	n/a	-1.5
344.134	0.772	pumps_demean	n/a	n/a	n/a	-0.5
344.134	0.382	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
346.145	0.467	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
346.145	0.772	pumps_demean	n/a	n/a	n/a	0.5
348.68	0.772	pumps_demean	n/a	n/a	n/a	1.5
348.68	0.43700000000000006	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
351.776	0.6920000000000001	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
351.776	0.772	pumps_demean	n/a	n/a	n/a	2.5
355.17699999999996	0.772	cash_demean	3.174	n/a	n/a	n/a
355.17699999999996	0.364	cash_fixed_real_RT	n/a	n/a	n/a	n/a
362.601	0.772	control_pumps_demean	n/a	-4.0	n/a	n/a
362.601	0.611	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
365.42400000000004	0.348	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
365.42400000000004	0.772	control_pumps_demean	n/a	-3.0	n/a	n/a
366.881	0.772	control_pumps_demean	n/a	-2.0	n/a	n/a
366.881	0.966	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
370.809	0.772	control_pumps_demean	n/a	-1.0	n/a	n/a
370.809	0.38799999999999996	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
372.61	0.618	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
372.61	0.772	control_pumps_demean	n/a	0.0	n/a	n/a
375.66900000000004	0.772	control_pumps_demean	n/a	1.0	n/a	n/a
375.66900000000004	0.56	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
377.31199999999995	0.772	control_pumps_demean	n/a	2.0	n/a	n/a
377.31199999999995	0.517	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
380.202	0.772	control_pumps_demean	n/a	3.0	n/a	n/a
380.202	0.426	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
382.10900000000004	0.772	control_pumps_demean	n/a	4.0	n/a	n/a
382.10900000000004	1.4069999999999998	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
395.01199999999994	0.772	pumps_demean	n/a	n/a	n/a	-1.5
395.01199999999994	0.408	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
397.61699999999996	0.33899999999999997	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
397.61699999999996	0.772	pumps_demean	n/a	n/a	n/a	-0.5
400.44300000000004	0.772	pumps_demean	n/a	n/a	n/a	0.5
400.44300000000004	0.442	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
402.166	0.439	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
402.166	0.772	pumps_demean	n/a	n/a	n/a	1.5
404.149	0.772	cash_demean	1.1740000000000002	n/a	n/a	n/a
404.149	0.408	cash_fixed_real_RT	n/a	n/a	n/a	n/a
409.61400000000003	0.495	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
409.61400000000003	0.772	pumps_demean	n/a	n/a	n/a	-1.0
411.597	0.336	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
411.597	0.772	pumps_demean	n/a	n/a	n/a	0.0
413.611	0.33799999999999997	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
413.611	0.772	pumps_demean	n/a	n/a	n/a	1.0
416.096	0.772	explode_demean	n/a	n/a	1.167	n/a
426.015	0.772	pumps_demean	n/a	n/a	n/a	0.0
426.015	0.5660000000000001	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
427.906	0.772	explode_demean	n/a	n/a	-0.833	n/a
435.18	0.772	pumps_demean	n/a	n/a	n/a	-2.0
435.18	0.39299999999999996	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
437.086	0.772	pumps_demean	n/a	n/a	n/a	-1.0
437.086	0.871	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
440.642	0.883	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
440.642	0.772	pumps_demean	n/a	n/a	n/a	0.0
443.684	0.8009999999999999	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
443.684	0.772	pumps_demean	n/a	n/a	n/a	1.0
446.19800000000004	0.772	pumps_demean	n/a	n/a	n/a	2.0
446.19800000000004	1.528	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
449.18300000000005	0.772	cash_demean	2.174	n/a	n/a	n/a
449.18300000000005	1.4380000000000002	cash_fixed_real_RT	n/a	n/a	n/a	n/a
455.721	0.772	pumps_demean	n/a	n/a	n/a	-1.0
455.721	0.685	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
458.158	0.376	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
458.158	0.772	pumps_demean	n/a	n/a	n/a	0.0
459.955	0.772	pumps_demean	n/a	n/a	n/a	1.0
459.955	0.41	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
462.971	0.772	cash_demean	0.174	n/a	n/a	n/a
462.971	0.363	cash_fixed_real_RT	n/a	n/a	n/a	n/a
468.659	0.772	control_pumps_demean	n/a	-4.0	n/a	n/a
468.659	0.363	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
470.973	0.772	control_pumps_demean	n/a	-3.0	n/a	n/a
470.973	0.345	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
474.226	0.772	control_pumps_demean	n/a	-2.0	n/a	n/a
474.226	0.34	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
476.68199999999996	0.44299999999999995	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
476.68199999999996	0.772	control_pumps_demean	n/a	-1.0	n/a	n/a
478.404	0.529	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
478.404	0.772	control_pumps_demean	n/a	0.0	n/a	n/a
482.00699999999995	0.40700000000000003	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
482.00699999999995	0.772	control_pumps_demean	n/a	1.0	n/a	n/a
483.675	0.484	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
483.675	0.772	control_pumps_demean	n/a	2.0	n/a	n/a
485.559	0.439	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
485.559	0.772	control_pumps_demean	n/a	3.0	n/a	n/a
488.13300000000004	0.376	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
488.13300000000004	0.772	control_pumps_demean	n/a	4.0	n/a	n/a
495.76300000000003	0.772	control_pumps_demean	n/a	-4.5	n/a	n/a
495.76300000000003	0.685	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
498.75300000000004	0.414	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
498.75300000000004	0.772	control_pumps_demean	n/a	-3.5	n/a	n/a
501.173	0.772	control_pumps_demean	n/a	-2.5	n/a	n/a
501.173	0.457	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
503.384	0.772	control_pumps_demean	n/a	-1.5	n/a	n/a
503.384	0.662	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
506.635	0.395	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
506.635	0.772	control_pumps_demean	n/a	-0.5	n/a	n/a
509.756	0.32299999999999995	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
509.756	0.772	control_pumps_demean	n/a	0.5	n/a	n/a
512.252	0.772	control_pumps_demean	n/a	1.5	n/a	n/a
512.252	0.39399999999999996	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
514.975	0.772	control_pumps_demean	n/a	2.5	n/a	n/a
514.975	0.423	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
518.381	0.354	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
518.381	0.772	control_pumps_demean	n/a	3.5	n/a	n/a
519.9780000000001	0.772	control_pumps_demean	n/a	4.5	n/a	n/a
519.9780000000001	0.828	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
530.631	0.772	pumps_demean	n/a	n/a	n/a	0.0
530.631	0.47200000000000003	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
533.989	0.361	cash_fixed_real_RT	n/a	n/a	n/a	n/a
533.989	0.772	cash_demean	-1.8259999999999998	n/a	n/a	n/a
538.7130000000001	0.772	control_pumps_demean	n/a	-2.5	n/a	n/a
538.7130000000001	0.358	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
540.867	0.35600000000000004	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
540.867	0.772	control_pumps_demean	n/a	-1.5	n/a	n/a
542.565	0.772	control_pumps_demean	n/a	-0.5	n/a	n/a
542.565	0.418	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
545.378	0.38	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
545.378	0.772	control_pumps_demean	n/a	0.5	n/a	n/a
548.366	0.353	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
548.366	0.772	control_pumps_demean	n/a	1.5	n/a	n/a
551.6519999999999	0.772	control_pumps_demean	n/a	2.5	n/a	n/a
551.6519999999999	0.386	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
570.634	0.5429999999999999	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
570.634	0.772	pumps_demean	n/a	n/a	n/a	-3.0
573.2040000000001	0.307	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
573.2040000000001	0.772	pumps_demean	n/a	n/a	n/a	-2.0
575.7230000000001	0.772	pumps_demean	n/a	n/a	n/a	-1.0
575.7230000000001	0.428	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
577.876	0.33899999999999997	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
577.876	0.772	pumps_demean	n/a	n/a	n/a	0.0
579.379	0.772	pumps_demean	n/a	n/a	n/a	1.0
579.379	0.636	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
582.331	0.772	pumps_demean	n/a	n/a	n/a	2.0
582.331	0.38	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
585.25	0.389	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
585.25	0.772	pumps_demean	n/a	n/a	n/a	3.0
587.469	0.45799999999999996	cash_fixed_real_RT	n/a	n/a	n/a	n/a
587.469	0.772	cash_demean	4.1739999999999995	n/a	n/a	n/a
592.779	0.772	control_pumps_demean	n/a	-2.5	n/a	n/a
592.779	0.508	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
595.2819999999999	0.27699999999999997	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
595.2819999999999	0.772	control_pumps_demean	n/a	-1.5	n/a	n/a
598.339	0.332	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
598.339	0.772	control_pumps_demean	n/a	-0.5	n/a	n/a
601.717	0.738	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
601.717	0.772	control_pumps_demean	n/a	0.5	n/a	n/a
603.7080000000001	0.787	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
603.7080000000001	0.772	control_pumps_demean	n/a	1.5	n/a	n/a
606.316	0.747	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
606.316	0.772	control_pumps_demean	n/a	2.5	n/a	n/a
