onset	duration	trial_type	cash_demean	control_pumps_demean	explode_demean	pumps_demean
113.666	0.569	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
117.186	0.56	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
117.186	0.772	control_pumps_demean	n/a	1.0	n/a	n/a
119.587	0.772	control_pumps_demean	n/a	2.0	n/a	n/a
119.587	1.446	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
123.485	0.772	control_pumps_demean	n/a	3.0	n/a	n/a
123.485	0.5329999999999999	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
126.22399999999999	0.772	control_pumps_demean	n/a	4.0	n/a	n/a
126.22399999999999	0.586	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
129.657	0.537	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
129.657	0.772	control_pumps_demean	n/a	5.0	n/a	n/a
141.954	0.772	pumps_demean	n/a	n/a	n/a	-0.5
141.954	0.392	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
143.429	0.405	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
143.429	0.772	pumps_demean	n/a	n/a	n/a	0.5
145.585	0.368	cash_fixed_real_RT	n/a	n/a	n/a	n/a
145.585	0.772	cash_demean	-0.41200000000000003	n/a	n/a	n/a
150.594	0.312	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
150.594	0.772	pumps_demean	n/a	n/a	n/a	-0.5
153.739	0.32799999999999996	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
153.739	0.772	pumps_demean	n/a	n/a	n/a	0.5
155.885	0.772	cash_demean	-0.41200000000000003	n/a	n/a	n/a
155.885	0.365	cash_fixed_real_RT	n/a	n/a	n/a	n/a
166.933	0.597	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
166.933	0.772	pumps_demean	n/a	n/a	n/a	0.0
170.34099999999998	0.772	explode_demean	n/a	n/a	-1.636	n/a
175.905	0.34600000000000003	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
175.905	0.772	pumps_demean	n/a	n/a	n/a	-2.0
177.362	0.392	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
177.362	0.772	pumps_demean	n/a	n/a	n/a	-1.0
179.268	0.406	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
179.268	0.772	pumps_demean	n/a	n/a	n/a	0.0
182.33900000000003	0.36700000000000005	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
182.33900000000003	0.772	pumps_demean	n/a	n/a	n/a	1.0
184.34	0.33399999999999996	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
184.34	0.772	pumps_demean	n/a	n/a	n/a	2.0
186.91	0.621	cash_fixed_real_RT	n/a	n/a	n/a	n/a
186.91	0.772	cash_demean	2.588	n/a	n/a	n/a
193.22	0.772	control_pumps_demean	n/a	-5.5	n/a	n/a
193.22	0.414	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
195.514	0.772	control_pumps_demean	n/a	-4.5	n/a	n/a
195.514	0.48100000000000004	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
198.34	0.38299999999999995	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
198.34	0.772	control_pumps_demean	n/a	-3.5	n/a	n/a
200.455	0.772	control_pumps_demean	n/a	-2.5	n/a	n/a
200.455	0.46799999999999997	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
202.785	0.585	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
202.785	0.772	control_pumps_demean	n/a	-1.5	n/a	n/a
205.118	0.589	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
205.118	0.772	control_pumps_demean	n/a	-0.5	n/a	n/a
207.456	0.507	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
207.456	0.772	control_pumps_demean	n/a	0.5	n/a	n/a
209.67	0.541	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
209.67	0.772	control_pumps_demean	n/a	1.5	n/a	n/a
212.46099999999998	0.772	control_pumps_demean	n/a	2.5	n/a	n/a
212.46099999999998	0.52	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
215.886	0.49200000000000005	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
215.886	0.772	control_pumps_demean	n/a	3.5	n/a	n/a
218.25599999999997	0.49200000000000005	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
218.25599999999997	0.772	control_pumps_demean	n/a	4.5	n/a	n/a
221.043	0.772	control_pumps_demean	n/a	5.5	n/a	n/a
221.043	0.488	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
234.265	0.772	pumps_demean	n/a	n/a	n/a	-0.5
234.265	0.41	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
237.642	0.772	pumps_demean	n/a	n/a	n/a	0.5
237.642	0.321	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
239.965	0.247	cash_fixed_real_RT	n/a	n/a	n/a	n/a
239.965	0.772	cash_demean	-0.41200000000000003	n/a	n/a	n/a
252.72799999999998	0.772	pumps_demean	n/a	n/a	n/a	0.0
252.72799999999998	0.426	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
256.0	0.772	explode_demean	n/a	n/a	-1.636	n/a
259.45599999999996	0.772	control_pumps_demean	n/a	-5.0	n/a	n/a
259.45599999999996	0.6829999999999999	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
261.705	0.772	control_pumps_demean	n/a	-4.0	n/a	n/a
261.705	0.36200000000000004	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
263.506	0.449	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
263.506	0.772	control_pumps_demean	n/a	-3.0	n/a	n/a
265.298	0.772	control_pumps_demean	n/a	-2.0	n/a	n/a
265.298	0.48100000000000004	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
268.29200000000003	0.772	control_pumps_demean	n/a	-1.0	n/a	n/a
268.29200000000003	0.496	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
271.846	0.772	control_pumps_demean	n/a	0.0	n/a	n/a
271.846	0.557	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
275.39099999999996	0.772	control_pumps_demean	n/a	1.0	n/a	n/a
275.39099999999996	0.612	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
277.10200000000003	0.597	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
277.10200000000003	0.772	control_pumps_demean	n/a	2.0	n/a	n/a
279.189	0.772	control_pumps_demean	n/a	3.0	n/a	n/a
279.189	0.542	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
282.683	0.43200000000000005	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
282.683	0.772	control_pumps_demean	n/a	4.0	n/a	n/a
284.512	0.652	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
284.512	0.772	control_pumps_demean	n/a	5.0	n/a	n/a
295.252	0.639	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
295.252	0.772	pumps_demean	n/a	n/a	n/a	-0.5
298.328	0.772	pumps_demean	n/a	n/a	n/a	0.5
298.328	0.331	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
300.147	0.772	cash_demean	-0.41200000000000003	n/a	n/a	n/a
300.147	0.312	cash_fixed_real_RT	n/a	n/a	n/a	n/a
304.106	0.772	pumps_demean	n/a	n/a	n/a	-1.0
304.106	0.657	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
306.243	0.41600000000000004	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
306.243	0.772	pumps_demean	n/a	n/a	n/a	0.0
309.269	0.318	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
309.269	0.772	pumps_demean	n/a	n/a	n/a	1.0
311.055	0.772	explode_demean	n/a	n/a	0.364	n/a
319.626	0.369	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
319.626	0.772	pumps_demean	n/a	n/a	n/a	-2.5
321.611	0.772	pumps_demean	n/a	n/a	n/a	-1.5
321.611	0.321	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
324.841	0.772	pumps_demean	n/a	n/a	n/a	-0.5
324.841	0.419	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
326.51599999999996	0.415	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
326.51599999999996	0.772	pumps_demean	n/a	n/a	n/a	0.5
329.414	0.68	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
329.414	0.772	pumps_demean	n/a	n/a	n/a	1.5
332.316	0.759	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
332.316	0.772	pumps_demean	n/a	n/a	n/a	2.5
335.05300000000005	0.772	explode_demean	n/a	n/a	3.364	n/a
338.444	0.772	pumps_demean	n/a	n/a	n/a	-0.5
338.444	0.385	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
340.11	0.47	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
340.11	0.772	pumps_demean	n/a	n/a	n/a	0.5
342.11300000000006	0.772	cash_demean	-0.41200000000000003	n/a	n/a	n/a
342.11300000000006	0.363	cash_fixed_real_RT	n/a	n/a	n/a	n/a
349.523	0.39299999999999996	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
349.523	0.772	pumps_demean	n/a	n/a	n/a	-1.0
351.586	0.297	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
351.586	0.772	pumps_demean	n/a	n/a	n/a	0.0
354.475	0.289	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
354.475	0.772	pumps_demean	n/a	n/a	n/a	1.0
357.41	0.772	explode_demean	n/a	n/a	0.364	n/a
361.764	0.488	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
361.764	0.772	control_pumps_demean	n/a	0.0	n/a	n/a
372.92400000000004	0.772	pumps_demean	n/a	n/a	n/a	-0.5
372.92400000000004	0.584	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
374.792	0.772	pumps_demean	n/a	n/a	n/a	0.5
374.792	0.628	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
376.741	0.772	explode_demean	n/a	n/a	-0.636	n/a
380.961	0.772	pumps_demean	n/a	n/a	n/a	-0.5
380.961	0.539	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
383.585	0.41100000000000003	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
383.585	0.772	pumps_demean	n/a	n/a	n/a	0.5
385.066	0.772	explode_demean	n/a	n/a	-0.636	n/a
391.025	0.772	control_pumps_demean	n/a	-2.5	n/a	n/a
391.025	0.8109999999999999	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
393.853	0.772	control_pumps_demean	n/a	-1.5	n/a	n/a
393.853	0.295	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
396.02	0.41600000000000004	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
396.02	0.772	control_pumps_demean	n/a	-0.5	n/a	n/a
399.32099999999997	1.156	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
399.32099999999997	0.772	control_pumps_demean	n/a	0.5	n/a	n/a
403.039	0.772	control_pumps_demean	n/a	1.5	n/a	n/a
403.039	0.518	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
405.536	0.772	control_pumps_demean	n/a	2.5	n/a	n/a
405.536	0.428	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
422.39300000000003	0.547	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
422.39300000000003	0.772	pumps_demean	n/a	n/a	n/a	-0.5
424.319	0.772	pumps_demean	n/a	n/a	n/a	0.5
424.319	0.461	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
427.23400000000004	0.772	cash_demean	-0.41200000000000003	n/a	n/a	n/a
427.23400000000004	0.44299999999999995	cash_fixed_real_RT	n/a	n/a	n/a	n/a
433.37699999999995	0.772	pumps_demean	n/a	n/a	n/a	-0.5
433.37699999999995	0.332	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
436.315	0.772	pumps_demean	n/a	n/a	n/a	0.5
436.315	0.307	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
437.869	0.772	cash_demean	-0.41200000000000003	n/a	n/a	n/a
437.869	0.41600000000000004	cash_fixed_real_RT	n/a	n/a	n/a	n/a
442.129	0.851	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
442.129	0.772	control_pumps_demean	n/a	-0.5	n/a	n/a
444.715	0.307	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
444.715	0.772	control_pumps_demean	n/a	0.5	n/a	n/a
453.305	0.772	pumps_demean	n/a	n/a	n/a	-2.0
453.305	0.396	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
456.175	0.772	pumps_demean	n/a	n/a	n/a	-1.0
456.175	0.31	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
458.94300000000004	0.341	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
458.94300000000004	0.772	pumps_demean	n/a	n/a	n/a	0.0
460.713	0.772	pumps_demean	n/a	n/a	n/a	1.0
460.713	0.444	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
463.355	0.6659999999999999	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
463.355	0.772	pumps_demean	n/a	n/a	n/a	2.0
465.964	0.41700000000000004	cash_fixed_real_RT	n/a	n/a	n/a	n/a
465.964	0.772	cash_demean	2.588	n/a	n/a	n/a
470.49199999999996	0.6970000000000001	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
470.49199999999996	0.772	pumps_demean	n/a	n/a	n/a	-0.5
472.353	1.036	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
472.353	0.772	pumps_demean	n/a	n/a	n/a	0.5
475.22900000000004	0.772	explode_demean	n/a	n/a	-0.636	n/a
479.52	0.637	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
479.52	0.772	pumps_demean	n/a	n/a	n/a	-0.5
481.384	0.701	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
481.384	0.772	pumps_demean	n/a	n/a	n/a	0.5
483.842	0.772	cash_demean	-0.41200000000000003	n/a	n/a	n/a
483.842	0.41200000000000003	cash_fixed_real_RT	n/a	n/a	n/a	n/a
491.973	0.772	pumps_demean	n/a	n/a	n/a	-0.5
491.973	0.44	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
494.94800000000004	0.33799999999999997	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
494.94800000000004	0.772	pumps_demean	n/a	n/a	n/a	0.5
497.871	0.772	explode_demean	n/a	n/a	-0.636	n/a
503.676	0.753	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
503.676	0.772	control_pumps_demean	n/a	-3.5	n/a	n/a
506.53	0.772	control_pumps_demean	n/a	-2.5	n/a	n/a
506.53	0.35600000000000004	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
508.209	0.973	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
508.209	0.772	control_pumps_demean	n/a	-1.5	n/a	n/a
511.639	1.214	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
511.639	0.772	control_pumps_demean	n/a	-0.5	n/a	n/a
514.214	0.772	control_pumps_demean	n/a	0.5	n/a	n/a
514.214	0.759	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
516.124	0.772	control_pumps_demean	n/a	1.5	n/a	n/a
516.124	1.0170000000000001	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
518.9209999999999	0.917	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
518.9209999999999	0.772	control_pumps_demean	n/a	2.5	n/a	n/a
521.725	0.772	control_pumps_demean	n/a	3.5	n/a	n/a
521.725	0.529	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
530.696	0.494	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
530.696	0.772	pumps_demean	n/a	n/a	n/a	-0.5
533.3919999999999	0.28600000000000003	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
533.3919999999999	0.772	pumps_demean	n/a	n/a	n/a	0.5
536.73	0.348	cash_fixed_real_RT	n/a	n/a	n/a	n/a
536.73	0.772	cash_demean	-0.41200000000000003	n/a	n/a	n/a
540.273	0.461	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
540.273	0.772	pumps_demean	n/a	n/a	n/a	-2.0
542.37	0.772	pumps_demean	n/a	n/a	n/a	-1.0
542.37	0.341	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
545.5409999999999	0.369	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
545.5409999999999	0.772	pumps_demean	n/a	n/a	n/a	0.0
547.28	0.772	pumps_demean	n/a	n/a	n/a	1.0
547.28	0.83	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
550.549	0.41700000000000004	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
550.549	0.772	pumps_demean	n/a	n/a	n/a	2.0
552.064	0.772	explode_demean	n/a	n/a	2.364	n/a
558.606	0.772	control_pumps_demean	n/a	-1.5	n/a	n/a
558.606	0.312	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
560.198	0.772	control_pumps_demean	n/a	-0.5	n/a	n/a
560.198	0.47200000000000003	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
563.65	0.38799999999999996	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
563.65	0.772	control_pumps_demean	n/a	0.5	n/a	n/a
566.399	0.772	control_pumps_demean	n/a	1.5	n/a	n/a
566.399	0.423	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
578.502	0.72	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
578.502	0.772	pumps_demean	n/a	n/a	n/a	0.0
580.869	0.32899999999999996	cash_fixed_real_RT	n/a	n/a	n/a	n/a
580.869	0.772	cash_demean	-1.412	n/a	n/a	n/a
591.6669999999999	0.772	pumps_demean	n/a	n/a	n/a	-1.0
591.6669999999999	0.41100000000000003	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
594.09	0.325	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
594.09	0.772	pumps_demean	n/a	n/a	n/a	0.0
596.114	0.772	pumps_demean	n/a	n/a	n/a	1.0
596.114	0.34	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
599.303	0.336	cash_fixed_real_RT	n/a	n/a	n/a	n/a
599.303	0.772	cash_demean	0.588	n/a	n/a	n/a
