onset	duration	trial_type	cash_demean	control_pumps_demean	explode_demean	pumps_demean
162.994	0.595	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
162.994	0.772	control_pumps_demean	n/a	2.5	n/a	n/a
166.19099999999997	0.772	control_pumps_demean	n/a	3.5	n/a	n/a
166.19099999999997	0.623	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
183.935	0.6629999999999999	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
183.935	0.772	control_pumps_demean	n/a	-0.5	n/a	n/a
187.58	0.315	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
187.58	0.772	control_pumps_demean	n/a	0.5	n/a	n/a
195.67700000000002	0.772	pumps_demean	n/a	n/a	n/a	-3.0
195.67700000000002	0.7290000000000001	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
198.93400000000003	0.305	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
198.93400000000003	0.772	pumps_demean	n/a	n/a	n/a	-2.0
201.326	0.772	pumps_demean	n/a	n/a	n/a	-1.0
201.326	0.35200000000000004	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
204.148	0.34600000000000003	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
204.148	0.772	pumps_demean	n/a	n/a	n/a	0.0
206.275	0.772	pumps_demean	n/a	n/a	n/a	1.0
206.275	0.49200000000000005	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
209.463	0.772	pumps_demean	n/a	n/a	n/a	2.0
209.463	0.5670000000000001	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
211.822	0.772	pumps_demean	n/a	n/a	n/a	3.0
211.822	0.6	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
213.88400000000001	0.772	explode_demean	n/a	n/a	2.7	n/a
221.678	0.772	control_pumps_demean	n/a	-0.5	n/a	n/a
221.678	0.6559999999999999	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
225.248	0.772	control_pumps_demean	n/a	0.5	n/a	n/a
225.248	0.327	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
235.425	0.772	pumps_demean	n/a	n/a	n/a	-3.0
235.425	0.669	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
238.03599999999997	0.772	pumps_demean	n/a	n/a	n/a	-2.0
238.03599999999997	0.499	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
240.667	0.58	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
240.667	0.772	pumps_demean	n/a	n/a	n/a	-1.0
243.87900000000002	0.44799999999999995	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
243.87900000000002	0.772	pumps_demean	n/a	n/a	n/a	0.0
247.14	0.772	pumps_demean	n/a	n/a	n/a	1.0
247.14	0.34700000000000003	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
248.59	0.8420000000000001	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
248.59	0.772	pumps_demean	n/a	n/a	n/a	2.0
251.36599999999999	0.772	pumps_demean	n/a	n/a	n/a	3.0
251.36599999999999	0.513	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
253.785	0.772	cash_demean	1.857	n/a	n/a	n/a
253.785	0.662	cash_fixed_real_RT	n/a	n/a	n/a	n/a
261.95099999999996	0.772	control_pumps_demean	n/a	-1.0	n/a	n/a
261.95099999999996	0.344	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
263.401	0.606	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
263.401	0.772	control_pumps_demean	n/a	0.0	n/a	n/a
266.782	0.433	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
266.782	0.772	control_pumps_demean	n/a	1.0	n/a	n/a
276.449	0.693	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
276.449	0.772	pumps_demean	n/a	n/a	n/a	-2.0
279.029	0.772	pumps_demean	n/a	n/a	n/a	-1.0
279.029	0.39299999999999996	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
280.5	0.772	pumps_demean	n/a	n/a	n/a	0.0
280.5	0.531	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
282.593	0.598	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
282.593	0.772	pumps_demean	n/a	n/a	n/a	1.0
285.164	0.772	pumps_demean	n/a	n/a	n/a	2.0
285.164	0.915	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
288.85200000000003	0.772	cash_demean	-0.14300000000000002	n/a	n/a	n/a
294.49	0.772	control_pumps_demean	n/a	0.0	n/a	n/a
294.49	0.541	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
310.365	0.5710000000000001	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
310.365	0.772	pumps_demean	n/a	n/a	n/a	-3.0
312.397	0.772	pumps_demean	n/a	n/a	n/a	-2.0
312.397	0.546	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
314.389	0.772	pumps_demean	n/a	n/a	n/a	-1.0
314.389	0.762	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
317.121	0.772	pumps_demean	n/a	n/a	n/a	0.0
317.121	0.574	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
320.65	0.47	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
320.65	0.772	pumps_demean	n/a	n/a	n/a	1.0
323.629	0.331	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
323.629	0.772	pumps_demean	n/a	n/a	n/a	2.0
326.731	0.268	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
326.731	0.772	pumps_demean	n/a	n/a	n/a	3.0
329.32599999999996	0.772	explode_demean	n/a	n/a	2.7	n/a
337.535	0.772	pumps_demean	n/a	n/a	n/a	-4.0
337.535	0.528	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
340.42	0.772	pumps_demean	n/a	n/a	n/a	-3.0
340.42	0.259	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
342.311	0.424	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
342.311	0.772	pumps_demean	n/a	n/a	n/a	-2.0
344.80800000000005	0.772	pumps_demean	n/a	n/a	n/a	-1.0
344.80800000000005	0.303	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
347.202	0.39799999999999996	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
347.202	0.772	pumps_demean	n/a	n/a	n/a	0.0
350.22	1.004	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
350.22	0.772	pumps_demean	n/a	n/a	n/a	1.0
352.541	0.772	pumps_demean	n/a	n/a	n/a	2.0
352.541	0.8029999999999999	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
355.95	0.772	pumps_demean	n/a	n/a	n/a	3.0
355.95	0.609	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
358.667	0.772	pumps_demean	n/a	n/a	n/a	4.0
358.667	0.581	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
361.584	0.772	cash_demean	3.8569999999999998	n/a	n/a	n/a
361.584	0.535	cash_fixed_real_RT	n/a	n/a	n/a	n/a
367.82099999999997	0.772	control_pumps_demean	n/a	-1.5	n/a	n/a
367.82099999999997	0.419	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
369.579	0.772	control_pumps_demean	n/a	-0.5	n/a	n/a
369.579	0.86	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
372.004	0.772	control_pumps_demean	n/a	0.5	n/a	n/a
372.004	0.644	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
374.974	0.772	control_pumps_demean	n/a	1.5	n/a	n/a
374.974	0.7929999999999999	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
386.139	0.82	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
386.139	0.772	pumps_demean	n/a	n/a	n/a	-2.0
389.07099999999997	0.772	pumps_demean	n/a	n/a	n/a	-1.0
389.07099999999997	1.025	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
392.01300000000003	0.772	pumps_demean	n/a	n/a	n/a	0.0
392.01300000000003	0.955	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
395.526	0.53	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
395.526	0.772	pumps_demean	n/a	n/a	n/a	1.0
397.67699999999996	0.772	pumps_demean	n/a	n/a	n/a	2.0
397.67699999999996	0.579	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
400.535	0.772	cash_demean	-0.14300000000000002	n/a	n/a	n/a
400.535	0.609	cash_fixed_real_RT	n/a	n/a	n/a	n/a
404.445	0.635	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
404.445	0.772	pumps_demean	n/a	n/a	n/a	-0.5
408.05199999999996	0.293	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
408.05199999999996	0.772	pumps_demean	n/a	n/a	n/a	0.5
410.663	0.772	explode_demean	n/a	n/a	-2.3	n/a
417.12699999999995	0.772	pumps_demean	n/a	n/a	n/a	-2.5
417.12699999999995	0.466	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
419.44300000000004	0.772	pumps_demean	n/a	n/a	n/a	-1.5
419.44300000000004	0.509	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
421.715	0.47	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
421.715	0.772	pumps_demean	n/a	n/a	n/a	-0.5
423.39300000000003	0.772	pumps_demean	n/a	n/a	n/a	0.5
423.39300000000003	0.9109999999999999	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
427.334	0.772	pumps_demean	n/a	n/a	n/a	1.5
427.334	0.5539999999999999	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
429.194	0.615	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
429.194	0.772	pumps_demean	n/a	n/a	n/a	2.5
431.529	0.56	cash_fixed_real_RT	n/a	n/a	n/a	n/a
431.529	0.772	cash_demean	0.857	n/a	n/a	n/a
440.506	0.535	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
440.506	0.772	pumps_demean	n/a	n/a	n/a	0.0
442.31199999999995	0.772	explode_demean	n/a	n/a	-3.3	n/a
446.116	0.772	pumps_demean	n/a	n/a	n/a	-3.0
446.116	0.612	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
448.67	0.772	pumps_demean	n/a	n/a	n/a	-2.0
448.67	0.514	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
450.727	0.772	pumps_demean	n/a	n/a	n/a	-1.0
450.727	0.857	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
452.87300000000005	1.087	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
452.87300000000005	0.772	pumps_demean	n/a	n/a	n/a	0.0
456.19599999999997	0.772	pumps_demean	n/a	n/a	n/a	1.0
456.19599999999997	0.86	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
458.574	0.772	pumps_demean	n/a	n/a	n/a	2.0
458.574	0.794	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
461.338	0.772	pumps_demean	n/a	n/a	n/a	3.0
461.338	0.6459999999999999	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
464.599	0.772	explode_demean	n/a	n/a	2.7	n/a
468.05800000000005	0.46299999999999997	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
468.05800000000005	0.772	pumps_demean	n/a	n/a	n/a	-1.0
470.586	0.598	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
470.586	0.772	pumps_demean	n/a	n/a	n/a	0.0
473.777	0.5589999999999999	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
473.777	0.772	pumps_demean	n/a	n/a	n/a	1.0
476.651	0.772	explode_demean	n/a	n/a	-1.3	n/a
480.87800000000004	0.772	control_pumps_demean	n/a	-3.5	n/a	n/a
480.87800000000004	1.339	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
483.926	0.772	control_pumps_demean	n/a	-2.5	n/a	n/a
483.926	0.867	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
487.21	0.551	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
487.21	0.772	control_pumps_demean	n/a	-1.5	n/a	n/a
490.751	0.514	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
490.751	0.772	control_pumps_demean	n/a	-0.5	n/a	n/a
492.827	0.772	control_pumps_demean	n/a	0.5	n/a	n/a
492.827	1.486	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
496.466	0.847	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
496.466	0.772	control_pumps_demean	n/a	1.5	n/a	n/a
498.533	0.772	control_pumps_demean	n/a	2.5	n/a	n/a
498.533	2.028	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
502.439	0.772	control_pumps_demean	n/a	3.5	n/a	n/a
502.439	1.081	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
514.861	0.772	pumps_demean	n/a	n/a	n/a	-0.5
514.861	0.653	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
516.885	0.772	pumps_demean	n/a	n/a	n/a	0.5
516.885	1.341	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
520.2080000000001	0.369	cash_fixed_real_RT	n/a	n/a	n/a	n/a
520.2080000000001	0.772	cash_demean	-3.1430000000000002	n/a	n/a	n/a
530.977	0.772	pumps_demean	n/a	n/a	n/a	-2.0
530.977	0.5920000000000001	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
533.219	0.772	pumps_demean	n/a	n/a	n/a	-1.0
533.219	0.518	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
535.8380000000001	0.518	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
535.8380000000001	0.772	pumps_demean	n/a	n/a	n/a	0.0
539.413	0.46799999999999997	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
539.413	0.772	pumps_demean	n/a	n/a	n/a	1.0
542.186	1.0070000000000001	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
542.186	0.772	pumps_demean	n/a	n/a	n/a	2.0
545.961	0.772	cash_demean	-0.14300000000000002	n/a	n/a	n/a
545.961	0.47200000000000003	cash_fixed_real_RT	n/a	n/a	n/a	n/a
551.406	0.5870000000000001	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
551.406	0.772	pumps_demean	n/a	n/a	n/a	0.0
554.081	0.772	cash_demean	-4.143	n/a	n/a	n/a
554.081	0.336	cash_fixed_real_RT	n/a	n/a	n/a	n/a
558.45	0.711	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
558.45	0.772	pumps_demean	n/a	n/a	n/a	-2.0
561.043	0.772	pumps_demean	n/a	n/a	n/a	-1.0
561.043	0.478	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
562.768	0.772	pumps_demean	n/a	n/a	n/a	0.0
562.768	0.5770000000000001	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
565.497	0.772	pumps_demean	n/a	n/a	n/a	1.0
565.497	0.385	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
568.06	0.772	pumps_demean	n/a	n/a	n/a	2.0
568.06	0.542	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
571.0830000000001	0.772	explode_demean	n/a	n/a	0.7	n/a
577.835	0.772	pumps_demean	n/a	n/a	n/a	-1.0
577.835	0.359	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
579.427	0.382	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
579.427	0.772	pumps_demean	n/a	n/a	n/a	0.0
581.491	0.772	pumps_demean	n/a	n/a	n/a	1.0
581.491	0.415	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
583.887	0.772	explode_demean	n/a	n/a	-1.3	n/a
587.2869999999999	0.772	pumps_demean	n/a	n/a	n/a	-0.5
587.2869999999999	0.434	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
590.5790000000001	0.391	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
590.5790000000001	0.772	pumps_demean	n/a	n/a	n/a	0.5
592.701	0.772	cash_demean	-3.1430000000000002	n/a	n/a	n/a
592.701	0.573	cash_fixed_real_RT	n/a	n/a	n/a	n/a
599.012	0.772	pumps_demean	n/a	n/a	n/a	-1.5
599.012	0.6859999999999999	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
602.6709999999999	0.435	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
602.6709999999999	0.772	pumps_demean	n/a	n/a	n/a	-0.5
604.628	0.478	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
604.628	0.772	pumps_demean	n/a	n/a	n/a	0.5
607.258	0.52	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
607.258	0.772	pumps_demean	n/a	n/a	n/a	1.5
610.337	0.772	cash_demean	-1.143	n/a	n/a	n/a
610.337	0.385	cash_fixed_real_RT	n/a	n/a	n/a	n/a
