onset	duration	trial_type
1.500	2.000	Look_Neg_Cue
3.496	4.000	Look_Neg_Ant
7.506	8.000	Look_Neg_Stim
21.499	2.100	Look_Neg_Rating
28.613	2.000	Reapp_Neg_Cue
30.609	8.000	Reapp_Neg_Stim
45.609	2.100	Reapp_Neg_Rating
54.719	2.000	Look_Neutral_Cue
56.732	8.000	Look_Neutral_Stim
68.712	2.100	Look_Neutral_Rating
75.826	2.000	Reapp_Neg_Cue
77.822	4.000	Reapp_Neg_Ant
81.832	2.100	Reapp_Neg_Rating
87.939	2.000	Look_Neutral_Cue
89.936	4.000	Look_Neutral_Ant
93.962	2.100	Look_Neutral_Rating
103.039	2.000	Look_Neg_Cue
105.036	8.000	Look_Neg_Stim
120.035	2.100	Look_Neg_Rating
129.146	2.000	Reapp_Neg_Cue
131.142	8.000	Reapp_Neg_Stim
144.145	2.100	Reapp_Neg_Rating
153.255	2.000	Look_Neg_Cue
155.286	8.000	Look_Neg_Stim
167.248	2.100	Look_Neg_Rating
176.359	2.000	Look_Neutral_Cue
178.355	4.000	Look_Neutral_Ant
182.365	2.100	Look_Neutral_Rating
190.469	2.000	Reapp_Neg_Cue
192.465	4.000	Reapp_Neg_Ant
196.492	2.100	Reapp_Neg_Rating
202.599	2.000	Look_Neutral_Cue
204.596	4.000	Look_Neutral_Ant
208.606	8.000	Look_Neutral_Stim
221.592	2.100	Look_Neutral_Rating
227.699	2.000	Reapp_Neg_Cue
229.695	4.000	Reapp_Neg_Ant
233.705	8.000	Reapp_Neg_Stim
246.691	2.100	Reapp_Neg_Rating
255.802	2.000	Look_Neg_Cue
257.798	4.000	Look_Neg_Ant
261.808	2.100	Look_Neg_Rating
270.919	2.000	Look_Neutral_Cue
272.932	8.000	Look_Neutral_Stim
284.911	2.100	Look_Neutral_Rating
294.022	2.000	Reapp_Neg_Cue
296.018	4.000	Reapp_Neg_Ant
300.012	8.000	Reapp_Neg_Stim
312.025	2.100	Reapp_Neg_Rating
321.135	2.000	Look_Neg_Cue
323.131	4.000	Look_Neg_Ant
327.141	2.100	Look_Neg_Rating
336.252	2.000	Look_Neg_Cue
338.248	4.000	Look_Neg_Ant
342.241	8.000	Look_Neg_Stim
357.241	2.100	Look_Neg_Rating
363.348	2.000	Look_Neutral_Cue
365.345	4.000	Look_Neutral_Ant
369.371	8.000	Look_Neutral_Stim
384.354	2.100	Look_Neutral_Rating
