onset	duration	trial_type
1.482	2.000	Look_Neg_Cue
3.496	4.000	Look_Neg_Ant
7.506	2.100	Look_Neg_Rating
13.613	2.000	Look_Neutral_Cue
15.609	4.000	Look_Neutral_Ant
19.636	2.100	Look_Neutral_Rating
25.736	2.000	Reapp_Neg_Cue
27.750	4.000	Reapp_Neg_Ant
31.760	8.000	Reapp_Neg_Stim
43.739	2.100	Reapp_Neg_Rating
49.846	2.000	Look_Neg_Cue
51.843	4.000	Look_Neg_Ant
55.853	8.000	Look_Neg_Stim
70.852	2.100	Look_Neg_Rating
78.956	2.000	Look_Neutral_Cue
80.952	4.000	Look_Neutral_Ant
84.979	2.100	Look_Neutral_Rating
91.086	2.000	Reapp_Neg_Cue
93.083	4.000	Reapp_Neg_Ant
97.109	2.100	Reapp_Neg_Rating
106.220	2.000	Look_Neg_Cue
108.216	8.000	Look_Neg_Stim
120.213	2.100	Look_Neg_Rating
126.320	2.000	Look_Neutral_Cue
128.316	4.000	Look_Neutral_Ant
132.343	8.000	Look_Neutral_Stim
144.322	2.100	Look_Neutral_Rating
153.433	2.000	Look_Neg_Cue
155.429	8.000	Look_Neg_Stim
167.425	2.100	Look_Neg_Rating
174.539	2.000	Reapp_Neg_Cue
176.536	8.000	Reapp_Neg_Stim
191.535	2.100	Reapp_Neg_Rating
197.642	2.000	Look_Neg_Cue
199.639	4.000	Look_Neg_Ant
203.666	2.100	Look_Neg_Rating
209.773	2.000	Look_Neutral_Cue
211.769	4.000	Look_Neutral_Ant
215.779	8.000	Look_Neutral_Stim
227.775	2.100	Look_Neutral_Rating
233.883	2.000	Look_Neg_Cue
235.879	4.000	Look_Neg_Ant
239.889	8.000	Look_Neg_Stim
254.889	2.100	Look_Neg_Rating
260.996	2.000	Reapp_Neg_Cue
262.992	8.000	Reapp_Neg_Stim
274.988	2.100	Reapp_Neg_Rating
281.096	2.000	Look_Neutral_Cue
283.109	8.000	Look_Neutral_Stim
298.092	2.100	Look_Neutral_Rating
304.199	2.000	Reapp_Neg_Cue
306.195	4.000	Reapp_Neg_Ant
310.205	8.000	Reapp_Neg_Stim
322.201	2.100	Reapp_Neg_Rating
329.315	2.000	Reapp_Neg_Cue
331.312	4.000	Reapp_Neg_Ant
335.322	2.100	Reapp_Neg_Rating
344.432	2.000	Look_Neutral_Cue
346.429	8.000	Look_Neutral_Stim
360.421	2.100	Look_Neutral_Rating
