onset	duration	trial_type
1.483	2.000	Look_Neg_Cue
3.496	4.000	Look_Neg_Ant
7.506	2.100	Look_Neg_Rating
16.616	2.000	Look_Neg_Cue
18.613	4.000	Look_Neg_Ant
22.623	8.000	Look_Neg_Stim
36.615	2.100	Look_Neg_Rating
43.729	2.000	Look_Neutral_Cue
45.726	4.000	Look_Neutral_Ant
49.719	8.000	Look_Neutral_Stim
64.718	2.100	Look_Neutral_Rating
70.826	2.000	Reapp_Neg_Cue
72.822	8.000	Reapp_Neg_Stim
85.825	2.100	Reapp_Neg_Rating
91.932	2.000	Look_Neg_Cue
93.929	4.000	Look_Neg_Ant
97.939	8.000	Look_Neg_Stim
110.925	2.100	Look_Neg_Rating
118.038	2.000	Look_Neutral_Cue
120.035	4.000	Look_Neutral_Ant
124.045	2.100	Look_Neutral_Rating
130.152	2.000	Reapp_Neg_Cue
132.149	4.000	Reapp_Neg_Ant
136.159	8.000	Reapp_Neg_Stim
150.151	2.100	Reapp_Neg_Rating
156.258	2.000	Look_Neg_Cue
158.255	8.000	Look_Neg_Stim
172.264	2.100	Look_Neg_Rating
178.372	2.000	Look_Neg_Cue
180.368	4.000	Look_Neg_Ant
184.395	2.100	Look_Neg_Rating
190.502	2.000	Look_Neutral_Cue
192.515	8.000	Look_Neutral_Stim
204.495	2.100	Look_Neutral_Rating
212.598	2.000	Reapp_Neg_Cue
214.595	4.000	Reapp_Neg_Ant
218.622	2.100	Reapp_Neg_Rating
225.736	2.000	Reapp_Neg_Cue
227.732	4.000	Reapp_Neg_Ant
232.094	8.000	Reapp_Neg_Stim
243.729	2.100	Reapp_Neg_Rating
252.839	2.000	Look_Neg_Cue
254.836	8.000	Look_Neg_Stim
269.844	2.100	Look_Neg_Rating
278.954	2.000	Look_Neutral_Cue
280.984	8.000	Look_Neutral_Stim
295.950	2.100	Look_Neutral_Rating
305.060	2.000	Reapp_Neg_Cue
307.057	4.000	Reapp_Neg_Ant
311.067	2.100	Reapp_Neg_Rating
317.174	2.000	Look_Neutral_Cue
319.170	4.000	Look_Neutral_Ant
323.180	8.000	Look_Neutral_Stim
336.166	2.100	Look_Neutral_Rating
344.270	2.000	Reapp_Neg_Cue
346.283	8.000	Reapp_Neg_Stim
358.280	2.100	Reapp_Neg_Rating
367.390	2.000	Look_Neutral_Cue
369.387	4.000	Look_Neutral_Ant
373.397	2.100	Look_Neutral_Rating
