onset	duration	trial_type
1.483	2.0	Look_Neutral_Cue
3.496	8.0	Look_Neutral_Stim
18.495	2.1	Look_Neutral_Rating
26.599	2.0	Look_Neg_Cue
28.596	4.0	Look_Neg_Ant
32.622	2.1	Look_Neg_Rating
38.696	2.0	Reapp_Neg_Cue
40.709	8.0	Reapp_Neg_Stim
52.705	2.1	Reapp_Neg_Rating
59.819	2.0	Look_Neutral_Cue
61.816	4.0	Look_Neutral_Ant
65.809	8.0	Look_Neutral_Stim
79.819	2.1	Look_Neutral_Rating
86.932	2.0	Reapp_Neg_Cue
88.962	8.0	Reapp_Neg_Stim
102.922	2.1	Reapp_Neg_Rating
109.029	2.0	Look_Neutral_Cue
111.025	4.0	Look_Neutral_Ant
115.052	2.1	Look_Neutral_Rating
121.159	2.0	Reapp_Neg_Cue
123.156	4.0	Reapp_Neg_Ant
127.166	8.0	Reapp_Neg_Stim
139.162	2.1	Reapp_Neg_Rating
148.272	2.0	Look_Neg_Cue
150.269	8.0	Look_Neg_Stim
163.272	2.1	Look_Neg_Rating
169.379	2.0	Look_Neutral_Cue
171.375	4.0	Look_Neutral_Ant
175.402	2.1	Look_Neutral_Rating
181.509	2.0	Reapp_Neg_Cue
183.506	4.0	Reapp_Neg_Ant
187.516	8.0	Reapp_Neg_Stim
202.515	2.1	Reapp_Neg_Rating
210.619	2.0	Look_Neg_Cue
212.616	4.0	Look_Neg_Ant
216.625	8.0	Look_Neg_Stim
229.628	2.1	Look_Neg_Rating
235.735	2.0	Look_Neutral_Cue
237.749	8.0	Look_Neutral_Stim
252.731	2.1	Look_Neutral_Rating
259.845	2.0	Look_Neg_Cue
261.842	4.0	Look_Neg_Ant
265.852	2.1	Look_Neg_Rating
267.899	2.0	Reapp_Neg_Cue
269.895	4.0	Reapp_Neg_Ant
273.905	2.1	Reapp_Neg_Rating
283.016	2.0	Look_Neutral_Cue
285.012	4.0	Look_Neutral_Ant
289.022	8.0	Look_Neutral_Stim
304.005	2.1	Look_Neutral_Rating
311.118	2.0	Look_Neg_Cue
313.132	8.0	Look_Neg_Stim
325.111	2.1	Look_Neg_Rating
334.222	2.0	Look_Neg_Cue
336.218	4.0	Look_Neg_Ant
340.228	8.0	Look_Neg_Stim
355.218	2.1	Look_Neg_Rating
361.326	2.0	Reapp_Neg_Cue
363.322	4.0	Reapp_Neg_Ant
367.349	2.1	Reapp_Neg_Rating
