onset	duration	onset_sample	stim_type	trigger	stim_file
221.636	0	222186	Scrambled	17	meg/s125.bmp
225.036	0	225586	Scrambled	18	meg/s125.bmp
228.564	0	229114	Famous	5	meg/f077.bmp
232.165	0	232715	Famous	5	meg/f104.bmp
235.694	0	236244	Famous	6	meg/f104.bmp
239.222	0	239772	Scrambled	19	meg/s074.bmp
242.713	0	243263	Unfamiliar	13	meg/u041.bmp
246.204	0	246754	Famous	7	meg/f013.bmp
249.733	0	250283	Unfamiliar	13	meg/u098.bmp
253.114	0	253664	Scrambled	17	meg/s102.bmp
256.807	0	257357	Unfamiliar	13	meg/u072.bmp
260.188	0	260738	Unfamiliar	14	meg/u072.bmp
263.625	0	264175	Famous	7	meg/f077.bmp
267.061	0	267611	Scrambled	17	meg/s108.bmp
270.442	0	270992	Scrambled	18	meg/s108.bmp
273.989	0	274539	Unfamiliar	13	meg/u024.bmp
277.406	0	277956	Unfamiliar	15	meg/u041.bmp
280.916	0	281466	Famous	5	meg/f006.bmp
284.354	0	284904	Unfamiliar	15	meg/u098.bmp
287.881	0	288431	Scrambled	17	meg/s098.bmp
291.298	0	291848	Scrambled	18	meg/s098.bmp
294.753	0	295303	Scrambled	19	meg/s102.bmp
298.135	0	298685	Unfamiliar	13	meg/u114.bmp
301.681	0	302231	Unfamiliar	14	meg/u114.bmp
305.227	0	305777	Scrambled	17	meg/s035.bmp
308.663	0	309213	Scrambled	18	meg/s035.bmp
312.192	0	312742	Famous	5	meg/f003.bmp
315.738	0	316288	Unfamiliar	15	meg/u024.bmp
319.248	0	319798	Scrambled	17	meg/s109.bmp
322.702	0	323252	Scrambled	18	meg/s109.bmp
326.286	0	326836	Famous	7	meg/f006.bmp
329.814	0	330364	Scrambled	17	meg/s057.bmp
333.324	0	333874	Scrambled	18	meg/s057.bmp
336.962	0	337512	Scrambled	17	meg/s038.bmp
340.435	0	340985	Famous	5	meg/f081.bmp
343.816	0	344366	Unfamiliar	13	meg/u057.bmp
347.252	0	347802	Unfamiliar	14	meg/u057.bmp
350.634	0	351184	Famous	7	meg/f003.bmp
354.254	0	354804	Scrambled	17	meg/s087.bmp
357.782	0	358332	Scrambled	17	meg/s052.bmp
361.255	0	361805	Unfamiliar	13	meg/u062.bmp
364.728	0	365278	Unfamiliar	14	meg/u062.bmp
368.238	0	368788	Scrambled	19	meg/s038.bmp
371.839	0	372389	Scrambled	17	meg/s077.bmp
375.386	0	375936	Scrambled	18	meg/s077.bmp
378.877	0	379427	Famous	7	meg/f081.bmp
382.277	0	382827	Unfamiliar	13	meg/u132.bmp
385.731	0	386281	Unfamiliar	14	meg/u132.bmp
389.241	0	389791	Unfamiliar	13	meg/u028.bmp
392.512	0	393062	Scrambled	19	meg/s087.bmp
395.911	0	396461	Unfamiliar	13	meg/u067.bmp
399.441	0	399991	Unfamiliar	14	meg/u067.bmp
402.765	0	403315	Scrambled	19	meg/s052.bmp
406.238	0	406788	Famous	5	meg/f121.bmp
409.638	0	410188	Famous	6	meg/f121.bmp
413.001	0	413551	Unfamiliar	13	meg/u035.bmp
416.566	0	417116	Scrambled	17	meg/s088.bmp
420.057	0	420607	Unfamiliar	13	meg/u053.bmp
423.42	0	423970	Unfamiliar	14	meg/u053.bmp
427.04	0	427590	Unfamiliar	15	meg/u028.bmp
430.458	0	431008	Scrambled	17	meg/s117.bmp
433.931	0	434481	Scrambled	18	meg/s117.bmp
437.367	0	437917	Unfamiliar	13	meg/u118.bmp
440.711	0	441261	Famous	5	meg/f099.bmp
444.019	0	444569	Unfamiliar	15	meg/u035.bmp
447.547	0	448097	Famous	5	meg/f148.bmp
451.13	0	451680	Scrambled	19	meg/s088.bmp
454.714	0	455264	Unfamiliar	13	meg/u051.bmp
458.132	0	458682	Famous	5	meg/f032.bmp
461.605	0	462155	Famous	6	meg/f032.bmp
465.114	0	465664	Famous	5	meg/f049.bmp
468.569	0	469119	Unfamiliar	15	meg/u118.bmp
471.968	0	472518	Famous	5	meg/f026.bmp
475.497	0	476047	Famous	7	meg/f099.bmp
478.878	0	479428	Unfamiliar	13	meg/u079.bmp
482.351	0	482901	Famous	7	meg/f148.bmp
485.769	0	486319	Unfamiliar	13	meg/u033.bmp
489.37	0	489920	Unfamiliar	15	meg/u051.bmp
492.898	0	493448	Famous	5	meg/f097.bmp
496.371	0	496921	Famous	6	meg/f097.bmp
499.808	0	500358	Unfamiliar	13	meg/u038.bmp
503.299	0	503849	Famous	7	meg/f049.bmp
506.864	0	507414	Famous	5	meg/f118.bmp
510.429	0	510979	Famous	6	meg/f118.bmp
513.975	0	514525	Famous	7	meg/f026.bmp
517.448	0	517998	Scrambled	17	meg/s017.bmp
520.885	0	521435	Unfamiliar	15	meg/u079.bmp
524.376	0	524926	Unfamiliar	13	meg/u088.bmp
527.85	0	528400	Unfamiliar	14	meg/u088.bmp
531.451	0	532001	Unfamiliar	15	meg/u033.bmp
534.758	0	535308	Scrambled	17	meg/s010.bmp
538.341	0	538891	Scrambled	18	meg/s010.bmp
