onset	duration	sample	type	value
28.1718827216594	0	28173	Markers	WiimoteButtonB pressed
28.3598819390267	0	28361	Markers	WiimoteButtonB released
36.4658481942366	0	36467	Markers	BASE-START
91.4936191159842	0	91495	Markers	BASE-END
174.204274795069	0	174206	Markers	BASE-START
233.40802833238	0	233410	Markers	BASE-END
314.637690176778	0	314640	Markers	START-stand , Sub-No.-20
314.658690089357	0	314661	Markers	Trial Start: No.0-angle:40-left-left-kongruent-yellow-FA:no
316.187683724222	0	316190	Markers	Stim-40-L-stand-135-yellow-1-kongruent
316.907680726905	0	316910	Markers	WiimoteButtonB pressed
316.907680726905	0	316910	Markers	BUT-LEFT-ButtonB-Press
317.141679752777	0	317144	Markers	WiimoteButtonB released
317.739677263339	0	317742	Markers	Reaction: 0.72-left-yellow-correct
317.740677259176	0	317743	Markers	End-Trial-3.082
317.774677117636	0	317777	Markers	Trial Start: No.1-angle:60-right-right-kongruent-blue-FA:no
319.335670619287	0	319338	Markers	Stim-60-R-stand-126-blue-1-kongruent
320.149667230654	0	320152	Markers	WiimoteButtonB pressed
320.150667226491	0	320153	Markers	BUT-RIGHT-ButtonB-Press
320.332666468836	0	320335	Markers	WiimoteButtonB released
320.489665815254	0	320492	Markers	WiimoteButtonB pressed
320.490665811092	0	320493	Markers	BUT-RIGHT-ButtonB-Press
320.619665274072	0	320622	Markers	WiimoteButtonB released
320.886664162567	0	320889	Markers	Reaction: 0.816-right-blue-correct
320.887664158404	0	320890	Markers	End-Trial-3.113
320.922664012702	0	320925	Markers	Trial Start: No.2-angle:40-left-left-kongruent-yellow-FA:no
322.449657655892	0	322452	Markers	Stim-40-L-stand-135-yellow-1-kongruent
323.14765475016	0	323150	Markers	WiimoteButtonB pressed
323.148654745997	0	323151	Markers	BUT-LEFT-ButtonB-Press
323.352653896758	0	323355	Markers	WiimoteButtonB released
324.000651199173	0	324003	Markers	Reaction: 0.699-left-yellow-correct
324.00165119501	0	324004	Markers	End-Trial-3.08
324.03565105347	0	324038	Markers	Trial Start: No.3-angle:60-right-right-kongruent-yellow-FA:no
325.478645046348	0	325481	Markers	Stim-60-R-stand-126-yellow-1-kongruent
326.03564272759	0	326038	Markers	WiimoteButtonB pressed
326.03564272759	0	326038	Markers	BUT-RIGHT-ButtonB-Press
326.198642049031	0	326201	Markers	WiimoteButtonB released
327.029638589628	0	327032	Markers	Reaction: 0.557-right-yellow-correct
327.030638585465	0	327033	Markers	End-Trial-2.995
327.064638443925	0	327067	Markers	Trial Start: No.4-angle:25-right-right-kongruent-blue-FA:no
328.444632699068	0	328447	Markers	Stim-25-R-stand-172-blue-1-kongruent
329.18562961433	0	329188	Markers	WiimoteButtonB pressed
329.186629610167	0	329189	Markers	BUT-RIGHT-ButtonB-Press
329.299629139755	0	329302	Markers	WiimoteButtonB released
329.433628581921	0	329436	Markers	WiimoteButtonB pressed
329.433628581921	0	329436	Markers	BUT-RIGHT-ButtonB-Press
