onset	duration	sample	type	value
59.6537813468486	0	59655	Markers	BASE-START
152.906439541398	0	152908	Markers	BASE-END
277.464982988311	0	277467	Markers	WiimoteButtonB pressed
277.646982321216	0	277649	Markers	WiimoteButtonB released
277.781981826393	0	277784	Markers	WiimoteButtonB pressed
277.912981346231	0	277915	Markers	WiimoteButtonB released
296.771912221281	0	296774	Markers	START-walkWarning , Sub-No.-23
296.792912144309	0	296795	Markers	Trial Start: No.0-angle:60-right-right-kongruent-yellow-FA:no
298.135907221735	0	298138	Markers	right
298.13690721807	0	298139	Markers	WARN-right
298.142907196078	0	298145	Markers	Start Vibro right
298.443906092806	0	298446	Markers	Stop Vibro right
298.638905378061	0	298641	Markers	Time between Warning and LED: 0.503
298.638905378061	0	298641	Markers	Stim-60-R-walkWarning-100-yellow--1-kongruent
300.191899685763	0	300194	Markers	no-response
300.191899685763	0	300194	Markers	Reaction: incorrect
300.192899682098	0	300195	Markers	End-Trial-3.4
300.226899557476	0	300229	Markers	Trial Start: No.1-angle:60-right-left-inkongruent-yellow-FA:no
301.569894634903	0	301572	Markers	left
301.570894631237	0	301573	Markers	WARN-left-INKONGRUENT
301.587894568926	0	301590	Markers	Start Vibro left
301.888893465654	0	301891	Markers	Stop Vibro left
302.074892783898	0	302077	Markers	Time between Warning and LED: 0.504
302.074892783898	0	302077	Markers	BackupLED used - Stim-60-R-walkWarning-008-yellow--1-inkongruent
303.625887098931	0	303628	Markers	no-response
303.625887098931	0	303628	Markers	Reaction: incorrect
303.6278870916	0	303630	Markers	End-Trial-3.401
303.660886970643	0	303663	Markers	Trial Start: No.1-angle:-60-right-left-inkongruent-yellow-FA:no
305.252881135396	0	305255	Markers	left
305.253881131731	0	305256	Markers	WARN-left-INKONGRUENT
305.256881120735	0	305259	Markers	Start Vibro left
305.557880017463	0	305560	Markers	Stop Vibro left
305.754879295387	0	305757	Markers	Time between Warning and LED: 0.502
305.754879295387	0	305757	Markers	Stim-60-L-walkWarning-035-yellow-1-inkongruent
306.639876051547	0	306642	Markers	WiimoteButtonB pressed
306.639876051547	0	306642	Markers	BUT-LEFT-ButtonB-Press
306.886875146204	0	306889	Markers	WiimoteButtonB released
307.30587361042	0	307308	Markers	Reaction: 0.886-left-yellow-incorrect
307.306873606755	0	307309	Markers	End-Trial-3.646
307.340873482133	0	307343	Markers	Trial Start: No.2-angle:40-left-left-kongruent-yellow-FA:no
308.669868610874	0	308672	Markers	left
308.669868610874	0	308672	Markers	WARN-left
308.672868599878	0	308675	Markers	Start Vibro left
308.973867496606	0	308976	Markers	Stop Vibro left
309.170866774531	0	309173	Markers	Time between Warning and LED: 0.501
309.170866774531	0	309173	Markers	Stim-40-L-walkWarning-169-yellow-1-kongruent
309.586865249743	0	309589	Markers	WiimoteButtonB pressed
309.587865246078	0	309590	Markers	BUT-LEFT-ButtonB-Press
309.851864278424	0	309854	Markers	WiimoteButtonB released
310.720861093229	0	310723	Markers	Reaction: 0.418-left-yellow-correct
310.722861085898	0	310725	Markers	End-Trial-3.382
310.756860961276	0	310759	Markers	Trial Start: No.3-angle:40-right-right-kongruent-yellow-FA:no
312.365855063718	0	312368	Markers	right
312.365855063718	0	312368	Markers	WARN-right
312.371855041726	0	312374	Markers	Start Vibro right
312.671853942119	0	312674	Markers	Stop Vibro right
312.870853212714	0	312873	Markers	Time between Warning and LED: 0.506
312.871853209048	0	312874	Markers	BackupLED used - Stim-40-R-walkWarning-291-yellow-1-kongruent
314.090848740979	0	314093	Markers	WiimoteButtonB pressed
314.090848740979	0	314093	Markers	BUT-LEFT-ButtonB-Press
314.339847828305	0	314342	Markers	WiimoteButtonB released
314.422847524081	0	314425	Markers	Reaction: 1.22-left-yellow-incorrect
314.42484751675	0	314427	Markers	End-Trial-3.667
314.457847395794	0	314460	Markers	Trial Start: No.3-angle:-40-right-right-kongruent-yellow-FA:no
316.402840266676	0	316405	Markers	right
316.403840263011	0	316406	Markers	WARN-right
316.409840241018	0	316412	Markers	Start Vibro right
316.710839137746	0	316713	Markers	Stop Vibro right
316.904838426667	0	316907	Markers	Time between Warning and LED: 0.501
316.904838426667	0	316907	Markers	Stim-40-L-walkWarning-251-yellow--1-kongruent
317.61183583526	0	317614	Markers	WiimoteButtonB pressed
317.612835831595	0	317615	Markers	BUT-LEFT-ButtonB-Press
317.859834926252	0	317862	Markers	WiimoteButtonB released
318.4558327417	0	318458	Markers	Reaction: 0.709-left-yellow-incorrect
318.456832738035	0	318459	Markers	End-Trial-3.999
318.490832613412	0	318493	Markers	Trial Start: No.4-angle:60-left-left-kongruent-blue-FA:no
320.065826840477	0	320068	Markers	left
320.066826836811	0	320069	Markers	WARN-left
320.073826811154	0	320076	Markers	Start Vibro left
320.373825711547	0	320376	Markers	Stop Vibro left
320.568824996803	0	320571	Markers	Time between Warning and LED: 0.503
320.568824996803	0	320571	Markers	Stim-60-L-walkWarning-140-blue--1-kongruent
320.990823450022	0	320993	Markers	WiimoteButtonB pressed
320.990823450022	0	320993	Markers	BUT-LEFT-ButtonB-Press
321.284822372408	0	321287	Markers	WiimoteButtonB released
321.48982162101	0	321492	Markers	WiimoteButtonB pressed
321.490821617344	0	321493	Markers	BUT-LEFT-ButtonB-Press
321.777820565387	0	321780	Markers	WiimoteButtonB released
322.119819311835	0	322122	Markers	Reaction: 0.422-left-blue-correct
322.121819304505	0	322124	Markers	End-Trial-3.631
322.156819176217	0	322159	Markers	Trial Start: No.5-angle:60-right-right-kongruent-yellow-FA:no
323.582813949419	0	323585	Markers	right
323.583813945754	0	323586	Markers	WARN-right
323.586813934758	0	323589	Markers	Start Vibro right
323.887812831486	0	323890	Markers	Stop Vibro right
324.084812109411	0	324087	Markers	Time between Warning and LED: 0.502
324.085812105745	0	324088	Markers	Stim-60-R-walkWarning-007-yellow--1-kongruent
324.764809616968	0	324767	Markers	WiimoteButtonB pressed
324.764809616968	0	324767	Markers	BUT-RIGHT-ButtonB-Press
324.973808850909	0	324976	Markers	WiimoteButtonB released
325.636806420778	0	325639	Markers	Reaction: 0.68-right-yellow-correct
325.637806417113	0	325640	Markers	End-Trial-3.481
325.67180629249	0	325674	Markers	Trial Start: No.6-angle:60-right-right-kongruent-yellow-FA:no
327.716798796837	0	327719	Markers	right
327.717798793172	0	327720	Markers	WARN-right
327.724798767514	0	327727	Markers	Start Vibro right
328.024797667908	0	328027	Markers	Stop Vibro right
328.220796949498	0	328223	Markers	Time between Warning and LED: 0.503
