onset	duration	trial_type
0.035	1.500	go
4.382	1.500	unsucc_stop
6.888	1.500	unsucc_stop
8.896	1.500	go
10.887	1.500	go
13.261	1.500	go
16.514	1.500	go
18.505	1.500	go
22.139	1.500	go
24.645	1.500	go
26.637	1.500	junk
30.271	1.500	go
32.263	1.500	go
34.271	1.500	go
37.756	1.500	go
40.395	1.500	unsucc_stop
43.764	1.500	go
46.768	1.500	go
48.759	1.500	go
52.012	1.500	go
55.763	1.500	unsucc_stop
58.020	1.500	go
60.509	1.500	go
63.264	1.500	unsucc_stop
65.388	1.500	unsucc_stop
67.761	1.500	go
70.018	1.500	go
72.640	1.500	go
74.632	1.500	unsucc_stop
77.885	1.500	go
80.009	1.500	go
82.133	1.500	go
84.258	1.500	go
88.888	1.500	go
91.394	1.500	go
93.518	1.500	go
95.642	1.500	go
99.891	1.500	unsucc_stop
102.646	1.500	unsucc_stop
104.886	1.500	go
107.143	1.500	unsucc_stop
111.392	1.500	go
113.516	1.500	unsucc_stop
116.271	1.500	go
119.142	1.500	go
121.382	1.500	go
123.756	1.500	go
125.896	1.500	go
128.137	1.500	go
133.016	1.500	go
135.389	1.500	go
137.646	1.500	go
139.771	1.500	go
143.521	1.500	unsucc_stop
145.762	1.500	go
148.384	1.500	unsucc_stop
152.632	1.500	go
155.006	1.500	unsucc_stop
157.262	1.500	go
160.515	1.500	go
163.137	1.500	go
165.145	1.500	go
168.631	1.500	succ_stop
170.639	1.500	go
173.510	1.500	go
176.513	1.500	go
178.887	1.500	unsucc_stop
181.642	1.500	go
183.766	1.500	go
186.886	1.500	go
189.392	1.500	go
192.894	1.500	unsucc_stop
195.516	1.500	unsucc_stop
199.764	1.500	go
202.387	1.500	go
204.511	1.500	go
208.759	1.500	unsucc_stop
210.767	1.500	go
213.257	1.500	go
215.381	1.500	go
218.136	1.500	go
220.260	1.500	go
223.380	1.500	go
225.521	1.500	go
228.010	1.500	go
230.881	1.500	go
234.765	1.500	succ_stop
237.005	1.500	succ_stop
240.507	1.500	succ_stop
242.764	1.500	succ_stop
244.756	1.500	go
247.394	1.500	go
249.767	1.500	go
253.518	1.500	go
256.887	1.500	go
259.891	1.500	go
262.264	1.500	succ_stop
264.256	1.500	go
267.641	1.500	unsucc_stop
271.392	1.500	go
276.022	1.500	go
278.644	1.500	go
281.134	1.500	go
284.386	1.500	go
287.755	1.500	go
289.763	1.500	go
292.518	1.500	go
294.643	1.500	go
298.758	1.500	go
300.766	1.500	go
303.256	1.500	unsucc_stop
305.513	1.500	unsucc_stop
308.019	1.500	succ_stop
311.271	1.500	go
313.263	1.500	go
315.885	1.500	go
318.889	1.500	go
321.146	1.500	go
323.884	1.500	go
326.509	1.500	unsucc_stop
331.137	1.500	unsucc_stop
335.136	1.500	go
337.393	1.500	succ_stop
339.767	1.500	go
342.007	1.500	go
344.015	1.500	go
346.770	1.500	go
348.761	1.500	go
