onset	duration	trial_type
0.016	1.500	go
3.135	1.500	go
5.393	1.500	go
7.766	1.500	go
11.135	1.500	go
13.143	1.500	go
15.267	1.500	junk
19.881	1.500	unsucc_stop
22.271	1.500	go
24.893	1.500	go
27.017	1.500	go
29.390	1.500	unsucc_stop
31.381	1.500	go
35.265	1.500	succ_stop
38.385	1.500	go
41.638	1.500	go
45.007	1.500	go
47.513	1.500	go
51.014	1.500	go
53.006	1.500	go
57.520	1.500	go
59.893	1.500	unsucc_stop
61.885	1.500	go
63.893	1.500	unsucc_stop
66.382	1.500	unsucc_stop
68.888	1.500	succ_stop
71.892	1.500	go
74.896	1.500	go
77.269	1.500	go
79.509	1.500	go
84.389	1.500	go
87.143	1.500	go
91.757	1.500	succ_stop
94.263	1.500	succ_stop
97.516	1.500	go
99.507	1.500	go
101.764	1.500	go
104.884	1.500	go
108.021	1.500	go
110.892	1.500	go
114.394	1.500	go
116.634	1.500	go
119.256	1.500	go
122.509	1.500	succ_stop
124.882	1.500	go
127.886	1.500	unsucc_stop
130.010	1.500	go
132.018	1.500	go
136.134	1.500	go
138.507	1.500	unsucc_stop
141.644	1.500	succ_stop
145.511	1.500	go
147.519	1.500	go
149.759	1.500	go
151.884	1.500	go
154.771	1.500	go
157.643	1.500	go
159.767	1.500	go
161.758	1.500	go
164.762	1.500	go
168.015	1.500	go
172.263	1.500	succ_stop
175.765	1.500	unsucc_stop
177.757	1.500	go
180.760	1.500	succ_stop
182.768	1.500	unsucc_stop
187.515	1.500	go
189.755	1.500	go
192.643	1.500	go
195.265	1.500	go
198.634	1.500	go
201.887	1.500	go
204.011	1.500	go
208.143	1.500	go
210.135	1.500	go
212.259	1.500	go
214.765	1.500	go
217.387	1.500	unsucc_stop
219.395	1.500	go
221.885	1.500	unsucc_stop
224.258	1.500	succ_stop
227.760	1.500	go
230.763	1.500	go
232.772	1.500	go
236.008	1.500	go
239.758	1.500	go
243.144	1.500	go
245.633	1.500	unsucc_stop
248.886	1.500	go
251.757	1.500	unsucc_stop
254.263	1.500	go
257.383	1.500	succ_stop
260.271	1.500	go
263.640	1.500	go
265.631	1.500	go
267.639	1.500	go
270.012	1.500	go
272.386	1.500	go
275.008	1.500	go
278.394	1.500	go
282.393	1.500	succ_stop
284.634	1.500	go
287.256	1.500	succ_stop
289.397	1.500	go
293.014	1.500	go
296.018	1.500	go
298.010	1.500	go
300.018	1.500	go
302.507	1.500	go
304.631	1.500	go
306.888	1.500	unsucc_stop
308.897	1.500	unsucc_stop
312.382	1.500	go
315.518	1.500	go
318.771	1.500	go
321.509	1.500	go
323.883	1.500	go
326.139	1.500	go
330.006	1.500	unsucc_stop
334.637	1.500	unsucc_stop
336.761	1.500	go
339.018	1.500	go
341.142	1.500	succ_stop
343.383	1.500	succ_stop
346.021	1.500	go
348.013	1.500	go
350.386	1.500	go
352.394	1.500	go
