onset	duration	trial_type	ConditionCode	CorrectAnswerCode	KeyPressed	ResponseTime	StoryCode
0.0	2.0	n/a	0.0	0.0	46.0	1.990346	0.0
2.0	2.0	n/a	0.0	0.0	46.0	1.9963950000000001	0.0
4.0	2.0	n/a	0.0	0.0	46.0	1.996391	0.0
6.0	2.0	n/a	0.0	0.0	46.0	1.9949720000000002	0.0
8.0	2.0	n/a	0.0	0.0	46.0	1.9950709999999998	0.0
10.0	10.0	false photo story	n/a	n/a	n/a	n/a	n/a
10.0	2.0	n/a	2.0	1.0	46.0	1.9957759999999998	23.0
12.0	2.0	n/a	2.0	1.0	46.0	1.9940950000000002	23.0
14.0	2.0	n/a	2.0	1.0	46.0	1.9939310000000001	23.0
16.0	2.0	n/a	2.0	1.0	46.0	1.993989	23.0
18.0	2.0	n/a	2.0	1.0	46.0	1.996372	23.0
20.0	2.0	n/a	0.0	0.0	46.0	1.9945830000000002	0.0
22.0	6.0	false photo question	n/a	n/a	n/a	n/a	n/a
22.0	2.0	n/a	2.0	1.0	46.0	1.9948599999999999	23.0
24.0	2.0	n/a	2.0	1.0	35.0	1.981191	23.0
26.0	2.0	n/a	2.0	1.0	46.0	1.9954330000000002	23.0
28.0	2.0	n/a	0.0	0.0	46.0	1.9967400000000002	0.0
30.0	2.0	n/a	0.0	0.0	46.0	1.995041	0.0
32.0	2.0	n/a	0.0	0.0	46.0	1.994013	0.0
34.0	2.0	n/a	0.0	0.0	46.0	1.9943689999999998	0.0
36.0	2.0	n/a	0.0	0.0	46.0	1.9967099999999998	0.0
38.0	10.0	false belief story	n/a	n/a	n/a	n/a	n/a
38.0	2.0	n/a	1.0	2.0	46.0	1.994648	10.0
40.0	2.0	n/a	1.0	2.0	46.0	1.9942229999999999	10.0
42.0	2.0	n/a	1.0	2.0	46.0	1.995791	10.0
44.0	2.0	n/a	1.0	2.0	46.0	1.995061	10.0
46.0	2.0	n/a	1.0	2.0	46.0	1.996158	10.0
48.0	2.0	n/a	0.0	0.0	46.0	1.996705	0.0
50.0	2.0	n/a	0.0	0.0	46.0	1.994193	0.0
52.0	2.0	n/a	0.0	0.0	46.0	1.9956909999999999	0.0
54.0	2.0	n/a	1.0	2.0	46.0	1.994852	10.0
54.0	6.0	false belief question	n/a	n/a	n/a	n/a	n/a
56.0	2.0	n/a	1.0	2.0	30.0	1.0019879999999999	10.0
58.0	2.0	n/a	1.0	2.0	46.0	1.995143	10.0
60.0	2.0	n/a	0.0	0.0	46.0	1.9959349999999998	0.0
62.0	2.0	n/a	0.0	0.0	46.0	1.9950599999999998	0.0
64.0	2.0	n/a	0.0	0.0	46.0	1.9970259999999997	0.0
66.0	2.0	n/a	0.0	0.0	46.0	1.994579	0.0
68.0	2.0	n/a	0.0	0.0	46.0	1.9951900000000002	0.0
70.0	2.0	n/a	2.0	2.0	46.0	1.9955919999999998	20.0
70.0	10.0	false photo story	n/a	n/a	n/a	n/a	n/a
72.0	2.0	n/a	2.0	2.0	46.0	1.994922	20.0
74.0	2.0	n/a	2.0	2.0	46.0	1.995222	20.0
76.0	2.0	n/a	2.0	2.0	46.0	1.99565	20.0
78.0	2.0	n/a	2.0	2.0	46.0	1.994793	20.0
80.0	2.0	n/a	2.0	2.0	46.0	1.994935	20.0
80.0	6.0	false photo question	n/a	n/a	n/a	n/a	n/a
82.0	2.0	n/a	2.0	2.0	46.0	1.9959490000000002	20.0
84.0	2.0	n/a	2.0	2.0	30.0	1.733241	20.0
86.0	2.0	n/a	0.0	0.0	46.0	1.994466	0.0
88.0	2.0	n/a	0.0	0.0	46.0	1.996441	0.0
90.0	2.0	n/a	0.0	0.0	46.0	1.994675	0.0
92.0	2.0	n/a	0.0	0.0	46.0	1.99498	0.0
94.0	2.0	n/a	0.0	0.0	46.0	1.996535	0.0
96.0	10.0	false belief story	n/a	n/a	n/a	n/a	n/a
96.0	2.0	n/a	1.0	2.0	46.0	1.9950720000000002	9.0
98.0	2.0	n/a	1.0	2.0	46.0	1.995872	9.0
100.0	2.0	n/a	1.0	2.0	46.0	1.993368	9.0
102.0	2.0	n/a	1.0	2.0	46.0	1.9939740000000001	9.0
104.0	2.0	n/a	1.0	2.0	46.0	1.994492	9.0
106.0	2.0	n/a	0.0	0.0	46.0	1.99584	0.0
108.0	6.0	false belief question	n/a	n/a	n/a	n/a	n/a
108.0	2.0	n/a	1.0	2.0	46.0	1.995966	9.0
110.0	2.0	n/a	1.0	2.0	30.0	1.487671	9.0
112.0	2.0	n/a	1.0	2.0	46.0	1.997089	9.0
114.0	2.0	n/a	0.0	0.0	46.0	1.994547	0.0
116.0	2.0	n/a	0.0	0.0	46.0	1.9959930000000001	0.0
118.0	2.0	n/a	0.0	0.0	46.0	1.994652	0.0
120.0	2.0	n/a	0.0	0.0	46.0	1.9940200000000001	0.0
122.0	2.0	n/a	0.0	0.0	46.0	1.9951459999999999	0.0
124.0	2.0	n/a	2.0	1.0	46.0	1.9943529999999998	21.0
124.0	10.0	false photo story	n/a	n/a	n/a	n/a	n/a
126.0	2.0	n/a	2.0	1.0	46.0	1.9929540000000001	21.0
128.0	2.0	n/a	2.0	1.0	46.0	1.995197	21.0
130.0	2.0	n/a	2.0	1.0	46.0	1.996231	21.0
132.0	2.0	n/a	2.0	1.0	46.0	1.993852	21.0
134.0	2.0	n/a	0.0	0.0	46.0	1.995284	0.0
136.0	2.0	n/a	0.0	0.0	46.0	1.995153	0.0
138.0	2.0	n/a	0.0	0.0	46.0	1.9963669999999998	0.0
140.0	6.0	false photo question	n/a	n/a	n/a	n/a	n/a
140.0	2.0	n/a	2.0	1.0	46.0	1.9941959999999999	21.0
142.0	2.0	n/a	2.0	1.0	46.0	1.9958360000000002	21.0
144.0	2.0	n/a	2.0	1.0	46.0	1.995168	21.0
146.0	2.0	n/a	0.0	0.0	46.0	1.995397	0.0
148.0	2.0	n/a	0.0	0.0	46.0	1.995729	0.0
150.0	2.0	n/a	0.0	0.0	46.0	1.993426	0.0
152.0	2.0	n/a	0.0	0.0	46.0	1.9926	0.0
154.0	2.0	n/a	0.0	0.0	46.0	1.994375	0.0
156.0	10.0	false belief story	n/a	n/a	n/a	n/a	n/a
156.0	2.0	n/a	1.0	2.0	46.0	1.99485	7.0
158.0	2.0	n/a	1.0	2.0	46.0	1.9948689999999998	7.0
160.0	2.0	n/a	1.0	2.0	46.0	1.996176	7.0
162.0	2.0	n/a	1.0	2.0	46.0	1.9954830000000001	7.0
164.0	2.0	n/a	1.0	2.0	46.0	1.9958069999999999	7.0
166.0	2.0	n/a	0.0	0.0	46.0	1.993108	0.0
168.0	2.0	n/a	1.0	2.0	46.0	1.993398	7.0
168.0	6.0	false belief question	n/a	n/a	n/a	n/a	n/a
170.0	2.0	n/a	1.0	2.0	46.0	1.9949299999999999	7.0
172.0	2.0	n/a	1.0	2.0	30.0	0.6379778	7.0
174.0	2.0	n/a	0.0	0.0	46.0	1.9931349999999999	0.0
176.0	2.0	n/a	0.0	0.0	46.0	1.9960849999999999	0.0
178.0	2.0	n/a	0.0	0.0	46.0	1.994336	0.0
180.0	2.0	n/a	0.0	0.0	46.0	1.9936189999999998	0.0
182.0	2.0	n/a	0.0	0.0	46.0	1.99315	0.0
184.0	2.0	n/a	2.0	2.0	46.0	1.994591	13.0
184.0	10.0	false photo story	n/a	n/a	n/a	n/a	n/a
186.0	2.0	n/a	2.0	2.0	46.0	1.993281	13.0
188.0	2.0	n/a	2.0	2.0	46.0	1.9947540000000001	13.0
190.0	2.0	n/a	2.0	2.0	46.0	1.9946959999999998	13.0
192.0	2.0	n/a	2.0	2.0	46.0	1.993644	13.0
194.0	2.0	n/a	2.0	2.0	46.0	1.9957639999999999	13.0
194.0	6.0	false photo question	n/a	n/a	n/a	n/a	n/a
196.0	2.0	n/a	2.0	2.0	30.0	1.215566	13.0
198.0	2.0	n/a	2.0	2.0	46.0	1.994618	13.0
