onset	duration	trial_type
1.500	2.000	Look_Neutral_Cue
3.496	8.000	Look_Neutral_Stim
16.499	2.100	Look_Neutral_Rating
25.609	2.000	Reapp_Neg_Cue
27.606	4.000	Reapp_Neg_Ant
31.616	2.100	Reapp_Neg_Rating
39.720	2.000	Reapp_Neg_Cue
41.716	4.000	Reapp_Neg_Ant
45.726	8.000	Reapp_Neg_Stim
60.725	2.100	Reapp_Neg_Rating
66.833	2.000	Look_Neutral_Cue
68.829	8.000	Look_Neutral_Stim
80.825	2.100	Look_Neutral_Rating
86.932	2.000	Reapp_Neg_Cue
88.929	8.000	Reapp_Neg_Stim
103.928	2.100	Reapp_Neg_Rating
112.032	2.000	Look_Neg_Cue
114.029	4.000	Look_Neg_Ant
118.039	8.000	Look_Neg_Stim
132.031	2.100	Look_Neg_Rating
140.135	2.000	Look_Neutral_Cue
142.132	4.000	Look_Neutral_Ant
146.141	8.000	Look_Neutral_Stim
158.138	2.100	Look_Neutral_Rating
167.248	2.000	Look_Neg_Cue
169.245	4.000	Look_Neg_Ant
173.254	2.100	Look_Neg_Rating
181.358	2.000	Reapp_Neg_Cue
183.355	8.000	Reapp_Neg_Stim
195.368	2.100	Reapp_Neg_Rating
204.478	2.000	Look_Neg_Cue
206.475	8.000	Look_Neg_Stim
221.474	2.100	Look_Neg_Rating
227.581	2.000	Look_Neutral_Cue
229.578	4.000	Look_Neutral_Ant
233.588	8.000	Look_Neutral_Stim
248.587	2.100	Look_Neutral_Rating
257.697	2.000	Look_Neg_Cue
259.694	8.000	Look_Neg_Stim
273.687	2.100	Look_Neg_Rating
280.800	2.000	Reapp_Neg_Cue
282.797	4.000	Reapp_Neg_Ant
286.807	2.100	Reapp_Neg_Rating
294.911	2.000	Look_Neutral_Cue
296.907	4.000	Look_Neutral_Ant
300.934	2.100	Look_Neutral_Rating
310.044	2.000	Look_Neg_Cue
312.041	4.000	Look_Neg_Ant
316.034	8.000	Look_Neg_Stim
328.047	2.100	Look_Neg_Rating
335.161	2.000	Reapp_Neg_Cue
337.157	4.000	Reapp_Neg_Ant
341.160	8.000	Reapp_Neg_Stim
356.160	2.100	Reapp_Neg_Rating
363.274	2.000	Look_Neutral_Cue
365.270	4.000	Look_Neutral_Ant
369.280	2.100	Look_Neutral_Rating
376.394	2.000	Look_Neg_Cue
378.390	4.000	Look_Neg_Ant
382.400	2.100	Look_Neg_Rating
