onset	duration	trial_type
1.5	2.0	Look_Neutral_Cue
3.496	4.0	Look_Neutral_Ant
7.506	8.0	Look_Neutral_Stim
22.506	2.1	Look_Neutral_Rating
28.613	2.0	Look_Neg_Cue
30.609	4.0	Look_Neg_Ant
34.619	8.0	Look_Neg_Stim
48.612	2.1	Look_Neg_Rating
55.726	2.0	Look_Neg_Cue
57.723	4.0	Look_Neg_Ant
61.732	2.1	Look_Neg_Rating
70.843	2.0	Reapp_Neg_Cue
72.839	4.0	Reapp_Neg_Ant
76.832	8.0	Reapp_Neg_Stim
90.842	2.1	Reapp_Neg_Rating
96.949	2.0	Look_Neutral_Cue
98.946	8.0	Look_Neutral_Stim
110.942	2.1	Look_Neutral_Rating
119.046	2.0	Look_Neg_Cue
121.042	4.0	Look_Neg_Ant
125.069	2.1	Look_Neg_Rating
131.176	2.0	Reapp_Neg_Cue
133.173	4.0	Reapp_Neg_Ant
137.182	8.0	Reapp_Neg_Stim
149.179	2.1	Reapp_Neg_Rating
158.289	2.0	Look_Neutral_Cue
160.286	4.0	Look_Neutral_Ant
164.279	8.0	Look_Neutral_Stim
177.282	2.1	Look_Neutral_Rating
185.385	2.0	Reapp_Neg_Cue
187.382	4.0	Reapp_Neg_Ant
191.408	2.1	Reapp_Neg_Rating
198.522	2.0	Look_Neutral_Cue
200.519	4.0	Look_Neutral_Ant
204.529	2.1	Look_Neutral_Rating
210.636	2.0	Look_Neg_Cue
212.632	8.0	Look_Neg_Stim
226.642	2.1	Look_Neg_Rating
232.749	2.0	Reapp_Neg_Cue
234.746	8.0	Reapp_Neg_Stim
247.749	2.1	Reapp_Neg_Rating
253.856	2.0	Look_Neg_Cue
255.852	8.0	Look_Neg_Stim
270.852	2.1	Look_Neg_Rating
279.962	2.0	Look_Neutral_Cue
281.959	4.0	Look_Neutral_Ant
285.968	2.1	Look_Neutral_Rating
292.076	2.0	Reapp_Neg_Cue
294.072	4.0	Reapp_Neg_Ant
298.099	2.1	Reapp_Neg_Rating
304.206	2.0	Look_Neutral_Cue
306.203	8.0	Look_Neutral_Stim
321.202	2.1	Look_Neutral_Rating
330.312	2.0	Reapp_Neg_Cue
332.309	8.0	Reapp_Neg_Stim
344.305	2.1	Reapp_Neg_Rating
353.415	2.0	Look_Neg_Cue
355.412	4.0	Look_Neg_Ant
359.415	8.0	Look_Neg_Stim
372.418	2.1	Look_Neg_Rating
