onset	duration	trial_type
0.021	1.500	go
2.891	1.500	go
5.380	1.500	go
8.019	1.500	go
11.521	1.500	go
13.761	1.500	go
16.267	1.500	unsucc_stop
21.395	1.500	unsucc_stop
23.387	1.500	succ_stop
25.395	1.500	unsucc_stop
27.768	1.500	go
30.639	1.500	go
32.896	1.500	go
35.519	1.500	go
38.506	1.500	go
41.012	1.500	go
44.132	1.500	go
46.638	1.500	go
48.646	1.500	go
51.633	1.500	go
54.272	1.500	go
56.894	1.500	unsucc_stop
59.516	1.500	succ_stop
62.885	1.500	go
65.009	1.500	succ_stop
68.893	1.500	go
72.013	1.500	go
74.519	1.500	go
76.892	1.500	go
79.895	1.500	go
82.269	1.500	go
85.140	1.500	unsucc_stop
87.513	1.500	succ_stop
89.770	1.500	go
92.260	1.500	unsucc_stop
94.384	1.500	go
97.139	1.500	go
100.010	1.500	go
102.516	1.500	go
104.640	1.500	junk
107.013	1.500	go
109.021	1.500	unsucc_stop
111.013	1.500	go
114.631	1.500	go
117.020	1.500	go
119.261	1.500	go
121.767	1.500	go
124.771	1.500	unsucc_stop
126.762	1.500	go
128.770	1.500	go
131.890	1.500	go
135.508	1.500	go
138.147	1.500	go
140.271	1.500	go
143.258	1.500	succ_stop
145.631	1.500	unsucc_stop
148.270	1.500	succ_stop
151.506	1.500	unsucc_stop
153.896	1.500	go
155.888	1.500	go
158.145	1.500	go
160.385	1.500	go
163.256	1.500	go
165.264	1.500	go
167.887	1.500	go
171.256	1.500	go
175.272	1.500	go
177.645	1.500	go
180.134	1.500	go
182.259	1.500	go
186.756	1.500	succ_stop
189.644	1.500	succ_stop
191.635	1.500	go
193.759	1.500	go
198.506	1.500	unsucc_stop
201.145	1.500	go
203.883	1.500	go
206.771	1.500	go
208.895	1.500	go
211.019	1.500	unsucc_stop
214.006	1.500	go
216.512	1.500	unsucc_stop
218.769	1.500	go
221.508	1.500	go
224.512	1.500	go
226.768	1.500	junk
229.258	1.500	go
231.631	1.500	unsucc_stop
234.884	1.500	go
237.008	1.500	go
241.008	1.500	succ_stop
243.381	1.500	go
246.385	1.500	go
249.007	1.500	go
251.397	1.500	go
255.761	1.500	unsucc_stop
258.384	1.500	unsucc_stop
262.134	1.500	go
264.142	1.500	go
267.013	1.500	succ_stop
269.885	1.500	go
272.258	1.500	go
276.141	1.500	go
278.896	1.500	go
282.896	1.500	go
285.767	1.500	go
287.891	1.500	succ_stop
291.144	1.500	go
293.766	1.500	go
296.139	1.500	unsucc_stop
300.006	1.500	go
304.138	1.500	go
307.142	1.500	go
310.395	1.500	go
313.515	1.500	succ_stop
315.888	1.500	unsucc_stop
321.381	1.500	go
323.389	1.500	go
326.144	1.500	go
328.517	1.500	go
331.256	1.500	go
335.521	1.500	go
338.259	1.500	go
341.014	1.500	go
344.267	1.500	go
346.391	1.500	succ_stop
348.631	1.500	go
352.382	1.500	unsucc_stop
