onset	duration	trial_type
0.043	2	accept
2.452	2	accept
4.891	2	accept
7.281	2	accept
9.654	2	accept
12.326	2	accept
15.330	2	accept
18.400	2	accept
21.321	2	explode
27.793	2	accept
30.482	2	accept
32.490	2	accept
34.863	2	accept
37.236	2	accept
39.228	2	accept
41.169	2	reject
44.920	2	accept
47.609	2	accept
49.301	2	accept
51.691	2	accept
54.264	2	accept
56.106	2	accept
58.114	2	accept
60.421	2	explode
64.171	2	accept
66.611	2	accept
68.254	2	accept
69.864	2	accept
71.656	2	accept
73.448	2	explode
78.029	2	accept
80.269	2	accept
81.879	2	accept
83.572	2	accept
85.513	2	accept
87.289	2	explode
90.841	2	accept
93.264	2	accept
94.824	2	accept
96.931	2	accept
98.757	2	reject
104.267	2	accept
106.258	2	accept
107.934	2	accept
109.776	2	accept
112.233	2	accept
114.971	2	accept
117.145	2	reject
128.082	2	accept
129.990	2	accept
132.247	2	accept
134.720	2	accept
136.645	2	accept
138.935	2	accept
141.242	2	explode
145.175	2	accept
147.383	2	accept
148.993	2	accept
151.083	2	accept
153.042	2	reject
158.701	2	accept
160.294	2	accept
161.771	2	accept
163.812	2	accept
166.020	2	accept
168.459	2	reject
173.554	2	accept
175.147	2	accept
177.189	2	accept
179.330	2	accept
181.055	2	accept
183.213	2	accept
185.437	2	reject
189.752	2	accept
191.976	2	accept
194.033	2	accept
196.158	2	accept
198.365	2	accept
200.307	2	accept
202.331	2	reject
207.343	2	accept
208.820	2	accept
210.530	2	accept
212.189	2	accept
213.965	2	accept
216.305	2	accept
219.242	2	reject
223.458	2	accept
225.566	2	accept
227.889	2	accept
229.515	2	accept
231.656	2	accept
233.963	2	accept
236.436	2	accept
237.996	2	explode
242.095	2	accept
244.452	2	accept
246.244	2	accept
248.252	2	explode
251.339	2	accept
252.932	2	accept
254.641	2	accept
256.749	2	accept
258.923	2	accept
261.412	2	reject
267.154	2	accept
268.847	2	accept
270.524	2	accept
272.714	2	accept
274.457	2	accept
276.747	2	reject
280.614	2	accept
282.539	2	accept
284.248	2	accept
286.157	2	accept
288.596	2	accept
291.036	2	reject
296.114	2	accept
297.807	2	accept
299.599	2	accept
302.139	2	explode
306.619	2	accept
308.860	2	accept
310.320	2	accept
312.013	2	accept
313.739	2	accept
316.095	2	accept
319.249	2	reject
322.684	2	accept
324.543	2	accept
326.202	2	accept
328.659	2	accept
330.667	2	accept
332.675	2	accept
335.230	2	reject
341.205	2	accept
343.064	2	accept
344.823	2	accept
346.549	2	accept
348.690	2	accept
351.345	2	reject
355.676	2	accept
357.618	2	accept
359.344	2	accept
361.170	2	accept
362.730	2	accept
365.319	2	explode
373.683	2	accept
375.840	2	accept
378.147	2	explode
381.184	2	accept
383.209	2	accept
385.366	2	accept
387.673	2	accept
389.930	2	accept
391.889	2	reject
397.083	2	accept
399.075	2	accept
401.248	2	accept
402.858	2	accept
404.352	2	explode
408.517	2	accept
410.343	2	accept
412.418	2	accept
414.708	2	accept
416.434	2	reject
421.047	2	accept
423.338	2	accept
425.130	2	accept
427.271	2	accept
428.681	2	accept
430.474	2	accept
432.847	2	reject
439.153	2	accept
441.327	2	accept
443.452	2	accept
445.377	2	accept
447.733	2	explode
455.716	2	accept
457.790	2	accept
459.466	2	accept
461.873	2	accept
463.898	2	reject
468.246	2	accept
469.905	2	accept
471.482	2	accept
473.523	2	accept
475.216	2	explode
479.133	2	accept
480.709	2	accept
482.302	2	accept
483.680	2	accept
485.821	2	reject
491.895	2	accept
494.202	2	accept
496.525	2	accept
498.019	2	accept
500.242	2	reject
505.221	2	accept
506.599	2	accept
508.557	2	accept
510.416	2	accept
512.192	2	accept
513.685	2	reject
520.688	2	accept
522.746	2	accept
524.771	2	accept
526.198	2	accept
528.489	2	explode
531.941	2	accept
534.231	2	accept
536.089	2	accept
537.932	2	accept
539.740	2	accept
542.180	2	reject
