onset	duration	trial_type
0.028	1.500	go
4.392	1.500	go
6.516	1.500	go
11.760	1.500	go
16.390	1.500	go
19.759	1.500	go
22.630	1.500	unsucc_stop
24.771	1.500	unsucc_stop
26.896	1.500	succ_stop
29.385	1.500	unsucc_stop
31.891	1.500	go
34.895	1.500	go
37.135	1.500	junk
40.886	1.500	go
43.259	1.500	go
45.267	1.500	go
47.259	1.500	go
49.383	1.500	junk
51.391	1.500	go
53.383	1.500	unsucc_stop
56.386	1.500	go
59.141	1.500	go
64.518	1.500	go
67.389	1.500	succ_stop
70.260	1.500	go
72.518	1.500	go
74.509	1.500	go
78.011	1.500	go
81.015	1.500	succ_stop
83.139	1.500	unsucc_stop
86.508	1.500	go
89.014	1.500	go
91.520	1.500	go
93.511	1.500	go
95.519	1.500	go
97.511	1.500	go
99.884	1.500	go
102.141	1.500	unsucc_stop
104.132	1.500	go
106.506	1.500	unsucc_stop
108.514	1.500	unsucc_stop
110.522	1.500	go
114.007	1.500	go
116.131	1.500	junk
119.517	1.500	unsucc_stop
124.014	1.500	go
126.138	1.500	go
128.395	1.500	go
131.764	1.500	go
134.387	1.500	go
136.760	1.500	succ_stop
139.764	1.500	succ_stop
144.261	1.500	go
147.016	1.500	go
150.518	1.500	go
153.638	1.500	go
156.393	1.500	go
158.517	1.500	go
161.272	1.500	unsucc_stop
164.010	1.500	succ_stop
166.632	1.500	go
168.889	1.500	go
171.395	1.500	go
174.382	1.500	go
176.391	1.500	go
178.631	1.500	go
182.896	1.500	unsucc_stop
185.386	1.500	go
188.140	1.500	go
190.381	1.500	go
192.522	1.500	go
195.891	1.500	succ_stop
198.894	1.500	go
201.268	1.500	go
205.134	1.500	go
208.271	1.500	go
212.022	1.500	unsucc_stop
214.262	1.500	go
216.635	1.500	go
218.643	1.500	succ_stop
221.514	1.500	succ_stop
223.639	1.500	go
227.389	1.500	go
229.381	1.500	go
232.767	1.500	go
237.015	1.500	go
240.766	1.500	unsucc_stop
243.637	1.500	go
246.641	1.500	go
249.263	1.500	go
251.271	1.500	go
253.262	1.500	go
256.637	1.500	go
258.639	1.500	unsucc_stop
262.506	1.500	succ_stop
266.506	1.500	go
268.647	1.500	succ_stop
270.771	1.500	go
272.762	1.500	succ_stop
276.397	1.500	go
280.015	1.500	go
282.272	1.500	go
284.396	1.500	go
287.881	1.500	go
290.387	1.500	succ_stop
292.760	1.500	go
295.017	1.500	go
297.391	1.500	go
299.382	1.500	go
302.386	1.500	go
304.394	1.500	go
307.132	1.500	succ_stop
309.771	1.500	go
311.895	1.500	go
314.136	1.500	go
316.393	1.500	go
320.392	1.500	go
323.645	1.500	go
326.135	1.500	succ_stop
330.018	1.500	unsucc_stop
332.391	1.500	succ_stop
335.760	1.500	go
338.631	1.500	go
340.639	1.500	go
343.892	1.500	go
346.016	1.500	go
349.136	1.500	go
353.269	1.500	succ_stop
