onset	duration	event_sample	event_value	trial_type
23.92	900	26312	5	famous_new
24.6027272727273	900	27063	0	response
26.91	900	29601	6	famous_second_early
27.45	900	30195	0	response
30.1845454545455	900	33203	13	unfamiliar_new
33.4918181818182	900	36841	13	unfamiliar_new
36.5654545454545	900	40222	13	unfamiliar_new
37.3636363636364	900	41100	0	response
39.8563636363636	900	43842	5	famous_new
40.4581818181818	900	44504	0	response
42.93	900	47223	6	famous_second_early
43.4409090909091	900	47785	0	response
46.0872727272727	900	50696	13	unfamiliar_new
49.2781818181818	900	54206	13	unfamiliar_new
52.5190909090909	900	57771	14	unfamiliar_second_early
55.7763636363636	900	61354	15	unfamiliar_second_late
59.0336363636364	900	64937	17	scrambled_new
62.2081818181818	900	68429	18	scrambled_second_early
65.2981818181818	900	71828	15	unfamiliar_second_late
68.5390909090909	900	75393	17	scrambled_new
69.3	900	76230	0	response
71.8136363636364	900	78995	15	unfamiliar_second_late
74.9536363636364	900	82449	17	scrambled_new
75.6963636363636	900	83266	0	response
78.1781818181818	900	85996	13	unfamiliar_new
81.2518181818182	900	89377	14	unfamiliar_second_early
84.5263636363636	900	92979	15	unfamiliar_second_late
87.7	900	96470	5	famous_new
88.2854545454545	900	97114	0	response
90.7236363636364	900	99796	5	famous_new
93.8472727272727	900	103232	5	famous_new
94.6627272727273	900	104129	0	response
97.0218181818182	900	106724	6	famous_second_early
97.5627272727273	900	107319	0	response
100.161818181818	900	110178	19	scrambled_second_late
100.927272727273	900	111020	0	response
103.302727272727	900	113633	13	unfamiliar_new
104.335454545455	900	114769	0	response
106.410909090909	900	117052	19	scrambled_second_late
106.902727272727	900	117593	0	response
109.55	900	120505	13	unfamiliar_new
110.218181818182	900	121240	0	response
112.824545454545	900	124107	13	unfamiliar_new
113.542727272727	900	124897	0	response
116.131818181818	900	127745	7	famous_second_late
116.807272727273	900	128488	0	response
119.272727272727	900	131200	13	unfamiliar_new
120.197272727273	900	132217	0	response
122.563636363636	900	134820	7	famous_second_late
123.599090909091	900	135959	0	response
125.587272727273	900	138146	13	unfamiliar_new
126.220909090909	900	138843	0	response
128.760909090909	900	141637	14	unfamiliar_second_early
129.42	900	142362	0	response
132.035454545455	900	145239	13	unfamiliar_new
132.670909090909	900	145938	0	response
135.176363636364	900	148694	14	unfamiliar_second_early
135.661818181818	900	149228	0	response
138.283636363636	900	152112	15	unfamiliar_second_late
138.772727272727	900	152650	0	response
141.307272727273	900	155438	5	famous_new
142.534545454545	900	156788	0	response
144.530909090909	900	158984	6	famous_second_early
