onset	duration	event_sample	event_value	trial_type
116.882727272727	900	128571	14	unfamiliar_second_early
117.688181818182	900	129457	0	response
119.972727272727	900	131970	19	scrambled_second_late
120.764545454545	900	132841	0	response
123.063636363636	900	135370	5	famous_new
126.237272727273	900	138861	6	famous_second_early
129.428181818182	900	142371	15	unfamiliar_second_late
132.685454545455	900	145954	13	unfamiliar_new
133.36	900	146696	0	response
135.876363636364	900	149464	14	unfamiliar_second_early
136.732727272727	900	150406	0	response
139.1	900	153010	7	famous_second_late
139.829090909091	900	153812	0	response
142.340909090909	900	156575	13	unfamiliar_new
145.531818181818	900	160085	14	unfamiliar_second_early
148.756363636364	900	163632	19	scrambled_second_late
149.439090909091	900	164383	0	response
151.78	900	166958	13	unfamiliar_new
152.824545454545	900	168107	0	response
154.886363636364	900	170375	5	famous_new
155.542727272727	900	171097	0	response
158.077272727273	900	173885	5	famous_new
158.663636363636	900	174530	0	response
161.284545454545	900	177413	17	scrambled_new
164.559090909091	900	181015	18	scrambled_second_early
167.866363636364	900	184653	13	unfamiliar_new
168.433636363636	900	185277	0	response
171.090909090909	900	188200	14	unfamiliar_second_early
171.629090909091	900	188792	0	response
174.264545454545	900	191691	5	famous_new
174.935454545455	900	192429	0	response
177.339090909091	900	195073	15	unfamiliar_second_late
178.056363636364	900	195862	0	response
180.629090909091	900	198692	13	unfamiliar_new
183.736363636364	900	202110	14	unfamiliar_second_early
186.943636363636	900	205638	7	famous_second_late
187.432727272727	900	206176	0	response
190.068181818182	900	209075	5	famous_new
193.225454545455	900	212548	6	famous_second_early
196.499090909091	900	216149	7	famous_second_late
197.081818181818	900	216790	0	response
199.723636363636	900	219696	5	famous_new
200.340909090909	900	220375	0	response
202.847272727273	900	223132	17	scrambled_new
205.920909090909	900	226513	18	scrambled_second_early
209.128181818182	900	230041	17	scrambled_new
209.994545454545	900	230994	0	response
212.369090909091	900	233606	18	scrambled_second_early
212.92	900	234212	0	response
215.46	900	237006	7	famous_second_late
216.191818181818	900	237811	0	response
218.617272727273	900	240479	13	unfamiliar_new
221.908181818182	900	244099	14	unfamiliar_second_early
225.231818181818	900	247755	5	famous_new
225.907272727273	900	248498	0	response
228.389090909091	900	251228	6	famous_second_early
228.870909090909	900	251758	0	response
231.48	900	254628	17	scrambled_new
234.821818181818	900	258304	7	famous_second_late
238.095454545455	900	261905	13	unfamiliar_new
238.722727272727	900	262595	0	response
241.252727272727	900	265378	17	scrambled_new
241.803636363636	900	265984	0	response
244.36	900	268796	5	famous_new
244.943636363636	900	269438	0	response
247.517272727273	900	272269	6	famous_second_early
248.121818181818	900	272934	0	response
250.657272727273	900	275723	5	famous_new
251.297272727273	900	276427	0	response
253.764545454545	900	279141	6	famous_second_early
254.260909090909	900	279687	0	response
256.871818181818	900	282559	13	unfamiliar_new
260.079090909091	900	286087	19	scrambled_second_late
260.906363636364	900	286997	0	response
263.27	900	289597	17	scrambled_new
263.89	900	290279	0	response
266.41	900	293051	15	unfamiliar_second_late
267.089090909091	900	293798	0	response
269.534545454545	900	296488	13	unfamiliar_new
272.558181818182	900	299814	19	scrambled_second_late
273.111818181818	900	300423	0	response
275.799090909091	900	303379	17	scrambled_new
276.250909090909	900	303876	0	response
278.889090909091	900	306778	5	famous_new
279.444545454545	900	307389	0	response
282.13	900	310343	17	scrambled_new
285.470909090909	900	314018	15	unfamiliar_second_late
288.661818181818	900	317528	17	scrambled_new
289.302727272727	900	318233	0	response
291.785454545455	900	320964	18	scrambled_second_early
292.321818181818	900	321554	0	response
294.909090909091	900	324400	19	scrambled_second_late
295.484545454545	900	325033	0	response
298.033636363636	900	327837	13	unfamiliar_new
298.771818181818	900	328649	0	response
301.290909090909	900	331420	14	unfamiliar_second_early
301.883636363636	900	332072	0	response
304.464545454545	900	334911	15	unfamiliar_second_late
307.639090909091	900	338403	5	famous_new
308.283636363636	900	339112	0	response
310.779090909091	900	341857	6	famous_second_early
311.369090909091	900	342506	0	response
313.953636363636	900	345349	19	scrambled_second_late
314.549090909091	900	346004	0	response
317.210909090909	900	348932	13	unfamiliar_new
320.335454545455	900	352369	7	famous_second_late
321.1	900	353210	0	response
323.491818181818	900	355841	17	scrambled_new
324.178181818182	900	356596	0	response
326.699090909091	900	359369	19	scrambled_second_late
329.923636363636	900	362916	13	unfamiliar_new
333.063636363636	900	366370	14	unfamiliar_second_early
336.054545454545	900	369660	17	scrambled_new
336.650909090909	900	370316	0	response
339.094545454545	900	373004	17	scrambled_new
339.717272727273	900	373689	0	response
342.151818181818	900	376367	17	scrambled_new
342.718181818182	900	376990	0	response
345.359090909091	900	379895	18	scrambled_second_early
345.900909090909	900	380491	0	response
348.45	900	383295	15	unfamiliar_second_late
351.606363636364	900	386767	13	unfamiliar_new
352.317272727273	900	387549	0	response
354.763636363636	900	390240	14	unfamiliar_second_early
357.838181818182	900	393622	19	scrambled_second_late
360.995454545455	900	397095	13	unfamiliar_new
361.587272727273	900	397746	0	response
364.236363636364	900	400660	14	unfamiliar_second_early
364.825454545455	900	401308	0	response
367.443636363636	900	404188	5	famous_new
367.867272727273	900	404654	0	response
370.700909090909	900	407771	19	scrambled_second_late
371.343636363636	900	408478	0	response
373.991818181818	900	411391	5	famous_new
374.75	900	412225	0	response
377.149090909091	900	414864	19	scrambled_second_late
377.841818181818	900	415626	0	response
380.239090909091	900	418263	17	scrambled_new
380.937272727273	900	419031	0	response
383.363636363636	900	421700	5	famous_new
383.936363636364	900	422330	0	response
386.503636363636	900	425154	6	famous_second_early
387.547272727273	900	426302	0	response
389.861818181818	900	428848	5	famous_new
390.610909090909	900	429672	0	response
393.035454545455	900	432339	6	famous_second_early
393.629090909091	900	432992	0	response
396.36	900	435996	5	famous_new
396.969090909091	900	436666	0	response
399.617272727273	900	439579	6	famous_second_early
400.337272727273	900	440371	0	response
402.690909090909	900	442960	7	famous_second_late
403.263636363636	900	443590	0	response
405.881818181818	900	446470	17	scrambled_new
406.367272727273	900	447004	0	response
409.005454545455	900	449906	7	famous_second_late
409.550909090909	900	450506	0	response
412.13	900	453343	5	famous_new
412.627272727273	900	453890	0	response
415.253636363636	900	456779	6	famous_second_early
415.772727272727	900	457350	0	response
418.460909090909	900	460307	19	scrambled_second_late
419.062727272727	900	460969	0	response
420.387272727273	900	462426	0	response
421.550909090909	900	463706	17	scrambled_new
422.428181818182	900	464671	0	response
424.876363636364	900	467364	13	unfamiliar_new
427.882727272727	900	470671	13	unfamiliar_new
431.157272727273	900	474273	17	scrambled_new
431.966363636364	900	475163	0	response
434.314545454545	900	477746	18	scrambled_second_early
435.078181818182	900	478586	0	response
437.471818181818	900	481219	19	scrambled_second_late
438.193636363636	900	482013	0	response
440.711818181818	900	484783	13	unfamiliar_new
443.836363636364	900	488220	13	unfamiliar_new
446.976363636364	900	491674	19	scrambled_second_late
447.728181818182	900	492501	0	response
450.100909090909	900	495111	17	scrambled_new
450.629090909091	900	495692	0	response
453.340909090909	900	498675	18	scrambled_second_early
453.9	900	499290	0	response
456.498181818182	900	502148	15	unfamiliar_second_late
459.756363636364	900	505732	17	scrambled_new
462.963636363636	900	509260	15	unfamiliar_second_late
466.103636363636	900	512714	17	scrambled_new
466.706363636364	900	513377	0	response
469.378181818182	900	516316	18	scrambled_second_early
469.900909090909	900	516891	0	response
472.585454545455	900	519844	5	famous_new
473.335454545455	900	520669	0	response
475.876363636364	900	523464	6	famous_second_early
476.577272727273	900	524235	0	response
479.017272727273	900	526919	15	unfamiliar_second_late
482.324545454545	900	530557	5	famous_new
485.549090909091	900	534104	15	unfamiliar_second_late
488.806363636364	900	537687	5	famous_new
489.519090909091	900	538471	0	response
492.013636363636	900	541215	6	famous_second_early
492.555454545455	900	541811	0	response
