onset	duration	trial_type	Object_Cond	Validity_Cond	Obj_Accuracy	Obj_Acc_RT	Subseq_Recog	Subseq_Recog_RT	Subseq_Source_Mem_Acc	Subseq_Source_Mem_Acc_RT
90.001	1.000	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	0.74072	HC-MISS	 2.5264	UT	UT
94.001	0.500	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	0.74072	HC-MISS	 2.5264	UT	UT
96.001	1.000	Valid LC-Hit Cue: valid cue where following object was a subsequent low confidence hit	OBJ	V	1	0.58218	LC-HIT	 3.3975	0	0.26481
100.001	0.500	Valid LC-Hit Obj: object that was a subsequent low confidence hit and that followed a valid cue	OBJ	V	1	0.58218	LC-HIT	 3.3975	0	0.26481
102.002	1.000	Valid Other Greeble Cue: valid cue where following stimulus was an untested or no response greeble	GRE	V	1	0.64512	UT	UT	UT	UT
108.002	0.500	Valid Other Greeble: stimulus that was an untested or no response greeble and that followed a valid cue	GRE	V	1	0.64512	UT	UT	UT	UT
110.001	1.000	Valid LC-Hit Cue: valid cue where following object was a subsequent low confidence hit	OBJ	V	1	  0.815	LC-HIT	 1.5511	0	2.5522
114.001	0.500	Valid LC-Hit Obj: object that was a subsequent low confidence hit and that followed a valid cue	OBJ	V	1	  0.815	LC-HIT	 1.5511	0	2.5522
118.002	1.000	Invalid Other Greeble Cue: invalid cue where following stimulus was an untested or no response greeble	GRE	NV	1	0.60156	UT	UT	UT	UT
120.002	0.500	Invalid Other Greeble: stimulus that was an untested or no response greeble and that followed a invalid cue	GRE	NV	1	0.60156	UT	UT	UT	UT
122.001	1.000	Valid HC-Hit Cue: valid cue where following object was a subsequent high confidence hit	OBJ	V	1	0.61912	HC-HIT	 1.8014	1	3.9511
126.001	0.500	Valid HC-Hit Obj: object that was a subsequent high confidence hit and that followed a valid cue	OBJ	V	1	0.61912	HC-HIT	 1.8014	1	3.9511
130.002	1.000	Valid LC-Hit Cue: valid cue where following object was a subsequent low confidence hit	OBJ	V	1	0.56421	LC-HIT	 3.1481	0	0.43107
132.002	0.500	Valid LC-Hit Obj: object that was a subsequent low confidence hit and that followed a valid cue	OBJ	V	1	0.56421	LC-HIT	 3.1481	0	0.43107
136.001	1.000	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	 0.6749	HC-MISS	 1.0526	UT	UT
142.001	0.500	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	 0.6749	HC-MISS	 1.0526	UT	UT
144.001	1.000	Valid Other Greeble Cue: valid cue where following stimulus was an untested or no response greeble	GRE	V	1	0.94757	UT	UT	UT	UT
148.001	0.500	Valid Other Greeble: stimulus that was an untested or no response greeble and that followed a valid cue	GRE	V	1	0.94757	UT	UT	UT	UT
150.002	1.000	Valid HC-Hit Cue: valid cue where following object was a subsequent high confidence hit	OBJ	V	1	 1.1252	HC-HIT	 1.0966	0	2.7839
154.002	0.500	Valid HC-Hit Obj: object that was a subsequent high confidence hit and that followed a valid cue	OBJ	V	1	 1.1252	HC-HIT	 1.0966	0	2.7839
156.001	1.000	Invalid Miss Cue: invalid cue where following object was a subsequent miss	OBJ	NV	1	 1.4142	LC-MISS	 1.9418	UT	UT
160.001	0.500	Invalid Miss Obj: object that was a subsequent miss and that followed an invalid cue	OBJ	NV	1	 1.4142	LC-MISS	 1.9418	UT	UT
162.001	1.000	Valid HC-Hit Cue: valid cue where following object was a subsequent high confidence hit	OBJ	V	1	0.76633	HC-HIT	0.99479	1	2.0729
168.001	0.500	Valid HC-Hit Obj: object that was a subsequent high confidence hit and that followed a valid cue	OBJ	V	1	0.76633	HC-HIT	0.99479	1	2.0729
172.002	1.000	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	0.67732	LC-MISS	 1.2749	UT	UT
178.002	0.500	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	0.67732	LC-MISS	 1.2749	UT	UT
180.001	1.000	Valid Other Greeble Cue: valid cue where following stimulus was an untested or no response greeble	GRE	V	1	0.85643	UT	UT	UT	UT
182.001	0.500	Valid Other Greeble: stimulus that was an untested or no response greeble and that followed a valid cue	GRE	V	1	0.85643	UT	UT	UT	UT
184.001	1.000	Valid Other Greeble Cue: valid cue where following stimulus was an untested or no response greeble	GRE	V	0	0.66776	UT	UT	UT	UT
186.001	0.500	Valid Other Greeble: stimulus that was an untested or no response greeble and that followed a valid cue	GRE	V	0	0.66776	UT	UT	UT	UT
188.001	1.000	Invalid Miss Cue: invalid cue where following object was a subsequent miss	OBJ	NV	1	0.69591	HC-MISS	 1.2543	UT	UT
192.001	0.500	Invalid Miss Obj: object that was a subsequent miss and that followed an invalid cue	OBJ	NV	1	0.69591	HC-MISS	 1.2543	UT	UT
196.001	1.000	Valid Other Greeble Cue: valid cue where following stimulus was an untested or no response greeble	GRE	V	1	 1.0506	UT	UT	UT	UT
202.001	0.500	Valid Other Greeble: stimulus that was an untested or no response greeble and that followed a valid cue	GRE	V	1	 1.0506	UT	UT	UT	UT
204.002	1.000	Valid LC-Hit Cue: valid cue where following object was a subsequent low confidence hit	OBJ	V	1	0.70356	LC-HIT	 1.5318	0	1.8514
206.002	0.500	Valid LC-Hit Obj: object that was a subsequent low confidence hit and that followed a valid cue	OBJ	V	1	0.70356	LC-HIT	 1.5318	0	1.8514
208.001	1.000	Invalid Miss Cue: invalid cue where following object was a subsequent miss	OBJ	NV	1	0.77968	LC-MISS	0.84362	UT	UT
210.001	0.500	Invalid Miss Obj: object that was a subsequent miss and that followed an invalid cue	OBJ	NV	1	0.77968	LC-MISS	0.84362	UT	UT
212.002	1.000	Valid LC-Hit Cue: valid cue where following object was a subsequent low confidence hit	OBJ	V	1	0.65894	LC-HIT	  1.643	1	0.54905
218.002	0.500	Valid LC-Hit Obj: object that was a subsequent low confidence hit and that followed a valid cue	OBJ	V	1	0.65894	LC-HIT	  1.643	1	0.54905
220.002	1.000	Valid Other Greeble Cue: valid cue where following stimulus was an untested or no response greeble	GRE	V	1	0.68369	UT	UT	UT	UT
224.002	0.500	Valid Other Greeble: stimulus that was an untested or no response greeble and that followed a valid cue	GRE	V	1	0.68369	UT	UT	UT	UT
226.002	1.000	Valid HC-Hit Cue: valid cue where following object was a subsequent high confidence hit	OBJ	V	1	0.90939	HC-HIT	 1.1182	0	2.2927
230.002	0.500	Valid HC-Hit Obj: object that was a subsequent high confidence hit and that followed a valid cue	OBJ	V	1	0.90939	HC-HIT	 1.1182	0	2.2927
232.002	1.000	Valid Other Obj Cue: valid cue where following stimulus was an untested or no response object	OBJ	V	1	 1.2016	UT	UT	UT	UT
234.002	0.500	Valid Other Obj: stimulus that was an untested or no response object and that followed a valid cue	OBJ	V	1	 1.2016	UT	UT	UT	UT
236.002	1.000	Invalid HC-Hit Cue: invalid cue where following object was a subsequent high confidence hit	OBJ	NV	1	 1.0418	HC-HIT	 1.0445	1	1.6831
242.002	0.500	Invalid HC-Hit Obj: object that was a subsequent high confidence hit and that followed an invalid cue	OBJ	NV	1	 1.0418	HC-HIT	 1.0445	1	1.6831
246.001	1.000	Valid LC-Hit Cue: valid cue where following object was a subsequent low confidence hit	OBJ	V	1	0.79134	LC-HIT	 2.7171	0	0.36552
252.001	0.500	Valid LC-Hit Obj: object that was a subsequent low confidence hit and that followed a valid cue	OBJ	V	1	0.79134	LC-HIT	 2.7171	0	0.36552
254.001	1.000	Valid Other Obj Cue: valid cue where following stimulus was an untested or no response object	OBJ	V	1	 1.4508	UT	UT	UT	UT
256.002	0.500	Valid Other Obj: stimulus that was an untested or no response object and that followed a valid cue	OBJ	V	1	 1.4508	UT	UT	UT	UT
258.002	1.000	Valid Other Greeble Cue: valid cue where following stimulus was an untested or no response greeble	GRE	V	1	0.65721	UT	UT	UT	UT
264.002	0.500	Valid Other Greeble: stimulus that was an untested or no response greeble and that followed a valid cue	GRE	V	1	0.65721	UT	UT	UT	UT
266.001	1.000	Valid Other Greeble Cue: valid cue where following stimulus was an untested or no response greeble	GRE	V	1	0.59532	UT	UT	UT	UT
270.001	0.500	Valid Other Greeble: stimulus that was an untested or no response greeble and that followed a valid cue	GRE	V	1	0.59532	UT	UT	UT	UT
272.001	1.000	Valid Other Obj Cue: valid cue where following stimulus was an untested or no response object	OBJ	V	1	0.86218	UT	UT	UT	UT
276.001	0.500	Valid Other Obj: stimulus that was an untested or no response object and that followed a valid cue	OBJ	V	1	0.86218	UT	UT	UT	UT
278.001	1.000	Invalid LC-Hit Cue: invalid cue where following object was a subsequent low confidence hit	OBJ	NV	1	0.66446	LC-HIT	 2.5068	1	0.20056
280.001	0.500	Invalid LC-Hit Obj: object that was a subsequent low confidence hit and that followed an invalid cue	OBJ	NV	1	0.66446	LC-HIT	 2.5068	1	0.20056
286.001	1.000	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	0.69465	HC-MISS	 1.3442	UT	UT
290.001	0.500	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	0.69465	HC-MISS	 1.3442	UT	UT
292.002	1.000	Valid Other Obj Cue: valid cue where following stimulus was an untested or no response object	OBJ	V	1	0.60779	UT	UT	UT	UT
296.002	0.500	Valid Other Obj: stimulus that was an untested or no response object and that followed a valid cue	OBJ	V	1	0.60779	UT	UT	UT	UT
298.001	1.000	Valid LC-Hit Cue: valid cue where following object was a subsequent low confidence hit	OBJ	V	1	0.70157	LC-HIT	 1.3187	1	0.41763
300.001	0.500	Valid LC-Hit Obj: object that was a subsequent low confidence hit and that followed a valid cue	OBJ	V	1	0.70157	LC-HIT	 1.3187	1	0.41763
304.002	1.000	Invalid HC-Hit Cue: invalid cue where following object was a subsequent high confidence hit	OBJ	NV	1	0.56166	HC-HIT	 1.0563	1	1.839
310.002	0.500	Invalid HC-Hit Obj: object that was a subsequent high confidence hit and that followed an invalid cue	OBJ	NV	1	0.56166	HC-HIT	 1.0563	1	1.839
312.002	1.000	Valid HC-Hit Cue: valid cue where following object was a subsequent high confidence hit	OBJ	V	1	0.62951	HC-HIT	0.88279	1	0.46294
314.002	0.500	Valid HC-Hit Obj: object that was a subsequent high confidence hit and that followed a valid cue	OBJ	V	1	0.62951	HC-HIT	0.88279	1	0.46294
316.001	1.000	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	 1.3967	HC-MISS	0.80907	UT	UT
322.001	0.500	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	 1.3967	HC-MISS	0.80907	UT	UT
324.002	1.000	Valid Other Greeble Cue: valid cue where following stimulus was an untested or no response greeble	GRE	V	1	0.52538	UT	UT	UT	UT
330.002	0.500	Valid Other Greeble: stimulus that was an untested or no response greeble and that followed a valid cue	GRE	V	1	0.52538	UT	UT	UT	UT
332.002	1.000	Valid Other Greeble Cue: valid cue where following stimulus was an untested or no response greeble	GRE	V	1	0.54781	UT	UT	UT	UT
338.002	0.500	Valid Other Greeble: stimulus that was an untested or no response greeble and that followed a valid cue	GRE	V	1	0.54781	UT	UT	UT	UT
340.001	1.000	Valid HC-Hit Cue: valid cue where following object was a subsequent high confidence hit	OBJ	V	1	0.58031	HC-HIT	 1.2488	0	2.1608
346.001	0.500	Valid HC-Hit Obj: object that was a subsequent high confidence hit and that followed a valid cue	OBJ	V	1	0.58031	HC-HIT	 1.2488	0	2.1608
348.001	1.000	Invalid Miss Cue: invalid cue where following object was a subsequent miss	OBJ	NV	1	0.82474	LC-MISS	0.83265	UT	UT
350.001	0.500	Invalid Miss Obj: object that was a subsequent miss and that followed an invalid cue	OBJ	NV	1	0.82474	LC-MISS	0.83265	UT	UT
354.001	1.000	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	0.76002	LC-MISS	 1.1543	UT	UT
358.001	0.500	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	0.76002	LC-MISS	 1.1543	UT	UT
360.002	1.000	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	0.71313	HC-MISS	0.88229	UT	UT
364.002	0.500	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	0.71313	HC-MISS	0.88229	UT	UT
