onset	duration	trial_type	ConditionCode	CorrectAnswerCode	KeyPressed	ResponseTime	StoryCode
156.0	2.0	n/a	2.0	1.0	46.0	1.993143	15.0
156.0	10.0	false photo story	n/a	n/a	n/a	n/a	n/a
158.0	2.0	n/a	2.0	1.0	46.0	1.995307	15.0
160.0	2.0	n/a	2.0	1.0	46.0	1.995121	15.0
162.0	2.0	n/a	2.0	1.0	46.0	1.996034	15.0
164.0	2.0	n/a	2.0	1.0	46.0	1.9944790000000001	15.0
166.0	2.0	n/a	0.0	0.0	46.0	1.993632	0.0
168.0	2.0	n/a	2.0	1.0	46.0	1.9961360000000001	15.0
168.0	6.0	false photo question	n/a	n/a	n/a	n/a	n/a
170.0	2.0	n/a	2.0	1.0	35.0	0.2493558	15.0
172.0	2.0	n/a	2.0	1.0	46.0	1.993923	15.0
174.0	2.0	n/a	0.0	0.0	46.0	1.993773	0.0
176.0	2.0	n/a	0.0	0.0	46.0	1.994602	0.0
178.0	2.0	n/a	0.0	0.0	46.0	1.994145	0.0
180.0	2.0	n/a	0.0	0.0	46.0	1.993513	0.0
182.0	2.0	n/a	0.0	0.0	46.0	1.993986	0.0
184.0	2.0	n/a	2.0	2.0	46.0	1.995742	13.0
184.0	10.0	false photo story	n/a	n/a	n/a	n/a	n/a
186.0	2.0	n/a	2.0	2.0	46.0	1.9918930000000001	13.0
188.0	2.0	n/a	2.0	2.0	46.0	1.994068	13.0
190.0	2.0	n/a	2.0	2.0	46.0	1.992246	13.0
192.0	2.0	n/a	2.0	2.0	46.0	1.993109	13.0
194.0	6.0	false photo question	n/a	n/a	n/a	n/a	n/a
194.0	2.0	n/a	2.0	2.0	46.0	1.995652	13.0
196.0	2.0	n/a	2.0	2.0	30.0	0.4873709	13.0
198.0	2.0	n/a	2.0	2.0	46.0	1.992521	13.0
200.0	2.0	n/a	0.0	0.0	46.0	1.995624	0.0
202.0	2.0	n/a	0.0	0.0	46.0	1.9940900000000001	0.0
204.0	2.0	n/a	0.0	0.0	46.0	1.9954040000000002	0.0
206.0	2.0	n/a	0.0	0.0	46.0	1.9928810000000001	0.0
208.0	2.0	n/a	0.0	0.0	46.0	1.9947720000000002	0.0
210.0	10.0	false belief story	n/a	n/a	n/a	n/a	n/a
210.0	2.0	n/a	1.0	2.0	46.0	1.9940930000000001	9.0
212.0	2.0	n/a	1.0	2.0	46.0	1.9932470000000002	9.0
214.0	2.0	n/a	1.0	2.0	46.0	1.9937200000000002	9.0
216.0	2.0	n/a	1.0	2.0	46.0	1.9948810000000001	9.0
218.0	2.0	n/a	1.0	2.0	46.0	1.995479	9.0
220.0	2.0	n/a	0.0	0.0	46.0	1.9941240000000002	0.0
222.0	2.0	n/a	0.0	0.0	46.0	1.9959939999999998	0.0
224.0	6.0	false belief question	n/a	n/a	n/a	n/a	n/a
224.0	2.0	n/a	1.0	2.0	30.0	1.855975	9.0
226.0	2.0	n/a	1.0	2.0	46.0	1.994616	9.0
228.0	2.0	n/a	1.0	2.0	46.0	1.9938810000000002	9.0
230.0	2.0	n/a	0.0	0.0	46.0	1.998202	0.0
232.0	2.0	n/a	0.0	0.0	46.0	1.9947110000000001	0.0
234.0	2.0	n/a	0.0	0.0	46.0	1.9955490000000002	0.0
236.0	2.0	n/a	0.0	0.0	46.0	1.9945119999999998	0.0
238.0	2.0	n/a	0.0	0.0	46.0	1.994162	0.0
240.0	10.0	false photo story	n/a	n/a	n/a	n/a	n/a
240.0	2.0	n/a	2.0	2.0	46.0	1.9962259999999998	14.0
242.0	2.0	n/a	2.0	2.0	46.0	1.9940240000000002	14.0
244.0	2.0	n/a	2.0	2.0	46.0	1.992173	14.0
246.0	2.0	n/a	2.0	2.0	46.0	1.9942779999999998	14.0
248.0	2.0	n/a	2.0	2.0	46.0	1.997538	14.0
250.0	2.0	n/a	0.0	0.0	46.0	1.9957900000000002	0.0
252.0	2.0	n/a	0.0	0.0	46.0	1.9947409999999999	0.0
254.0	2.0	n/a	2.0	2.0	46.0	1.9954029999999998	14.0
254.0	6.0	false photo question	n/a	n/a	n/a	n/a	n/a
256.0	2.0	n/a	2.0	2.0	30.0	0.37551640000000003	14.0
258.0	2.0	n/a	2.0	2.0	46.0	1.9931889999999999	14.0
260.0	2.0	n/a	0.0	0.0	46.0	1.9931919999999999	0.0
262.0	2.0	n/a	0.0	0.0	46.0	1.995066	0.0
264.0	2.0	n/a	0.0	0.0	46.0	1.989927	0.0
266.0	2.0	n/a	0.0	0.0	46.0	1.9973419999999997	0.0
268.0	2.0	n/a	0.0	0.0	46.0	1.9971169999999998	0.0
270.0	10.0	false photo story	n/a	n/a	n/a	n/a	n/a
270.0	2.0	n/a	2.0	1.0	46.0	1.995038	23.0
272.0	2.0	n/a	2.0	1.0	46.0	1.9966130000000002	23.0
274.0	2.0	n/a	2.0	1.0	46.0	1.9937610000000001	23.0
276.0	2.0	n/a	2.0	1.0	46.0	1.992962	23.0
278.0	2.0	n/a	2.0	1.0	46.0	1.996446	23.0
280.0	6.0	false photo question	n/a	n/a	n/a	n/a	n/a
280.0	2.0	n/a	2.0	1.0	46.0	1.9954060000000002	23.0
282.0	2.0	n/a	2.0	1.0	35.0	1.256956	23.0
284.0	2.0	n/a	2.0	1.0	46.0	1.9944810000000002	23.0
286.0	2.0	n/a	0.0	0.0	46.0	1.994358	0.0
288.0	2.0	n/a	0.0	0.0	46.0	1.9944259999999998	0.0
290.0	2.0	n/a	0.0	0.0	46.0	1.996034	0.0
292.0	2.0	n/a	0.0	0.0	46.0	1.993712	0.0
294.0	2.0	n/a	0.0	0.0	46.0	1.9938150000000001	0.0
296.0	2.0	n/a	1.0	2.0	46.0	1.9929270000000001	8.0
296.0	10.0	false belief story	n/a	n/a	n/a	n/a	n/a
298.0	2.0	n/a	1.0	2.0	46.0	1.9932150000000002	8.0
300.0	2.0	n/a	1.0	2.0	46.0	1.9935900000000002	8.0
302.0	2.0	n/a	1.0	2.0	46.0	1.9910830000000002	8.0
304.0	2.0	n/a	1.0	2.0	46.0	1.997696	8.0
306.0	2.0	n/a	0.0	0.0	46.0	1.993297	0.0
308.0	2.0	n/a	0.0	0.0	46.0	1.994661	0.0
310.0	6.0	false belief question	n/a	n/a	n/a	n/a	n/a
310.0	2.0	n/a	1.0	2.0	46.0	1.995353	8.0
312.0	2.0	n/a	1.0	2.0	30.0	0.22448200000000001	8.0
314.0	2.0	n/a	1.0	2.0	46.0	1.995639	8.0
316.0	2.0	n/a	0.0	0.0	46.0	1.9955209999999999	0.0
318.0	2.0	n/a	0.0	0.0	46.0	1.994759	0.0
320.0	2.0	n/a	0.0	0.0	46.0	1.9959369999999999	0.0
322.0	2.0	n/a	0.0	0.0	46.0	1.995743	0.0
324.0	2.0	n/a	0.0	0.0	46.0	2.002991	0.0
326.0	10.0	false belief story	n/a	n/a	n/a	n/a	n/a
326.0	2.0	n/a	1.0	2.0	46.0	1.985171	11.0
328.0	2.0	n/a	1.0	2.0	46.0	1.995669	11.0
330.0	2.0	n/a	1.0	2.0	46.0	1.996589	11.0
332.0	2.0	n/a	1.0	2.0	46.0	1.9939220000000002	11.0
334.0	2.0	n/a	1.0	2.0	46.0	1.994016	11.0
336.0	2.0	n/a	0.0	0.0	46.0	1.9932009999999998	0.0
338.0	2.0	n/a	0.0	0.0	46.0	2.002223	0.0
340.0	2.0	n/a	0.0	0.0	46.0	1.9944669999999998	0.0
342.0	2.0	n/a	1.0	2.0	46.0	1.989929	11.0
342.0	6.0	false belief question	n/a	n/a	n/a	n/a	n/a
344.0	2.0	n/a	1.0	2.0	30.0	0.5694135	11.0
346.0	2.0	n/a	1.0	2.0	46.0	1.9961520000000001	11.0
348.0	2.0	n/a	0.0	0.0	46.0	1.9964709999999999	0.0
350.0	2.0	n/a	0.0	0.0	46.0	1.9935029999999998	0.0
352.0	2.0	n/a	0.0	0.0	46.0	1.998045	0.0
354.0	2.0	n/a	0.0	0.0	46.0	1.987966	0.0
356.0	2.0	n/a	0.0	0.0	n/a	2.051932	0.0
