onset	duration	trial_type
1.482	2.000	Look_Neutral_Cue
3.490	8.000	Look_Neutral_Stim
15.486	2.100	Look_Neutral_Rating
21.593	2.000	Look_Neg_Cue
23.589	8.000	Look_Neg_Stim
36.592	2.100	Look_Neg_Rating
42.699	2.000	Look_Neutral_Cue
44.696	4.000	Look_Neutral_Ant
48.700	8.000	Look_Neutral_Stim
63.699	2.100	Look_Neutral_Rating
72.809	2.000	Reapp_Neg_Cue
74.806	4.000	Reapp_Neg_Ant
78.830	2.100	Reapp_Neg_Rating
86.934	2.000	Reapp_Neg_Cue
88.930	8.000	Reapp_Neg_Stim
103.929	2.100	Reapp_Neg_Rating
110.036	2.000	Look_Neg_Cue
112.033	4.000	Look_Neg_Ant
116.060	2.100	Look_Neg_Rating
125.170	2.000	Look_Neutral_Cue
127.166	8.000	Look_Neutral_Stim
142.166	2.100	Look_Neutral_Rating
149.279	2.000	Look_Neutral_Cue
151.276	4.000	Look_Neutral_Ant
155.286	2.100	Look_Neutral_Rating
163.389	2.000	Reapp_Neg_Cue
165.386	4.000	Reapp_Neg_Ant
169.396	8.000	Reapp_Neg_Stim
182.398	2.100	Reapp_Neg_Rating
191.509	2.000	Look_Neg_Cue
193.505	4.000	Look_Neg_Ant
197.515	2.100	Look_Neg_Rating
205.619	2.000	Reapp_Neg_Cue
207.615	4.000	Reapp_Neg_Ant
211.642	2.100	Reapp_Neg_Rating
217.749	2.000	Look_Neutral_Cue
219.746	4.000	Look_Neutral_Ant
223.755	8.000	Look_Neutral_Stim
235.751	2.100	Look_Neutral_Rating
241.859	2.000	Reapp_Neg_Cue
243.855	8.000	Reapp_Neg_Stim
257.850	2.100	Reapp_Neg_Rating
266.960	2.000	Reapp_Neg_Cue
268.956	4.000	Reapp_Neg_Ant
272.949	8.000	Reapp_Neg_Stim
287.949	2.100	Reapp_Neg_Rating
295.062	2.000	Look_Neg_Cue
297.059	4.000	Look_Neg_Ant
301.052	8.000	Look_Neg_Stim
314.055	2.100	Look_Neg_Rating
322.158	2.000	Look_Neutral_Cue
324.155	4.000	Look_Neutral_Ant
328.181	2.100	Look_Neutral_Rating
336.286	2.000	Look_Neg_Cue
338.282	4.000	Look_Neg_Ant
342.292	8.000	Look_Neg_Stim
355.293	2.100	Look_Neg_Rating
362.406	2.000	Look_Neg_Cue
364.403	8.000	Look_Neg_Stim
378.395	2.100	Look_Neg_Rating
