onset	duration	trial_type
1.5	2.0	Look_Neg_Cue
3.496	4.0	Look_Neg_Ant
7.523	2.1	Look_Neg_Rating
13.63	2.0	Look_Neutral_Cue
15.626	8.0	Look_Neutral_Stim
27.622	2.1	Look_Neutral_Rating
33.729	2.0	Reapp_Neg_Cue
35.726	4.0	Reapp_Neg_Ant
39.736	8.0	Reapp_Neg_Stim
53.728	2.1	Reapp_Neg_Rating
60.842	2.0	Look_Neg_Cue
62.839	4.0	Look_Neg_Ant
66.832	8.0	Look_Neg_Stim
81.831	2.1	Look_Neg_Rating
88.945	2.0	Reapp_Neg_Cue
90.941	4.0	Reapp_Neg_Ant
94.951	2.1	Reapp_Neg_Rating
101.058	2.0	Look_Neutral_Cue
103.055	4.0	Look_Neutral_Ant
107.081	2.1	Look_Neutral_Rating
113.188	2.0	Look_Neg_Cue
115.185	8.0	Look_Neg_Stim
127.181	2.1	Look_Neg_Rating
134.295	2.0	Reapp_Neg_Cue
136.291	4.0	Reapp_Neg_Ant
140.301	2.1	Reapp_Neg_Rating
147.415	2.0	Look_Neutral_Cue
149.411	4.0	Look_Neutral_Ant
153.404	8.0	Look_Neutral_Stim
167.414	2.1	Look_Neutral_Rating
173.521	2.0	Reapp_Neg_Cue
175.517	8.0	Reapp_Neg_Stim
189.527	2.1	Reapp_Neg_Rating
195.634	2.0	Look_Neg_Cue
197.63	4.0	Look_Neg_Ant
201.657	2.1	Look_Neg_Rating
210.767	2.0	Look_Neutral_Cue
212.764	8.0	Look_Neutral_Stim
225.766	2.1	Look_Neutral_Rating
234.877	2.0	Reapp_Neg_Cue
236.873	8.0	Reapp_Neg_Stim
248.869	2.1	Reapp_Neg_Rating
254.976	2.0	Look_Neutral_Cue
256.973	4.0	Look_Neutral_Ant
260.983	8.0	Look_Neutral_Stim
273.969	2.1	Look_Neutral_Rating
282.072	2.0	Look_Neg_Cue
284.069	8.0	Look_Neg_Stim
299.068	2.1	Look_Neg_Rating
308.178	2.0	Look_Neg_Cue
310.175	4.0	Look_Neg_Ant
314.168	8.0	Look_Neg_Stim
329.167	2.1	Look_Neg_Rating
335.274	2.0	Reapp_Neg_Cue
337.271	4.0	Reapp_Neg_Ant
341.281	8.0	Reapp_Neg_Stim
354.266	2.1	Reapp_Neg_Rating
363.377	2.0	Look_Neutral_Cue
365.373	4.0	Look_Neutral_Ant
369.383	2.1	Look_Neutral_Rating
