onset	duration	trial_type
1.494	2.0	Reapp_Neg_Cue
3.491	4.0	Reapp_Neg_Ant
7.517	2.1	Reapp_Neg_Rating
14.631	2.0	Look_Neutral_Cue
16.628	4.0	Look_Neutral_Ant
20.648	2.1	Look_Neutral_Rating
22.746	2.0	Look_Neg_Cue
24.742	4.0	Look_Neg_Ant
28.752	2.1	Look_Neg_Rating
34.859	2.0	Reapp_Neg_Cue
36.856	8.0	Reapp_Neg_Stim
48.862	2.1	Reapp_Neg_Rating
54.97	2.0	Look_Neg_Cue
56.966	4.0	Look_Neg_Ant
60.993	2.1	Look_Neg_Rating
70.103	2.0	Look_Neutral_Cue
72.099	4.0	Look_Neutral_Ant
76.109	2.1	Look_Neutral_Rating
85.22	2.0	Reapp_Neg_Cue
87.216	8.0	Reapp_Neg_Stim
101.223	2.1	Reapp_Neg_Rating
107.33	2.0	Look_Neutral_Cue
109.326	4.0	Look_Neutral_Ant
113.336	8.0	Look_Neutral_Stim
128.335	2.1	Look_Neutral_Rating
134.442	2.0	Look_Neg_Cue
136.439	8.0	Look_Neg_Stim
149.442	2.1	Look_Neg_Rating
156.555	2.0	Reapp_Neg_Cue
158.552	4.0	Reapp_Neg_Ant
162.545	8.0	Reapp_Neg_Stim
174.541	2.1	Reapp_Neg_Rating
183.651	2.0	Look_Neg_Cue
185.648	4.0	Look_Neg_Ant
189.641	8.0	Look_Neg_Stim
203.65	2.1	Look_Neg_Rating
211.754	2.0	Look_Neutral_Cue
213.75	8.0	Look_Neutral_Stim
226.753	2.1	Look_Neutral_Rating
232.86	2.0	Reapp_Neg_Cue
234.857	4.0	Reapp_Neg_Ant
238.866	8.0	Reapp_Neg_Stim
250.862	2.1	Reapp_Neg_Rating
259.968	2.0	Look_Neutral_Cue
261.964	4.0	Look_Neutral_Ant
265.974	8.0	Look_Neutral_Stim
279.967	2.1	Look_Neutral_Rating
286.074	2.0	Look_Neg_Cue
288.07	4.0	Look_Neg_Ant
292.08	8.0	Look_Neg_Stim
307.079	2.1	Look_Neg_Rating
316.19	2.0	Look_Neutral_Cue
318.186	8.0	Look_Neutral_Stim
330.181	2.1	Look_Neutral_Rating
336.288	2.0	Reapp_Neg_Cue
338.285	4.0	Reapp_Neg_Ant
342.312	2.1	Reapp_Neg_Rating
351.388	2.0	Look_Neg_Cue
353.385	8.0	Look_Neg_Stim
365.381	2.1	Look_Neg_Rating
