onset	duration	trial_type
1.5	2.0	Look_Neutral_Cue
3.497	4.0	Look_Neutral_Ant
7.49	8.0	Look_Neutral_Stim
22.489	2.1	Look_Neutral_Rating
28.596	2.0	Reapp_Neg_Cue
30.593	4.0	Reapp_Neg_Ant
34.619	2.1	Reapp_Neg_Rating
40.726	2.0	Look_Neg_Cue
42.723	4.0	Look_Neg_Ant
46.733	8.0	Look_Neg_Stim
58.729	2.1	Look_Neg_Rating
66.832	2.0	Look_Neutral_Cue
68.829	4.0	Look_Neutral_Ant
72.839	8.0	Look_Neutral_Stim
87.838	2.1	Look_Neutral_Rating
96.948	2.0	Look_Neg_Cue
98.945	4.0	Look_Neg_Ant
102.955	2.1	Look_Neg_Rating
109.062	2.0	Reapp_Neg_Cue
111.058	4.0	Reapp_Neg_Ant
115.068	8.0	Reapp_Neg_Stim
129.061	2.1	Reapp_Neg_Rating
136.174	2.0	Reapp_Neg_Cue
138.171	8.0	Reapp_Neg_Stim
150.167	2.1	Reapp_Neg_Rating
159.277	2.0	Look_Neutral_Cue
161.274	8.0	Look_Neutral_Stim
174.276	2.1	Look_Neutral_Rating
183.387	2.0	Look_Neg_Cue
185.383	8.0	Look_Neg_Stim
197.379	2.1	Look_Neg_Rating
204.493	2.0	Look_Neg_Cue
206.49	4.0	Look_Neg_Ant
210.499	2.1	Look_Neg_Rating
216.606	2.0	Reapp_Neg_Cue
218.603	8.0	Reapp_Neg_Stim
230.599	2.1	Reapp_Neg_Rating
237.713	2.0	Look_Neutral_Cue
239.709	4.0	Look_Neutral_Ant
243.719	2.1	Look_Neutral_Rating
250.833	2.0	Look_Neg_Cue
252.829	4.0	Look_Neg_Ant
256.823	8.0	Look_Neg_Stim
269.825	2.1	Look_Neg_Rating
278.936	2.0	Look_Neutral_Cue
280.932	4.0	Look_Neutral_Ant
284.942	2.1	Look_Neutral_Rating
291.049	2.0	Reapp_Neg_Cue
293.046	4.0	Reapp_Neg_Ant
297.072	2.1	Reapp_Neg_Rating
306.182	2.0	Look_Neutral_Cue
308.179	8.0	Look_Neutral_Stim
322.172	2.1	Look_Neutral_Rating
329.285	2.0	Reapp_Neg_Cue
331.282	4.0	Reapp_Neg_Ant
335.275	8.0	Reapp_Neg_Stim
348.278	2.1	Reapp_Neg_Rating
356.381	2.0	Look_Neg_Cue
358.378	8.0	Look_Neg_Stim
370.391	2.1	Look_Neg_Rating
