onset	duration	trial_type	ConditionCode	CorrectAnswerCode	KeyPressed	ResponseTime	StoryCode
54.0	6.0	false photo question	n/a	n/a	n/a	n/a	n/a
56.0	2.0	n/a	2.0	2.0	46.0	1.995293	14.0
58.0	2.0	n/a	2.0	2.0	30.0	0.2421089	14.0
60.0	2.0	n/a	0.0	0.0	46.0	1.994836	0.0
62.0	2.0	n/a	0.0	0.0	46.0	1.993977	0.0
64.0	2.0	n/a	0.0	0.0	46.0	1.9935889999999998	0.0
66.0	2.0	n/a	0.0	0.0	46.0	1.9949740000000002	0.0
68.0	2.0	n/a	0.0	0.0	46.0	1.9939330000000002	0.0
70.0	10.0	false photo story	n/a	n/a	n/a	n/a	n/a
70.0	2.0	n/a	2.0	1.0	46.0	1.9958470000000001	16.0
72.0	2.0	n/a	2.0	1.0	46.0	1.9951279999999998	16.0
74.0	2.0	n/a	2.0	1.0	46.0	1.994118	16.0
76.0	2.0	n/a	2.0	1.0	46.0	1.994836	16.0
78.0	2.0	n/a	2.0	1.0	46.0	1.9950240000000001	16.0
80.0	6.0	false photo question	n/a	n/a	n/a	n/a	n/a
80.0	2.0	n/a	2.0	1.0	46.0	1.9942119999999999	16.0
82.0	2.0	n/a	2.0	1.0	35.0	1.071818	16.0
84.0	2.0	n/a	2.0	1.0	46.0	1.994862	16.0
86.0	2.0	n/a	0.0	0.0	46.0	1.993702	0.0
88.0	2.0	n/a	0.0	0.0	46.0	1.9947709999999998	0.0
90.0	2.0	n/a	0.0	0.0	46.0	1.9933900000000002	0.0
92.0	2.0	n/a	0.0	0.0	46.0	1.995475	0.0
94.0	2.0	n/a	0.0	0.0	46.0	1.992725	0.0
96.0	2.0	n/a	1.0	1.0	46.0	1.995137	4.0
96.0	10.0	false belief story	n/a	n/a	n/a	n/a	n/a
98.0	2.0	n/a	1.0	1.0	46.0	1.99439	4.0
100.0	2.0	n/a	1.0	1.0	46.0	1.9971919999999999	4.0
102.0	2.0	n/a	1.0	1.0	46.0	1.994574	4.0
104.0	2.0	n/a	1.0	1.0	46.0	1.994003	4.0
106.0	2.0	n/a	0.0	0.0	46.0	1.994016	0.0
108.0	2.0	n/a	1.0	1.0	46.0	1.9936349999999998	4.0
108.0	6.0	false belief question	n/a	n/a	n/a	n/a	n/a
110.0	2.0	n/a	1.0	1.0	35.0	0.1835719	4.0
112.0	2.0	n/a	1.0	1.0	46.0	1.993555	4.0
114.0	2.0	n/a	0.0	0.0	46.0	1.995298	0.0
116.0	2.0	n/a	0.0	0.0	46.0	1.995125	0.0
118.0	2.0	n/a	0.0	0.0	46.0	1.9938939999999998	0.0
120.0	2.0	n/a	0.0	0.0	46.0	1.995271	0.0
122.0	2.0	n/a	0.0	0.0	46.0	1.995139	0.0
124.0	2.0	n/a	1.0	2.0	46.0	1.9953150000000002	8.0
124.0	10.0	false belief story	n/a	n/a	n/a	n/a	n/a
126.0	2.0	n/a	1.0	2.0	46.0	1.9949919999999999	8.0
128.0	2.0	n/a	1.0	2.0	46.0	1.994413	8.0
130.0	2.0	n/a	1.0	2.0	46.0	1.9949439999999998	8.0
132.0	2.0	n/a	1.0	2.0	46.0	1.9952330000000003	8.0
134.0	2.0	n/a	0.0	0.0	46.0	1.995277	0.0
136.0	2.0	n/a	0.0	0.0	46.0	1.993121	0.0
138.0	2.0	n/a	0.0	0.0	46.0	1.993161	0.0
140.0	2.0	n/a	1.0	2.0	46.0	1.993914	8.0
140.0	6.0	false belief question	n/a	n/a	n/a	n/a	n/a
142.0	2.0	n/a	1.0	2.0	30.0	0.9429545	8.0
144.0	2.0	n/a	1.0	2.0	46.0	1.9932599999999998	8.0
146.0	2.0	n/a	0.0	0.0	46.0	1.992835	0.0
148.0	2.0	n/a	0.0	0.0	46.0	1.994906	0.0
150.0	2.0	n/a	0.0	0.0	46.0	1.9942549999999999	0.0
152.0	2.0	n/a	0.0	0.0	46.0	1.99305	0.0
154.0	2.0	n/a	0.0	0.0	46.0	1.995496	0.0
156.0	2.0	n/a	1.0	1.0	46.0	1.9939669999999998	3.0
156.0	10.0	false belief story	n/a	n/a	n/a	n/a	n/a
158.0	2.0	n/a	1.0	1.0	46.0	1.994228	3.0
160.0	2.0	n/a	1.0	1.0	46.0	1.994186	3.0
162.0	2.0	n/a	1.0	1.0	46.0	1.9951720000000002	3.0
164.0	2.0	n/a	1.0	1.0	46.0	1.9922279999999999	3.0
166.0	2.0	n/a	0.0	0.0	46.0	1.992357	0.0
168.0	2.0	n/a	1.0	1.0	46.0	1.9947259999999998	3.0
168.0	6.0	false belief question	n/a	n/a	n/a	n/a	n/a
170.0	2.0	n/a	1.0	1.0	35.0	0.23004539999999998	3.0
172.0	2.0	n/a	1.0	1.0	46.0	1.995122	3.0
174.0	2.0	n/a	0.0	0.0	46.0	1.9956369999999999	0.0
176.0	2.0	n/a	0.0	0.0	46.0	1.9935080000000003	0.0
178.0	2.0	n/a	0.0	0.0	46.0	1.9947	0.0
180.0	2.0	n/a	0.0	0.0	46.0	1.9949150000000002	0.0
182.0	2.0	n/a	0.0	0.0	46.0	1.993049	0.0
184.0	10.0	false belief story	n/a	n/a	n/a	n/a	n/a
184.0	2.0	n/a	1.0	1.0	46.0	1.996018	1.0
186.0	2.0	n/a	1.0	1.0	46.0	1.9930450000000002	1.0
188.0	2.0	n/a	1.0	1.0	46.0	1.9935779999999999	1.0
190.0	2.0	n/a	1.0	1.0	46.0	1.995348	1.0
192.0	2.0	n/a	1.0	1.0	46.0	1.9955349999999998	1.0
194.0	6.0	false belief question	n/a	n/a	n/a	n/a	n/a
194.0	2.0	n/a	1.0	1.0	46.0	1.9941849999999999	1.0
196.0	2.0	n/a	1.0	1.0	35.0	0.15981099999999998	1.0
198.0	2.0	n/a	1.0	1.0	46.0	1.9938630000000002	1.0
200.0	2.0	n/a	0.0	0.0	46.0	1.995157	0.0
202.0	2.0	n/a	0.0	0.0	46.0	1.995543	0.0
204.0	2.0	n/a	0.0	0.0	46.0	1.994315	0.0
206.0	2.0	n/a	0.0	0.0	46.0	1.993553	0.0
208.0	2.0	n/a	0.0	0.0	46.0	1.9944259999999998	0.0
210.0	10.0	false photo story	n/a	n/a	n/a	n/a	n/a
210.0	2.0	n/a	2.0	1.0	46.0	1.9947650000000001	17.0
212.0	2.0	n/a	2.0	1.0	46.0	1.993869	17.0
214.0	2.0	n/a	2.0	1.0	46.0	1.994441	17.0
216.0	2.0	n/a	2.0	1.0	46.0	1.993809	17.0
218.0	2.0	n/a	2.0	1.0	46.0	1.9949759999999999	17.0
220.0	2.0	n/a	0.0	0.0	46.0	1.995206	0.0
222.0	2.0	n/a	0.0	0.0	46.0	1.989932	0.0
224.0	6.0	false photo question	n/a	n/a	n/a	n/a	n/a
224.0	2.0	n/a	2.0	1.0	46.0	1.9933459999999998	17.0
226.0	2.0	n/a	2.0	1.0	35.0	1.641714	17.0
228.0	2.0	n/a	2.0	1.0	46.0	1.995434	17.0
230.0	2.0	n/a	0.0	0.0	46.0	1.994218	0.0
232.0	2.0	n/a	0.0	0.0	46.0	1.9930869999999998	0.0
234.0	2.0	n/a	0.0	0.0	46.0	1.9934779999999999	0.0
236.0	2.0	n/a	0.0	0.0	46.0	1.9941959999999999	0.0
238.0	2.0	n/a	0.0	0.0	46.0	1.9935720000000001	0.0
240.0	2.0	n/a	2.0	1.0	46.0	1.993277	15.0
240.0	10.0	false photo story	n/a	n/a	n/a	n/a	n/a
242.0	2.0	n/a	2.0	1.0	46.0	1.993793	15.0
244.0	2.0	n/a	2.0	1.0	46.0	1.995371	15.0
246.0	2.0	n/a	2.0	1.0	46.0	1.9935049999999999	15.0
248.0	2.0	n/a	2.0	1.0	46.0	1.994229	15.0
250.0	2.0	n/a	0.0	0.0	46.0	1.996187	0.0
252.0	2.0	n/a	0.0	0.0	46.0	1.9929	0.0
254.0	2.0	n/a	2.0	1.0	46.0	1.995709	15.0
254.0	6.0	false photo question	n/a	n/a	n/a	n/a	n/a
256.0	2.0	n/a	2.0	1.0	30.0	0.7210499	15.0
258.0	2.0	n/a	2.0	1.0	46.0	1.995556	15.0
260.0	2.0	n/a	0.0	0.0	46.0	1.993529	0.0
262.0	2.0	n/a	0.0	0.0	46.0	1.9944650000000002	0.0
264.0	2.0	n/a	0.0	0.0	46.0	1.995165	0.0
266.0	2.0	n/a	0.0	0.0	46.0	1.9924490000000001	0.0
268.0	2.0	n/a	0.0	0.0	46.0	1.9923970000000002	0.0
270.0	2.0	n/a	2.0	2.0	46.0	1.9928150000000002	18.0
270.0	10.0	false photo story	n/a	n/a	n/a	n/a	n/a
272.0	2.0	n/a	2.0	2.0	46.0	1.992534	18.0
274.0	2.0	n/a	2.0	2.0	46.0	1.9948549999999998	18.0
276.0	2.0	n/a	2.0	2.0	46.0	1.993368	18.0
278.0	2.0	n/a	2.0	2.0	46.0	1.99511	18.0
280.0	2.0	n/a	2.0	2.0	46.0	1.9942360000000001	18.0
280.0	6.0	false photo question	n/a	n/a	n/a	n/a	n/a
282.0	2.0	n/a	2.0	2.0	30.0	1.9657470000000001	18.0
284.0	2.0	n/a	2.0	2.0	46.0	1.9959189999999998	18.0
286.0	2.0	n/a	0.0	0.0	46.0	1.9931330000000003	0.0
288.0	2.0	n/a	0.0	0.0	46.0	1.9955759999999998	0.0
290.0	2.0	n/a	0.0	0.0	46.0	1.9942490000000002	0.0
292.0	2.0	n/a	0.0	0.0	46.0	1.9932509999999999	0.0
294.0	2.0	n/a	0.0	0.0	46.0	1.995222	0.0
296.0	2.0	n/a	1.0	1.0	46.0	1.994058	2.0
296.0	10.0	false belief story	n/a	n/a	n/a	n/a	n/a
298.0	2.0	n/a	1.0	1.0	46.0	1.995638	2.0
300.0	2.0	n/a	1.0	1.0	46.0	1.995596	2.0
302.0	2.0	n/a	1.0	1.0	46.0	1.9959330000000002	2.0
304.0	2.0	n/a	1.0	1.0	46.0	1.9944	2.0
306.0	2.0	n/a	0.0	0.0	46.0	1.9947150000000002	0.0
308.0	2.0	n/a	0.0	0.0	46.0	1.9939080000000002	0.0
310.0	6.0	false belief question	n/a	n/a	n/a	n/a	n/a
310.0	2.0	n/a	1.0	1.0	46.0	1.9950400000000001	2.0
312.0	2.0	n/a	1.0	1.0	35.0	0.6879454	2.0
314.0	2.0	n/a	1.0	1.0	46.0	1.993752	2.0
316.0	2.0	n/a	0.0	0.0	46.0	1.9948099999999998	0.0
318.0	2.0	n/a	0.0	0.0	46.0	1.992807	0.0
320.0	2.0	n/a	0.0	0.0	46.0	1.9934020000000001	0.0
322.0	2.0	n/a	0.0	0.0	46.0	1.9927259999999998	0.0
324.0	2.0	n/a	0.0	0.0	46.0	1.992694	0.0
326.0	2.0	n/a	1.0	2.0	46.0	1.993498	11.0
326.0	10.0	false belief story	n/a	n/a	n/a	n/a	n/a
328.0	2.0	n/a	1.0	2.0	46.0	1.9923110000000002	11.0
330.0	2.0	n/a	1.0	2.0	46.0	1.9942970000000002	11.0
332.0	2.0	n/a	1.0	2.0	46.0	1.993407	11.0
334.0	2.0	n/a	1.0	2.0	46.0	1.995809	11.0
336.0	2.0	n/a	0.0	0.0	46.0	1.9929290000000002	0.0
338.0	2.0	n/a	0.0	0.0	46.0	1.995823	0.0
340.0	2.0	n/a	0.0	0.0	46.0	1.995328	0.0
342.0	6.0	false belief question	n/a	n/a	n/a	n/a	n/a
342.0	2.0	n/a	1.0	2.0	46.0	1.995724	11.0
344.0	2.0	n/a	1.0	2.0	30.0	1.4869709999999998	11.0
346.0	2.0	n/a	1.0	2.0	46.0	1.995725	11.0
348.0	2.0	n/a	0.0	0.0	46.0	1.995413	0.0
350.0	2.0	n/a	0.0	0.0	46.0	1.9943819999999999	0.0
352.0	2.0	n/a	0.0	0.0	46.0	1.993955	0.0
354.0	2.0	n/a	0.0	0.0	46.0	1.992674	0.0
356.0	2.0	n/a	0.0	0.0	n/a	2.0502569999999998	0.0
