onset	duration	trial_type	ConditionCode	CorrectAnswerCode	KeyPressed	ResponseTime	StoryCode
10.0	10.0	false photo story	n/a	n/a	n/a	n/a	n/a
22.0	6.0	false photo question	n/a	n/a	n/a	n/a	n/a
38.0	10.0	false photo story	n/a	n/a	n/a	n/a	n/a
54.0	6.0	false photo question	n/a	n/a	n/a	n/a	n/a
70.0	10.0	false photo story	n/a	n/a	n/a	n/a	n/a
82.0	6.0	false photo question	n/a	n/a	n/a	n/a	n/a
98.0	10.0	false photo story	n/a	n/a	n/a	n/a	n/a
112.0	6.0	false photo question	n/a	n/a	n/a	n/a	n/a
128.0	10.0	false belief story	n/a	n/a	n/a	n/a	n/a
160.0	10.0	false belief story	n/a	n/a	n/a	n/a	n/a
174.0	6.0	false belief question	n/a	n/a	n/a	n/a	n/a
190.0	10.0	false belief story	n/a	n/a	n/a	n/a	n/a
200.0	6.0	false belief question	n/a	n/a	n/a	n/a	n/a
216.0	10.0	false belief story	n/a	n/a	n/a	n/a	n/a
228.0	6.0	false belief question	n/a	n/a	n/a	n/a	n/a
244.0	10.0	false belief story	n/a	n/a	n/a	n/a	n/a
260.0	6.0	false belief question	n/a	n/a	n/a	n/a	n/a
276.0	10.0	false belief story	n/a	n/a	n/a	n/a	n/a
290.0	6.0	false belief question	n/a	n/a	n/a	n/a	n/a
306.0	10.0	false photo story	n/a	n/a	n/a	n/a	n/a
316.0	6.0	false photo question	n/a	n/a	n/a	n/a	n/a
332.0	10.0	false photo story	n/a	n/a	n/a	n/a	n/a
342.0	6.0	false photo question	n/a	n/a	n/a	n/a	n/a
358.0	2.0	n/a	0.0	0.0	46.0	2.002409	0.0
360.0	2.0	n/a	0.0	0.0	46.0	1.994041	0.0
362.0	2.0	n/a	0.0	0.0	46.0	1.986984	0.0
364.0	2.0	n/a	0.0	0.0	46.0	2.0028509999999997	0.0
366.0	2.0	n/a	0.0	0.0	46.0	1.9951580000000002	0.0
368.0	2.0	n/a	2.0	2.0	46.0	1.9870310000000002	13.0
370.0	2.0	n/a	2.0	2.0	46.0	1.99436	13.0
372.0	2.0	n/a	2.0	2.0	46.0	2.00228	13.0
374.0	2.0	n/a	2.0	2.0	46.0	1.9949150000000002	13.0
376.0	2.0	n/a	2.0	2.0	46.0	1.986502	13.0
378.0	2.0	n/a	0.0	0.0	46.0	2.0032900000000002	0.0
380.0	2.0	n/a	2.0	2.0	46.0	1.994795	13.0
382.0	2.0	n/a	2.0	2.0	35.0	1.3360450000000001	13.0
384.0	2.0	n/a	2.0	2.0	46.0	2.002438	13.0
386.0	2.0	n/a	0.0	0.0	46.0	1.9930459999999999	0.0
388.0	2.0	n/a	0.0	0.0	46.0	1.987252	0.0
390.0	2.0	n/a	0.0	0.0	46.0	1.9941259999999998	0.0
392.0	2.0	n/a	0.0	0.0	46.0	2.0022580000000003	0.0
394.0	2.0	n/a	0.0	0.0	46.0	1.995152	0.0
396.0	2.0	n/a	2.0	2.0	46.0	1.98737	19.0
398.0	2.0	n/a	2.0	2.0	46.0	2.0016700000000003	19.0
400.0	2.0	n/a	2.0	2.0	46.0	1.994679	19.0
402.0	2.0	n/a	2.0	2.0	46.0	1.9857349999999998	19.0
404.0	2.0	n/a	2.0	2.0	46.0	2.000856	19.0
406.0	2.0	n/a	0.0	0.0	46.0	1.995065	0.0
408.0	2.0	n/a	0.0	0.0	46.0	1.9953020000000001	0.0
410.0	2.0	n/a	0.0	0.0	46.0	1.987169	0.0
412.0	2.0	n/a	2.0	2.0	46.0	2.002464	19.0
414.0	2.0	n/a	2.0	2.0	30.0	1.286402	19.0
416.0	2.0	n/a	2.0	2.0	46.0	1.9863240000000002	19.0
418.0	2.0	n/a	0.0	0.0	46.0	2.001357	0.0
420.0	2.0	n/a	0.0	0.0	46.0	1.993927	0.0
422.0	2.0	n/a	0.0	0.0	46.0	1.9856619999999998	0.0
424.0	2.0	n/a	0.0	0.0	46.0	1.9948259999999998	0.0
426.0	2.0	n/a	0.0	0.0	46.0	2.00163	0.0
428.0	2.0	n/a	2.0	1.0	46.0	1.992557	24.0
430.0	2.0	n/a	2.0	1.0	46.0	1.986466	24.0
432.0	2.0	n/a	2.0	1.0	46.0	2.001751	24.0
434.0	2.0	n/a	2.0	1.0	46.0	1.993987	24.0
436.0	2.0	n/a	2.0	1.0	46.0	1.9869869999999998	24.0
438.0	2.0	n/a	0.0	0.0	46.0	2.003592	0.0
440.0	2.0	n/a	2.0	1.0	46.0	1.9942259999999998	24.0
442.0	2.0	n/a	2.0	1.0	46.0	1.985529	24.0
444.0	2.0	n/a	2.0	1.0	30.0	0.5444485	24.0
446.0	2.0	n/a	0.0	0.0	46.0	2.001999	0.0
448.0	2.0	n/a	0.0	0.0	46.0	1.994965	0.0
450.0	2.0	n/a	0.0	0.0	46.0	1.9869709999999998	0.0
452.0	2.0	n/a	0.0	0.0	46.0	2.001944	0.0
454.0	2.0	n/a	0.0	0.0	46.0	1.994287	0.0
456.0	2.0	n/a	2.0	1.0	46.0	1.985959	23.0
458.0	2.0	n/a	2.0	1.0	46.0	2.002528	23.0
460.0	2.0	n/a	2.0	1.0	46.0	1.994918	23.0
462.0	2.0	n/a	2.0	1.0	46.0	1.9869150000000002	23.0
464.0	2.0	n/a	2.0	1.0	46.0	1.9939580000000001	23.0
466.0	2.0	n/a	0.0	0.0	46.0	2.001839	0.0
468.0	2.0	n/a	0.0	0.0	46.0	1.9937150000000001	0.0
470.0	2.0	n/a	2.0	1.0	46.0	1.98595	23.0
472.0	2.0	n/a	2.0	1.0	35.0	1.391988	23.0
474.0	2.0	n/a	2.0	1.0	46.0	1.993536	23.0
476.0	2.0	n/a	0.0	0.0	46.0	1.986474	0.0
478.0	2.0	n/a	0.0	0.0	46.0	2.0024	0.0
480.0	2.0	n/a	0.0	0.0	46.0	1.99373	0.0
482.0	2.0	n/a	0.0	0.0	46.0	1.984906	0.0
484.0	2.0	n/a	0.0	0.0	46.0	1.993628	0.0
486.0	2.0	n/a	1.0	2.0	46.0	2.002832	12.0
488.0	2.0	n/a	1.0	2.0	46.0	1.9948029999999999	12.0
490.0	2.0	n/a	1.0	2.0	46.0	1.985486	12.0
492.0	2.0	n/a	1.0	2.0	46.0	2.002569	12.0
494.0	2.0	n/a	1.0	2.0	46.0	1.994114	12.0
496.0	2.0	n/a	0.0	0.0	46.0	1.986723	0.0
498.0	2.0	n/a	0.0	0.0	46.0	2.003085	0.0
500.0	2.0	n/a	0.0	0.0	46.0	1.9941669999999998	0.0
502.0	2.0	n/a	1.0	2.0	30.0	1.478222	12.0
504.0	2.0	n/a	1.0	2.0	46.0	1.9950299999999999	12.0
506.0	2.0	n/a	1.0	2.0	46.0	2.002487	12.0
508.0	2.0	n/a	0.0	0.0	46.0	1.995744	0.0
510.0	2.0	n/a	0.0	0.0	46.0	1.9876790000000002	0.0
512.0	2.0	n/a	0.0	0.0	46.0	2.003046	0.0
514.0	2.0	n/a	0.0	0.0	46.0	1.993554	0.0
516.0	2.0	n/a	0.0	0.0	46.0	1.9852509999999999	0.0
518.0	2.0	n/a	1.0	2.0	46.0	2.003995	7.0
520.0	2.0	n/a	1.0	2.0	46.0	1.993363	7.0
522.0	2.0	n/a	1.0	2.0	46.0	1.986822	7.0
524.0	2.0	n/a	1.0	2.0	46.0	1.996082	7.0
526.0	2.0	n/a	1.0	2.0	46.0	2.0005479999999998	7.0
528.0	2.0	n/a	0.0	0.0	46.0	1.9951729999999999	0.0
530.0	2.0	n/a	0.0	0.0	46.0	1.9867810000000001	0.0
532.0	2.0	n/a	1.0	2.0	46.0	2.001557	7.0
534.0	2.0	n/a	1.0	2.0	46.0	1.992745	7.0
536.0	2.0	n/a	1.0	2.0	30.0	0.11872169999999999	7.0
538.0	2.0	n/a	0.0	0.0	46.0	1.9998490000000002	0.0
540.0	2.0	n/a	0.0	0.0	46.0	1.9959419999999999	0.0
542.0	2.0	n/a	0.0	0.0	46.0	1.987264	0.0
544.0	2.0	n/a	0.0	0.0	46.0	1.9957040000000001	0.0
546.0	2.0	n/a	0.0	0.0	46.0	2.001884	0.0
548.0	2.0	n/a	1.0	1.0	46.0	1.993686	6.0
550.0	2.0	n/a	1.0	1.0	46.0	1.984552	6.0
552.0	2.0	n/a	1.0	1.0	46.0	2.0015110000000003	6.0
554.0	2.0	n/a	1.0	1.0	46.0	1.994632	6.0
556.0	2.0	n/a	1.0	1.0	46.0	1.985048	6.0
558.0	2.0	n/a	1.0	1.0	46.0	2.0035	6.0
560.0	2.0	n/a	1.0	1.0	35.0	0.224649	6.0
562.0	2.0	n/a	1.0	1.0	46.0	1.987857	6.0
564.0	2.0	n/a	0.0	0.0	46.0	1.9937619999999998	0.0
566.0	2.0	n/a	0.0	0.0	46.0	2.0018540000000002	0.0
568.0	2.0	n/a	0.0	0.0	46.0	1.993452	0.0
570.0	2.0	n/a	0.0	0.0	46.0	1.986896	0.0
572.0	2.0	n/a	0.0	0.0	46.0	2.003676	0.0
574.0	2.0	n/a	1.0	2.0	46.0	1.995061	10.0
576.0	2.0	n/a	1.0	2.0	46.0	1.987912	10.0
578.0	2.0	n/a	1.0	2.0	46.0	2.001143	10.0
580.0	2.0	n/a	1.0	2.0	46.0	1.9934209999999999	10.0
582.0	2.0	n/a	1.0	2.0	46.0	1.987038	10.0
584.0	2.0	n/a	0.0	0.0	46.0	1.992258	0.0
586.0	2.0	n/a	1.0	2.0	46.0	2.0025150000000003	10.0
588.0	2.0	n/a	1.0	2.0	30.0	0.3095461	10.0
590.0	2.0	n/a	1.0	2.0	46.0	1.985552	10.0
592.0	2.0	n/a	0.0	0.0	46.0	2.000823	0.0
594.0	2.0	n/a	0.0	0.0	46.0	1.994293	0.0
596.0	2.0	n/a	0.0	0.0	46.0	1.984193	0.0
598.0	2.0	n/a	0.0	0.0	46.0	2.001541	0.0
600.0	2.0	n/a	0.0	0.0	46.0	1.994173	0.0
602.0	2.0	n/a	1.0	2.0	46.0	1.98534	9.0
604.0	2.0	n/a	1.0	2.0	46.0	1.993602	9.0
606.0	2.0	n/a	1.0	2.0	46.0	2.000625	9.0
608.0	2.0	n/a	1.0	2.0	46.0	1.9938490000000002	9.0
610.0	2.0	n/a	1.0	2.0	46.0	1.9880509999999998	9.0
612.0	2.0	n/a	0.0	0.0	46.0	2.001984	0.0
614.0	2.0	n/a	0.0	0.0	46.0	1.9934049999999999	0.0
616.0	2.0	n/a	0.0	0.0	46.0	1.987222	0.0
618.0	2.0	n/a	1.0	2.0	46.0	2.001299	9.0
620.0	2.0	n/a	1.0	2.0	30.0	1.840111	9.0
622.0	2.0	n/a	1.0	2.0	46.0	1.984561	9.0
624.0	2.0	n/a	0.0	0.0	46.0	1.993382	0.0
626.0	2.0	n/a	0.0	0.0	46.0	2.001049	0.0
628.0	2.0	n/a	0.0	0.0	46.0	1.9948380000000001	0.0
630.0	2.0	n/a	0.0	0.0	46.0	1.985312	0.0
632.0	2.0	n/a	0.0	0.0	46.0	2.003136	0.0
634.0	2.0	n/a	1.0	1.0	46.0	1.993623	5.0
636.0	2.0	n/a	1.0	1.0	46.0	1.98731	5.0
638.0	2.0	n/a	1.0	1.0	46.0	2.003184	5.0
640.0	2.0	n/a	1.0	1.0	46.0	1.9941950000000002	5.0
642.0	2.0	n/a	1.0	1.0	46.0	1.9862419999999998	5.0
644.0	2.0	n/a	0.0	0.0	46.0	1.9946560000000002	0.0
646.0	2.0	n/a	0.0	0.0	46.0	2.001405	0.0
648.0	2.0	n/a	1.0	1.0	46.0	1.9932779999999999	5.0
650.0	2.0	n/a	1.0	1.0	35.0	0.5929995	5.0
652.0	2.0	n/a	1.0	1.0	46.0	2.001961	5.0
654.0	2.0	n/a	0.0	0.0	46.0	1.9935180000000001	0.0
656.0	2.0	n/a	0.0	0.0	46.0	1.9857220000000002	0.0
658.0	2.0	n/a	0.0	0.0	46.0	2.002847	0.0
660.0	2.0	n/a	0.0	0.0	46.0	1.992816	0.0
662.0	2.0	n/a	0.0	0.0	46.0	1.985048	0.0
664.0	2.0	n/a	2.0	1.0	46.0	1.995034	21.0
666.0	2.0	n/a	2.0	1.0	46.0	2.0033849999999997	21.0
668.0	2.0	n/a	2.0	1.0	46.0	1.994086	21.0
670.0	2.0	n/a	2.0	1.0	46.0	1.9851919999999998	21.0
672.0	2.0	n/a	2.0	1.0	46.0	1.999915	21.0
674.0	2.0	n/a	2.0	1.0	46.0	1.994099	21.0
676.0	2.0	n/a	2.0	1.0	30.0	0.6465144	21.0
678.0	2.0	n/a	2.0	1.0	35.0	0.1778874	21.0
680.0	2.0	n/a	0.0	0.0	46.0	1.993884	0.0
682.0	2.0	n/a	0.0	0.0	46.0	1.9870299999999999	0.0
684.0	2.0	n/a	0.0	0.0	46.0	1.993928	0.0
686.0	2.0	n/a	0.0	0.0	46.0	2.000883	0.0
688.0	2.0	n/a	0.0	0.0	46.0	1.9936099999999999	0.0
690.0	2.0	n/a	2.0	2.0	46.0	1.985023	22.0
692.0	2.0	n/a	2.0	2.0	46.0	2.002169	22.0
694.0	2.0	n/a	2.0	2.0	46.0	1.9933669999999999	22.0
696.0	2.0	n/a	2.0	2.0	46.0	1.985702	22.0
698.0	2.0	n/a	2.0	2.0	46.0	2.000506	22.0
700.0	2.0	n/a	2.0	2.0	30.0	1.7849970000000002	22.0
702.0	2.0	n/a	2.0	2.0	46.0	1.985642	22.0
704.0	2.0	n/a	2.0	2.0	46.0	1.9929259999999998	22.0
706.0	2.0	n/a	0.0	0.0	46.0	2.001557	0.0
708.0	2.0	n/a	0.0	0.0	46.0	1.9920229999999999	0.0
710.0	2.0	n/a	0.0	0.0	46.0	1.986752	0.0
712.0	2.0	n/a	0.0	0.0	46.0	2.000641	0.0
714.0	2.0	n/a	0.0	0.0	n/a	2.0515060000000003	0.0
