onset	duration	trial_type
0.020	1.500	go
2.509	1.500	succ_stop
5.264	1.500	unsucc_stop
7.521	1.500	go
9.512	1.500	go
11.521	1.500	go
13.512	1.500	go
17.014	1.500	go
21.777	1.500	go
25.013	1.500	go
28.515	1.500	go
31.884	1.500	go
35.634	1.500	go
39.020	1.500	succ_stop
41.144	1.500	succ_stop
46.139	1.500	go
48.894	1.500	unsucc_stop
51.135	1.500	go
53.508	1.500	unsucc_stop
56.512	1.500	go
58.520	1.500	go
61.889	1.500	go
64.146	1.500	go
66.386	1.500	go
68.643	1.500	go
71.016	1.500	go
75.514	1.500	go
78.020	1.500	go
80.144	1.500	go
83.895	1.500	go
86.019	1.500	succ_stop
88.143	1.500	succ_stop
91.645	1.500	succ_stop
94.018	1.500	go
96.391	1.500	go
98.383	1.500	go
100.756	1.500	go
103.511	1.500	go
105.635	1.500	unsucc_stop
108.639	1.500	go
110.630	1.500	succ_stop
113.020	1.500	unsucc_stop
115.012	1.500	go
117.269	1.500	go
119.891	1.500	go
121.883	1.500	go
125.019	1.500	go
127.757	1.500	go
130.014	1.500	junk
132.520	1.500	go
135.143	1.500	go
137.134	1.500	go
139.889	1.500	go
141.880	1.500	go
145.266	1.500	succ_stop
147.257	1.500	succ_stop
150.510	1.500	go
153.763	1.500	go
156.136	1.500	go
159.007	1.500	go
161.646	1.500	go
164.019	1.500	unsucc_stop
166.144	1.500	succ_stop
168.268	1.500	go
171.272	1.500	go
173.761	1.500	go
175.769	1.500	go
178.507	1.500	go
180.631	1.500	go
182.756	1.500	go
185.395	1.500	succ_stop
187.635	1.500	unsucc_stop
191.767	1.500	go
194.008	1.500	go
196.132	1.500	go
200.016	1.500	go
202.522	1.500	go
204.762	1.500	go
206.770	1.500	succ_stop
210.521	1.500	succ_stop
212.512	1.500	succ_stop
215.018	1.500	go
217.258	1.500	go
219.267	1.500	go
222.519	1.500	go
226.635	1.500	go
229.755	1.500	unsucc_stop
232.759	1.500	go
235.514	1.500	go
238.136	1.500	unsucc_stop
242.634	1.500	go
244.891	1.500	go
247.513	1.500	go
251.263	1.500	unsucc_stop
253.272	1.500	go
255.396	1.500	go
258.134	1.500	go
260.507	1.500	go
263.146	1.500	go
265.884	1.500	unsucc_stop
268.009	1.500	unsucc_stop
271.012	1.500	go
276.506	1.500	go
278.647	1.500	go
282.015	1.500	go
285.766	1.500	unsucc_stop
288.770	1.500	go
291.143	1.500	go
293.632	1.500	go
298.395	1.500	go
302.395	1.500	go
305.382	1.500	unsucc_stop
309.896	1.500	go
312.021	1.500	go
314.643	1.500	succ_stop
317.763	1.500	succ_stop
320.385	1.500	go
322.891	1.500	go
326.393	1.500	go
329.015	1.500	go
331.139	1.500	go
333.396	1.500	go
335.885	1.500	go
338.259	1.500	junk
341.644	1.500	go
345.262	1.500	unsucc_stop
347.386	1.500	succ_stop
350.888	1.500	go
