onset	duration	trial_type
0.012	2	accept
2.701	2	accept
4.111	2	accept
6.153	2	accept
8.377	2	accept
10.501	2	reject
14.965	2	accept
16.625	2	accept
18.815	2	accept
20.574	2	accept
21.952	2	accept
23.910	2	accept
25.570	2	explode
31.843	2	accept
33.884	2	accept
35.444	2	accept
37.087	2	accept
39.162	2	accept
41.269	2	reject
47.028	2	accept
48.588	2	accept
50.297	2	accept
51.741	2	accept
53.135	2	accept
55.144	2	explode
58.811	2	accept
61.234	2	accept
63.309	2	accept
64.885	2	accept
66.329	2	accept
68.287	2	reject
74.942	2	accept
77.050	2	accept
78.859	2	accept
80.220	2	accept
81.896	2	explode
85.282	2	accept
87.455	2	accept
88.850	2	accept
90.410	2	accept
92.600	2	accept
95.853	2	reject
100.301	2	accept
102.574	2	accept
104.765	2	accept
106.773	2	accept
108.267	2	accept
109.694	2	accept
111.835	2	reject
116.067	2	accept
117.477	2	accept
119.104	2	accept
120.747	2	accept
122.108	2	accept
123.867	2	accept
125.676	2	accept
127.285	2	reject
132.646	2	accept
134.040	2	accept
135.434	2	accept
137.707	2	accept
139.517	2	accept
141.292	2	explode
144.329	2	accept
146.370	2	accept
148.296	2	accept
150.387	2	accept
151.997	2	accept
153.490	2	reject
157.340	2	accept
159.432	2	accept
161.058	2	accept
163.066	2	accept
164.377	2	accept
166.103	2	accept
167.746	2	accept
170.401	2	explode
176.874	2	accept
178.251	2	accept
179.678	2	accept
181.106	2	explode
184.209	2	accept
185.852	2	accept
188.026	2	accept
190.615	2	reject
194.133	2	accept
195.776	2	accept
197.851	2	accept
199.660	2	accept
201.518	2	accept
203.576	2	reject
208.107	2	accept
209.534	2	accept
211.542	2	accept
213.219	2	explode
216.272	2	accept
218.164	2	accept
219.558	2	accept
221.749	2	accept
223.209	2	accept
225.516	2	reject
230.362	2	accept
232.121	2	accept
233.681	2	accept
235.855	2	accept
237.581	2	accept
239.855	2	accept
241.481	2	reject
244.933	2	accept
247.024	2	accept
248.899	2	accept
251.073	2	accept
252.882	2	accept
254.824	2	accept
257.264	2	reject
260.882	2	accept
262.309	2	accept
263.935	2	accept
265.296	2	accept
266.856	2	accept
269.014	2	accept
270.988	2	accept
272.449	2	reject
276.465	2	accept
278.374	2	accept
280.000	2	accept
281.477	2	accept
282.937	2	accept
284.630	2	accept
285.974	2	accept
288.281	2	reject
293.061	2	accept
295.019	2	accept
296.513	2	accept
298.089	2	accept
299.500	2	accept
301.574	2	accept
303.234	2	explode
306.686	2	accept
308.346	2	accept
309.706	2	accept
311.698	2	accept
313.092	2	accept
315.150	2	reject
319.481	2	accept
321.689	2	accept
323.248	2	accept
324.493	2	accept
325.821	2	accept
327.962	2	accept
329.787	2	accept
332.227	2	reject
335.861	2	accept
337.787	2	accept
339.496	2	accept
340.923	2	accept
342.716	2	accept
344.292	2	accept
346.084	2	accept
348.507	2	explode
352.009	2	accept
353.370	2	accept
355.046	2	accept
356.473	2	accept
358.216	2	accept
359.842	2	explode
363.361	2	accept
365.518	2	accept
367.443	2	accept
369.485	2	accept
370.829	2	accept
372.820	2	reject
377.749	2	accept
379.558	2	accept
381.218	2	accept
383.309	2	accept
385.002	2	accept
386.578	2	accept
388.786	2	reject
393.963	2	accept
395.457	2	accept
397.316	2	accept
398.975	2	accept
400.552	2	accept
401.996	2	accept
403.904	2	accept
405.315	2	reject
409.414	2	accept
410.775	2	accept
412.849	2	accept
414.907	2	accept
416.401	2	explode
421.595	2	accept
423.354	2	accept
425.445	2	accept
427.271	2	accept
429.478	2	accept
430.872	2	reject
434.839	2	accept
437.013	2	accept
438.888	2	accept
440.232	2	accept
442.589	2	accept
444.929	2	accept
447.435	2	reject
451.152	2	accept
452.497	2	accept
454.521	2	accept
456.164	2	accept
457.608	2	accept
459.417	2	accept
461.508	2	explode
464.811	2	accept
467.051	2	accept
468.478	2	accept
469.955	2	accept
471.947	2	explode
475.415	2	accept
476.809	2	accept
478.137	2	accept
480.029	2	accept
482.087	2	accept
484.045	2	reject
491.016	2	accept
492.791	2	accept
494.882	2	accept
496.774	2	accept
498.932	2	accept
501.222	2	reject
