onset	duration	trial_type
0.020	1.500	go
2.393	1.500	go
4.384	1.500	go
6.392	1.500	junk
9.131	1.500	go
11.139	1.500	go
13.645	1.500	succ_stop
16.018	1.500	unsucc_stop
20.399	1.500	go
22.391	1.500	go
25.892	1.500	go
27.884	1.500	unsucc_stop
33.012	1.500	go
38.007	1.500	unsucc_stop
40.015	1.500	go
43.384	1.500	go
45.392	1.500	go
48.396	1.500	go
50.388	1.500	unsucc_stop
52.761	1.500	go
56.512	1.500	go
60.146	1.500	go
63.017	1.500	go
66.270	1.500	succ_stop
69.506	1.500	succ_stop
73.257	1.500	go
75.265	1.500	unsucc_stop
79.762	1.500	go
83.131	1.500	go
85.521	1.500	go
88.392	1.500	go
91.263	1.500	go
94.516	1.500	go
97.271	1.500	go
102.017	1.500	succ_stop
104.639	1.500	succ_stop
107.759	1.500	go
110.382	1.500	go
113.136	1.500	go
115.261	1.500	go
117.269	1.500	go
119.393	1.500	go
122.264	1.500	go
125.019	1.500	go
127.260	1.500	unsucc_stop
129.765	1.500	go
132.139	1.500	go
134.893	1.500	unsucc_stop
137.383	1.500	go
140.636	1.500	go
142.644	1.500	go
144.635	1.500	go
148.270	1.500	unsucc_stop
152.386	1.500	succ_stop
154.510	1.500	go
156.518	1.500	go
158.642	1.500	go
160.634	1.500	go
162.642	1.500	go
165.513	1.500	go
168.633	1.500	succ_stop
171.006	1.500	go
173.263	1.500	succ_stop
175.636	1.500	go
177.761	1.500	go
180.134	1.500	succ_stop
183.270	1.500	unsucc_stop
186.888	1.500	go
189.892	1.500	go
192.133	1.500	go
194.506	1.500	go
197.758	1.500	go
200.015	1.500	go
202.522	1.500	go
205.509	1.500	go
209.259	1.500	go
212.761	1.500	go
215.267	1.500	unsucc_stop
218.138	1.500	go
221.142	1.500	succ_stop
223.764	1.500	succ_stop
225.888	1.500	succ_stop
228.013	1.500	go
230.270	1.500	go
232.261	1.500	go
234.269	1.500	go
236.261	1.500	go
238.269	1.500	go
240.509	1.500	go
243.895	1.500	go
246.268	1.500	go
248.259	1.500	go
250.384	1.500	go
252.890	1.500	unsucc_stop
255.761	1.500	unsucc_stop
259.014	1.500	go
262.880	1.500	go
265.635	1.500	go
268.141	1.500	unsucc_stop
271.145	1.500	go
275.642	1.500	go
279.144	1.500	go
281.766	1.500	unsucc_stop
285.135	1.500	go
287.641	1.500	go
289.765	1.500	go
292.388	1.500	go
294.512	1.500	go
297.383	1.500	go
299.889	1.500	succ_stop
303.888	1.500	succ_stop
306.760	1.500	go
311.639	1.500	go
314.012	1.500	go
316.136	1.500	go
318.393	1.500	go
322.758	1.500	unsucc_stop
325.015	1.500	succ_stop
327.886	1.500	go
332.765	1.500	go
335.520	1.500	go
337.512	1.500	go
339.885	1.500	go
342.640	1.500	go
345.511	1.500	succ_stop
348.515	1.500	go
352.132	1.500	unsucc_stop
356.763	1.500	go
