onset	duration	event_sample	event_value	trial_type
359.811818181818	900	395793	6	famous_second_early
361.210909090909	900	397332	0	response
363.102727272727	900	399413	7	famous_second_late
363.691818181818	900	400061	0	response
366.327272727273	900	402960	17	scrambled_new
367.208181818182	900	403929	0	response
369.468181818182	900	406415	5	famous_new
370.125454545455	900	407138	0	response
372.608181818182	900	409869	19	scrambled_second_late
373.718181818182	900	411090	0	response
375.716363636364	900	413288	5	famous_new
376.625454545455	900	414288	0	response
378.94	900	416834	6	famous_second_early
379.544545454545	900	417499	0	response
382.097272727273	900	420307	15	unfamiliar_second_late
382.715454545455	900	420987	0	response
385.287272727273	900	423816	5	famous_new
386.086363636364	900	424695	0	response
388.461818181818	900	427308	6	famous_second_early
389.031818181818	900	427935	0	response
391.619090909091	900	430781	5	famous_new
392.420909090909	900	431663	0	response
394.809090909091	900	434290	6	famous_second_early
396.110909090909	900	435722	0	response
398.033636363636	900	437837	5	famous_new
398.647272727273	900	438512	0	response
401.240909090909	900	441365	6	famous_second_early
401.748181818182	900	441923	0	response
404.481818181818	900	444930	19	scrambled_second_late
405	900	445500	0	response
407.756363636364	900	448532	5	famous_new
408.328181818182	900	449161	0	response
410.846363636364	900	451931	6	famous_second_early
411.384545454545	900	452523	0	response
414.087272727273	900	455496	7	famous_second_late
414.656363636364	900	456122	0	response
417.361818181818	900	459098	13	unfamiliar_new
418.42	900	460262	0	response
420.451818181818	900	462497	13	unfamiliar_new
421.341818181818	900	463476	0	response
423.609090909091	900	465970	14	unfamiliar_second_early
424.297272727273	900	466727	0	response
426.833636363636	900	469517	13	unfamiliar_new
427.669090909091	900	470436	0	response
429.973636363636	900	472971	17	scrambled_new
431.067272727273	900	474174	0	response
433.298181818182	900	476628	13	unfamiliar_new
433.901818181818	900	477292	0	response
436.522727272727	900	480175	17	scrambled_new
437.530909090909	900	481284	0	response
439.746363636364	900	483721	15	unfamiliar_second_late
440.588181818182	900	484647	0	response
442.82	900	487102	13	unfamiliar_new
443.461818181818	900	487808	0	response
445.877272727273	900	490465	17	scrambled_new
447.432727272727	900	492176	0	response
449.235454545455	900	494159	15	unfamiliar_second_late
452.459090909091	900	497705	17	scrambled_new
452.597272727273	900	497857	0	response
455.6	900	501160	18	scrambled_second_early
456.34	900	501974	0	response
458.656363636364	900	504522	19	scrambled_second_late
459.552727272727	900	505508	0	response
461.914545454545	900	508106	5	famous_new
462.6	900	508860	0	response
465.038181818182	900	511542	15	unfamiliar_second_late
465.826363636364	900	512409	0	response
468.279090909091	900	515107	5	famous_new
470.300909090909	900	517331	0	response
471.62	900	518782	6	famous_second_early
472.886363636364	900	520175	0	response
474.777272727273	900	522255	19	scrambled_second_late
476.085454545455	900	523694	0	response
477.934545454545	900	525728	5	famous_new
478.536363636364	900	526390	0	response
481.159090909091	900	529275	6	famous_second_early
481.911818181818	900	530103	0	response
484.382727272727	900	532821	15	unfamiliar_second_late
485.060909090909	900	533567	0	response
487.723636363636	900	536496	17	scrambled_new
488.554545454545	900	537410	0	response
490.980909090909	900	540079	19	scrambled_second_late
491.976363636364	900	541174	0	response
