onset	duration	event_sample	event_value	trial_type
24.83	900	27313	13	unfamiliar_new
26.4436363636364	900	29088	0	response
28.1372727272727	900	30951	14	unfamiliar_second_early
31.3281818181818	900	34461	17	scrambled_new
34.4518181818182	900	37897	18	scrambled_second_early
36.8345454545455	900	40518	0	response
37.5754545454545	900	41333	13	unfamiliar_new
40.7836363636364	900	44862	14	unfamiliar_second_early
44.0409090909091	900	48445	13	unfamiliar_new
47.2981818181818	900	52028	5	famous_new
48.2381818181818	900	53062	0	response
50.6054545454545	900	55666	5	famous_new
52.1363636363636	900	57350	0	response
53.93	900	59323	13	unfamiliar_new
57.1045454545455	900	62815	5	famous_new
58.1236363636364	900	63936	0	response
60.2781818181818	900	66306	6	famous_second_early
61.43	900	67573	0	response
63.4690909090909	900	69816	17	scrambled_new
65.1409090909091	900	71655	0	response
66.7427272727273	900	73417	18	scrambled_second_early
68	900	74800	0	response
69.9172727272727	900	76909	15	unfamiliar_second_late
71.3427272727273	900	78477	0	response
73.0909090909091	900	80400	13	unfamiliar_new
76.1981818181818	900	83818	7	famous_second_late
78.0836363636364	900	85892	0	response
79.4054545454545	900	87346	13	unfamiliar_new
82.6627272727273	900	90929	7	famous_second_late
84.2945454545455	900	92724	0	response
85.9036363636364	900	94494	17	scrambled_new
87.54	900	96294	0	response
89.1109090909091	900	98022	15	unfamiliar_second_late
92.2854545454545	900	101514	17	scrambled_new
94.2818181818182	900	103710	0	response
95.46	900	105006	13	unfamiliar_new
98.7836363636364	900	108662	17	scrambled_new
100.190909090909	900	110210	0	response
101.940909090909	900	112135	15	unfamiliar_second_late
105.181818181818	900	115700	5	famous_new
106.455454545455	900	117101	0	response
108.389090909091	900	119228	6	famous_second_early
109.578181818182	900	120536	0	response
111.562727272727	900	122719	15	unfamiliar_second_late
114.870909090909	900	126358	13	unfamiliar_new
118.061818181818	900	129868	19	scrambled_second_late
120.578181818182	900	132636	0	response
121.185454545455	900	133304	13	unfamiliar_new
123.25	900	135575	0	response
124.275454545455	900	136703	19	scrambled_second_late
126.758181818182	900	139434	0	response
127.55	900	140305	13	unfamiliar_new
130.64	900	143704	14	unfamiliar_second_early
132.579090909091	900	145837	0	response
133.714545454545	900	147086	15	unfamiliar_second_late
136.954545454545	900	150650	5	famous_new
138.268181818182	900	152095	0	response
140.229090909091	900	154252	6	famous_second_early
141.610909090909	900	155772	0	response
143.47	900	157817	19	scrambled_second_late
144.890909090909	900	159380	0	response
146.660909090909	900	161327	13	unfamiliar_new
148.396363636364	900	163236	0	response
149.850909090909	900	164836	14	unfamiliar_second_early
152.925454545455	900	168218	13	unfamiliar_new
156.082727272727	900	171691	14	unfamiliar_second_early
159.34	900	175274	15	unfamiliar_second_late
162.43	900	178673	13	unfamiliar_new
164.418181818182	900	180860	0	response
165.704545454545	900	182275	14	unfamiliar_second_early
167.005454545455	900	183706	0	response
168.911818181818	900	185803	15	unfamiliar_second_late
172.102727272727	900	189313	5	famous_new
175.310909090909	900	192842	17	scrambled_new
177.166363636364	900	194883	0	response
178.450909090909	900	196296	18	scrambled_second_early
180.196363636364	900	198216	0	response
181.590909090909	900	199750	5	famous_new
182.95	900	201245	0	response
184.748181818182	900	203223	6	famous_second_early
185.870909090909	900	204458	0	response
187.821818181818	900	206604	17	scrambled_new
191.112727272727	900	210224	18	scrambled_second_early
193.250909090909	900	212576	0	response
194.287272727273	900	213716	13	unfamiliar_new
195.676363636364	900	215244	0	response
197.410909090909	900	217152	14	unfamiliar_second_early
198.991818181818	900	218891	0	response
200.701818181818	900	220772	17	scrambled_new
202.760909090909	900	223037	0	response
204.043636363636	900	224448	18	scrambled_second_early
206.139090909091	900	226753	0	response
207.267272727273	900	227994	7	famous_second_late
210.440909090909	900	231485	13	unfamiliar_new
211.833636363636	900	233017	0	response
213.531818181818	900	234885	5	famous_new
215.241818181818	900	236766	0	response
216.721818181818	900	238394	17	scrambled_new
218.520909090909	900	240373	0	response
219.762727272727	900	241739	18	scrambled_second_early
221.047272727273	900	243152	0	response
223.036363636364	900	245340	17	scrambled_new
224.414545454545	900	246856	0	response
226.294545454545	900	248924	17	scrambled_new
227.478181818182	900	250226	0	response
229.468181818182	900	252415	5	famous_new
230.557272727273	900	253613	0	response
232.625454545455	900	255888	15	unfamiliar_second_late
234.05	900	257455	0	response
235.632727272727	900	259196	17	scrambled_new
237.349090909091	900	261084	0	response
238.79	900	262669	18	scrambled_second_early
239.896363636364	900	263886	0	response
242.013636363636	900	266215	7	famous_second_late
243.29	900	267619	0	response
245.154545454545	900	269670	13	unfamiliar_new
248.245454545455	900	273070	14	unfamiliar_second_early
251.385454545455	900	276524	5	famous_new
252.660909090909	900	277927	0	response
254.576363636364	900	280034	19	scrambled_second_late
255.707272727273	900	281278	0	response
257.75	900	283525	17	scrambled_new
258.925454545455	900	284818	0	response
260.773636363636	900	286851	18	scrambled_second_early
262.297272727273	900	288527	0	response
263.897272727273	900	290287	19	scrambled_second_late
265.293636363636	900	291823	0	response
267.255454545455	900	293981	5	famous_new
270.312727272727	900	297344	6	famous_second_early
273.653636363636	900	301019	7	famous_second_late
274.807272727273	900	302288	0	response
276.727272727273	900	304400	17	scrambled_new
278.424545454545	900	306267	0	response
279.968181818182	900	307965	17	scrambled_new
281.57	900	309727	0	response
283.175454545455	900	311493	18	scrambled_second_early
284.784545454545	900	313263	0	response
286.349090909091	900	314984	13	unfamiliar_new
288.237272727273	900	317061	0	response
289.556363636364	900	318512	14	unfamiliar_second_early
290.682727272727	900	319751	0	response
292.647272727273	900	321912	7	famous_second_late
293.625454545455	900	322988	0	response
295.888181818182	900	325477	17	scrambled_new
297.453636363636	900	327199	0	response
