onset	duration	sample	type	value
61.7426757092072	0	61744	Markers	BASE-START
222.353832131914	0	222356	Markers	BASE-END
271.865572081613	0	271868	Markers	START-walkWarning , Sub-No.-84
271.886571971315	0	271889	Markers	Trial Start: No.0-angle:40-right-right-kongruent-yellow-FA:no
273.364564208463	0	273367	Markers	right
273.365564203211	0	273368	Markers	WARN-right
273.367564192706	0	273370	Markers	Start Vibro right
273.667562617026	0	273670	Markers	Stop Vibro right
273.785561997258	0	273788	Markers	WiimoteButtonB pressed
273.866561571824	0	273869	Markers	Time between Warning and LED: 0.501
273.866561571824	0	273869	Markers	Stim-40-R-walkWarning-054-yellow--1-kongruent
274.134560164217	0	274137	Markers	WiimoteButtonB released
274.85155639834	0	274854	Markers	WiimoteButtonB pressed
274.852556393088	0	274855	Markers	BUT-RIGHT-ButtonB-Press
274.999555621005	0	275002	Markers	WiimoteButtonB released
275.418553420304	0	275421	Markers	Reaction: 0.987-right-blue-incorrect
275.419553415052	0	275422	Markers	End-Trial-3.533
275.454553231223	0	275457	Markers	Trial Start: No.1-angle:60-right-right-kongruent-yellow-FA:no
279.640531245228	0	279643	Markers	right
279.641531239976	0	279644	Markers	WARN-right
279.645531218967	0	279648	Markers	Start Vibro right
279.946529638034	0	279949	Markers	Stop Vibro right
280.143528603337	0	280146	Markers	Time between Warning and LED: 0.502
280.143528603337	0	280146	Markers	Stim-60-R-walkWarning-040-yellow-1-kongruent
280.167528477283	0	280170	Markers	WiimoteButtonB pressed
280.320527673686	0	280323	Markers	WiimoteButtonB released
280.404527232495	0	280407	Markers	WiimoteButtonB pressed
280.405527227243	0	280408	Markers	BUT-RIGHT-ButtonB-Press
280.536526539196	0	280539	Markers	WiimoteButtonB released
281.695520451817	0	281698	Markers	Reaction: 0.263-right-blue-incorrect
281.696520446565	0	281699	Markers	End-Trial-6.242
281.731520262735	0	281734	Markers	Trial Start: No.2-angle:40-left-left-kongruent-yellow-FA:no
283.090513124903	0	283093	Markers	left
283.091513119651	0	283094	Markers	WARN-left
283.096513093389	0	283099	Markers	Start Vibro left
283.396511517709	0	283399	Markers	Stop Vibro left
283.592510488264	0	283595	Markers	Time between Warning and LED: 0.502
283.592510488264	0	283595	Markers	Stim-40-L-walkWarning-156-yellow-1-kongruent
283.650510183633	0	283653	Markers	WiimoteButtonB pressed
283.651510178381	0	283654	Markers	BUT-LEFT-ButtonB-Press
284.075507951419	0	284078	Markers	WiimoteButtonB released
284.362506444018	0	284365	Markers	WiimoteButtonB pressed
284.363506438766	0	284366	Markers	BUT-LEFT-ButtonB-Press
284.537505524871	0	284540	Markers	WiimoteButtonB released
285.143502341996	0	285146	Markers	Reaction: 0.059-left-yellow-correct
285.145502331492	0	285148	Markers	End-Trial-3.414
285.179502152915	0	285182	Markers	Trial Start: No.3-angle:40-left-right-inkongruent-blue-FA:no
286.590494741964	0	286593	Markers	right
286.591494736712	0	286594	Markers	WARN-right-INKONGRUENT
286.597494705199	0	286600	Markers	Start Vibro right
286.897493129518	0	286900	Markers	Stop Vibro right
287.093492100074	0	287096	Markers	Time between Warning and LED: 0.503
287.093492100074	0	287096	Markers	Stim-40-L-walkWarning-268-blue-1-inkongruent
287.180491643126	0	287183	Markers	WiimoteButtonB pressed
287.181491637874	0	287184	Markers	BUT-RIGHT-ButtonB-Press
287.314490939322	0	287317	Markers	WiimoteButtonB released
287.472490109464	0	287475	Markers	WiimoteButtonB pressed
287.473490104212	0	287476	Markers	BUT-RIGHT-ButtonB-Press
287.594489468687	0	287597	Markers	WiimoteButtonB released
288.644483953806	0	288647	Markers	Reaction: 0.088-right-yellow-incorrect
288.646483943301	0	288649	Markers	End-Trial-3.467
288.680483764724	0	288683	Markers	Trial Start: No.4-angle:60-left-left-kongruent-yellow-FA:no
293.641457708222	0	293644	Markers	left
293.641457708222	0	293644	Markers	WARN-left
293.64645768196	0	293649	Markers	Start Vibro left
293.94645610628	0	293949	Markers	Stop Vibro left
294.142455076835	0	294145	Markers	Time between Warning and LED: 0.501
294.142455076835	0	294145	Markers	Stim-60-L-walkWarning-262-yellow--1-kongruent
294.655452382422	0	294658	Markers	WiimoteButtonB pressed
294.656452377169	0	294659	Markers	BUT-LEFT-ButtonB-Press
294.860451305707	0	294863	Markers	WiimoteButtonB released
294.98245066493	0	294985	Markers	WiimoteButtonB pressed
294.983450659678	0	294986	Markers	BUT-LEFT-ButtonB-Press
295.13244987709	0	295135	Markers	WiimoteButtonB released
295.694446925315	0	295697	Markers	Reaction: 0.513-left-yellow-correct
295.695446920063	0	295698	Markers	End-Trial-7.015
295.729446741486	0	295732	Markers	Trial Start: No.5-angle:40-left-left-kongruent-blue-FA:no
297.222438899849	0	297225	Markers	left
297.223438894597	0	297226	Markers	WARN-left
297.225438884093	0	297228	Markers	Start Vibro left
297.52643730316	0	297529	Markers	Stop Vibro left
297.685436468049	0	297688	Markers	WiimoteButtonB pressed
297.725436257958	0	297728	Markers	Time between Warning and LED: 0.502
297.725436257958	0	297728	Markers	Stim-40-L-walkWarning-134-blue--1-kongruent
297.880435443857	0	297883	Markers	WiimoteButtonB released
298.116434204322	0	298119	Markers	WiimoteButtonB pressed
298.117434199069	0	298120	Markers	BUT-LEFT-ButtonB-Press
298.237433568797	0	298240	Markers	WiimoteButtonB released
299.275428116943	0	299278	Markers	Reaction: 0.393-left-blue-correct
299.277428106438	0	299280	Markers	End-Trial-3.548
299.311427927861	0	299314	Markers	Trial Start: No.6-angle:40-left-left-kongruent-blue-FA:no
300.656420863561	0	300659	Markers	left
300.656420863561	0	300659	Markers	WARN-left
300.661420837299	0	300664	Markers	Start Vibro left
300.962419256366	0	300965	Markers	Stop Vibro left
301.158418226922	0	301161	Markers	Time between Warning and LED: 0.502
301.158418226922	0	301161	Markers	Stim-40-L-walkWarning-034-blue--1-kongruent
301.619415805626	0	301622	Markers	WiimoteButtonB pressed
301.619415805626	0	301622	Markers	BUT-LEFT-ButtonB-Press
301.791414902236	0	301794	Markers	WiimoteButtonB released
302.709410080654	0	302712	Markers	Reaction: 0.462-left-blue-correct
302.711410070149	0	302714	Markers	End-Trial-3.4
302.745409891572	0	302748	Markers	Trial Start: No.7-angle:60-right-right-kongruent-blue-FA:no
307.186386566249	0	307189	Markers	right
307.186386566249	0	307189	Markers	WARN-right
307.191386539988	0	307194	Markers	Start Vibro right
307.492384959055	0	307495	Markers	Stop Vibro right
307.689383924359	0	307692	Markers	Time between Warning and LED: 0.503
307.689383924359	0	307692	Markers	Stim-60-R-walkWarning-050-blue-1-kongruent
308.058381986272	0	308061	Markers	WiimoteButtonB pressed
