onset	duration	event_sample	event_value	trial_type
210.31	900	231341	0	response
212.071818181818	900	233279	5	famous_new
213.18	900	234498	0	response
215.262727272727	900	236789	6	famous_second_early
215.802727272727	900	237383	0	response
218.47	900	240317	15	unfamiliar_second_late
219.244545454545	900	241169	0	response
221.610909090909	900	243772	5	famous_new
222.723636363636	900	244996	0	response
224.852727272727	900	247338	5	famous_new
225.45	900	247995	0	response
227.925454545455	900	250718	6	famous_second_early
229.454545454545	900	252400	0	response
230.965454545455	900	254062	5	famous_new
231.719090909091	900	254891	0	response
234.172727272727	900	257590	6	famous_second_early
237.430909090909	900	261174	19	scrambled_second_late
238.161818181818	900	261978	0	response
240.437272727273	900	264481	13	unfamiliar_new
241.145454545455	900	265260	0	response
243.678181818182	900	268046	7	famous_second_late
244.583636363636	900	269042	0	response
246.869090909091	900	271556	13	unfamiliar_new
247.804545454545	900	272585	0	response
250.042727272727	900	275047	17	scrambled_new
250.889090909091	900	275978	0	response
253.15	900	278465	18	scrambled_second_early
254.169090909091	900	279586	0	response
256.324545454545	900	281957	7	famous_second_late
257.06	900	282766	0	response
259.398181818182	900	285338	17	scrambled_new
262.555454545455	900	288811	18	scrambled_second_early
263.251818181818	900	289577	0	response
265.579090909091	900	292137	13	unfamiliar_new
266.250909090909	900	292876	0	response
268.719090909091	900	295591	14	unfamiliar_second_early
269.304545454545	900	296235	0	response
271.826363636364	900	299009	5	famous_new
272.734545454545	900	300008	0	response
275.067272727273	900	302574	15	unfamiliar_second_late
275.695454545455	900	303265	0	response
278.208181818182	900	306029	5	famous_new
279.086363636364	900	306995	0	response
281.465454545455	900	309612	6	famous_second_early
283.215454545455	900	311537	0	response
284.555454545455	900	313011	15	unfamiliar_second_late
285.535454545455	900	314089	0	response
287.58	900	316338	17	scrambled_new
290.870909090909	900	319958	13	unfamiliar_new
291.929090909091	900	321122	0	response
293.894545454545	900	323284	5	famous_new
294.586363636364	900	324045	0	response
297.084545454545	900	326793	13	unfamiliar_new
297.904545454545	900	327695	0	response
300.141818181818	900	330156	14	unfamiliar_second_early
300.808181818182	900	330889	0	response
303.215454545455	900	333537	7	famous_second_late
303.82	900	334202	0	response
306.39	900	337029	17	scrambled_new
307.05	900	337755	0	response
309.63	900	340593	13	unfamiliar_new
310.351818181818	900	341387	0	response
312.820909090909	900	344103	14	unfamiliar_second_early
313.488181818182	900	344837	0	response
315.928181818182	900	347521	19	scrambled_second_late
319.019090909091	900	350921	17	scrambled_new
322.042727272727	900	354247	15	unfamiliar_second_late
322.933636363636	900	355227	0	response
325.182727272727	900	357701	5	famous_new
325.897272727273	900	358487	0	response
328.39	900	361229	7	famous_second_late
329.145454545455	900	362060	0	response
331.597272727273	900	364757	5	famous_new
332.303636363636	900	365534	0	response
334.838181818182	900	368322	17	scrambled_new
335.431818181818	900	368975	0	response
338.012727272727	900	371814	19	scrambled_second_late
338.764545454545	900	372641	0	response
341.303636363636	900	375434	13	unfamiliar_new
342.032727272727	900	376236	0	response
344.477272727273	900	378925	13	unfamiliar_new
345.404545454545	900	379945	0	response
347.751818181818	900	382527	19	scrambled_second_late
348.466363636364	900	383313	0	response
350.841818181818	900	385926	5	famous_new
351.574545454545	900	386732	0	response
353.85	900	389235	7	famous_second_late
354.770909090909	900	390248	0	response
357.106363636364	900	392817	13	unfamiliar_new
357.983636363636	900	393782	0	response
360.280909090909	900	396309	7	famous_second_late
361.663636363636	900	397830	0	response
363.554545454545	900	399910	5	famous_new
364.456363636364	900	400902	0	response
366.544545454545	900	403199	6	famous_second_early
369.256363636364	900	406182	0	response
369.701818181818	900	406672	19	scrambled_second_late
371.293636363636	900	408423	0	response
372.859090909091	900	410145	13	unfamiliar_new
373.804545454545	900	411185	0	response
376.083636363636	900	413692	14	unfamiliar_second_early
376.728181818182	900	414401	0	response
379.307272727273	900	417238	15	unfamiliar_second_late
380.08	900	418088	0	response
382.298181818182	900	420528	17	scrambled_new
383.158181818182	900	421474	0	response
385.471818181818	900	424019	18	scrambled_second_early
385.954545454545	900	424550	0	response
388.629090909091	900	427492	15	unfamiliar_second_late
389.547272727273	900	428502	0	response
391.652727272727	900	430818	17	scrambled_new
392.232727272727	900	431456	0	response
394.726363636364	900	434199	7	famous_second_late
395.473636363636	900	435021	0	response
397.783636363636	900	437562	17	scrambled_new
400.957272727273	900	441053	18	scrambled_second_early
401.863636363636	900	442050	0	response
404.215454545455	900	444637	15	unfamiliar_second_late
405	900	445500	0	response
407.39	900	448129	17	scrambled_new
410.713636363636	900	451785	13	unfamiliar_new
411.345454545455	900	452480	0	response
413.770909090909	900	455148	14	unfamiliar_second_early
414.271818181818	900	455699	0	response
416.860909090909	900	458547	13	unfamiliar_new
417.995454545455	900	459795	0	response
420.051818181818	900	462057	17	scrambled_new
420.913636363636	900	463005	0	response
423.191818181818	900	465511	18	scrambled_second_early
426.366363636364	900	469003	19	scrambled_second_late
429.590909090909	900	472550	5	famous_new
432.830909090909	900	476114	6	famous_second_early
433.490909090909	900	476840	0	response
436.189090909091	900	479808	13	unfamiliar_new
436.833636363636	900	480517	0	response
439.379090909091	900	483317	14	unfamiliar_second_early
439.817272727273	900	483799	0	response
442.687272727273	900	486956	19	scrambled_second_late
443.63	900	487993	0	response
445.910909090909	900	490502	13	unfamiliar_new
446.688181818182	900	491357	0	response
449.101818181818	900	494012	17	scrambled_new
449.969090909091	900	494966	0	response
452.275454545455	900	497503	15	unfamiliar_second_late
453.234545454545	900	498558	0	response
455.583636363636	900	501142	5	famous_new
456.341818181818	900	501976	0	response
458.807272727273	900	504688	6	famous_second_early
462.065454545455	900	508272	17	scrambled_new
463.109090909091	900	509420	0	response
465.222727272727	900	511745	5	famous_new
468.38	900	515218	13	unfamiliar_new
469.227272727273	900	516150	0	response
471.52	900	518672	14	unfamiliar_second_early
474.744545454545	900	522219	15	unfamiliar_second_late
475.436363636364	900	522980	0	response
477.901818181818	900	525692	13	unfamiliar_new
479.050909090909	900	526956	0	response
481.175454545455	900	529293	14	unfamiliar_second_early
481.647272727273	900	529812	0	response
484.383636363636	900	532822	19	scrambled_second_late
484.972727272727	900	533470	0	response
487.507272727273	900	536258	13	unfamiliar_new
488.129090909091	900	536942	0	response
490.730909090909	900	539804	14	unfamiliar_second_early
491.179090909091	900	540297	0	response
