onset	duration	event_sample	event_value	trial_type
27.5527272727273	900	30308	17	scrambled_new
28.2145454545455	900	31036	0	response
30.7427272727273	900	33817	18	scrambled_second_early
31.3181818181818	900	34450	0	response
33.8336363636364	900	37217	13	unfamiliar_new
34.87	900	38357	0	response
36.9236363636364	900	40616	13	unfamiliar_new
37.6481818181818	900	41413	0	response
40.2145454545455	900	44236	14	unfamiliar_second_early
40.6918181818182	900	44761	0	response
43.4227272727273	900	47765	5	famous_new
44.0363636363636	900	48440	0	response
46.4627272727273	900	51109	5	famous_new
47.2409090909091	900	51965	0	response
49.7536363636364	900	54729	6	famous_second_early
50.2027272727273	900	55223	0	response
53.0609090909091	900	58367	17	scrambled_new
53.8809090909091	900	59269	0	response
56.2018181818182	900	61822	17	scrambled_new
56.83	900	62513	0	response
59.4090909090909	900	65350	18	scrambled_second_early
59.8890909090909	900	65878	0	response
62.6663636363636	900	68933	15	unfamiliar_second_late
63.5172727272727	900	69869	0	response
65.7572727272727	900	72333	5	famous_new
66.2590909090909	900	72885	0	response
68.9309090909091	900	75824	17	scrambled_new
69.59	900	76549	0	response
72.1381818181818	900	79352	18	scrambled_second_early
72.6890909090909	900	79958	0	response
75.3463636363636	900	82881	7	famous_second_late
76.2272727272727	900	83850	0	response
78.6036363636364	900	86464	5	famous_new
79.2490909090909	900	87174	0	response
81.7109090909091	900	89882	13	unfamiliar_new
82.33	900	90563	0	response
84.8509090909091	900	93336	19	scrambled_second_late
85.5354545454545	900	94089	0	response
88.0418181818182	900	96846	17	scrambled_new
88.8963636363636	900	97786	0	response
91.3327272727273	900	100466	5	famous_new
91.9254545454545	900	101118	0	response
94.4736363636364	900	103921	6	famous_second_early
94.9509090909091	900	104446	0	response
97.53	900	107283	7	famous_second_late
98.3854545454546	900	108224	0	response
100.570909090909	900	110628	17	scrambled_new
101.470909090909	900	111618	0	response
103.778181818182	900	114156	17	scrambled_new
104.271818181818	900	114699	0	response
106.935454545455	900	117629	7	famous_second_late
107.561818181818	900	118318	0	response
110.059090909091	900	121065	13	unfamiliar_new
110.811818181818	900	121893	0	response
113.166363636364	900	124483	15	unfamiliar_second_late
113.81	900	125191	0	response
116.457272727273	900	128103	13	unfamiliar_new
117.350909090909	900	129086	0	response
119.564545454545	900	131521	14	unfamiliar_second_early
120.058181818182	900	132064	0	response
122.671818181818	900	134939	19	scrambled_second_late
123.517272727273	900	135869	0	response
125.811818181818	900	138393	5	famous_new
126.469090909091	900	139116	0	response
129.053636363636	900	141959	6	famous_second_early
129.642727272727	900	142607	0	response
132.293636363636	900	145523	17	scrambled_new
133.203636363636	900	146524	0	response
135.450909090909	900	148996	18	scrambled_second_early
136.063636363636	900	149670	0	response
138.675454545455	900	152543	19	scrambled_second_late
139.388181818182	900	153327	0	response
141.765454545455	900	155942	13	unfamiliar_new
142.465454545455	900	156712	0	response
144.972727272727	900	159470	19	scrambled_second_late
145.691818181818	900	160261	0	response
148.180909090909	900	162999	17	scrambled_new
148.808181818182	900	163689	0	response
151.338181818182	900	166472	18	scrambled_second_early
151.889090909091	900	167078	0	response
154.595454545455	900	170055	15	unfamiliar_second_late
155.228181818182	900	170751	0	response
157.886363636364	900	173675	5	famous_new
158.943636363636	900	174838	0	response
161.227272727273	900	177350	17	scrambled_new
162.274545454545	900	178502	0	response
164.234545454545	900	180658	18	scrambled_second_early
164.836363636364	900	181320	0	response
167.340909090909	900	184075	13	unfamiliar_new
167.998181818182	900	184798	0	response
170.465454545455	900	187512	14	unfamiliar_second_early
170.870909090909	900	187958	0	response
173.521818181818	900	190874	5	famous_new
174.374545454545	900	191812	0	response
176.562727272727	900	194219	15	unfamiliar_second_late
177.308181818182	900	195039	0	response
179.753636363636	900	197729	13	unfamiliar_new
180.368181818182	900	198405	0	response
183.044545454545	900	201349	13	unfamiliar_new
183.743636363636	900	202118	0	response
186.050909090909	900	204656	14	unfamiliar_second_early
186.66	900	205326	0	response
189.225454545455	900	208148	7	famous_second_late
189.933636363636	900	208927	0	response
192.382727272727	900	211621	5	famous_new
192.872727272727	900	212160	0	response
195.439090909091	900	214983	6	famous_second_early
195.960909090909	900	215557	0	response
198.68	900	218548	17	scrambled_new
199.486363636364	900	219435	0	response
201.954545454545	900	222150	17	scrambled_new
202.588181818182	900	222847	0	response
205.245454545455	900	225770	18	scrambled_second_early
205.713636363636	900	226285	0	response
208.369090909091	900	229206	7	famous_second_late
209.163636363636	900	230080	0	response
211.677272727273	900	232845	17	scrambled_new
212.460909090909	900	233707	0	response
214.733636363636	900	236207	18	scrambled_second_early
215.272727272727	900	236800	0	response
217.908181818182	900	239699	15	unfamiliar_second_late
218.713636363636	900	240585	0	response
221.149090909091	900	243264	5	famous_new
221.77	900	243947	0	response
224.422727272727	900	246865	6	famous_second_early
224.857272727273	900	247343	0	response
227.68	900	250448	13	unfamiliar_new
228.56	900	251416	0	response
230.804545454545	900	253885	14	unfamiliar_second_early
231.312727272727	900	254444	0	response
233.995454545455	900	257395	5	famous_new
234.713636363636	900	258185	0	response
237.085454545455	900	260794	19	scrambled_second_late
237.826363636364	900	261609	0	response
240.142727272727	900	264157	13	unfamiliar_new
240.916363636364	900	265008	0	response
243.383636363636	900	267722	14	unfamiliar_second_early
243.891818181818	900	268281	0	response
246.507272727273	900	271158	5	famous_new
247.289090909091	900	272018	0	response
249.798181818182	900	274778	17	scrambled_new
250.400909090909	900	275441	0	response
252.971818181818	900	278269	18	scrambled_second_early
253.645454545455	900	279010	0	response
256.212727272727	900	281834	5	famous_new
257.038181818182	900	282742	0	response
259.37	900	285307	5	famous_new
260.067272727273	900	286074	0	response
262.560909090909	900	288817	6	famous_second_early
263.171818181818	900	289489	0	response
265.801818181818	900	292382	7	famous_second_late
