onset	duration	event_sample	event_value	trial_type
25.11	900	27621	5	famous_new
26.02	900	28622	0	response
28.1672727272727	900	30984	13	unfamiliar_new
29.1054545454545	900	32016	0	response
31.3245454545455	900	34457	17	scrambled_new
32.2890909090909	900	35518	0	response
34.4318181818182	900	37875	5	famous_new
35.0145454545455	900	38516	0	response
37.7727272727273	900	41550	6	famous_second_early
38.3209090909091	900	42153	0	response
40.9636363636364	900	45060	13	unfamiliar_new
41.5481818181818	900	45703	0	response
44.2709090909091	900	48698	14	unfamiliar_second_early
44.7390909090909	900	49213	0	response
47.3445454545455	900	52079	13	unfamiliar_new
47.9509090909091	900	52746	0	response
50.5018181818182	900	55552	14	unfamiliar_second_early
51.2509090909091	900	56376	0	response
53.5763636363636	900	58934	7	famous_second_late
54.2636363636364	900	59690	0	response
56.65	900	62315	17	scrambled_new
57.6045454545455	900	63365	0	response
59.7736363636364	900	65751	18	scrambled_second_early
60.3090909090909	900	66340	0	response
62.9309090909091	900	69224	15	unfamiliar_second_late
63.6490909090909	900	70014	0	response
66.1545454545455	900	72770	13	unfamiliar_new
67.2218181818182	900	73944	0	response
69.3627272727273	900	76299	14	unfamiliar_second_early
69.8990909090909	900	76889	0	response
72.3863636363636	900	79625	19	scrambled_second_late
73.4581818181818	900	80804	0	response
75.6263636363636	900	83189	5	famous_new
76.3618181818182	900	83998	0	response
78.9509090909091	900	86846	5	famous_new
79.6581818181818	900	87624	0	response
82.1581818181818	900	90374	5	famous_new
82.7327272727273	900	91006	0	response
85.3663636363636	900	93903	17	scrambled_new
86.0427272727273	900	94647	0	response
88.4563636363636	900	97302	18	scrambled_second_early
89.0063636363636	900	97907	0	response
91.8309090909091	900	101014	13	unfamiliar_new
92.4181818181818	900	101660	0	response
94.9209090909091	900	104413	14	unfamiliar_second_early
95.4954545454546	900	105045	0	response
98.1118181818182	900	107923	5	famous_new
98.6618181818182	900	108528	0	response
101.352727272727	900	111488	7	famous_second_late
101.999090909091	900	112199	0	response
104.46	900	114906	5	famous_new
105.171818181818	900	115689	0	response
107.500909090909	900	118251	7	famous_second_late
108.319090909091	900	119151	0	response
110.790909090909	900	121870	5	famous_new
111.467272727273	900	122614	0	response
113.848181818182	900	125233	6	famous_second_early
114.399090909091	900	125839	0	response
116.922727272727	900	128615	7	famous_second_late
117.575454545455	900	129333	0	response
120.096363636364	900	132106	13	unfamiliar_new
120.674545454545	900	132742	0	response
123.236363636364	900	135560	17	scrambled_new
124.255454545455	900	136681	0	response
126.36	900	138996	13	unfamiliar_new
126.968181818182	900	139665	0	response
129.534545454545	900	142488	7	famous_second_late
130.135454545455	900	143149	0	response
132.758181818182	900	146034	5	famous_new
133.347272727273	900	146682	0	response
135.899090909091	900	149489	6	famous_second_early
136.447272727273	900	150092	0	response
139.24	900	153164	7	famous_second_late
139.824545454545	900	153807	0	response
142.548181818182	900	156803	13	unfamiliar_new
143.068181818182	900	157375	0	response
145.738181818182	900	160312	14	unfamiliar_second_early
146.225454545455	900	160848	0	response
149.062727272727	900	163969	13	unfamiliar_new
149.729090909091	900	164702	0	response
152.12	900	167332	15	unfamiliar_second_late
152.630909090909	900	167894	0	response
155.377272727273	900	170915	17	scrambled_new
156.5	900	172150	0	response
158.569090909091	900	174426	19	scrambled_second_late
159.489090909091	900	175438	0	response
161.809090909091	900	177990	13	unfamiliar_new
162.381818181818	900	178620	0	response
164.849090909091	900	181334	14	unfamiliar_second_early
165.450909090909	900	181996	0	response
168.123636363636	900	184936	15	unfamiliar_second_late
168.748181818182	900	185623	0	response
171.330909090909	900	188464	17	scrambled_new
172.100909090909	900	189311	0	response
174.521818181818	900	191974	18	scrambled_second_early
175.155454545455	900	192671	0	response
177.595454545455	900	195355	5	famous_new
178.198181818182	900	196018	0	response
180.702727272727	900	198773	6	famous_second_early
181.284545454545	900	199413	0	response
183.86	900	202246	17	scrambled_new
184.661818181818	900	203128	0	response
186.983636363636	900	205682	15	unfamiliar_second_late
188.303636363636	900	207134	0	response
190.107272727273	900	209118	13	unfamiliar_new
190.723636363636	900	209796	0	response
193.230909090909	900	212554	14	unfamiliar_second_early
193.772727272727	900	213150	0	response
196.405454545455	900	216046	19	scrambled_second_late
197.208181818182	900	216929	0	response
199.529090909091	900	219482	13	unfamiliar_new
200.491818181818	900	220541	0	response
202.72	900	222992	17	scrambled_new
203.36	900	223696	0	response
205.927272727273	900	226520	18	scrambled_second_early
206.477272727273	900	227125	0	response
208.934545454545	900	229828	5	famous_new
209.71	900	230681	0	response
212.191818181818	900	233411	17	scrambled_new
213.077272727273	900	234385	0	response
215.365454545455	900	236902	19	scrambled_second_late
216.192727272727	900	237812	0	response
218.54	900	240394	13	unfamiliar_new
219.289090909091	900	241218	0	response
221.563636363636	900	243720	14	unfamiliar_second_early
222.255454545455	900	244481	0	response
224.770909090909	900	247248	17	scrambled_new
225.531818181818	900	248085	0	response
227.928181818182	900	250721	18	scrambled_second_early
228.85	900	251735	0	response
231.085454545455	900	254194	15	unfamiliar_second_late
231.949090909091	900	255144	0	response
234.376363636364	900	257814	13	unfamiliar_new
236.183636363636	900	259802	0	response
237.466363636364	900	261213	17	scrambled_new
238.097272727273	900	261907	0	response
240.59	900	264649	7	famous_second_late
241.205454545455	900	265326	0	response
243.730909090909	900	268104	17	scrambled_new
244.557272727273	900	269013	0	response
247.089090909091	900	271798	19	scrambled_second_late
247.890909090909	900	272680	0	response
250.229090909091	900	275252	13	unfamiliar_new
250.952727272727	900	276048	0	response
253.336363636364	900	278670	14	unfamiliar_second_early
253.828181818182	900	279211	0	response
256.577272727273	900	282235	17	scrambled_new
257.3	900	283030	0	response
259.700909090909	900	285671	17	scrambled_new
260.243636363636	900	286268	0	response
262.824545454545	900	289107	15	unfamiliar_second_late
263.68	900	290048	0	response
265.965454545455	900	292562	13	unfamiliar_new
266.500909090909	900	293151	0	response
269.273636363636	900	296201	14	unfamiliar_second_early
269.839090909091	900	296823	0	response
272.38	900	299618	19	scrambled_second_late
273.292727272727	900	300622	0	response
275.670909090909	900	303238	13	unfamiliar_new
276.495454545455	900	304145	0	response
278.961818181818	900	306858	19	scrambled_second_late
279.575454545455	900	307533	0	response
282.17	900	310387	5	famous_new
282.967272727273	900	311264	0	response
285.226363636364	900	313749	17	scrambled_new
285.811818181818	900	314393	0	response
288.383636363636	900	317222	18	scrambled_second_early
288.890909090909	900	317780	0	response
291.490909090909	900	320640	19	scrambled_second_late
292.384545454545	900	321623	0	response
294.681818181818	900	324150	5	famous_new
295.292727272727	900	324822	0	response
297.789090909091	900	327568	6	famous_second_early
