onset	duration	event_sample	event_value	trial_type
25.0081818181818	900	27509	5	famous_new
25.8536363636364	900	28439	0	response
28.2490909090909	900	31074	17	scrambled_new
28.9109090909091	900	31802	0	response
31.4390909090909	900	34583	18	scrambled_second_early
32.1172727272727	900	35329	0	response
34.5636363636364	900	38020	13	unfamiliar_new
35.3881818181818	900	38927	0	response
37.7372727272727	900	41511	14	unfamiliar_second_early
38.1909090909091	900	42010	0	response
40.7772727272727	900	44855	17	scrambled_new
41.6127272727273	900	45774	0	response
44.0681818181818	900	48475	18	scrambled_second_early
44.5609090909091	900	49017	0	response
47.2427272727273	900	51967	17	scrambled_new
47.8172727272727	900	52599	0	response
50.4327272727273	900	55476	5	famous_new
51.1263636363636	900	56239	0	response
53.5236363636364	900	58876	6	famous_second_early
54.0172727272727	900	59419	0	response
56.5972727272727	900	62257	7	famous_second_late
57.2372727272727	900	62961	0	response
59.7727272727273	900	65750	13	unfamiliar_new
60.3972727272727	900	66437	0	response
63.1127272727273	900	69424	17	scrambled_new
63.9636363636364	900	70360	0	response
66.3527272727273	900	72988	13	unfamiliar_new
67.2118181818182	900	73933	0	response
69.5609090909091	900	76517	5	famous_new
70.1663636363636	900	77183	0	response
72.9018181818182	900	80192	19	scrambled_second_late
73.7163636363636	900	81088	0	response
76.0590909090909	900	83665	17	scrambled_new
76.8454545454545	900	84530	0	response
79.25	900	87175	13	unfamiliar_new
79.8690909090909	900	87856	0	response
82.5072727272727	900	90758	15	unfamiliar_second_late
83.2372727272727	900	91561	0	response
85.7809090909091	900	94359	5	famous_new
86.5054545454545	900	95156	0	response
89.0390909090909	900	97943	19	scrambled_second_late
89.6181818181818	900	98580	0	response
92.1790909090909	900	101397	17	scrambled_new
92.9563636363636	900	102252	0	response
95.32	900	104852	18	scrambled_second_early
95.9427272727273	900	105537	0	response
98.41	900	108251	15	unfamiliar_second_late
99.1890909090909	900	109108	0	response
101.550909090909	900	111706	13	unfamiliar_new
102.16	900	112376	0	response
104.825454545455	900	115308	14	unfamiliar_second_early
105.391818181818	900	115931	0	response
107.982727272727	900	118781	7	famous_second_late
108.662727272727	900	119529	0	response
111.323636363636	900	122456	13	unfamiliar_new
111.924545454545	900	123117	0	response
114.480909090909	900	125929	19	scrambled_second_late
115.116363636364	900	126628	0	response
117.604545454545	900	129365	5	famous_new
118.316363636364	900	130148	0	response
120.695454545455	900	132765	6	famous_second_early
121.285454545455	900	133414	0	response
123.701818181818	900	136072	15	unfamiliar_second_late
124.366363636364	900	136803	0	response
127.01	900	139711	17	scrambled_new
127.745454545455	900	140520	0	response
130.167272727273	900	143184	18	scrambled_second_early
131.046363636364	900	144151	0	response
133.424545454545	900	146767	7	famous_second_late
134.050909090909	900	147456	0	response
136.715454545455	900	150387	13	unfamiliar_new
137.438181818182	900	151182	0	response
139.839090909091	900	153823	14	unfamiliar_second_early
140.347272727273	900	154382	0	response
143.08	900	157388	17	scrambled_new
143.733636363636	900	158107	0	response
146.304545454545	900	160935	18	scrambled_second_early
146.873636363636	900	161561	0	response
149.410909090909	900	164352	5	famous_new
150.024545454545	900	165027	0	response
152.635454545455	900	167899	15	unfamiliar_second_late
153.309090909091	900	168640	0	response
155.809090909091	900	171390	17	scrambled_new
156.800909090909	900	172481	0	response
158.95	900	174845	18	scrambled_second_early
159.72	900	175692	0	response
162.123636363636	900	178336	13	unfamiliar_new
162.750909090909	900	179026	0	response
165.331818181818	900	181865	17	scrambled_new
165.978181818182	900	182576	0	response
168.622727272727	900	185485	17	scrambled_new
169.34	900	186274	0	response
171.846363636364	900	189031	18	scrambled_second_early
172.363636363636	900	189600	0	response
175.120909090909	900	192633	5	famous_new
175.746363636364	900	193321	0	response
178.260909090909	900	196087	7	famous_second_late
179.077272727273	900	196985	0	response
181.485454545455	900	199634	13	unfamiliar_new
182.262727272727	900	200489	0	response
184.559090909091	900	203015	13	unfamiliar_new
185.200909090909	900	203721	0	response
187.7	900	206470	14	unfamiliar_second_early
188.224545454545	900	207047	0	response
190.84	900	209924	15	unfamiliar_second_late
191.755454545455	900	210931	0	response
194.047272727273	900	213452	17	scrambled_new
194.757272727273	900	214233	0	response
197.188181818182	900	216907	19	scrambled_second_late
197.812727272727	900	217594	0	response
200.261818181818	900	220288	13	unfamiliar_new
201.249090909091	900	221374	0	response
203.569090909091	900	223926	13	unfamiliar_new
204.59	900	225049	0	response
206.893636363636	900	227583	14	unfamiliar_second_early
207.535454545455	900	228289	0	response
210.000909090909	900	231001	7	famous_second_late
210.643636363636	900	231708	0	response
213.040909090909	900	234345	13	unfamiliar_new
213.773636363636	900	235151	0	response
216.231818181818	900	237855	15	unfamiliar_second_late
216.993636363636	900	238693	0	response
219.339090909091	900	241273	5	famous_new
220.240909090909	900	242265	0	response
222.697272727273	900	244967	13	unfamiliar_new
223.654545454545	900	246020	0	response
225.787272727273	900	248366	14	unfamiliar_second_early
226.446363636364	900	249091	0	response
228.928181818182	900	251821	19	scrambled_second_late
229.772727272727	900	252750	0	response
232.119090909091	900	255331	13	unfamiliar_new
233.058181818182	900	256364	0	response
235.192727272727	900	258712	15	unfamiliar_second_late
236.012727272727	900	259614	0	response
238.400909090909	900	262241	5	famous_new
239.013636363636	900	262915	0	response
241.573636363636	900	265731	6	famous_second_early
242.127272727273	900	266340	0	response
244.748181818182	900	269223	13	unfamiliar_new
245.366363636364	900	269903	0	response
247.938181818182	900	272732	14	unfamiliar_second_early
248.452727272727	900	273298	0	response
251.162727272727	900	276279	15	unfamiliar_second_late
251.869090909091	900	277056	0	response
254.27	900	279697	13	unfamiliar_new
255.016363636364	900	280518	0	response
257.460909090909	900	283207	7	famous_second_late
258.170909090909	900	283988	0	response
260.700909090909	900	286771	5	famous_new
261.380909090909	900	287519	0	response
263.825454545455	900	290208	6	famous_second_early
264.427272727273	900	290870	0	response
266.982727272727	900	293681	13	unfamiliar_new
267.906363636364	900	294697	0	response
270.039090909091	900	297043	15	unfamiliar_second_late
270.634545454545	900	297698	0	response
273.33	900	300663	5	famous_new
274.1	900	301510	0	response
276.487272727273	900	304136	5	famous_new
277.33	900	305063	0	response
279.560909090909	900	307517	6	famous_second_early
280.203636363636	900	308224	0	response
282.685454545455	900	310954	17	scrambled_new
284.010909090909	900	312412	0	response
285.825454545455	900	314408	18	scrambled_second_early
286.407272727273	900	315048	0	response
289.016363636364	900	317918	15	unfamiliar_second_late
