onset	duration	event_sample	event_value	trial_type
24.7854545454545	900	27264	13	unfamiliar_new
25.3372727272727	900	27871	0	response
27.9763636363636	900	30774	14	unfamiliar_second_early
28.52	900	31372	0	response
31.1672727272727	900	34284	17	scrambled_new
31.7618181818182	900	34938	0	response
34.3572727272727	900	37793	18	scrambled_second_early
34.79	900	38269	0	response
37.4645454545455	900	41211	17	scrambled_new
38.0245454545455	900	41827	0	response
40.7554545454545	900	44831	18	scrambled_second_early
41.1445454545455	900	45259	0	response
43.9972727272727	900	48397	17	scrambled_new
44.6281818181818	900	49091	0	response
46.9872727272727	900	51686	17	scrambled_new
47.6672727272727	900	52434	0	response
50.2945454545455	900	55324	5	famous_new
50.94	900	56034	0	response
53.4690909090909	900	58816	17	scrambled_new
54.06	900	59466	0	response
56.6427272727273	900	62307	17	scrambled_new
57.43	900	63173	0	response
59.8663636363636	900	65853	5	famous_new
60.5145454545455	900	66566	0	response
63.0409090909091	900	69345	6	famous_second_early
63.59	900	69949	0	response
66.1981818181818	900	72818	19	scrambled_second_late
66.9463636363636	900	73641	0	response
69.2218181818182	900	76144	17	scrambled_new
69.9009090909091	900	76891	0	response
72.4618181818182	900	79708	18	scrambled_second_early
72.97	900	80267	0	response
75.5527272727273	900	83108	19	scrambled_second_late
76.8372727272727	900	84521	0	response
78.76	900	86636	5	famous_new
79.2890909090909	900	87218	0	response
81.8172727272727	900	89999	6	famous_second_early
82.3327272727273	900	90566	0	response
84.9745454545454	900	93472	7	famous_second_late
86.0436363636364	900	94648	0	response
88.0645454545455	900	96871	17	scrambled_new
88.8509090909091	900	97736	0	response
91.1381818181818	900	100252	19	scrambled_second_late
92.0490909090909	900	101254	0	response
94.2290909090909	900	103652	13	unfamiliar_new
94.9190909090909	900	104411	0	response
97.4536363636364	900	107199	19	scrambled_second_late
98.1927272727273	900	108012	0	response
100.527272727273	900	110580	13	unfamiliar_new
101.300909090909	900	111431	0	response
103.667272727273	900	114034	17	scrambled_new
104.43	900	114873	0	response
107.008181818182	900	117709	18	scrambled_second_early
107.739090909091	900	118513	0	response
110.149090909091	900	121164	13	unfamiliar_new
110.775454545455	900	121853	0	response
113.256363636364	900	124582	14	unfamiliar_second_early
113.863636363636	900	125250	0	response
116.38	900	128018	13	unfamiliar_new
117.182727272727	900	128901	0	response
119.437272727273	900	131381	19	scrambled_second_late
120.279090909091	900	132307	0	response
122.560909090909	900	134817	13	unfamiliar_new
123.178181818182	900	135496	0	response
125.801818181818	900	138382	15	unfamiliar_second_late
126.379090909091	900	139017	0	response
128.942727272727	900	141837	5	famous_new
129.664545454545	900	142631	0	response
132.066363636364	900	145273	15	unfamiliar_second_late
133.098181818182	900	146408	0	response
135.24	900	148764	17	scrambled_new
136.112727272727	900	149724	0	response
138.480909090909	900	152329	5	famous_new
139.024545454545	900	152927	0	response
141.821818181818	900	156004	6	famous_second_early
142.286363636364	900	156515	0	response
144.862727272727	900	159349	13	unfamiliar_new
145.959090909091	900	160555	0	response
148.136363636364	900	162950	15	unfamiliar_second_late
149.231818181818	900	164155	0	response
151.310909090909	900	166442	5	famous_new
152.238181818182	900	167462	0	response
154.468181818182	900	169915	6	famous_second_early
155.232727272727	900	170756	0	response
157.575454545455	900	173333	15	unfamiliar_second_late
158.845454545455	900	174730	0	response
160.682727272727	900	176751	17	scrambled_new
161.550909090909	900	177706	0	response
163.789090909091	900	180168	18	scrambled_second_early
164.233636363636	900	180657	0	response
167.03	900	183733	7	famous_second_late
167.753636363636	900	184529	0	response
170.204545454545	900	187225	5	famous_new
170.863636363636	900	187950	0	response
173.495454545455	900	190845	6	famous_second_early
174.122727272727	900	191535	0	response
176.719090909091	900	194391	19	scrambled_second_late
177.404545454545	900	195145	0	response
179.826363636364	900	197809	17	scrambled_new
180.421818181818	900	198464	0	response
182.967272727273	900	201264	18	scrambled_second_early
184.076363636364	900	202484	0	response
186.324545454545	900	204957	17	scrambled_new
187.066363636364	900	205773	0	response
189.466363636364	900	208413	15	unfamiliar_second_late
190.213636363636	900	209235	0	response
192.539090909091	900	211793	5	famous_new
193.327272727273	900	212660	0	response
195.646363636364	900	215211	6	famous_second_early
196.133636363636	900	215747	0	response
198.970909090909	900	218868	5	famous_new
199.724545454545	900	219697	0	response
202.311818181818	900	222543	13	unfamiliar_new
203.717272727273	900	224089	0	response
205.535454545455	900	226089	5	famous_new
206.260909090909	900	226887	0	response
208.66	900	229526	6	famous_second_early
209.138181818182	900	230052	0	response
211.716363636364	900	232888	13	unfamiliar_new
212.365454545455	900	233602	0	response
214.840909090909	900	236325	14	unfamiliar_second_early
215.36	900	236896	0	response
218.164545454545	900	239981	19	scrambled_second_late
218.833636363636	900	240717	0	response
221.305454545455	900	243436	5	famous_new
222.133636363636	900	244347	0	response
224.58	900	247038	6	famous_second_early
225.234545454545	900	247758	0	response
227.787272727273	900	250566	13	unfamiliar_new
228.481818181818	900	251330	0	response
230.977272727273	900	254075	7	famous_second_late
231.552727272727	900	254708	0	response
234.134545454545	900	257548	17	scrambled_new
234.977272727273	900	258475	0	response
237.359090909091	900	261095	15	unfamiliar_second_late
237.992727272727	900	261792	0	response
240.633636363636	900	264697	17	scrambled_new
241.367272727273	900	265504	0	response
243.657272727273	900	268023	18	scrambled_second_early
244.406363636364	900	268847	0	response
246.797272727273	900	271477	17	scrambled_new
247.364545454545	900	272101	0	response
250.004545454545	900	275005	17	scrambled_new
250.745454545455	900	275820	0	response
253.245454545455	900	278570	5	famous_new
253.778181818182	900	279156	0	response
256.402727272727	900	282043	6	famous_second_early
256.904545454545	900	282595	0	response
259.61	900	285571	15	unfamiliar_second_late
260.48	900	286528	0	response
262.784545454545	900	289063	13	unfamiliar_new
263.512727272727	900	289864	0	response
265.924545454545	900	292517	14	unfamiliar_second_early
266.516363636364	900	293168	0	response
269.049090909091	900	295954	19	scrambled_second_late
272.39	900	299629	17	scrambled_new
275.48	900	303028	13	unfamiliar_new
276.132727272727	900	303746	0	response
278.587272727273	900	306446	14	unfamiliar_second_early
279.003636363636	900	306904	0	response
281.778181818182	900	309956	19	scrambled_second_late
282.482727272727	900	310731	0	response
285.069090909091	900	313576	13	unfamiliar_new
285.783636363636	900	314362	0	response
288.426363636364	900	317269	19	scrambled_second_late
289.193636363636	900	318113	0	response
291.667272727273	900	320834	13	unfamiliar_new
292.577272727273	900	321835	0	response
294.791818181818	900	324271	14	unfamiliar_second_early
295.238181818182	900	324762	0	response
297.848181818182	900	327633	5	famous_new
298.550909090909	900	328406	0	response
301.19	900	331309	13	unfamiliar_new
301.892727272727	900	332082	0	response
304.463636363636	900	334910	14	unfamiliar_second_early
304.883636363636	900	335372	0	response
307.654545454545	900	338420	19	scrambled_second_late
309.053636363636	900	339959	0	response
310.945454545455	900	342040	13	unfamiliar_new
311.651818181818	900	342817	0	response
314.052727272727	900	345458	14	unfamiliar_second_early
314.753636363636	900	346229	0	response
317.21	900	348931	17	scrambled_new
317.803636363636	900	349584	0	response
320.333636363636	900	352367	15	unfamiliar_second_late
321.088181818182	900	353197	0	response
323.490909090909	900	355840	5	famous_new
324.63	900	357093	0	response
326.664545454545	900	359331	5	famous_new
327.397272727273	900	360137	0	response
329.805454545455	900	362786	7	famous_second_late
330.744545454545	900	363819	0	response
332.996363636364	900	366296	17	scrambled_new
333.715454545455	900	367087	0	response
336.153636363636	900	369769	13	unfamiliar_new
336.836363636364	900	370520	0	response
339.310909090909	900	373242	13	unfamiliar_new
339.949090909091	900	373944	0	response
342.301818181818	900	376532	19	scrambled_second_late
343.063636363636	900	377370	0	response
345.358181818182	900	379894	5	famous_new
346.89	900	381579	0	response
348.498181818182	900	383348	6	famous_second_early
349.557272727273	900	384513	0	response
351.589090909091	900	386748	7	famous_second_late
352.329090909091	900	387562	0	response
354.796363636364	900	390276	17	scrambled_new
355.610909090909	900	391172	0	response
