onset	duration	trial_type	ConditionCode	CorrectAnswerCode	KeyPressed	ResponseTime	StoryCode
208.0	2.0	n/a	0.0	0.0	46.0	1.9953299999999998	0.0
210.0	10.0	false belief story	n/a	n/a	n/a	n/a	n/a
210.0	2.0	n/a	1.0	2.0	46.0	1.995196	9.0
212.0	2.0	n/a	1.0	2.0	46.0	1.993067	9.0
214.0	2.0	n/a	1.0	2.0	46.0	1.993885	9.0
216.0	2.0	n/a	1.0	2.0	46.0	1.993177	9.0
218.0	2.0	n/a	1.0	2.0	46.0	1.995687	9.0
220.0	2.0	n/a	0.0	0.0	46.0	1.99364	0.0
222.0	2.0	n/a	0.0	0.0	46.0	1.994189	0.0
224.0	6.0	false belief question	n/a	n/a	n/a	n/a	n/a
224.0	2.0	n/a	1.0	2.0	46.0	1.9938369999999999	9.0
226.0	2.0	n/a	1.0	2.0	30.0	0.04874623	9.0
228.0	2.0	n/a	1.0	2.0	46.0	1.992443	9.0
230.0	2.0	n/a	0.0	0.0	46.0	1.9952900000000002	0.0
232.0	2.0	n/a	0.0	0.0	46.0	1.994134	0.0
234.0	2.0	n/a	0.0	0.0	46.0	1.995057	0.0
236.0	2.0	n/a	0.0	0.0	46.0	1.994677	0.0
238.0	2.0	n/a	0.0	0.0	46.0	1.9953150000000002	0.0
240.0	10.0	false photo story	n/a	n/a	n/a	n/a	n/a
240.0	2.0	n/a	2.0	2.0	46.0	1.9954459999999998	14.0
242.0	2.0	n/a	2.0	2.0	46.0	1.994274	14.0
244.0	2.0	n/a	2.0	2.0	46.0	1.994879	14.0
246.0	2.0	n/a	2.0	2.0	46.0	1.9930189999999999	14.0
248.0	2.0	n/a	2.0	2.0	46.0	1.9952189999999999	14.0
250.0	2.0	n/a	0.0	0.0	46.0	1.994493	0.0
252.0	2.0	n/a	0.0	0.0	46.0	1.9949009999999998	0.0
254.0	2.0	n/a	2.0	2.0	46.0	1.993818	14.0
254.0	6.0	false photo question	n/a	n/a	n/a	n/a	n/a
256.0	2.0	n/a	2.0	2.0	30.0	1.2297850000000001	14.0
258.0	2.0	n/a	2.0	2.0	46.0	1.995723	14.0
260.0	2.0	n/a	0.0	0.0	46.0	1.9943959999999998	0.0
262.0	2.0	n/a	0.0	0.0	46.0	1.9948130000000002	0.0
264.0	2.0	n/a	0.0	0.0	46.0	1.9951	0.0
266.0	2.0	n/a	0.0	0.0	46.0	1.9942950000000002	0.0
268.0	2.0	n/a	0.0	0.0	46.0	1.9925240000000002	0.0
270.0	10.0	false photo story	n/a	n/a	n/a	n/a	n/a
270.0	2.0	n/a	2.0	1.0	46.0	1.9940830000000003	23.0
272.0	2.0	n/a	2.0	1.0	46.0	1.995111	23.0
274.0	2.0	n/a	2.0	1.0	46.0	1.9948919999999999	23.0
276.0	2.0	n/a	2.0	1.0	46.0	1.994434	23.0
278.0	2.0	n/a	2.0	1.0	46.0	1.9918770000000001	23.0
280.0	6.0	false photo question	n/a	n/a	n/a	n/a	n/a
280.0	2.0	n/a	2.0	1.0	46.0	1.995334	23.0
282.0	2.0	n/a	2.0	1.0	46.0	2.0005830000000002	23.0
284.0	2.0	n/a	2.0	1.0	46.0	1.987038	23.0
286.0	2.0	n/a	0.0	0.0	46.0	1.994384	0.0
288.0	2.0	n/a	0.0	0.0	46.0	1.994802	0.0
290.0	2.0	n/a	0.0	0.0	46.0	1.9942259999999998	0.0
292.0	2.0	n/a	0.0	0.0	46.0	1.994268	0.0
294.0	2.0	n/a	0.0	0.0	46.0	1.993275	0.0
296.0	2.0	n/a	1.0	2.0	46.0	1.9939689999999999	8.0
296.0	10.0	false belief story	n/a	n/a	n/a	n/a	n/a
298.0	2.0	n/a	1.0	2.0	46.0	1.994647	8.0
300.0	2.0	n/a	1.0	2.0	46.0	1.993891	8.0
302.0	2.0	n/a	1.0	2.0	46.0	1.994072	8.0
304.0	2.0	n/a	1.0	2.0	46.0	1.993944	8.0
306.0	2.0	n/a	0.0	0.0	46.0	1.995424	0.0
308.0	2.0	n/a	0.0	0.0	46.0	1.9931590000000001	0.0
310.0	6.0	false belief question	n/a	n/a	n/a	n/a	n/a
310.0	2.0	n/a	1.0	2.0	46.0	1.994487	8.0
312.0	2.0	n/a	1.0	2.0	46.0	1.99521	8.0
314.0	2.0	n/a	1.0	2.0	30.0	0.09450507	8.0
316.0	2.0	n/a	0.0	0.0	46.0	1.994191	0.0
318.0	2.0	n/a	0.0	0.0	46.0	1.99537	0.0
320.0	2.0	n/a	0.0	0.0	46.0	1.9936740000000002	0.0
322.0	2.0	n/a	0.0	0.0	46.0	1.9933049999999999	0.0
324.0	2.0	n/a	0.0	0.0	46.0	1.995591	0.0
326.0	10.0	false belief story	n/a	n/a	n/a	n/a	n/a
326.0	2.0	n/a	1.0	2.0	46.0	1.994117	11.0
328.0	2.0	n/a	1.0	2.0	46.0	1.99332	11.0
330.0	2.0	n/a	1.0	2.0	46.0	1.9954740000000002	11.0
332.0	2.0	n/a	1.0	2.0	46.0	1.994259	11.0
334.0	2.0	n/a	1.0	2.0	46.0	1.995221	11.0
336.0	2.0	n/a	0.0	0.0	46.0	1.994694	0.0
338.0	2.0	n/a	0.0	0.0	46.0	1.9940959999999999	0.0
340.0	2.0	n/a	0.0	0.0	46.0	1.994916	0.0
342.0	2.0	n/a	1.0	2.0	46.0	1.994098	11.0
342.0	6.0	false belief question	n/a	n/a	n/a	n/a	n/a
344.0	2.0	n/a	1.0	2.0	46.0	1.994161	11.0
346.0	2.0	n/a	1.0	2.0	30.0	1.032138	11.0
348.0	2.0	n/a	0.0	0.0	46.0	1.992838	0.0
350.0	2.0	n/a	0.0	0.0	46.0	1.994203	0.0
352.0	2.0	n/a	0.0	0.0	46.0	1.9962090000000001	0.0
354.0	2.0	n/a	0.0	0.0	46.0	1.994474	0.0
356.0	2.0	n/a	0.0	0.0	n/a	2.052136	0.0
