onset	duration	trial_type	ConditionCode	CorrectAnswerCode	KeyPressed	ResponseTime	StoryCode
10.0	10.0	false photo story	n/a	n/a	n/a	n/a	n/a
22.0	6.0	false photo question	n/a	n/a	n/a	n/a	n/a
38.0	10.0	false photo story	n/a	n/a	n/a	n/a	n/a
54.0	6.0	false photo question	n/a	n/a	n/a	n/a	n/a
70.0	10.0	false photo story	n/a	n/a	n/a	n/a	n/a
82.0	6.0	false photo question	n/a	n/a	n/a	n/a	n/a
98.0	10.0	false photo story	n/a	n/a	n/a	n/a	n/a
112.0	6.0	false photo question	n/a	n/a	n/a	n/a	n/a
128.0	10.0	false belief story	n/a	n/a	n/a	n/a	n/a
144.0	6.0	false belief question	n/a	n/a	n/a	n/a	n/a
160.0	10.0	false belief story	n/a	n/a	n/a	n/a	n/a
174.0	6.0	false belief question	n/a	n/a	n/a	n/a	n/a
190.0	10.0	false belief story	n/a	n/a	n/a	n/a	n/a
200.0	6.0	false belief question	n/a	n/a	n/a	n/a	n/a
216.0	10.0	false photo story	n/a	n/a	n/a	n/a	n/a
228.0	6.0	false photo question	n/a	n/a	n/a	n/a	n/a
244.0	10.0	false belief story	n/a	n/a	n/a	n/a	n/a
260.0	6.0	false belief question	n/a	n/a	n/a	n/a	n/a
276.0	10.0	false photo story	n/a	n/a	n/a	n/a	n/a
290.0	6.0	false photo question	n/a	n/a	n/a	n/a	n/a
306.0	10.0	false belief story	n/a	n/a	n/a	n/a	n/a
316.0	6.0	false belief question	n/a	n/a	n/a	n/a	n/a
332.0	10.0	false belief story	n/a	n/a	n/a	n/a	n/a
342.0	6.0	false belief question	n/a	n/a	n/a	n/a	n/a
358.0	2.0	n/a	0.0	0.0	46.0	1.9905950000000001	0.0
360.0	2.0	n/a	0.0	0.0	46.0	1.994168	0.0
362.0	2.0	n/a	0.0	0.0	46.0	1.994847	0.0
364.0	2.0	n/a	0.0	0.0	46.0	1.9947409999999999	0.0
366.0	2.0	n/a	0.0	0.0	46.0	1.995413	0.0
368.0	2.0	n/a	2.0	1.0	46.0	1.997252	24.0
370.0	2.0	n/a	2.0	1.0	46.0	1.9944419999999998	24.0
372.0	2.0	n/a	2.0	1.0	46.0	1.993223	24.0
374.0	2.0	n/a	2.0	1.0	46.0	1.986056	24.0
376.0	2.0	n/a	2.0	1.0	46.0	1.994933	24.0
378.0	2.0	n/a	0.0	0.0	46.0	2.001048	0.0
380.0	2.0	n/a	2.0	1.0	46.0	1.9943959999999998	24.0
382.0	2.0	n/a	2.0	1.0	46.0	1.9945979999999999	24.0
384.0	2.0	n/a	2.0	1.0	35.0	1.190509	24.0
386.0	2.0	n/a	0.0	0.0	46.0	1.9938580000000001	0.0
388.0	2.0	n/a	0.0	0.0	46.0	1.9939740000000001	0.0
390.0	2.0	n/a	0.0	0.0	46.0	1.993424	0.0
392.0	2.0	n/a	0.0	0.0	46.0	1.995439	0.0
394.0	2.0	n/a	0.0	0.0	46.0	1.9943790000000001	0.0
396.0	2.0	n/a	2.0	2.0	46.0	1.9941389999999999	19.0
398.0	2.0	n/a	2.0	2.0	46.0	1.99575	19.0
400.0	2.0	n/a	2.0	2.0	46.0	1.985687	19.0
402.0	2.0	n/a	2.0	2.0	46.0	1.994961	19.0
404.0	2.0	n/a	2.0	2.0	46.0	2.0013360000000002	19.0
406.0	2.0	n/a	0.0	0.0	46.0	1.993744	0.0
408.0	2.0	n/a	0.0	0.0	46.0	1.9948689999999998	0.0
410.0	2.0	n/a	0.0	0.0	46.0	1.994962	0.0
412.0	2.0	n/a	2.0	2.0	46.0	1.9959330000000002	19.0
414.0	2.0	n/a	2.0	2.0	46.0	1.9937330000000002	19.0
416.0	2.0	n/a	2.0	2.0	35.0	0.8701814	19.0
418.0	2.0	n/a	0.0	0.0	46.0	1.994795	0.0
420.0	2.0	n/a	0.0	0.0	46.0	1.993486	0.0
422.0	2.0	n/a	0.0	0.0	46.0	1.995005	0.0
424.0	2.0	n/a	0.0	0.0	46.0	1.994244	0.0
426.0	2.0	n/a	0.0	0.0	46.0	1.995311	0.0
428.0	2.0	n/a	2.0	2.0	46.0	1.9874490000000002	18.0
430.0	2.0	n/a	2.0	2.0	46.0	2.000823	18.0
432.0	2.0	n/a	2.0	2.0	46.0	1.9957209999999999	18.0
434.0	2.0	n/a	2.0	2.0	46.0	1.994889	18.0
436.0	2.0	n/a	2.0	2.0	46.0	1.9945830000000002	18.0
438.0	2.0	n/a	0.0	0.0	46.0	1.995154	0.0
440.0	2.0	n/a	2.0	2.0	46.0	1.9950729999999999	18.0
442.0	2.0	n/a	2.0	2.0	46.0	1.994389	18.0
444.0	2.0	n/a	2.0	2.0	30.0	1.704623	18.0
446.0	2.0	n/a	0.0	0.0	46.0	1.99452	0.0
448.0	2.0	n/a	0.0	0.0	46.0	1.995685	0.0
450.0	2.0	n/a	0.0	0.0	46.0	1.994344	0.0
452.0	2.0	n/a	0.0	0.0	46.0	1.9934310000000002	0.0
454.0	2.0	n/a	0.0	0.0	46.0	1.995413	0.0
456.0	2.0	n/a	2.0	2.0	46.0	1.993475	22.0
458.0	2.0	n/a	2.0	2.0	46.0	1.9935919999999998	22.0
460.0	2.0	n/a	2.0	2.0	46.0	1.9938099999999999	22.0
462.0	2.0	n/a	2.0	2.0	46.0	1.994464	22.0
464.0	2.0	n/a	2.0	2.0	46.0	1.993654	22.0
466.0	2.0	n/a	0.0	0.0	46.0	1.9937200000000002	0.0
468.0	2.0	n/a	0.0	0.0	46.0	1.993742	0.0
470.0	2.0	n/a	2.0	2.0	46.0	1.9945009999999999	22.0
472.0	2.0	n/a	2.0	2.0	46.0	1.9937799999999999	22.0
474.0	2.0	n/a	2.0	2.0	46.0	1.9964970000000002	22.0
476.0	2.0	n/a	0.0	0.0	46.0	1.99542	0.0
478.0	2.0	n/a	0.0	0.0	46.0	1.994218	0.0
480.0	2.0	n/a	0.0	0.0	46.0	1.9937779999999998	0.0
482.0	2.0	n/a	0.0	0.0	46.0	1.9951	0.0
484.0	2.0	n/a	0.0	0.0	46.0	1.9938099999999999	0.0
486.0	2.0	n/a	1.0	1.0	46.0	1.9960650000000002	4.0
488.0	2.0	n/a	1.0	1.0	46.0	1.9956450000000001	4.0
490.0	2.0	n/a	1.0	1.0	46.0	1.9942540000000002	4.0
492.0	2.0	n/a	1.0	1.0	46.0	1.9954029999999998	4.0
494.0	2.0	n/a	1.0	1.0	46.0	1.994606	4.0
496.0	2.0	n/a	0.0	0.0	46.0	1.993671	0.0
498.0	2.0	n/a	0.0	0.0	46.0	1.9954919999999998	0.0
500.0	2.0	n/a	0.0	0.0	46.0	1.995486	0.0
502.0	2.0	n/a	1.0	1.0	46.0	1.994898	4.0
504.0	2.0	n/a	1.0	1.0	35.0	1.094234	4.0
506.0	2.0	n/a	1.0	1.0	46.0	1.99521	4.0
508.0	2.0	n/a	0.0	0.0	46.0	1.9935310000000002	0.0
510.0	2.0	n/a	0.0	0.0	46.0	1.994805	0.0
512.0	2.0	n/a	0.0	0.0	46.0	1.9937639999999999	0.0
514.0	2.0	n/a	0.0	0.0	46.0	1.994575	0.0
516.0	2.0	n/a	0.0	0.0	46.0	1.99417	0.0
518.0	2.0	n/a	1.0	2.0	46.0	1.9938099999999999	10.0
520.0	2.0	n/a	1.0	2.0	46.0	1.996143	10.0
522.0	2.0	n/a	1.0	2.0	46.0	1.9934209999999999	10.0
524.0	2.0	n/a	1.0	2.0	46.0	1.9937259999999999	10.0
526.0	2.0	n/a	1.0	2.0	46.0	1.994391	10.0
528.0	2.0	n/a	0.0	0.0	46.0	1.993693	0.0
530.0	2.0	n/a	0.0	0.0	46.0	1.994061	0.0
532.0	2.0	n/a	1.0	2.0	46.0	1.9933509999999999	10.0
534.0	2.0	n/a	1.0	2.0	46.0	1.9862	10.0
536.0	2.0	n/a	1.0	2.0	30.0	0.04030845	10.0
538.0	2.0	n/a	0.0	0.0	46.0	1.9938240000000003	0.0
540.0	2.0	n/a	0.0	0.0	46.0	1.9858360000000002	0.0
542.0	2.0	n/a	0.0	0.0	46.0	2.003387	0.0
544.0	2.0	n/a	0.0	0.0	46.0	1.9946830000000002	0.0
546.0	2.0	n/a	0.0	0.0	46.0	1.994374	0.0
548.0	2.0	n/a	1.0	1.0	46.0	1.994819	5.0
550.0	2.0	n/a	1.0	1.0	46.0	1.9950709999999998	5.0
552.0	2.0	n/a	1.0	1.0	46.0	1.99358	5.0
554.0	2.0	n/a	1.0	1.0	46.0	1.995829	5.0
556.0	2.0	n/a	1.0	1.0	46.0	1.9942360000000001	5.0
558.0	2.0	n/a	1.0	1.0	46.0	1.9952720000000002	5.0
560.0	2.0	n/a	1.0	1.0	46.0	1.9866419999999998	5.0
562.0	2.0	n/a	1.0	1.0	46.0	1.993828	5.0
564.0	2.0	n/a	0.0	0.0	46.0	2.0033279999999998	0.0
566.0	2.0	n/a	0.0	0.0	46.0	1.9950290000000002	0.0
568.0	2.0	n/a	0.0	0.0	46.0	1.9865849999999998	0.0
570.0	2.0	n/a	0.0	0.0	46.0	2.001878	0.0
572.0	2.0	n/a	0.0	0.0	46.0	1.993334	0.0
574.0	2.0	n/a	2.0	1.0	46.0	1.9942799999999998	21.0
576.0	2.0	n/a	2.0	1.0	46.0	1.993783	21.0
578.0	2.0	n/a	2.0	1.0	46.0	1.995238	21.0
580.0	2.0	n/a	2.0	1.0	46.0	1.993225	21.0
582.0	2.0	n/a	2.0	1.0	46.0	1.9927529999999998	21.0
584.0	2.0	n/a	0.0	0.0	46.0	1.9940509999999998	0.0
586.0	2.0	n/a	2.0	1.0	46.0	1.994645	21.0
588.0	2.0	n/a	2.0	1.0	35.0	1.96167	21.0
590.0	2.0	n/a	2.0	1.0	46.0	1.9935509999999999	21.0
592.0	2.0	n/a	0.0	0.0	46.0	1.9945830000000002	0.0
594.0	2.0	n/a	0.0	0.0	46.0	1.985698	0.0
596.0	2.0	n/a	0.0	0.0	46.0	2.002241	0.0
598.0	2.0	n/a	0.0	0.0	46.0	1.995593	0.0
600.0	2.0	n/a	0.0	0.0	46.0	1.993798	0.0
602.0	2.0	n/a	1.0	1.0	46.0	1.9936880000000001	6.0
604.0	2.0	n/a	1.0	1.0	46.0	1.993846	6.0
606.0	2.0	n/a	1.0	1.0	46.0	1.9956919999999998	6.0
608.0	2.0	n/a	1.0	1.0	46.0	1.9943330000000001	6.0
610.0	2.0	n/a	1.0	1.0	46.0	1.9930279999999998	6.0
612.0	2.0	n/a	0.0	0.0	46.0	1.9931919999999999	0.0
614.0	2.0	n/a	0.0	0.0	46.0	1.9941369999999998	0.0
616.0	2.0	n/a	0.0	0.0	46.0	1.9870700000000001	0.0
618.0	2.0	n/a	1.0	1.0	46.0	2.003474	6.0
620.0	2.0	n/a	1.0	1.0	35.0	0.6803621999999999	6.0
622.0	2.0	n/a	1.0	1.0	46.0	2.001183	6.0
624.0	2.0	n/a	0.0	0.0	46.0	1.9934599999999998	0.0
626.0	2.0	n/a	0.0	0.0	46.0	1.99327	0.0
628.0	2.0	n/a	0.0	0.0	46.0	1.9944509999999998	0.0
630.0	2.0	n/a	0.0	0.0	46.0	1.9959580000000001	0.0
632.0	2.0	n/a	0.0	0.0	46.0	1.9945099999999998	0.0
634.0	2.0	n/a	2.0	1.0	46.0	1.9951009999999998	17.0
636.0	2.0	n/a	2.0	1.0	46.0	1.9929709999999998	17.0
638.0	2.0	n/a	2.0	1.0	46.0	1.993915	17.0
640.0	2.0	n/a	2.0	1.0	46.0	1.9932439999999998	17.0
642.0	2.0	n/a	2.0	1.0	46.0	1.993901	17.0
644.0	2.0	n/a	0.0	0.0	46.0	1.9928270000000001	0.0
646.0	2.0	n/a	0.0	0.0	46.0	1.994387	0.0
648.0	2.0	n/a	2.0	1.0	46.0	1.9930169999999998	17.0
650.0	2.0	n/a	2.0	1.0	35.0	1.75147	17.0
652.0	2.0	n/a	2.0	1.0	46.0	1.994131	17.0
654.0	2.0	n/a	0.0	0.0	46.0	1.995568	0.0
656.0	2.0	n/a	0.0	0.0	46.0	1.9939360000000002	0.0
658.0	2.0	n/a	0.0	0.0	46.0	1.9959830000000003	0.0
660.0	2.0	n/a	0.0	0.0	46.0	1.994415	0.0
662.0	2.0	n/a	0.0	0.0	46.0	1.993799	0.0
664.0	2.0	n/a	1.0	2.0	46.0	1.993324	12.0
666.0	2.0	n/a	1.0	2.0	46.0	1.9945130000000002	12.0
668.0	2.0	n/a	1.0	2.0	46.0	1.995127	12.0
670.0	2.0	n/a	1.0	2.0	46.0	1.9949970000000001	12.0
672.0	2.0	n/a	1.0	2.0	46.0	1.993498	12.0
674.0	2.0	n/a	1.0	2.0	46.0	1.995455	12.0
676.0	2.0	n/a	1.0	2.0	30.0	0.6073641	12.0
678.0	2.0	n/a	1.0	2.0	46.0	1.993509	12.0
680.0	2.0	n/a	0.0	0.0	46.0	1.9952740000000002	0.0
682.0	2.0	n/a	0.0	0.0	46.0	1.9939349999999998	0.0
684.0	2.0	n/a	0.0	0.0	46.0	1.9926380000000001	0.0
686.0	2.0	n/a	0.0	0.0	46.0	1.9937939999999998	0.0
688.0	2.0	n/a	0.0	0.0	46.0	1.993641	0.0
690.0	2.0	n/a	1.0	1.0	46.0	1.9946119999999998	2.0
692.0	2.0	n/a	1.0	1.0	46.0	1.994341	2.0
694.0	2.0	n/a	1.0	1.0	46.0	1.994244	2.0
696.0	2.0	n/a	1.0	1.0	46.0	1.995744	2.0
698.0	2.0	n/a	1.0	1.0	46.0	1.9940200000000001	2.0
700.0	2.0	n/a	1.0	1.0	46.0	1.99538	2.0
702.0	2.0	n/a	1.0	1.0	35.0	0.2226431	2.0
704.0	2.0	n/a	1.0	1.0	46.0	1.9939740000000001	2.0
706.0	2.0	n/a	0.0	0.0	46.0	1.9955450000000001	0.0
708.0	2.0	n/a	0.0	0.0	46.0	1.9933830000000001	0.0
710.0	2.0	n/a	0.0	0.0	46.0	1.9950150000000002	0.0
712.0	2.0	n/a	0.0	0.0	46.0	1.9939470000000001	0.0
714.0	2.0	n/a	0.0	0.0	n/a	2.052148	0.0
