onset	duration	sample	type	value
10.3020007091663	0	10303	Markers	('/Event/Category/Participant response', '/Event/Label/wii_button', '/Event/Description/Button press with the right index finger (devices include Wiimote/Joystick/Mouse)', '/Action/Type/Button press/Joystick', '/Participant/Effect/Tactile', '/Participant/Effect/Body part/Arm/Hand/Finger/Index', '/Attribute/Object side/Left')
10.3030007092351	0	10304	Markers	('/Event/Category/Experimental stimulus/Instruction/Read/', '/Event/Label/inst_read', '/Event/Description/Text instruction to understand experiment presented to the subject', '/Item/Symbolic/Character/Letter/Unicode', '/Attribute/Onset', '/Attribute/Location/Screen/Center', '/Attribute/Visual/Color/White', '/Attribute/Visual/Foreground', '/Attribute/Visual/Background/Color/Black with grassy ground', '/Attribute/Language/Unit/Sentence/Full', '/Attribute/Language/Family/Latin/German', '/Sensory presentation/Visual/Rendering type/Screen/3D/Rift DK2', '/Participant/Effect/Cognitive/Meaningful', '/Participant/Effect/Visual/Foveal')
10.3030007092351	0	10304	Markers	red_pole_lang
19.4420013383431	0	19443	Markers	('/Event/Category/Participant response', '/Event/Label/wii_button', '/Event/Description/Button press with the right index finger (devices include Wiimote/Joystick/Mouse)', '/Action/Type/Button press/Joystick', '/Participant/Effect/Tactile', '/Participant/Effect/Body part/Arm/Hand/Finger/Index', '/Attribute/Object side/Left')
19.4430013384119	0	19444	Markers	('/Event/Category/Experimental stimulus/Instruction/Read/', '/Event/Label/inst_read', '/Event/Description/Text instruction to understand experiment presented to the subject', '/Item/Symbolic/Character/Letter/Unicode', '/Attribute/Onset', '/Attribute/Location/Screen/Center', '/Attribute/Visual/Color/White', '/Attribute/Visual/Foreground', '/Attribute/Visual/Background/Color/Black with grassy ground', '/Attribute/Language/Unit/Sentence/Full', '/Attribute/Language/Family/Latin/German', '/Sensory presentation/Visual/Rendering type/Screen/3D/Rift DK2', '/Participant/Effect/Cognitive/Meaningful', '/Participant/Effect/Visual/Foveal')
19.4430013384119	0	19444	Markers	target_lang
26.8360018473292	0	26837	Markers	('/Event/Category/Participant response', '/Event/Label/wii_button', '/Event/Description/Button press with the right index finger (devices include Wiimote/Joystick/Mouse)', '/Action/Type/Button press/Joystick', '/Participant/Effect/Tactile', '/Participant/Effect/Body part/Arm/Hand/Finger/Index', '/Attribute/Object side/Left')
26.8360018473292	0	26837	Markers	('/Event/Category/Experimental stimulus/Instruction/Read/', '/Event/Label/inst_read', '/Event/Description/Text instruction to understand experiment presented to the subject', '/Item/Symbolic/Character/Letter/Unicode', '/Attribute/Offset', '/Attribute/Location/Screen/Center', '/Attribute/Visual/Color/White', '/Attribute/Visual/Foreground', '/Attribute/Visual/Background/Color/Black with grassy ground', '/Attribute/Language/Unit/Sentence/Full', '/Attribute/Language/Family/Latin/German', '/Sensory presentation/Visual/Rendering type/Screen/3D/Rift DK2', '/Participant/Effect/Cognitive/Meaningful', '/Participant/Effect/Visual/Foveal')
26.8360018473292	0	26837	Markers	('/Event/Category/Experimental stimulus/Instruction/Attend/', '/Event/Label/targ_color_change', '/Event/Description/A target subject had to focus on while rotating on the spot', '/Item/3D Shape/Sphere', '/Attribute/Offset', '/Attribute/Visual/Color/Red', '/Attribute/Location/Screen/Center', '/Attribute/Visual/Foreground', '/Attribute/Visual/Background/Color/Black with grassy ground', '/Sensory presentation/Visual/Rendering type/Screen/3D/Rift DK2', '/Participant/Effect/Cognitive/Meaningful', '/Participant/Effect/Visual/Foveal')
26.8360018473292	0	26837	Markers	('/Event/Category/Experimental stimulus/Instruction/Attend/', '/Event/Label/targ_color_change', '/Event/Description/A target subject had to focus on while rotating on the spot', '/Item/3D Shape/Sphere', '/Attribute/Onset', '/Attribute/Visual/Color/Red', '/Attribute/Location/Screen/Center', '/Attribute/Visual/Foreground', '/Attribute/Visual/Background/Color/Black with grassy ground', '/Sensory presentation/Visual/Rendering type/Screen/3D/Rift DK2', '/Participant/Effect/Cognitive/Meaningful', '/Participant/Effect/Visual/Foveal')
26.8370018473981	0	26838	Markers	start_outward_rotation
26.8370018473981	0	26838	Markers	start_outward_rotation,273851.534
26.8370018473981	0	26838	Markers	start_outward_rotation:steamvr with PS CAPTURE,learn,learn:0,anticlock,slow,93,273851.534
26.8370018473981	0	26838	Markers	control_style:steamvr with PS CAPTURE,273851.534
26.8370018473981	0	26838	Markers	trial_type:learn,273851.534
26.8370018473981	0	26838	Markers	trial_nr:learn:0,273851.534
26.8370018473981	0	26838	Markers	direction:anticlock,273851.534
26.8370018473981	0	26838	Markers	speed:slow,273851.534
26.8370018473981	0	26838	Markers	angle:93,273851.534
26.8370018473981	0	26838	Markers	posori:([-0.19659996032714844, 1.9488890171051025, 0.12943553924560547], [-2.996124267578125, -4.049794673919678, -0.3814926743507385]),273851.534
27.2480018756904	0	27249	Markers	current_angle:-1,speed_at_angle:5.02914038512
27.4380018887695	0	27439	Markers	current_angle:-2,speed_at_angle:5.11642567455
27.6270019017799	0	27628	Markers	current_angle:-3,speed_at_angle:5.26144890397
27.8060019141018	0	27807	Markers	current_angle:-4,speed_at_angle:5.46353390815
27.9840019263549	0	27985	Markers	current_angle:-5,speed_at_angle:5.72173847351
28.1520019379197	0	28153	Markers	current_angle:-6,speed_at_angle:6.03485873118
28.3080019486584	0	28309	Markers	current_angle:-7,speed_at_angle:6.40143476997
28.4540019587087	0	28455	Markers	current_angle:-8,speed_at_angle:6.81975744317
28.5880019679329	0	28589	Markers	current_angle:-9,speed_at_angle:7.28787633737
28.7220019771572	0	28723	Markers	current_angle:-10,speed_at_angle:7.80360886619
28.8330019847982	0	28834	Markers	current_angle:-11,speed_at_angle:8.36455044652
28.945001992508	0	28946	Markers	current_angle:-12,speed_at_angle:8.96808570977
29.0570020002178	0	29058	Markers	current_angle:-13,speed_at_angle:9.61140069592
29.1500020066197	0	29151	Markers	current_angle:-14,speed_at_angle:10.2914959736
29.2460020132281	0	29247	Markers	current_angle:-15,speed_at_angle:11.0052006246
29.3400020196989	0	29341	Markers	current_angle:-16,speed_at_angle:11.7491870284
29.4080020243799	0	29409	Markers	current_angle:-17,speed_at_angle:12.5199863769
29.481002029405	0	29482	Markers	current_angle:-18,speed_at_angle:13.3140048479
