onset	duration	sample	type	value
35.5839796452484	0	35585	Markers	('/Event/Category/Participant response', '/Event/Label/wii_button', '/Event/Description/Button press with the right index finger (devices include Wiimote/Joystick/Mouse)', '/Action/Type/Button press/Joystick', '/Participant/Effect/Tactile', '/Participant/Effect/Body part/Arm/Hand/Finger/Index', '/Attribute/Object side/Left')
35.5839796452484	0	35585	Markers	('/Event/Category/Experimental stimulus/Instruction/Read/', '/Event/Label/inst_read', '/Event/Description/Text instruction to understand experiment presented to the subject', '/Item/Symbolic/Character/Letter/Unicode', '/Attribute/Onset', '/Attribute/Location/Screen/Center', '/Attribute/Visual/Color/White', '/Attribute/Visual/Foreground', '/Attribute/Visual/Background/Color/Black with grassy ground', '/Attribute/Language/Unit/Sentence/Full', '/Attribute/Language/Family/Latin/German', '/Sensory presentation/Visual/Rendering type/Screen/3D/Rift DK2', '/Participant/Effect/Cognitive/Meaningful', '/Participant/Effect/Visual/Foveal')
35.5839796452484	0	35585	Markers	training_start
35.5839796452484	0	35585	Markers	learn trial start
40.5169768234749	0	40518	Markers	('/Event/Category/Participant response', '/Event/Label/wii_button', '/Event/Description/Button press with the right index finger (devices include Wiimote/Joystick/Mouse)', '/Action/Type/Button press/Joystick', '/Participant/Effect/Tactile', '/Participant/Effect/Body part/Arm/Hand/Finger/Index', '/Attribute/Object side/Left')
40.5179768229029	0	40519	Markers	('/Event/Category/Experimental stimulus/Instruction/Read/', '/Event/Label/inst_read', '/Event/Description/Text instruction to understand experiment presented to the subject', '/Item/Symbolic/Character/Letter/Unicode', '/Attribute/Onset', '/Attribute/Location/Screen/Center', '/Attribute/Visual/Color/White', '/Attribute/Visual/Foreground', '/Attribute/Visual/Background/Color/Black with grassy ground', '/Attribute/Language/Unit/Sentence/Full', '/Attribute/Language/Family/Latin/German', '/Sensory presentation/Visual/Rendering type/Screen/3D/Rift DK2', '/Participant/Effect/Cognitive/Meaningful', '/Participant/Effect/Visual/Foveal')
40.5179768229029	0	40519	Markers	red_pole_joy
46.2169735629622	0	46218	Markers	('/Event/Category/Participant response', '/Event/Label/wii_button', '/Event/Description/Button press with the right index finger (devices include Wiimote/Joystick/Mouse)', '/Action/Type/Button press/Joystick', '/Participant/Effect/Tactile', '/Participant/Effect/Body part/Arm/Hand/Finger/Index', '/Attribute/Object side/Left')
46.2179735623902	0	46219	Markers	('/Event/Category/Experimental stimulus/Instruction/Read/', '/Event/Label/inst_read', '/Event/Description/Text instruction to understand experiment presented to the subject', '/Item/Symbolic/Character/Letter/Unicode', '/Attribute/Onset', '/Attribute/Location/Screen/Center', '/Attribute/Visual/Color/White', '/Attribute/Visual/Foreground', '/Attribute/Visual/Background/Color/Black with grassy ground', '/Attribute/Language/Unit/Sentence/Full', '/Attribute/Language/Family/Latin/German', '/Sensory presentation/Visual/Rendering type/Screen/3D/Rift DK2', '/Participant/Effect/Cognitive/Meaningful', '/Participant/Effect/Visual/Foveal')
46.2179735623902	0	46219	Markers	red_pole_lang
62.6489641635333	0	62650	Markers	('/Event/Category/Participant response', '/Event/Label/wii_button', '/Event/Description/Button press with the right index finger (devices include Wiimote/Joystick/Mouse)', '/Action/Type/Button press/Joystick', '/Participant/Effect/Tactile', '/Participant/Effect/Body part/Arm/Hand/Finger/Index', '/Attribute/Object side/Left')
62.6499641629613	0	62651	Markers	('/Event/Category/Experimental stimulus/Instruction/Read/', '/Event/Label/inst_read', '/Event/Description/Text instruction to understand experiment presented to the subject', '/Item/Symbolic/Character/Letter/Unicode', '/Attribute/Onset', '/Attribute/Location/Screen/Center', '/Attribute/Visual/Color/White', '/Attribute/Visual/Foreground', '/Attribute/Visual/Background/Color/Black with grassy ground', '/Attribute/Language/Unit/Sentence/Full', '/Attribute/Language/Family/Latin/German', '/Sensory presentation/Visual/Rendering type/Screen/3D/Rift DK2', '/Participant/Effect/Cognitive/Meaningful', '/Participant/Effect/Visual/Foveal')
62.6499641629613	0	62651	Markers	target_lang
73.0989581859267	0	73100	Markers	('/Event/Category/Participant response', '/Event/Label/wii_button', '/Event/Description/Button press with the right index finger (devices include Wiimote/Joystick/Mouse)', '/Action/Type/Button press/Joystick', '/Participant/Effect/Tactile', '/Participant/Effect/Body part/Arm/Hand/Finger/Index', '/Attribute/Object side/Left')
73.0989581859267	0	73100	Markers	('/Event/Category/Experimental stimulus/Instruction/Read/', '/Event/Label/inst_read', '/Event/Description/Text instruction to understand experiment presented to the subject', '/Item/Symbolic/Character/Letter/Unicode', '/Attribute/Offset', '/Attribute/Location/Screen/Center', '/Attribute/Visual/Color/White', '/Attribute/Visual/Foreground', '/Attribute/Visual/Background/Color/Black with grassy ground', '/Attribute/Language/Unit/Sentence/Full', '/Attribute/Language/Family/Latin/German', '/Sensory presentation/Visual/Rendering type/Screen/3D/Rift DK2', '/Participant/Effect/Cognitive/Meaningful', '/Participant/Effect/Visual/Foveal')
73.0989581859267	0	73100	Markers	('/Event/Category/Experimental stimulus/Instruction/Attend/', '/Event/Label/targ_color_change', '/Event/Description/A target subject had to focus on while rotating on the spot', '/Item/3D Shape/Sphere', '/Attribute/Offset', '/Attribute/Visual/Color/Red', '/Attribute/Location/Screen/Center', '/Attribute/Visual/Foreground', '/Attribute/Visual/Background/Color/Black with grassy ground', '/Sensory presentation/Visual/Rendering type/Screen/3D/Rift DK2', '/Participant/Effect/Cognitive/Meaningful', '/Participant/Effect/Visual/Foveal')
73.0989581859267	0	73100	Markers	('/Event/Category/Experimental stimulus/Instruction/Attend/', '/Event/Label/targ_color_change', '/Event/Description/A target subject had to focus on while rotating on the spot', '/Item/3D Shape/Sphere', '/Attribute/Onset', '/Attribute/Visual/Color/Red', '/Attribute/Location/Screen/Center', '/Attribute/Visual/Foreground', '/Attribute/Visual/Background/Color/Black with grassy ground', '/Sensory presentation/Visual/Rendering type/Screen/3D/Rift DK2', '/Participant/Effect/Cognitive/Meaningful', '/Participant/Effect/Visual/Foveal')
73.0989581859267	0	73100	Markers	start_outward_rotation
73.0989581859267	0	73100	Markers	start_outward_rotation,3312.592
73.0989581859267	0	73100	Markers	start_outward_rotation:joystick,learn,learn:0,anticlock,fast,78,3312.592
73.0989581859267	0	73100	Markers	control_style:joystick,3312.592
73.0989581859267	0	73100	Markers	trial_type:learn,3312.592
73.0989581859267	0	73100	Markers	trial_nr:learn:0,3312.592
73.0989581859267	0	73100	Markers	direction:anticlock,3312.592
73.0989581859267	0	73100	Markers	speed:fast,3312.592
73.0989581859267	0	73100	Markers	angle:78,3312.592
73.0989581859267	0	73100	Markers	posori:([0.0, 1.7999999523162842, 0.0], [0.0, -0.0, 0.0]),3312.592
73.4989579571188	0	73500	Markers	current_angle:-1,speed_at_angle:5.04991126259
73.6999578421428	0	73701	Markers	current_angle:-2,speed_at_angle:5.19931289913
73.8819577380352	0	73883	Markers	current_angle:-3,speed_at_angle:5.44721066639
74.0489576425079	0	74050	Markers	current_angle:-4,speed_at_angle:5.79195484562
74.2159575469806	0	74217	Markers	current_angle:-5,speed_at_angle:6.23125122119
74.3659574611777	0	74367	Markers	current_angle:-6,speed_at_angle:6.76217634821
74.498957385099	0	74500	Markers	current_angle:-7,speed_at_angle:7.38119700753
74.6159573181727	0	74617	Markers	current_angle:-8,speed_at_angle:8.08419371882
74.7329572512464	0	74734	Markers	current_angle:-9,speed_at_angle:8.86648815494
74.8329571940444	0	74834	Markers	current_angle:-10,speed_at_angle:9.72287427548
74.9329571368424	0	74934	Markers	current_angle:-11,speed_at_angle:10.6476529721
75.0159570893648	0	75017	Markers	current_angle:-12,speed_at_angle:11.6346699952
75.0999570413151	0	75101	Markers	current_angle:-13,speed_at_angle:12.6773569093
75.1659570035618	0	75167	Markers	current_angle:-14,speed_at_angle:13.768774805
75.2319569658085	0	75233	Markers	current_angle:-15,speed_at_angle:14.9016604763
75.2989569274832	0	75300	Markers	current_angle:-16,speed_at_angle:16.0684747559
75.3489568988822	0	75350	Markers	current_angle:-17,speed_at_angle:17.2614526874
75.4159568605569	0	75417	Markers	current_angle:-18,speed_at_angle:18.4726551994
75.4659568319559	0	75467	Markers	current_angle:-19,speed_at_angle:19.6940219391
75.5159568033549	0	75517	Markers	current_angle:-20,speed_at_angle:20.9174249123
75.5489567844783	0	75550	Markers	current_angle:-21,speed_at_angle:22.1347225741
75.5989567558773	0	75600	Markers	current_angle:-22,speed_at_angle:23.3378140093
75.6319567370006	0	75633	Markers	current_angle:-23,speed_at_angle:24.5186928431
75.6829567078276	0	75684	Markers	current_angle:-24,speed_at_angle:25.6695005214
75.715956688951	0	75717	Markers	current_angle:-25,speed_at_angle:26.7825786092
75.7489566700743	0	75750	Markers	current_angle:-26,speed_at_angle:27.8505197554
75.7829566506256	0	75784	Markers	current_angle:-27,speed_at_angle:28.8662169879
75.815956631749	0	75817	Markers	current_angle:-28,speed_at_angle:29.8229110092
75.8489566128723	0	75850	Markers	current_angle:-29,speed_at_angle:30.7142351783
75.8829565934237	0	75884	Markers	current_angle:-30,speed_at_angle:31.5342578801
75.915956574547	0	75917	Markers	current_angle:-31,speed_at_angle:32.2775219987
75.9489565556703	0	75950	Markers	current_angle:-32,speed_at_angle:32.939081234
75.965956545946	0	75967	Markers	current_angle:-33,speed_at_angle:33.5145330185
75.9989565270694	0	76000	Markers	current_angle:-34,speed_at_angle:34.0000478156
76.0319565081927	0	76033	Markers	current_angle:-35,speed_at_angle:34.3923946042
76.065956488744	0	76067	Markers	current_angle:-36,speed_at_angle:34.6889623814
76.0829564790197	0	76084	Markers	current_angle:-37,speed_at_angle:34.8877775374
76.1159564601431	0	76117	Markers	current_angle:-38,speed_at_angle:34.9875169902
76.1489564412664	0	76150	Markers	current_angle:-39,speed_at_angle:34.9875169902
76.1829564218177	0	76184	Markers	current_angle:-40,speed_at_angle:34.8877775374
76.1989564126654	0	76200	Markers	current_angle:-41,speed_at_angle:34.6889623814
76.2319563937888	0	76233	Markers	current_angle:-42,speed_at_angle:34.3923946042
76.2659563743401	0	76267	Markers	current_angle:-43,speed_at_angle:34.0000478156
76.2989563554634	0	76300	Markers	current_angle:-44,speed_at_angle:33.5145330185
76.3159563457391	0	76317	Markers	current_angle:-45,speed_at_angle:32.939081234
76.3489563268624	0	76350	Markers	current_angle:-46,speed_at_angle:32.2775219987
76.3829563074138	0	76384	Markers	current_angle:-47,speed_at_angle:31.5342578801
76.4159562885371	0	76417	Markers	current_angle:-48,speed_at_angle:30.7142351783
76.4489562696605	0	76450	Markers	current_angle:-49,speed_at_angle:29.8229110092
76.4829562502118	0	76484	Markers	current_angle:-50,speed_at_angle:28.8662169879
76.5159562313351	0	76517	Markers	current_angle:-51,speed_at_angle:27.8505197554
76.5659562027342	0	76567	Markers	current_angle:-52,speed_at_angle:26.7825786092
76.5999561832855	0	76601	Markers	current_angle:-53,speed_at_angle:25.6695005214
76.6319561649808	0	76633	Markers	current_angle:-54,speed_at_angle:24.5186928431
76.6819561363799	0	76683	Markers	current_angle:-55,speed_at_angle:23.3378140093
76.7319561077789	0	76733	Markers	current_angle:-56,speed_at_angle:22.1347225741
76.7819560791779	0	76783	Markers	current_angle:-57,speed_at_angle:20.9174249123
76.8319560505769	0	76833	Markers	current_angle:-58,speed_at_angle:19.6940219391
76.8829560214039	0	76884	Markers	current_angle:-59,speed_at_angle:18.4726551994
76.9319559933749	0	76933	Markers	current_angle:-60,speed_at_angle:17.2614526874
76.9989559550496	0	77000	Markers	current_angle:-61,speed_at_angle:16.0684747559
77.0659559167243	0	77067	Markers	current_angle:-62,speed_at_angle:14.9016604763
77.131955878971	0	77133	Markers	current_angle:-63,speed_at_angle:13.768774805
77.2159558309213	0	77217	Markers	current_angle:-64,speed_at_angle:12.6773569093
77.2999557828716	0	77301	Markers	current_angle:-65,speed_at_angle:11.6346699952
77.3999557256697	0	77401	Markers	current_angle:-66,speed_at_angle:10.6476529721
77.4999556684677	0	77501	Markers	current_angle:-67,speed_at_angle:9.72287427548
77.6159556021134	0	77617	Markers	current_angle:-68,speed_at_angle:8.86648815494
77.7319555357591	0	77733	Markers	current_angle:-69,speed_at_angle:8.08419371882
77.8659554591084	0	77867	Markers	current_angle:-70,speed_at_angle:7.38119700753
78.0149553738775	0	78016	Markers	current_angle:-71,speed_at_angle:6.76217634821
78.1819552783502	0	78183	Markers	current_angle:-72,speed_at_angle:6.23125122119
78.3489551828229	0	78350	Markers	current_angle:-73,speed_at_angle:5.79195484562
