onset	duration	trial_type	cash_demean	control_pumps_demean	explode_demean	pumps_demean
406.39300000000003	0.363	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
408.13800000000003	0.772	pumps_demean	n/a	n/a	n/a	1.0
408.13800000000003	0.327	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
411.093	0.772	pumps_demean	n/a	n/a	n/a	2.0
411.093	0.46799999999999997	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
413.68300000000005	1.038	cash_fixed_real_RT	n/a	n/a	n/a	n/a
413.68300000000005	0.772	cash_demean	0.667	n/a	n/a	n/a
420.47	0.595	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
420.47	0.772	pumps_demean	n/a	n/a	n/a	-2.0
422.865	0.24	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
422.865	0.772	pumps_demean	n/a	n/a	n/a	-1.0
424.527	0.772	pumps_demean	n/a	n/a	n/a	0.0
424.527	0.282	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
426.222	0.772	pumps_demean	n/a	n/a	n/a	1.0
426.222	0.299	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
429.477	0.331	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
429.477	0.772	pumps_demean	n/a	n/a	n/a	2.0
431.481	0.368	cash_fixed_real_RT	n/a	n/a	n/a	n/a
431.481	0.772	cash_demean	0.667	n/a	n/a	n/a
435.55400000000003	0.772	control_pumps_demean	n/a	-2.0	n/a	n/a
435.55400000000003	0.7190000000000001	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
438.46	0.253	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
438.46	0.772	control_pumps_demean	n/a	-1.0	n/a	n/a
440.13800000000003	0.319	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
440.13800000000003	0.772	control_pumps_demean	n/a	0.0	n/a	n/a
441.673	0.772	control_pumps_demean	n/a	1.0	n/a	n/a
441.673	0.584	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
444.751	0.36200000000000004	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
444.751	0.772	control_pumps_demean	n/a	2.0	n/a	n/a
456.418	0.591	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
456.418	0.772	pumps_demean	n/a	n/a	n/a	0.0
458.843	0.772	explode_demean	n/a	n/a	-2.273	n/a
465.935	0.772	pumps_demean	n/a	n/a	n/a	-1.0
465.935	0.522	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
468.89300000000003	0.35600000000000004	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
468.89300000000003	0.772	pumps_demean	n/a	n/a	n/a	0.0
472.324	0.772	pumps_demean	n/a	n/a	n/a	1.0
472.324	0.35700000000000004	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
474.73	0.772	cash_demean	-1.3330000000000002	n/a	n/a	n/a
474.73	0.312	cash_fixed_real_RT	n/a	n/a	n/a	n/a
481.981	0.836	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
481.981	0.772	control_pumps_demean	n/a	0.0	n/a	n/a
491.31	0.7	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
491.31	0.772	pumps_demean	n/a	n/a	n/a	0.0
493.32599999999996	0.772	explode_demean	n/a	n/a	-2.273	n/a
497.213	1.012	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
497.213	0.772	pumps_demean	n/a	n/a	n/a	-2.0
501.255	0.466	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
501.255	0.772	pumps_demean	n/a	n/a	n/a	-1.0
504.559	0.772	pumps_demean	n/a	n/a	n/a	0.0
504.559	0.331	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
506.389	0.40399999999999997	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
506.389	0.772	pumps_demean	n/a	n/a	n/a	1.0
508.3	0.446	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
508.3	0.772	pumps_demean	n/a	n/a	n/a	2.0
511.80199999999996	0.521	cash_fixed_real_RT	n/a	n/a	n/a	n/a
511.80199999999996	0.772	cash_demean	0.667	n/a	n/a	n/a
520.6569999999999	0.772	control_pumps_demean	n/a	-3.0	n/a	n/a
520.6569999999999	0.6970000000000001	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
524.236	0.772	control_pumps_demean	n/a	-2.0	n/a	n/a
524.236	0.581	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
527.156	0.772	control_pumps_demean	n/a	-1.0	n/a	n/a
527.156	0.51	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
529.099	0.772	control_pumps_demean	n/a	0.0	n/a	n/a
529.099	0.711	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
531.37	0.544	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
531.37	0.772	control_pumps_demean	n/a	1.0	n/a	n/a
533.502	0.772	control_pumps_demean	n/a	2.0	n/a	n/a
533.502	0.452	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
536.768	0.409	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
536.768	0.772	control_pumps_demean	n/a	3.0	n/a	n/a
544.971	0.6940000000000001	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
544.971	0.772	control_pumps_demean	n/a	-5.5	n/a	n/a
547.069	0.772	control_pumps_demean	n/a	-4.5	n/a	n/a
547.069	0.606	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
549.0319999999999	0.772	control_pumps_demean	n/a	-3.5	n/a	n/a
549.0319999999999	0.36200000000000004	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
551.2	0.306	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
551.2	0.772	control_pumps_demean	n/a	-2.5	n/a	n/a
554.438	0.772	control_pumps_demean	n/a	-1.5	n/a	n/a
554.438	0.556	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
556.845	0.772	control_pumps_demean	n/a	-0.5	n/a	n/a
556.845	0.485	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
560.227	0.772	control_pumps_demean	n/a	0.5	n/a	n/a
560.227	0.639	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
562.628	0.772	control_pumps_demean	n/a	1.5	n/a	n/a
562.628	0.647	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
564.624	0.772	control_pumps_demean	n/a	2.5	n/a	n/a
564.624	0.45799999999999996	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
566.325	0.5329999999999999	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
566.325	0.772	control_pumps_demean	n/a	3.5	n/a	n/a
569.705	0.809	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
569.705	0.772	control_pumps_demean	n/a	4.5	n/a	n/a
571.943	0.579	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
571.943	0.772	control_pumps_demean	n/a	5.5	n/a	n/a
580.547	1.087	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
580.547	0.772	pumps_demean	n/a	n/a	n/a	-2.5
583.136	0.772	pumps_demean	n/a	n/a	n/a	-1.5
583.136	0.34700000000000003	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
585.572	0.335	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
585.572	0.772	pumps_demean	n/a	n/a	n/a	-0.5
588.475	0.772	pumps_demean	n/a	n/a	n/a	0.5
588.475	0.311	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
591.428	0.772	pumps_demean	n/a	n/a	n/a	1.5
591.428	0.335	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
593.384	0.851	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
593.384	0.772	pumps_demean	n/a	n/a	n/a	2.5
595.81	0.772	explode_demean	n/a	n/a	2.727	n/a
