onset	duration	trial_type	cash_demean	control_pumps_demean	explode_demean	pumps_demean
308.043	0.772	pumps_demean	n/a	n/a	n/a	1.5
311.41	0.376	cash_fixed_real_RT	n/a	n/a	n/a	n/a
311.41	0.772	cash_demean	0.7859999999999999	n/a	n/a	n/a
317.063	0.772	pumps_demean	n/a	n/a	n/a	-1.5
317.063	0.5710000000000001	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
319.943	0.772	pumps_demean	n/a	n/a	n/a	-0.5
319.943	0.37799999999999995	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
321.91700000000003	0.772	pumps_demean	n/a	n/a	n/a	0.5
321.91700000000003	0.5329999999999999	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
324.866	0.35100000000000003	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
324.866	0.772	pumps_demean	n/a	n/a	n/a	1.5
327.246	0.772	explode_demean	n/a	n/a	1.462	n/a
333.07199999999995	0.441	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
333.07199999999995	0.772	pumps_demean	n/a	n/a	n/a	-1.0
335.423	0.772	pumps_demean	n/a	n/a	n/a	0.0
335.423	0.28300000000000003	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
337.64599999999996	0.772	pumps_demean	n/a	n/a	n/a	1.0
337.64599999999996	0.588	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
341.075	0.772	cash_demean	-0.214	n/a	n/a	n/a
341.075	0.431	cash_fixed_real_RT	n/a	n/a	n/a	n/a
346.749	0.941	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
346.749	0.772	control_pumps_demean	n/a	-3.0	n/a	n/a
349.24	0.37799999999999995	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
349.24	0.772	control_pumps_demean	n/a	-2.0	n/a	n/a
352.30199999999996	0.652	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
352.30199999999996	0.772	control_pumps_demean	n/a	-1.0	n/a	n/a
355.67400000000004	0.384	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
355.67400000000004	0.772	control_pumps_demean	n/a	0.0	n/a	n/a
357.21	0.772	control_pumps_demean	n/a	1.0	n/a	n/a
357.21	0.601	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
359.93	0.772	control_pumps_demean	n/a	2.0	n/a	n/a
359.93	0.98	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
362.392	0.772	control_pumps_demean	n/a	3.0	n/a	n/a
362.392	0.49	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
369.731	0.772	control_pumps_demean	n/a	-1.5	n/a	n/a
369.731	0.799	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
371.839	0.772	control_pumps_demean	n/a	-0.5	n/a	n/a
371.839	0.491	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
375.004	0.772	control_pumps_demean	n/a	0.5	n/a	n/a
375.004	0.55	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
377.208	0.502	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
377.208	0.772	control_pumps_demean	n/a	1.5	n/a	n/a
383.981	0.621	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
383.981	0.772	pumps_demean	n/a	n/a	n/a	-2.0
387.19599999999997	0.342	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
387.19599999999997	0.772	pumps_demean	n/a	n/a	n/a	-1.0
389.57800000000003	0.772	pumps_demean	n/a	n/a	n/a	0.0
389.57800000000003	0.7609999999999999	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
393.029	0.517	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
393.029	0.772	pumps_demean	n/a	n/a	n/a	1.0
394.85900000000004	0.976	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
394.85900000000004	0.772	pumps_demean	n/a	n/a	n/a	2.0
397.91900000000004	0.772	explode_demean	n/a	n/a	2.4619999999999997	n/a
402.095	0.772	control_pumps_demean	n/a	-1.0	n/a	n/a
402.095	0.348	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
404.595	0.439	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
404.595	0.772	control_pumps_demean	n/a	0.0	n/a	n/a
406.249	0.772	control_pumps_demean	n/a	1.0	n/a	n/a
406.249	0.602	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
415.32199999999995	0.7759999999999999	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
415.32199999999995	0.772	control_pumps_demean	n/a	-5.5	n/a	n/a
418.909	0.772	control_pumps_demean	n/a	-4.5	n/a	n/a
418.909	0.39	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
422.246	0.772	control_pumps_demean	n/a	-3.5	n/a	n/a
422.246	0.508	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
425.08099999999996	0.772	control_pumps_demean	n/a	-2.5	n/a	n/a
425.08099999999996	0.6729999999999999	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
428.827	0.772	control_pumps_demean	n/a	-1.5	n/a	n/a
428.827	1.12	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
432.47900000000004	0.772	control_pumps_demean	n/a	-0.5	n/a	n/a
432.47900000000004	0.6920000000000001	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
436.028	0.772	control_pumps_demean	n/a	0.5	n/a	n/a
436.028	0.591	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
438.99800000000005	0.909	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
438.99800000000005	0.772	control_pumps_demean	n/a	1.5	n/a	n/a
441.6	0.8590000000000001	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
441.6	0.772	control_pumps_demean	n/a	2.5	n/a	n/a
443.889	0.747	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
443.889	0.772	control_pumps_demean	n/a	3.5	n/a	n/a
447.08099999999996	0.642	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
447.08099999999996	0.772	control_pumps_demean	n/a	4.5	n/a	n/a
450.778	0.705	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
450.778	0.772	control_pumps_demean	n/a	5.5	n/a	n/a
462.965	0.711	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
462.965	0.772	pumps_demean	n/a	n/a	n/a	-1.0
465.76599999999996	0.772	pumps_demean	n/a	n/a	n/a	0.0
465.76599999999996	0.349	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
468.63699999999994	0.28600000000000003	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
468.63699999999994	0.772	pumps_demean	n/a	n/a	n/a	1.0
470.404	0.4	cash_fixed_real_RT	n/a	n/a	n/a	n/a
470.404	0.772	cash_demean	-0.214	n/a	n/a	n/a
481.958	0.772	pumps_demean	n/a	n/a	n/a	0.0
481.958	0.413	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
484.85900000000004	0.772	explode_demean	n/a	n/a	-1.538	n/a
488.091	0.721	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
488.091	0.772	pumps_demean	n/a	n/a	n/a	-2.0
490.681	0.29	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
490.681	0.772	pumps_demean	n/a	n/a	n/a	-1.0
492.80800000000005	0.772	pumps_demean	n/a	n/a	n/a	0.0
492.80800000000005	0.355	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
496.215	0.772	pumps_demean	n/a	n/a	n/a	1.0
496.215	0.373	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
499.125	0.772	pumps_demean	n/a	n/a	n/a	2.0
499.125	0.39799999999999996	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
502.161	0.395	cash_fixed_real_RT	n/a	n/a	n/a	n/a
502.161	0.772	cash_demean	1.786	n/a	n/a	n/a
505.68699999999995	1.037	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
505.68699999999995	0.772	control_pumps_demean	n/a	-4.5	n/a	n/a
509.074	0.386	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
509.074	0.772	control_pumps_demean	n/a	-3.5	n/a	n/a
512.258	0.772	control_pumps_demean	n/a	-2.5	n/a	n/a
512.258	0.322	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
515.2090000000001	0.772	control_pumps_demean	n/a	-1.5	n/a	n/a
515.2090000000001	0.419	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
518.113	0.772	control_pumps_demean	n/a	-0.5	n/a	n/a
518.113	0.6829999999999999	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
520.914	0.772	control_pumps_demean	n/a	0.5	n/a	n/a
520.914	0.61	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
524.32	0.772	control_pumps_demean	n/a	1.5	n/a	n/a
524.32	0.4	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
526.989	0.75	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
526.989	0.772	control_pumps_demean	n/a	2.5	n/a	n/a
530.691	0.772	control_pumps_demean	n/a	3.5	n/a	n/a
530.691	0.753	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
534.44	0.772	control_pumps_demean	n/a	4.5	n/a	n/a
534.44	0.8590000000000001	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
544.538	0.762	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
544.538	0.772	control_pumps_demean	n/a	-1.0	n/a	n/a
548.067	0.433	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
548.067	0.772	control_pumps_demean	n/a	0.0	n/a	n/a
550.377	0.772	control_pumps_demean	n/a	1.0	n/a	n/a
550.377	0.675	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
559.85	0.772	pumps_demean	n/a	n/a	n/a	-1.0
559.85	0.691	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
562.869	0.772	pumps_demean	n/a	n/a	n/a	0.0
562.869	0.447	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
564.6619999999999	0.772	pumps_demean	n/a	n/a	n/a	1.0
564.6619999999999	0.5660000000000001	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
567.187	0.772	explode_demean	n/a	n/a	0.462	n/a
570.9580000000001	0.772	pumps_demean	n/a	n/a	n/a	-1.0
570.9580000000001	0.375	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
573.8969999999999	0.772	pumps_demean	n/a	n/a	n/a	0.0
573.8969999999999	0.32299999999999995	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
576.6619999999999	0.43799999999999994	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
576.6619999999999	0.772	pumps_demean	n/a	n/a	n/a	1.0
579.493	0.8390000000000001	cash_fixed_real_RT	n/a	n/a	n/a	n/a
579.493	0.772	cash_demean	-0.214	n/a	n/a	n/a
586.888	0.509	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
586.888	0.772	pumps_demean	n/a	n/a	n/a	-1.0
589.663	0.31	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
589.663	0.772	pumps_demean	n/a	n/a	n/a	0.0
592.677	0.772	pumps_demean	n/a	n/a	n/a	1.0
592.677	0.304	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
594.325	0.772	explode_demean	n/a	n/a	0.462	n/a
597.78	0.368	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
597.78	0.772	pumps_demean	n/a	n/a	n/a	0.0
599.279	0.772	explode_demean	n/a	n/a	-1.538	n/a
