onset	duration	trial_number	event_type	executed_movement	correct_movement	shown_stimulus	included_trial	reason_for_exclusion
209.887580300001	9.51566789999924	5	stimulus	n/a	n/a	red X	1	n/a
210.977580300001	0	5	foot step	4	4	n/a	1	n/a
211.627580300001	0	5	foot step	3	3	n/a	1	n/a
212.317580300001	0	5	foot step	4	4	n/a	1	n/a
212.9375803	0	5	foot step	1	1	n/a	1	n/a
213.627580300001	0	5	foot step	4	4	n/a	1	n/a
214.2675803	0	5	foot step	1	1	n/a	1	n/a
214.9475803	0	5	foot step	2	2	n/a	1	n/a
215.587580300002	0	5	foot step	4	4	n/a	1	n/a
216.227580300001	0	5	foot step	3	3	n/a	1	n/a
216.9475803	0	5	foot step	2	2	n/a	1	n/a
217.547580300001	0	5	foot step	1	1	n/a	1	n/a
218.1875803	0	5	foot step	2	2	n/a	1	n/a
219.4	5	5	stimulus	n/a	n/a	white X	1	n/a
232.200000000001	21.02	6	stimulus	n/a	n/a	white X	1	n/a
253.2190212	9.5142993999998	6	stimulus	n/a	n/a	red X	1	n/a
254.319021200001	0	6	foot step	4	4	n/a	1	n/a
254.9290212	0	6	foot step	3	3	n/a	1	n/a
255.6290212	0	6	foot step	4	4	n/a	1	n/a
256.239021200001	0	6	foot step	1	1	n/a	1	n/a
256.889021200001	0	6	foot step	4	4	n/a	1	n/a
257.509021200001	0	6	foot step	1	1	n/a	1	n/a
258.1790212	0	6	foot step	2	2	n/a	1	n/a
258.8690212	0	6	foot step	4	4	n/a	1	n/a
259.509021200001	0	6	foot step	3	3	n/a	1	n/a
260.2190212	0	6	foot step	2	2	n/a	1	n/a
260.829021200001	0	6	foot step	1	1	n/a	1	n/a
261.5190212	0	6	foot step	2	2	n/a	1	n/a
262.74	5	6	stimulus	n/a	n/a	white X	1	n/a
270.82	25.02	7	stimulus	n/a	n/a	white X	1	n/a
295.842211500001	9.51486149999982	7	stimulus	n/a	n/a	red X	1	n/a
296.862211500002	0	7	foot step	4	4	n/a	1	n/a
297.502211500001	0	7	foot step	3	3	n/a	1	n/a
298.152211500001	0	7	foot step	4	4	n/a	1	n/a
298.782211500002	0	7	foot step	1	1	n/a	1	n/a
299.4722115	0	7	foot step	4	4	n/a	1	n/a
300.122211500002	0	7	foot step	1	1	n/a	1	n/a
300.782211500002	0	7	foot step	2	2	n/a	1	n/a
301.402211500001	0	7	foot step	4	4	n/a	1	n/a
302.062211500001	0	7	foot step	3	3	n/a	1	n/a
302.732211500001	0	7	foot step	2	2	n/a	1	n/a
303.332211500001	0	7	foot step	1	1	n/a	1	n/a
303.9722115	0	7	foot step	2	2	n/a	1	n/a
305.360000000001	5	7	stimulus	n/a	n/a	white X	1	n/a
314.299999999999	25	8	stimulus	n/a	n/a	white X	1	n/a
339.307934	9.50670730000093	8	stimulus	n/a	n/a	red X	1	n/a
340.497934000001	0	8	foot step	4	4	n/a	1	n/a
341.177934000001	0	8	foot step	3	3	n/a	1	n/a
341.827934000001	0	8	foot step	4	4	n/a	1	n/a
342.437934	0	8	foot step	1	1	n/a	1	n/a
343.137934	0	8	foot step	4	4	n/a	1	n/a
343.797934	0	8	foot step	1	1	n/a	1	n/a
344.467934	0	8	foot step	2	2	n/a	1	n/a
345.097934000001	0	8	foot step	4	4	n/a	1	n/a
345.747934000001	0	8	foot step	3	3	n/a	1	n/a
346.417934000001	0	8	foot step	2	2	n/a	1	n/a
347.007934000001	0	8	foot step	1	1	n/a	1	n/a
347.667934000001	0	8	foot step	2	2	n/a	1	n/a
348.82	5	8	stimulus	n/a	n/a	white X	1	n/a
357.860000000001	23	9	stimulus	n/a	n/a	white X	1	n/a
380.870486900001	9.50608909999937	9	stimulus	n/a	n/a	red X	1	n/a
382.200486900001	0	9	foot step	4	4	n/a	1	n/a
382.870486900001	0	9	foot step	3	3	n/a	1	n/a
383.530486900001	0	9	foot step	4	4	n/a	1	n/a
384.160486900002	0	9	foot step	1	1	n/a	1	n/a
384.860486900001	0	9	foot step	4	4	n/a	1	n/a
385.470486900002	0	9	foot step	1	1	n/a	1	n/a
386.180486900001	0	9	foot step	2	2	n/a	1	n/a
386.820486900002	0	9	foot step	4	4	n/a	1	n/a
387.470486900002	0	9	foot step	3	3	n/a	1	n/a
388.160486900002	0	9	foot step	2	2	n/a	1	n/a
388.760486900001	0	9	foot step	1	1	n/a	1	n/a
389.410486900002	0	9	foot step	2	2	n/a	1	n/a
390.379999999999	5	9	stimulus	n/a	n/a	white X	1	n/a
398.059999999999	25.02	10	stimulus	n/a	n/a	white X	1	n/a
423.085198500001	9.51927000000069	10	stimulus	n/a	n/a	red X	1	n/a
424.275198500001	0	10	foot step	4	4	n/a	1	n/a
424.8951985	0	10	foot step	3	3	n/a	1	n/a
425.5451985	0	10	foot step	4	4	n/a	1	n/a
426.1351985	0	10	foot step	1	1	n/a	1	n/a
426.755198500001	0	10	foot step	4	4	n/a	1	n/a
427.455198500002	0	10	foot step	1	1	n/a	1	n/a
428.1351985	0	10	foot step	2	2	n/a	1	n/a
428.755198500001	0	10	foot step	4	4	n/a	1	n/a
429.375198500002	0	10	foot step	3	3	n/a	1	n/a
430.0451985	0	10	foot step	2	2	n/a	1	n/a
430.6451985	0	10	foot step	1	1	n/a	1	n/a
431.265198500001	0	10	foot step	2	2	n/a	1	n/a
432.6	5	10	stimulus	n/a	n/a	white X	1	n/a
441.26	23	11	stimulus	n/a	n/a	white X	1	n/a
464.261803300002	9.50780159999886	11	stimulus	n/a	n/a	red X	1	n/a
465.381803300003	0	11	foot step	4	4	n/a	1	n/a
466.071803300001	0	11	foot step	3	3	n/a	1	n/a
466.741803300001	0	11	foot step	4	4	n/a	1	n/a
467.371803300002	0	11	foot step	1	1	n/a	1	n/a
468.041803300002	0	11	foot step	4	4	n/a	1	n/a
468.631803300003	0	11	foot step	1	1	n/a	1	n/a
469.321803300001	0	11	foot step	2	2	n/a	1	n/a
469.961803300002	0	11	foot step	4	4	n/a	1	n/a
470.581803300001	0	11	foot step	3	3	n/a	1	n/a
471.301803300003	0	11	foot step	2	2	n/a	1	n/a
471.911803300001	0	11	foot step	1	1	n/a	1	n/a
472.541803300002	0	11	foot step	2	2	n/a	1	n/a
473.76	5	11	stimulus	n/a	n/a	white X	1	n/a
