onset	duration	trial_number	event_type	executed_movement	correct_movement	shown_stimulus	reported_gs	correct_gs	included_trial	reason_for_exclusion
12.9799999999996	22.02	1	stimulus	n/a	n/a	white X	n/a	n/a	0	test trial
35	10.6622795000003	1	stimulus	n/a	n/a	OQCQQGGG	3	3	0	test trial
36.25	0	1	foot step	2	2	n/a	n/a	n/a	0	test trial
36.9400000000005	0	1	foot step	1	1	n/a	n/a	n/a	0	test trial
37.6499999999996	0	1	foot step	2	2	n/a	n/a	n/a	0	test trial
38.3299999999999	0	1	foot step	3	3	n/a	n/a	n/a	0	test trial
39.1000000000004	0	1	foot step	2	2	n/a	n/a	n/a	0	test trial
39.7299999999996	0	1	foot step	1	1	n/a	n/a	n/a	0	test trial
40.4599999999991	0	1	foot step	3	3	n/a	n/a	n/a	0	test trial
41.2000000000007	0	1	foot step	2	2	n/a	n/a	n/a	0	test trial
41.8600000000006	0	1	foot step	4	4	n/a	n/a	n/a	0	test trial
42.5300000000007	0	1	foot step	2	2	n/a	n/a	n/a	0	test trial
43.2000000000007	0	1	foot step	4	4	n/a	n/a	n/a	0	test trial
43.8500000000004	0	1	foot step	1	1	n/a	n/a	n/a	0	test trial
45.6599999999999	5	1	stimulus	n/a	n/a	white X	n/a	n/a	0	test trial
60.4599999999991	23	2	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
83.4656052999999	8.29851699999926	2	stimulus	n/a	n/a	GQQOOOCG	2	2	1	n/a
84.6856052999992	0	2	foot step	2	2	n/a	n/a	n/a	1	n/a
85.3356053000007	0	2	foot step	1	1	n/a	n/a	n/a	1	n/a
85.9556052999997	0	2	foot step	2	2	n/a	n/a	n/a	1	n/a
86.6556053000004	0	2	foot step	3	3	n/a	n/a	n/a	1	n/a
87.3656052999995	0	2	foot step	2	2	n/a	n/a	n/a	1	n/a
88.0056053000008	0	2	foot step	1	1	n/a	n/a	n/a	1	n/a
88.5756053000005	0	2	foot step	3	3	n/a	n/a	n/a	1	n/a
89.3156053000002	0	2	foot step	2	2	n/a	n/a	n/a	1	n/a
90.0256052999994	0	2	foot step	4	4	n/a	n/a	n/a	1	n/a
90.675605299999	0	2	foot step	2	2	n/a	n/a	n/a	1	n/a
91.3556052999993	0	2	foot step	4	4	n/a	n/a	n/a	1	n/a
91.7600000000002	5	2	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
91.9456052999994	0	2	foot step	1	1	n/a	n/a	n/a	1	n/a
105.92	23.02	3	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
128.935627999999	8.79110609999952	3	stimulus	n/a	n/a	QGCQQGCG	3	3	1	n/a
130.095627999999	0	3	foot step	2	2	n/a	n/a	n/a	1	n/a
130.715628	0	3	foot step	1	1	n/a	n/a	n/a	1	n/a
131.415627999999	0	3	foot step	2	2	n/a	n/a	n/a	1	n/a
132.145627999998	0	3	foot step	3	3	n/a	n/a	n/a	1	n/a
132.825627999999	0	3	foot step	2	2	n/a	n/a	n/a	1	n/a
133.465628	0	3	foot step	1	1	n/a	n/a	n/a	1	n/a
133.975628	0	3	foot step	3	3	n/a	n/a	n/a	1	n/a
134.795628	0	3	foot step	2	2	n/a	n/a	n/a	1	n/a
135.455628	0	3	foot step	4	4	n/a	n/a	n/a	1	n/a
136.135628	0	3	foot step	2	2	n/a	n/a	n/a	1	n/a
136.845627999999	0	3	foot step	4	4	n/a	n/a	n/a	1	n/a
137.455628	0	3	foot step	1	1	n/a	n/a	n/a	1	n/a
137.74	5	3	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
146.32	23	4	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
169.316689699999	9.68465819999983	4	stimulus	n/a	n/a	GOCGQCQO	2	2	1	n/a
170.496689699999	0	4	foot step	2	2	n/a	n/a	n/a	1	n/a
171.156689699999	0	4	foot step	1	1	n/a	n/a	n/a	1	n/a
171.876689699999	0	4	foot step	2	2	n/a	n/a	n/a	1	n/a
172.526689699998	0	4	foot step	3	3	n/a	n/a	n/a	1	n/a
173.276689699998	0	4	foot step	2	2	n/a	n/a	n/a	1	n/a
173.9366897	0	4	foot step	1	1	n/a	n/a	n/a	1	n/a
174.536689699999	0	4	foot step	3	3	n/a	n/a	n/a	1	n/a
175.316689699999	0	4	foot step	2	2	n/a	n/a	n/a	1	n/a
175.986689699999	0	4	foot step	4	4	n/a	n/a	n/a	1	n/a
176.5866897	0	4	foot step	1	2	n/a	n/a	n/a	1	n/a
177.3566897	0	4	foot step	2	4	n/a	n/a	n/a	1	n/a
178.126689699999	0	4	foot step	4	1	n/a	n/a	n/a	1	n/a
179	5	4	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
224	24	5	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
248.004194499999	8.65445259999979	5	stimulus	n/a	n/a	OOGGQCQQ	2	2	1	n/a
249.1941945	0	5	foot step	2	2	n/a	n/a	n/a	1	n/a
249.824194499999	0	5	foot step	1	1	n/a	n/a	n/a	1	n/a
250.5441945	0	5	foot step	2	2	n/a	n/a	n/a	1	n/a
251.224194499999	0	5	foot step	3	3	n/a	n/a	n/a	1	n/a
251.974194499999	0	5	foot step	2	2	n/a	n/a	n/a	1	n/a
252.634194499999	0	5	foot step	1	1	n/a	n/a	n/a	1	n/a
253.244194499999	0	5	foot step	3	3	n/a	n/a	n/a	1	n/a
254.004194499999	0	5	foot step	2	2	n/a	n/a	n/a	1	n/a
254.744194499999	0	5	foot step	4	4	n/a	n/a	n/a	1	n/a
255.4541945	0	5	foot step	2	2	n/a	n/a	n/a	1	n/a
256.164194499999	0	5	foot step	4	4	n/a	n/a	n/a	1	n/a
256.66	5	5	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
256.8541945	0	5	foot step	1	1	n/a	n/a	n/a	1	n/a
267.26	21	6	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
288.271342299999	11.176192500001	6	stimulus	n/a	n/a	GQOQQGOC	2	2	1	n/a
289.711342299999	0	6	foot step	2	2	n/a	n/a	n/a	1	n/a
290.371342299999	0	6	foot step	1	1	n/a	n/a	n/a	1	n/a
291.0613423	0	6	foot step	2	2	n/a	n/a	n/a	1	n/a
291.821342299998	0	6	foot step	3	3	n/a	n/a	n/a	1	n/a
292.611342299999	0	6	foot step	2	2	n/a	n/a	n/a	1	n/a
293.301342299999	0	6	foot step	1	1	n/a	n/a	n/a	1	n/a
293.931342299999	0	6	foot step	3	3	n/a	n/a	n/a	1	n/a
294.711342299999	0	6	foot step	2	2	n/a	n/a	n/a	1	n/a
295.421342299998	0	6	foot step	4	4	n/a	n/a	n/a	1	n/a
296.101342299999	0	6	foot step	2	2	n/a	n/a	n/a	1	n/a
296.771342299999	0	6	foot step	4	4	n/a	n/a	n/a	1	n/a
297.411342299998	0	6	foot step	1	1	n/a	n/a	n/a	1	n/a
299.440000000001	5	6	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
309.92	24.02	7	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
333.9429237	8.09926549999909	7	stimulus	n/a	n/a	OCCQCGCQ	1	1	1	n/a
335.5029237	0	7	foot step	2	2	n/a	n/a	n/a	1	n/a
336.1829237	0	7	foot step	1	1	n/a	n/a	n/a	1	n/a
336.972923700001	0	7	foot step	2	2	n/a	n/a	n/a	1	n/a
337.712923700001	0	7	foot step	3	3	n/a	n/a	n/a	1	n/a
338.4229237	0	7	foot step	2	2	n/a	n/a	n/a	1	n/a
339.0829237	0	7	foot step	1	1	n/a	n/a	n/a	1	n/a
339.6829237	0	7	foot step	3	3	n/a	n/a	n/a	1	n/a
340.4929237	0	7	foot step	2	2	n/a	n/a	n/a	1	n/a
341.1929237	0	7	foot step	4	4	n/a	n/a	n/a	1	n/a
341.892923700001	0	7	foot step	2	2	n/a	n/a	n/a	1	n/a
342.040000000001	5	7	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
342.6129237	0	7	foot step	4	4	n/a	n/a	n/a	1	n/a
343.2629237	0	7	foot step	1	1	n/a	n/a	n/a	1	n/a
350.02	25	8	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
375.0331489	8.97791069999948	8	stimulus	n/a	n/a	QQOCOOQO	0	0	1	n/a
376.2831489	0	8	foot step	2	2	n/a	n/a	n/a	1	n/a
376.9631489	0	8	foot step	1	1	n/a	n/a	n/a	1	n/a
377.643148900001	0	8	foot step	2	2	n/a	n/a	n/a	1	n/a
378.323148900001	0	8	foot step	3	3	n/a	n/a	n/a	1	n/a
379.063148900001	0	8	foot step	2	2	n/a	n/a	n/a	1	n/a
379.7031489	0	8	foot step	1	1	n/a	n/a	n/a	1	n/a
380.313148900001	0	8	foot step	3	3	n/a	n/a	n/a	1	n/a
381.083148899999	0	8	foot step	2	2	n/a	n/a	n/a	1	n/a
381.7831489	0	8	foot step	4	4	n/a	n/a	n/a	1	n/a
382.473148900001	0	8	foot step	2	2	n/a	n/a	n/a	1	n/a
383.163148899999	0	8	foot step	4	4	n/a	n/a	n/a	1	n/a
383.753148899999	0	8	foot step	1	1	n/a	n/a	n/a	1	n/a
384	5	8	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
394.620000000001	23	9	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
417.6259142	8.33033889999933	9	stimulus	n/a	n/a	QCGOGOOG	3	3	1	n/a
418.8759142	0	9	foot step	2	2	n/a	n/a	n/a	1	n/a
419.6359142	0	9	foot step	1	1	n/a	n/a	n/a	1	n/a
