0.03083201178721575	0.01335102305277856	0.0188493416134314	0.01493633630894221	0.04890331630358614	0.0198609782456608	0.02397190362796552	0.5678794568265119	0.3666423814992366	0.138802446593817	0.05711251274588477	0.05627955181260415	0.05042595223884071	0.05383525391514063	0.008313556282893323	0.02625327062918938	0.04380219720100102	0.02944672227564264	0.3112827594925905	0.2826973374511279	0.06310757564354656	0.06491180470241646	0.06809045521387688	0.1167423878570195	0.1324839901219701	0.09320425204146643	-0.01851601997148784	-0.07335289443356843	-0.001590929980724778	-0.01305092481606216	0.02774614447732153	0.05891478619595426	0.01099921026997779	0.03302310418243141	-0.01848737695524068	-0.07237141042949902	-0.0822660379043846	-0.08142678782133354	-0.05394206730195918	-0.03133609004356934	0.01334269346083209	-0.005040846647353119	-0.1231708003055422	-0.07853182617528405	-0.1209021313828801	-0.2180291131515487	-0.08890109512578935	-0.02904699293762669	-0.02747391634550582	-0.02371494202364681	-0.1101365260313533	-0.0138885885464914	-0.0006784362315288018	0.02958627247257537	-0.02563559000782702	-0.01175213341983671	-0.01726837870302197	-0.02177029388745842	-0.02078380126537516	0.02106285299768902	0.02496805629191473	-0.00755427379272986	-0.001350906652354947	0.03641266037419515	0.01020682271553493	-0.006133789309185878	0.03150152938130125	-0.01759027667474193	0.02408688447730789	0.023517717900599	0.001505049448661751	0.05573342760239498	-0.003697541688262921	0.003468294978863472	0.01516574758604257	0.029617717649564	0.01169602937851695	0.01357122756484981	0.03668361443526548	0.05589885349667519	-0.01594215047244912	0.001951636641706829	-0.1310442723363376	-0.07384818317644538	-0.006504815097406666	-0.0076533258248922	0.01797565925197112	0.02091977100766198	-0.02012718297810948	-0.07850918047395508	-0.2557365156415228	-0.005865853558298106	0.02241101300104285	0.02462021457278209	0.02815408305221509	0.02521230097664931	0.03350662598774155	0.02874706538568673	0.06134910411053689	-0.00153074510469619	0.0916035010964035	0.5191769116860133	0.2139487490139623	-0.01000288203308625	0.0750492412882517	0.04631203123536524	0.02007145228405137	0.02761201277676146	0.900308906905411
-0.04576978620086055	-0.006595922295629113	-0.03124767003011445	-0.05090881468784179	-0.01911331975325857	-0.02548955576239393	-0.009182719601343422	0.08143084145180784	0.05101129849326132	-0.007007875784005836	-0.01446785576407479	-0.002370985467557007	-0.01232383863082977	-0.03463813013033529	-0.02954742768585508	-0.02464123218855605	-0.01289720009549703	-0.0189742410387913	0.04144105139888316	-0.02404149386593854	-0.004286709800556698	0.005220595183526962	-0.03892886429019171	0.0004322838717071825	0.02969034264000028	-0.01424181079116115	-0.06113504469275281	-0.0701172736227651	-0.06044783846761964	-0.0597356542025408	-0.03312327181659956	-0.0430098300241764	-0.03193064427739725	-0.03799886313776071	-0.03571701829318918	-0.07940501814509639	-0.06531971028864587	-0.04455238821683099	-0.07047340374280078	-0.07435636182132942	-0.04232741360621114	0.00378230458944382	-0.1219097619951884	-0.04666301003528258	-0.09073239997393399	-0.01608075923686052	-0.0486890598982671	-0.02595374952298672	-0.04794146004211314	-0.0321725135676113	0.06929506777737401	0.06456411368329706	0.01385230162665862	-0.006305823160080804	-0.07410783486875429	-0.0512109756590139	-0.05282396103797482	-0.03113726954659536	-0.01573822475478467	-0.04308467430303782	-0.04027735481289099	-0.07185008587093845	-0.08606518649974253	-0.01098639692344169	0.01248159763735665	0.06731975726476673	0.09464574509696586	0.1624662091697852	0.1139021466222118	0.02226707189635254	-0.05371889964374549	-0.1148492816753192	-0.05635866272414753	-0.03966402188091812	-0.03163975591555795	-0.04622526903528085	-0.03597076433768333	0.01288056202340006	0.04150620597879737	0.1389975851762966	0.2272432917076976	0.4135791068975093	0.7342449895383938	0.3189113430373106	0.1364104010965119	0.02795285328314183	-0.009955663739438644	0.004547270322016804	0.08541779541798555	0.1034104735213774	0.2917324826053287	0.05763166238514244	0.03490842143552818	0.01837647336581895	-0.06032349710607005	-0.02561948416172487	-0.04528362430195043	-0.0344928764583794	-0.0469898674078567	-0.0746095480654884	-0.03641554965364396	0.01885174594995175	-0.0109713227324588	-0.06230511052043096	-0.02540737546703515	-0.02023681812785088	-0.04639989489310633	-0.05381819823960964	0.06376261739696448
-0.1528049350104548	-0.02645276440149436	-0.003362227670161031	-0.06045115483554368	-0.03414483604688504	-0.1192341262641756	-0.1318634027033606	-0.01268653205550604	0.01008136044280398	-0.02980745946114345	-0.05107879724986202	-0.01101107854657155	-0.04749010264275466	-0.04384333334437564	-0.07913639533692912	-0.1181825046825345	-0.05611348371409396	-0.04184011989912032	0.02126067621353435	-0.04038958233052114	-0.01266386920663419	0.006742488596416875	-0.01074320695501433	0.1110776796095223	-0.006569390242542316	-0.009415904147883233	-0.09250465901570441	-0.0340850388366272	0.03649966117101984	-0.06841538565437479	-0.04583715850826638	-0.05762462300732348	-0.1279616827209201	-0.04677920752127408	-0.02929939149716977	-0.03462410981424194	-0.01314067430917492	0.005869941099698802	-0.03028004133578555	0.01616992761240348	-0.01088205638474258	0.02237139695571176	0.0009749222625905496	0.0009487745841592519	0.00148180277644299	-0.02394492565127854	-0.01409370060600509	0.08739795698953873	0.07662727485631678	0.05103418328186358	0.03924078829260665	-0.2574628070427972	0.04762493735108812	0.08091016659489512	0.119037601841377	0.1117292415334195	0.09668618371108396	0.05028453387833435	0.005604290524365921	0.1362912240502828	0.1610938761460526	0.1917632504893183	0.2318412497594964	0.2019100920339381	0.1745877596650991	0.0824107828111888	0.1296379268914298	0.06508778109869189	0.09732729324471553	0.1302568060124435	0.2278197644813336	0.6369504631954719	0.1909268338860846	0.1444488960813723	0.02513870869243717	0.1161583509202235	0.1629620767985141	0.06350220665044864	0.1516717148499049	0.1480571390587682	0.08455848900320252	0.110836786828045	-0.03036656431373439	0.07252091598204072	0.0757554548885145	0.05333607937202343	0.1291550804525507	0.07068765934653384	0.01914307530052957	0.08199373768978199	-0.07409395737728292	0.04982385428650394	0.02603632800649026	0.04188295886296691	0.01103854686412402	-0.00642580333012983	-0.06298386956847402	-0.05014177014681003	-0.03420460944231218	0.04051879165358623	-0.01782561009665335	-0.01681717210605655	-0.08897742577373188	-0.04988189668194261	-0.0167446214318123	-0.0422723259741903	-0.04406196858299967	-0.00380169027394802	-0.02085306827066971
-0.02496390619568198	-0.03004085654770002	-0.0244334407435083	-0.03178816740338729	-0.02189083249483434	-0.03815986241674955	-0.03576319497990232	-0.02116155634349836	-0.02510248490003831	-0.03535056325900397	-0.03940700323654326	-0.03053574183743574	-0.03009163602807592	-0.02772391168260936	-0.027076824182267	-0.02960315737242536	-0.03173648284332301	-0.03476004379802523	-0.01635650764136978	-0.01475491394408959	-0.03555821704545523	-0.03611681933293526	-0.03265279978593497	-0.03537249286353875	-0.03150731487797339	-0.02326804085763039	-0.01366430693086501	-0.03194515881756464	-0.03397790123365871	-0.03268658647050073	-0.0307672389744779	-0.03225374872387376	-0.02261274785769527	-0.02372759043457285	-0.01938303203693773	-0.03218671218077018	-0.03932206077875789	-0.0441168325588279	-0.02691006313423494	-0.0398123411506088	-0.02681125529608031	-0.0207659615124841	-0.04812952354742137	-0.03417435145788977	-0.04367559061631589	-0.05335632236228091	-0.05494643961543827	-0.05854003242984544	-0.04294881807316595	-0.02733451502601275	-0.09680601327573621	-0.08708702065920221	-0.04713934666634954	-0.04138460943021759	-0.04009169100898781	-0.03610891718808516	-0.0292065104932783	-0.02880880999207409	-0.02882039218396819	-0.03158725927205187	-0.03071790106077877	-0.04037483990676709	-0.05698753971289303	-0.0589318248275147	-0.06474200036151126	-0.06187668824733493	1.093780510248473	-0.06737369242435515	-0.06793133119276878	-0.05145369208070594	-0.05637344048451599	-0.05179667415902284	-0.03221695934599384	-0.02747898815260702	-0.02865313321669486	-0.02787969845687726	-0.01751007178913388	-0.01729405719777346	-0.02604585688280312	-0.0532256410899593	-0.05943286113667833	-0.09637932235373399	-0.07021123030557649	-0.05444860950291911	-0.0372029748578706	-0.02612094730497045	-0.03280796490323254	-0.03285465773950614	-0.02837516608141609	-0.04923177442084029	-0.03681203635397477	-0.03052823848743936	-0.03928422983033844	-0.03678423874992568	-0.03229980716316936	-0.02614139790671634	-0.03789197713961834	-0.02790327640070156	-0.02835309760605114	-0.0199333087711745	-0.0308407526738324	-0.01177796250183459	-0.01818448103158829	-0.02350797470179226	-0.02628215469319692	-0.0314696402400508	-0.03273908377603951	-0.025400880064021	-0.01743248373737078
-0.1272049024246991	-0.04178712229530075	-0.09984944302742399	-0.112037291531171	-0.04161589527951465	-0.05641738068751877	-0.08907069828745186	0.05441950096173433	0.005096728238584834	-0.0185118517032257	-0.02583654977942665	-0.06251299139996008	-0.04345353965660227	-0.003799748015654343	-0.01678455877384345	-0.07322076337249006	-0.05326854633120914	-0.0697045508027354	0.008663322935865183	0.0305069707961183	-0.004099156939459546	-0.03713487646219053	0.03222731041026371	0.1498955350432941	0.04762424590536162	0.07301457457815402	0.04628397048427359	0.1032833390083989	0.04644705272593924	-0.003042222480215969	-0.02057602854404949	-0.06486105746902894	-0.04409761354844605	0.0637161964553154	0.05193378843695067	0.1305385499950222	0.132577507089363	0.1348021157225405	0.1038644748654982	0.09632160824657206	0.06197478812719614	0.08468230622600591	0.7077468042577135	0.1317959626184859	0.1722790954868295	0.1390440019237135	0.1407234488634805	0.1571676555437143	0.1350434080661349	0.0725683931571889	0.1587325746059704	0.02324460279794691	0.06689600873807175	0.05880695056881854	0.05526851862991693	0.01932394410323411	0.005397511358503848	0.04038919461529532	-0.01066068632697722	-0.00615221100422762	-0.05185010019700406	-0.04356697692323638	-0.01963025360657698	0.04433131178698964	0.01917212913342066	0.01804041028824027	0.09636437727600192	0.01938200102024588	0.03379937353186235	0.001437273436159711	0.01806279118677774	-0.1472263946026468	-0.06289371444335436	-0.05299661133360646	-0.05634014389098368	-0.0821237627741411	-0.03742933182399739	-0.08624958361490466	-0.03975544530055768	-0.02250774066723419	0.01080880678801716	0.09220756628949155	0.01447861056147664	0.01073515252994056	0.01233066554426692	-0.01907494981468093	-0.02795751172753458	-0.00761233845020697	0.01292538722881238	0.0672946113306559	0.02030467507822779	0.01477021471208586	-0.03323928738910685	-0.06366730389676725	-0.06900302417715205	-0.02842992358947684	0.03323558117635746	-0.0520667447960604	-0.03997896061603141	0.02112934425410077	0.04109818181737795	0.1015049785537809	0.02805357359430595	-0.06901619679448263	-0.008317662544737496	-0.04044919902327238	-0.1354207834254776	-0.09024182672625347	0.1936344061463766
-0.01566385833126109	-0.02316688496218283	-0.02011219903619794	-0.02603286792293493	1.000201290861007	-0.02499412822689949	-0.03267433257352183	-0.01061022932938919	-0.01437456079057157	-0.01994103189138554	-0.02593130519586872	-0.0224680295249664	-0.01486376335733898	-0.01895416449942544	-0.01645960058741984	-0.01383244067675057	-0.02237144224137412	-0.02600469790169702	-0.0020252928240983	-0.005346027283378379	-0.01002108548077492	-0.006033302936276326	-0.003411970363087454	0.002065338499416942	-0.001837676413925857	-0.0005091814047937972	-0.005156556706209298	0.001072929097228241	-0.0004138692443349487	-0.003781056798031056	-0.005350291517458138	-0.006445985485236994	-0.004623907693713075	0.0005872590178278784	-0.0006710537724716997	0.001385720115310367	0.006423659407915778	-0.001884514184007957	0.001878175520296157	0.006377937960678493	-0.000273108195753431	0.002179162333222239	-0.0002898484673710342	0.001552245636413891	0.01050037806787116	0.004818796051489905	0.00466659230945742	0.01163185316066482	0.007051664303136969	-0.0005092153395317631	0.005661264459769804	0.002026519655486237	5.330699081269109e-05	0.00687722080647907	0.005378512553216629	-0.00190127026582965	-0.0006518404061284888	-0.001000562045688253	-0.00804848158273856	-0.005990783244333285	-0.001711029335969158	0.00143835160398391	0.00028799887192355	0.004897034574687516	0.007326676885277703	-0.006271670017316626	0.008288639429400162	0.004119316481411746	0.006792379114783137	0.008875715386348812	0.005674132882708308	-0.005002835167344017	0.000949501701173536	-0.00784803547281689	-0.01683489166572005	-0.007054112369901443	0.002305093660359564	-0.004217437832640012	0.008477007082772464	0.00978583947914945	-0.0002198362461073967	0.004943119114686365	-0.0002636325526923783	-0.00328752678308164	0.004219976259857774	0.001197901146576065	-0.004053466803345659	-0.002657376210104761	0.00101291316350412	0.007018713757226774	0.002353657081440596	0.003387799550960377	-0.004310407054271797	-0.005887959718476498	-0.01152130324836827	-0.01838288749226014	-0.02449244724875957	-0.02247828360827203	-0.006712624031682247	-0.002273431266406348	-0.000162072811461113	-0.006092911351140868	-0.0014460342119931	-0.01415886376595666	-0.01655437885645987	-0.02203236144270656	-0.0198894529481236	-0.02832730845909737	-0.006120079712571652
-0.05316597170552328	-0.0235858430069114	-0.01712632825866211	-0.02284776843817544	-0.009290547153777652	-0.03968023506249598	-0.04940650632209406	-0.08890794856413244	-0.0196175982076392	0.04128955179450022	0.01805373076813621	0.03116458582396307	-0.01060874939032195	-0.02038630074346956	-0.02336876101352338	0.0006731702637295272	0.03553500053532281	0.06382046986452584	0.2373218501979129	-0.4286380328822028	0.1691374799960478	0.06259340234290404	0.213519450885554	0.6162912598598548	0.2925723394814479	-0.01237050778509582	-0.1181999361467676	0.01699863935139207	0.04530166373623076	0.05900546174874682	0.0525683619795121	0.01752085144035261	-0.0144756396158834	0.01495505234944615	0.01127858509268061	-0.01187612728155625	-0.03168773019185277	-0.02780865346759627	-0.02603911751496113	-0.02469622419403252	-0.01929813686661001	-0.03647758838924971	-0.06931587051019941	-0.02999651246408168	-0.03341800671209938	-0.03850111568483556	-0.03283306467259114	-0.04255740534462154	-0.0348234610010438	-0.02553662743101201	-0.04835303258542289	-0.01898943230615285	-0.02120814927016356	-0.02755667734066072	-0.02952158180094565	-0.0363828355497779	-0.03407237150432611	-0.04236282618739452	-0.03920848622822851	-0.03362792833553567	-0.0380687587210516	-0.0305116123381482	-0.03695542092522475	-0.02422889870658816	-0.02427090291765456	-0.03707063112041201	-0.04548599065153913	-0.02784633889098728	-0.03175722292258987	-0.02236384401775971	-0.03523486346390705	-0.009792414878204642	-0.01779281363068597	-0.03291267439847526	-0.02849269099528601	-0.03254114275759584	-0.01969095973291262	-0.03470903129169654	-0.02344794867470152	-0.01980780421269337	-0.03597085145883305	-0.02520421521080239	-0.01814135084630513	-0.0248271619526792	-0.04270982661608455	-0.01858275487358196	-0.02983380219343916	-0.01999262402617661	-0.02932440252365194	-0.008236965065353919	-0.03836251106386484	-0.03756275618905503	-0.03984463196665187	-0.02937464863490692	-0.0379622716156108	-0.03426743045981997	-0.03779418695915229	-0.03577034593556722	-0.03204550144517635	-0.05023930867364041	-0.05291838149460719	-0.03167111097878196	-0.04160097117328482	-0.09184059235674234	-0.07128475022347694	-0.0485004932716111	-0.04854953411648036	-0.03509951557874599	-0.05407206816785414
-0.01876981403814078	-0.009609026357776388	-0.009745710781443321	-0.02341688840473724	-0.01686636402722841	-0.01623847574060944	4.93032153913039e-05	-0.005514102866757357	-0.02168601958486703	-0.005408975329735107	0.009944574062136101	-0.006246996732773609	-0.009969285773724593	-0.008931970726296605	-0.004375704580955589	-0.01133444530719404	-0.01500393160875835	-0.0006887484513169187	-0.006352285988672662	-0.05431729385857156	-0.02850679271293368	-0.009961212459322712	-0.02261412820966177	-0.02155108964845191	0.00596637493605786	-0.04368811108135891	-0.07871316816343478	-0.05442117714342527	-0.03584789778133014	-0.008738265761998328	-0.01429330836243913	-0.007156785297776957	-0.06149097101531026	-0.05679732759986827	-0.02293435799398294	-0.06994486686645199	-0.06330184616504268	-0.01043645553748359	-0.04451534381478132	-0.05310790178360203	-0.02400171434869771	-0.04982439059950035	-0.06047483271844074	-0.01506733870134341	-0.02016402091355228	-0.01931857491550522	0.1167398898825274	0.04450242353502531	0.003856868670146021	0.01236586434785176	0.1835852077982803	0.6842618119131465	0.1142646786838414	0.06226042822940127	0.01254169698043812	0.009985912830894709	-0.01484515800157363	-0.03094020623806469	-0.01981253427468992	-0.003211864885503382	-0.01022839634470903	-0.01642429140656703	0.02084553098634778	0.0799563450197483	0.1203929024662996	0.1542820828980835	0.08818591175594916	0.1242874894163605	0.09896007341635503	0.06566037734392111	0.03662252289159489	0.009572445024559187	0.004520045206093862	-0.05756167800662244	-0.001669024091069351	-0.02856063396886346	-0.04441493986345162	-0.008119329868198919	0.00671501285511373	0.063247058198394	0.09537454435115801	0.08721851534224176	-0.1080781541723079	0.02525091882282808	-0.02159925124780411	0.006147601327502233	-0.04431842514494755	-0.04154970564631354	-0.07487685074981726	-0.1643879652133847	-0.2975661748817368	-0.04638566133641444	0.01478488671070381	-0.0183780034060114	-0.05148068212120602	-0.01948060615024525	-0.03444539201974021	-0.0231867600919315	-0.03198521458744156	-0.004592699802204924	-0.03193946095139802	-0.0465920500908335	-0.03489644069115005	-0.00393321213080836	0.005231692683677248	-0.02943619387012318	-0.009641613480871156	0.002195022046820054	-0.03138527438538002
-0.02177039445575264	-0.008092634129544045	0.01368655384710113	-0.02187478687764667	-0.001019223360674855	-0.001222637574337318	0.0009940338550791085	-0.07925307867975491	0.07149554405763368	0.04067956185090855	0.007197941294490222	0.01644513422561411	0.0212927064669225	-0.04398574581140455	-0.005431882834431126	-0.01028295591734619	0.004634272266233697	0.005329073240466615	0.1872512989342191	0.6748767733972987	0.06484566366150302	0.04211528382522473	0.08802378619542155	0.2246865238083676	0.1570812768112767	0.08231108393803731	0.2334531195405954	-0.006428403619444931	0.03720238955695427	0.02771896647091372	0.02709206433592354	-0.001907384879734928	-0.0047871617831332	0.007780432360115531	0.009554330703144917	0.006829478869318287	0.01486085334237486	0.009898985366217937	0.005166911633682426	0.003363981301655683	0.001759920257737388	-0.001144472752988743	-0.07010180580899625	0.00743318590979164	0.004480563991174461	0.01207737927053648	0.003937720063576781	0.007141830844326228	-0.005078397804332039	-0.006964636435207395	0.01827306898790536	0.02431981766324033	0.007338423655233703	0.006835160936399524	-0.006748358988506438	-0.006051496383066613	-0.01484594767062905	-0.02644354224697147	-0.008071912220529682	-0.01047902365301792	-0.0104829424827393	-0.002392233773425121	-0.00546434614825622	0.002123609152919758	-0.003293722132813698	0.01298853044162741	0.0291971133471965	0.01062017793276093	0.02279605324872333	0.01761302824111964	-0.007016584274063407	-0.004329516629260705	0.0008106704204086736	-0.0252234860597855	-0.003993937543793826	0.01185579082632803	-0.001819161810214336	0.001802399091904156	0.01075455651702121	0.01493833147832647	0.009066887450877264	0.0214202860433557	0.002731805697676535	0.01561574902905191	0.002260048677519762	0.008376022969617087	0.0007969540270650847	0.00260962270158344	0.006512187960445706	-0.01612549858293833	-0.03433207701970652	-0.01280393318269907	-0.01695714885000238	-0.004784908318442526	-0.03721435991698849	-0.02669233812920143	0.008910359495291452	-0.01975373795763009	-0.001721233848674971	-0.01600373700888481	-0.0383835842200207	-0.06221343034140221	-0.07649791534739535	-0.05817092521482867	-0.05739282865559136	-0.02812959835361517	-0.03022882661239884	8.932306259188134e-05	-0.2756369824850621
-0.02703243337992478	-0.02229539409483688	-0.004468747914294792	-0.03812551350217021	-0.02252803151721607	-0.0151378542428282	0.008861533248581351	-0.003024188097198146	-0.01317218612299581	-0.009421203943688811	-0.003865728459301898	-0.01724743410149338	-0.01901326747912257	0.003895714042073011	-0.02060269864699441	-0.02062795392014869	-0.01548383698368585	-0.01556517508056815	0.001735210805748668	-0.02318437751317992	-0.01766700838084889	-0.01288206440846744	-0.01958711933334896	-0.002514415008107027	-0.01351589459783179	-0.01741324898051502	-0.03543904692245158	-0.02652732681871795	-0.02715897717390659	-0.02810803616823908	-0.02421256735087685	-0.03318477818614557	-0.02555920802381837	0.01633905501371899	-0.02301736656043982	-0.003021605380834284	-0.02866169311010391	-0.01783594629211343	0.04940850620467074	-0.01721388903417121	0.02023414523383678	0.1449511360589669	-0.05571097700522484	0.007354826426194681	0.09597165478202074	-0.08577824780928274	0.04541686962759131	0.04869878670516648	0.08402036199063767	0.05590569483652303	-0.09360591965574669	-0.08612847426682213	0.07593563821320219	0.1435611082681334	0.01141366545519634	0.06465288098598984	-0.02634900617280485	-0.04575844169861711	-0.03966602050042361	-0.04304565321740991	-0.04977944975343146	-0.08219853695320474	-0.1248082728787586	-0.01238108072544679	-0.07771822186183489	-0.006624706060517896	-0.05002543459044807	-0.05089422589590499	0.06024439303009475	0.171757413815121	-0.09529820429006185	-0.1956522220587645	-0.07620642145793198	-0.06678006306923183	-0.03495569066032812	0.0004923687121149783	0.1299156858545046	0.3647166189076527	0.4210453544225907	0.2457102632102457	0.04086593752143117	-0.07386078782731269	-0.1236485137692874	-0.04155943386962747	0.101486533911105	0.1173035665975808	-0.04307960780280608	-0.02571813564161518	0.06975789162519395	-0.07817911346780124	-0.01124326125076142	-0.04754826279281103	-0.003611093482868582	-0.1141661819247455	-0.05081671076967405	-0.02797802430483385	-0.03485670390252295	-0.03665557848430143	-0.04452528030211046	0.00386714998684115	-0.01413991342937446	-0.02501600434735565	-0.003326390250662039	-0.01398533796832705	-0.002923263898589458	-0.02270159015595413	-0.04353774190653457	-0.02500482271470168	-0.0181901278811583
