onset	duration	trial_type
0.036	1.500	go
2.010	1.500	go
4.383	1.500	go
6.756	1.500	go
9.511	1.500	go
11.635	1.500	go
13.643	1.500	succ_stop
17.759	1.500	succ_stop
19.900	1.500	unsucc_stop
23.269	1.500	go
26.140	1.500	go
29.509	1.500	go
31.766	1.500	go
34.007	1.500	go
36.015	1.500	go
38.139	1.500	unsucc_stop
42.885	1.500	succ_stop
45.640	1.500	go
48.760	1.500	go
54.270	1.500	go
56.759	1.500	go
58.884	1.500	go
62.634	1.500	go
65.638	1.500	unsucc_stop
68.144	1.500	succ_stop
70.385	1.500	succ_stop
72.641	1.500	go
75.761	1.500	go
78.267	1.500	go
81.006	1.500	go
84.142	1.500	go
86.267	1.500	go
88.258	1.500	go
90.515	1.500	unsucc_stop
92.507	1.500	go
94.515	1.500	junk
97.884	1.500	go
100.771	1.500	junk
103.642	1.500	unsucc_stop
105.767	1.500	go
110.646	1.500	go
112.886	1.500	go
115.011	1.500	go
118.014	1.500	go
120.272	1.500	go
122.761	1.500	go
125.383	1.500	succ_stop
128.387	1.500	succ_stop
131.888	1.500	unsucc_stop
134.511	1.500	go
137.631	1.500	go
140.020	1.500	go
142.261	1.500	go
145.646	1.500	succ_stop
147.887	1.500	junk
149.895	1.500	junk
151.887	1.500	go
155.272	1.500	succ_stop
158.143	1.500	succ_stop
160.267	1.500	go
163.271	1.500	go
165.893	1.500	go
167.885	1.500	go
171.519	1.500	junk
173.893	1.500	go
176.631	1.500	go
178.772	1.500	go
180.896	1.500	junk
183.020	1.500	junk
185.510	1.500	succ_stop
189.144	1.500	go
191.268	1.500	go
193.393	1.500	go
196.513	1.500	junk
199.384	1.500	go
202.769	1.500	junk
207.134	1.500	succ_stop
210.387	1.500	go
212.760	1.500	unsucc_stop
214.768	1.500	go
217.257	1.500	unsucc_stop
219.763	1.500	go
221.771	1.500	unsucc_stop
224.261	1.500	go
226.518	1.500	go
228.891	1.500	go
233.388	1.500	go
235.513	1.500	go
237.770	1.500	go
240.890	1.500	unsucc_stop
245.271	1.500	go
247.512	1.500	go
249.520	1.500	go
254.382	1.500	go
257.021	1.500	succ_stop
259.261	1.500	junk
261.634	1.500	go
264.638	1.500	go
267.144	1.500	junk
269.883	1.500	succ_stop
273.019	1.500	succ_stop
275.260	1.500	go
277.268	1.500	go
280.886	1.500	go
285.516	1.500	succ_stop
287.640	1.500	unsucc_stop
290.644	1.500	go
292.884	1.500	go
295.141	1.500	junk
298.145	1.500	go
302.394	1.500	go
304.634	1.500	junk
307.007	1.500	go
310.393	1.500	unsucc_stop
312.385	1.500	go
314.641	1.500	succ_stop
316.766	1.500	junk
319.006	1.500	junk
322.010	1.500	junk
324.765	1.500	go
327.022	1.500	go
330.507	1.500	go
334.390	1.500	go
336.515	1.500	go
339.386	1.500	go
343.385	1.500	unsucc_stop
348.381	1.500	succ_stop
351.517	1.500	junk
