onset	duration	trial_type
0.027	1.500	go
2.383	1.500	unsucc_stop
4.756	1.500	go
8.506	1.500	go
10.514	1.500	go
12.888	1.500	succ_stop
15.012	1.500	go
18.265	1.500	go
20.273	1.500	go
24.256	1.500	go
26.513	1.500	go
28.637	1.500	go
31.757	1.500	go
34.147	1.500	succ_stop
37.383	1.500	go
40.271	1.500	unsucc_stop
43.756	1.500	go
48.635	1.500	go
50.892	1.500	go
53.132	1.500	go
57.016	1.500	succ_stop
59.008	1.500	unsucc_stop
64.517	1.500	go
66.758	1.500	go
69.396	1.500	go
71.388	1.500	go
74.392	1.500	go
76.632	1.500	go
79.005	1.500	go
83.519	1.500	go
86.755	1.500	unsucc_stop
90.772	1.500	succ_stop
93.012	1.500	succ_stop
95.385	1.500	go
99.020	1.500	succ_stop
101.891	1.500	go
104.513	1.500	junk
107.384	1.500	go
109.641	1.500	go
111.633	1.500	go
113.757	1.500	go
116.894	1.500	go
119.018	1.500	go
123.266	1.500	go
125.258	1.500	go
129.257	1.500	succ_stop
131.382	1.500	go
133.506	1.500	unsucc_stop
136.892	1.500	succ_stop
139.016	1.500	go
141.771	1.500	go
144.642	1.500	go
148.508	1.500	go
150.766	1.500	succ_stop
154.135	1.500	go
156.392	1.500	go
158.516	1.500	go
160.640	1.500	go
162.631	1.500	unsucc_stop
166.897	1.500	succ_stop
169.021	1.500	go
172.639	1.500	go
174.896	1.500	junk
177.767	1.500	go
182.513	1.500	go
186.131	1.500	unsucc_stop
188.272	1.500	go
191.757	1.500	go
194.396	1.500	go
197.383	1.500	go
200.885	1.500	go
204.270	1.500	unsucc_stop
206.262	1.500	go
208.884	1.500	succ_stop
210.892	1.500	succ_stop
213.514	1.500	go
216.020	1.500	go
218.012	1.500	go
220.385	1.500	junk
222.758	1.500	go
224.882	1.500	go
227.637	1.500	go
230.011	1.500	unsucc_stop
233.131	1.500	go
235.387	1.500	go
238.392	1.500	go
241.013	1.500	go
243.022	1.500	unsucc_stop
245.511	1.500	go
248.515	1.500	unsucc_stop
252.647	1.500	succ_stop
255.767	1.500	go
260.016	1.500	go
262.007	1.500	go
264.380	1.500	go
266.389	1.500	go
269.011	1.500	go
271.633	1.500	succ_stop
274.520	1.500	go
277.010	1.500	go
279.881	1.500	go
281.889	1.500	go
284.511	1.500	junk
287.515	1.500	unsucc_stop
290.386	1.500	succ_stop
295.647	1.500	succ_stop
298.634	1.500	go
300.642	1.500	go
303.132	1.500	go
305.389	1.500	go
307.397	1.500	go
309.388	1.500	go
312.259	1.500	junk
314.882	1.500	go
317.387	1.500	go
319.396	1.500	unsucc_stop
322.632	1.500	succ_stop
324.756	1.500	go
326.897	1.500	go
328.888	1.500	go
331.012	1.500	go
333.519	1.500	go
335.510	1.500	go
337.634	1.500	succ_stop
343.011	1.500	go
345.385	1.500	go
347.758	1.500	unsucc_stop
353.135	1.500	go
