onset	duration	trial_type
0.016	2	accept
2.157	2	accept
3.933	2	accept
5.709	2	accept
7.584	2	accept
9.144	2	reject
13.393	2	accept
15.235	2	accept
17.060	2	accept
18.338	2	accept
20.031	2	accept
21.425	2	accept
23.035	2	accept
24.695	2	explode
28.014	2	accept
29.623	2	accept
31.731	2	accept
33.523	2	accept
35.482	2	reject
39.548	2	accept
41.174	2	accept
42.452	2	accept
44.194	2	accept
46.136	2	accept
47.630	2	accept
49.538	2	reject
55.845	2	accept
58.201	2	accept
59.927	2	accept
62.002	2	accept
63.612	2	explode
67.014	2	accept
69.055	2	accept
70.549	2	accept
72.208	2	accept
74.548	2	accept
76.672	2	reject
81.004	2	accept
82.398	2	accept
84.555	2	accept
86.066	2	reject
89.883	2	accept
91.443	2	accept
93.169	2	accept
94.828	2	accept
97.118	2	accept
99.027	2	accept
101.500	2	reject
105.251	2	accept
107.192	2	accept
108.984	2	accept
111.125	2	explode
114.710	2	accept
116.967	2	accept
119.158	2	accept
121.066	2	reject
124.933	2	accept
127.273	2	accept
128.899	2	accept
131.173	2	accept
133.546	2	reject
137.264	2	accept
138.923	2	accept
140.350	2	accept
142.077	2	accept
143.554	2	accept
144.881	2	accept
146.375	2	accept
148.499	2	explode
152.117	2	accept
153.511	2	accept
155.254	2	accept
156.648	2	explode
160.100	2	accept
162.025	2	accept
164.232	2	accept
166.605	2	accept
168.215	2	accept
169.542	2	accept
171.799	2	explode
175.667	2	accept
177.193	2	accept
178.587	2	accept
180.147	2	accept
181.840	2	accept
183.583	2	reject
190.768	2	accept
192.943	2	accept
194.984	2	accept
196.577	2	accept
198.270	2	explode
202.054	2	accept
203.746	2	accept
205.472	2	accept
207.182	2	reject
214.500	2	accept
216.492	2	accept
218.019	2	accept
219.960	2	accept
221.852	2	accept
223.910	2	reject
228.076	2	accept
229.885	2	accept
231.428	2	accept
233.022	2	accept
235.229	2	reject
239.676	2	accept
241.668	2	accept
243.560	2	accept
245.950	2	accept
247.559	2	accept
250.613	2	accept
252.920	2	reject
257.650	2	accept
259.724	2	accept
261.550	2	accept
263.425	2	reject
267.275	2	accept
268.868	2	accept
270.246	2	accept
271.922	2	accept
273.847	2	accept
275.391	2	explode
278.726	2	accept
280.817	2	accept
282.411	2	accept
284.336	2	accept
286.327	2	reject
290.177	2	accept
291.787	2	accept
293.646	2	accept
294.990	2	accept
297.065	2	reject
301.545	2	accept
302.923	2	accept
304.416	2	accept
306.010	2	accept
307.918	2	accept
309.395	2	accept
311.354	2	accept
313.494	2	reject
317.610	2	accept
319.071	2	accept
320.813	2	accept
322.888	2	accept
324.962	2	reject
329.891	2	accept
331.484	2	accept
333.692	2	accept
335.202	2	accept
336.944	2	accept
338.654	2	reject
342.189	2	accept
344.130	2	accept
346.371	2	accept
348.014	2	accept
350.138	2	accept
351.598	2	accept
353.689	2	accept
355.714	2	reject
361.241	2	accept
363.216	2	accept
364.825	2	accept
367.066	2	reject
370.750	2	accept
372.343	2	accept
374.285	2	accept
376.243	2	accept
377.737	2	accept
379.396	2	reject
383.479	2	accept
385.371	2	accept
387.512	2	accept
389.238	2	accept
391.744	2	reject
395.312	2	accept
396.839	2	accept
399.096	2	accept
401.303	2	accept
403.178	2	accept
405.634	2	accept
407.593	2	explode
410.845	2	accept
412.903	2	accept
414.447	2	accept
416.040	2	accept
418.164	2	reject
422.363	2	accept
424.006	2	accept
425.748	2	reject
434.926	2	accept
437.050	2	accept
438.560	2	accept
440.585	2	accept
442.394	2	accept
443.838	2	accept
445.448	2	explode
450.941	2	accept
452.650	2	accept
454.592	2	accept
456.135	2	accept
457.845	2	accept
460.234	2	reject
