onset	duration	trial_type	cash_demean	control_pumps_demean	explode_demean	pumps_demean
0.061	1.1059999999999999	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
0.061	0.772	pumps_demean	n/a	n/a	n/a	-0.5
3.654	0.799	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
3.654	0.772	pumps_demean	n/a	n/a	n/a	0.5
5.815	0.6940000000000001	cash_fixed_real_RT	n/a	n/a	n/a	n/a
5.815	0.772	cash_demean	-0.625	n/a	n/a	n/a
16.44	0.772	pumps_demean	n/a	n/a	n/a	-1.0
16.44	0.7090000000000001	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
19.857	0.772	pumps_demean	n/a	n/a	n/a	0.0
19.857	1.109	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
22.568	0.772	pumps_demean	n/a	n/a	n/a	1.0
22.568	2.246	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
27.517	0.772	cash_demean	0.375	n/a	n/a	n/a
27.517	0.561	cash_fixed_real_RT	n/a	n/a	n/a	n/a
32.141	1.0170000000000001	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
32.141	0.772	control_pumps_demean	n/a	-2.0	n/a	n/a
35.472	0.772	control_pumps_demean	n/a	-1.0	n/a	n/a
35.472	0.33399999999999996	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
37.793	0.341	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
37.793	0.772	control_pumps_demean	n/a	0.0	n/a	n/a
40.972	0.772	control_pumps_demean	n/a	1.0	n/a	n/a
40.972	0.363	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
43.917	0.772	control_pumps_demean	n/a	2.0	n/a	n/a
43.917	0.489	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
53.07	2.066	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
53.07	0.772	pumps_demean	n/a	n/a	n/a	-1.0
56.214	0.688	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
56.214	0.772	pumps_demean	n/a	n/a	n/a	0.0
59.007	0.772	pumps_demean	n/a	n/a	n/a	1.0
59.007	0.7829999999999999	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
62.56100000000001	0.772	cash_demean	0.375	n/a	n/a	n/a
62.56100000000001	0.637	cash_fixed_real_RT	n/a	n/a	n/a	n/a
68.998	1.112	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
68.998	0.772	pumps_demean	n/a	n/a	n/a	-1.0
71.906	0.485	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
71.906	0.772	pumps_demean	n/a	n/a	n/a	0.0
73.79	0.46399999999999997	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
73.79	0.772	pumps_demean	n/a	n/a	n/a	1.0
76.095	1.607	cash_fixed_real_RT	n/a	n/a	n/a	n/a
76.095	0.772	cash_demean	0.375	n/a	n/a	n/a
83.38799999999999	0.772	pumps_demean	n/a	n/a	n/a	-1.0
83.38799999999999	0.7140000000000001	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
86.28399999999999	0.772	pumps_demean	n/a	n/a	n/a	0.0
86.28399999999999	0.446	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
89.18700000000001	0.6759999999999999	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
89.18700000000001	0.772	pumps_demean	n/a	n/a	n/a	1.0
91.806	0.772	cash_demean	0.375	n/a	n/a	n/a
91.806	0.496	cash_fixed_real_RT	n/a	n/a	n/a	n/a
102.015	0.772	pumps_demean	n/a	n/a	n/a	-1.0
102.015	0.624	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
104.654	0.772	pumps_demean	n/a	n/a	n/a	0.0
104.654	0.594	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
107.516	0.772	pumps_demean	n/a	n/a	n/a	1.0
107.516	0.5870000000000001	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
109.441	0.772	cash_demean	0.375	n/a	n/a	n/a
109.441	1.5730000000000002	cash_fixed_real_RT	n/a	n/a	n/a	n/a
114.20299999999999	0.812	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
114.20299999999999	0.772	control_pumps_demean	n/a	-5.5	n/a	n/a
117.37899999999999	0.772	control_pumps_demean	n/a	-4.5	n/a	n/a
117.37899999999999	0.42	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
119.89299999999999	0.39399999999999996	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
119.89299999999999	0.772	control_pumps_demean	n/a	-3.5	n/a	n/a
123.08200000000001	0.772	control_pumps_demean	n/a	-2.5	n/a	n/a
123.08200000000001	0.348	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
124.73299999999999	0.772	control_pumps_demean	n/a	-1.5	n/a	n/a
124.73299999999999	0.531	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
126.60799999999999	0.772	control_pumps_demean	n/a	-0.5	n/a	n/a
126.60799999999999	0.48700000000000004	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
129.606	0.772	control_pumps_demean	n/a	0.5	n/a	n/a
129.606	0.45	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
132.82399999999998	0.772	control_pumps_demean	n/a	1.5	n/a	n/a
132.82399999999998	0.391	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
135.282	0.772	control_pumps_demean	n/a	2.5	n/a	n/a
135.282	0.47700000000000004	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
138.036	0.516	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
138.036	0.772	control_pumps_demean	n/a	3.5	n/a	n/a
140.855	0.336	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
140.855	0.772	control_pumps_demean	n/a	4.5	n/a	n/a
142.533	0.772	control_pumps_demean	n/a	5.5	n/a	n/a
142.533	0.354	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
152.88299999999998	0.596	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
152.88299999999998	0.772	pumps_demean	n/a	n/a	n/a	-1.5
154.941	0.772	pumps_demean	n/a	n/a	n/a	-0.5
154.941	0.426	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
158.09799999999998	0.772	pumps_demean	n/a	n/a	n/a	0.5
158.09799999999998	0.525	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
160.869	3.195	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
160.869	0.772	pumps_demean	n/a	n/a	n/a	1.5
165.72	0.772	cash_demean	1.375	n/a	n/a	n/a
165.72	0.9279999999999999	cash_fixed_real_RT	n/a	n/a	n/a	n/a
174.66299999999998	0.772	control_pumps_demean	n/a	-5.0	n/a	n/a
174.66299999999998	0.7759999999999999	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
177.895	0.772	control_pumps_demean	n/a	-4.0	n/a	n/a
177.895	0.361	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
179.942	0.772	control_pumps_demean	n/a	-3.0	n/a	n/a
179.942	0.45799999999999996	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
183.25900000000001	0.772	control_pumps_demean	n/a	-2.0	n/a	n/a
183.25900000000001	0.405	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
184.898	0.772	control_pumps_demean	n/a	-1.0	n/a	n/a
184.898	0.51	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
187.09	0.414	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
187.09	0.772	control_pumps_demean	n/a	0.0	n/a	n/a
189.213	0.523	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
189.213	0.772	control_pumps_demean	n/a	1.0	n/a	n/a
191.25	0.47700000000000004	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
191.25	0.772	control_pumps_demean	n/a	2.0	n/a	n/a
193.722	0.772	control_pumps_demean	n/a	3.0	n/a	n/a
193.722	0.405	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
195.77	0.414	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
195.77	0.772	control_pumps_demean	n/a	4.0	n/a	n/a
198.535	0.772	control_pumps_demean	n/a	5.0	n/a	n/a
198.535	0.506	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
215.17	0.772	control_pumps_demean	n/a	-2.0	n/a	n/a
215.17	0.8059999999999999	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
218.208	0.772	control_pumps_demean	n/a	-1.0	n/a	n/a
218.208	0.44	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
220.957	0.772	control_pumps_demean	n/a	0.0	n/a	n/a
220.957	0.515	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
224.09400000000002	0.722	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
224.09400000000002	0.772	control_pumps_demean	n/a	1.0	n/a	n/a
227.31799999999998	0.772	control_pumps_demean	n/a	2.0	n/a	n/a
227.31799999999998	0.258	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
234.71400000000003	0.772	pumps_demean	n/a	n/a	n/a	-1.5
234.71400000000003	0.6940000000000001	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
238.047	0.772	pumps_demean	n/a	n/a	n/a	-0.5
238.047	0.41700000000000004	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
239.71	0.7859999999999999	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
239.71	0.772	pumps_demean	n/a	n/a	n/a	0.5
242.77	0.772	pumps_demean	n/a	n/a	n/a	1.5
242.77	2.886	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
247.61700000000002	0.772	explode_demean	n/a	n/a	1.778	n/a
251.202	0.772	control_pumps_demean	n/a	-0.5	n/a	n/a
251.202	0.742	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
254.695	0.772	control_pumps_demean	n/a	0.5	n/a	n/a
254.695	0.41700000000000004	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
265.51	0.77	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
265.51	0.772	control_pumps_demean	n/a	-4.0	n/a	n/a
268.77	0.772	control_pumps_demean	n/a	-3.0	n/a	n/a
268.77	0.415	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
270.79200000000003	0.409	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
270.79200000000003	0.772	control_pumps_demean	n/a	-2.0	n/a	n/a
272.55400000000003	0.772	control_pumps_demean	n/a	-1.0	n/a	n/a
272.55400000000003	0.35100000000000003	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
275.664	0.772	control_pumps_demean	n/a	0.0	n/a	n/a
275.664	0.434	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
278.388	0.772	control_pumps_demean	n/a	1.0	n/a	n/a
278.388	0.43700000000000006	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
281.59	0.772	control_pumps_demean	n/a	2.0	n/a	n/a
281.59	0.41100000000000003	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
284.983	0.772	control_pumps_demean	n/a	3.0	n/a	n/a
284.983	0.377	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
286.652	0.405	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
286.652	0.772	control_pumps_demean	n/a	4.0	n/a	n/a
297.673	0.7829999999999999	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
297.673	0.772	pumps_demean	n/a	n/a	n/a	-0.5
301.4	0.409	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
301.4	0.772	pumps_demean	n/a	n/a	n/a	0.5
304.611	1.8940000000000001	cash_fixed_real_RT	n/a	n/a	n/a	n/a
304.611	0.772	cash_demean	-0.625	n/a	n/a	n/a
312.069	0.772	pumps_demean	n/a	n/a	n/a	-0.5
312.069	0.708	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
314.684	0.309	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
314.684	0.772	pumps_demean	n/a	n/a	n/a	0.5
317.17900000000003	0.772	explode_demean	n/a	n/a	-0.222	n/a
322.579	0.772	pumps_demean	n/a	n/a	n/a	-1.0
322.579	0.614	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
325.52299999999997	0.366	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
325.52299999999997	0.772	pumps_demean	n/a	n/a	n/a	0.0
328.01599999999996	0.772	pumps_demean	n/a	n/a	n/a	1.0
328.01599999999996	2.7289999999999996	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
332.204	0.772	explode_demean	n/a	n/a	0.778	n/a
338.23699999999997	0.652	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
338.23699999999997	0.772	pumps_demean	n/a	n/a	n/a	-0.5
341.361	0.772	pumps_demean	n/a	n/a	n/a	0.5
341.361	0.46399999999999997	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
344.727	0.772	explode_demean	n/a	n/a	-0.222	n/a
357.586	0.772	pumps_demean	n/a	n/a	n/a	-1.0
357.586	0.76	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
359.519	0.451	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
359.519	0.772	pumps_demean	n/a	n/a	n/a	0.0
362.972	1.3659999999999999	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
362.972	0.772	pumps_demean	n/a	n/a	n/a	1.0
365.564	0.5660000000000001	cash_fixed_real_RT	n/a	n/a	n/a	n/a
365.564	0.772	cash_demean	0.375	n/a	n/a	n/a
374.086	0.851	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
374.086	0.772	control_pumps_demean	n/a	0.0	n/a	n/a
387.522	0.64	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
387.522	0.772	pumps_demean	n/a	n/a	n/a	0.0
390.341	0.772	explode_demean	n/a	n/a	-1.222	n/a
397.349	0.772	pumps_demean	n/a	n/a	n/a	-0.5
397.349	0.685	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
399.833	0.772	pumps_demean	n/a	n/a	n/a	0.5
399.833	1.129	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
402.42800000000005	1.63	cash_fixed_real_RT	n/a	n/a	n/a	n/a
402.42800000000005	0.772	cash_demean	-0.625	n/a	n/a	n/a
413.249	0.772	pumps_demean	n/a	n/a	n/a	-1.0
413.249	0.61	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
416.157	0.6859999999999999	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
416.157	0.772	pumps_demean	n/a	n/a	n/a	0.0
418.973	0.772	pumps_demean	n/a	n/a	n/a	1.0
418.973	1.157	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
423.156	0.772	cash_demean	0.375	n/a	n/a	n/a
423.156	0.599	cash_fixed_real_RT	n/a	n/a	n/a	n/a
428.76599999999996	0.772	pumps_demean	n/a	n/a	n/a	-1.0
428.76599999999996	0.604	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
432.12	0.772	pumps_demean	n/a	n/a	n/a	0.0
432.12	1.067	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
435.36	0.772	pumps_demean	n/a	n/a	n/a	1.0
435.36	1.61	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
439.56699999999995	0.767	cash_fixed_real_RT	n/a	n/a	n/a	n/a
439.56699999999995	0.772	cash_demean	0.375	n/a	n/a	n/a
453.034	0.772	pumps_demean	n/a	n/a	n/a	-1.0
453.034	0.8	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
455.341	0.772	pumps_demean	n/a	n/a	n/a	0.0
455.341	0.42100000000000004	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
456.967	0.772	pumps_demean	n/a	n/a	n/a	1.0
456.967	0.708	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
459.681	0.772	explode_demean	n/a	n/a	0.778	n/a
462.79900000000004	0.772	pumps_demean	n/a	n/a	n/a	-0.5
462.79900000000004	0.54	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
465.885	0.772	pumps_demean	n/a	n/a	n/a	0.5
465.885	0.519	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
468.07199999999995	0.772	explode_demean	n/a	n/a	-0.222	n/a
476.209	0.6579999999999999	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
476.209	0.772	pumps_demean	n/a	n/a	n/a	-0.5
479.11300000000006	1.018	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
