onset	duration	trial_type
1.494	2.0	Look_Neg_Cue
3.501	8.0	Look_Neg_Stim
15.489	2.1	Look_Neg_Rating
21.591	2.0	Look_Neutral_Cue
23.597	4.0	Look_Neutral_Ant
27.593	8.0	Look_Neutral_Stim
39.598	2.1	Look_Neutral_Rating
47.706	2.0	Reapp_Neg_Cue
49.712	4.0	Reapp_Neg_Ant
53.725	2.1	Reapp_Neg_Rating
60.838	2.0	Look_Neg_Cue
62.828	8.0	Look_Neg_Stim
77.834	2.1	Look_Neg_Rating
86.937	2.0	Reapp_Neg_Cue
88.943	4.0	Reapp_Neg_Ant
92.939	8.0	Reapp_Neg_Stim
105.939	2.1	Reapp_Neg_Rating
114.047	2.0	Look_Neutral_Cue
116.038	4.0	Look_Neutral_Ant
120.066	2.1	Look_Neutral_Rating
128.174	2.0	Look_Neg_Cue
130.165	4.0	Look_Neg_Ant
134.193	2.1	Look_Neg_Rating
143.296	2.0	Look_Neutral_Cue
145.303	4.0	Look_Neutral_Ant
149.315	2.1	Look_Neutral_Rating
158.418	2.0	Reapp_Neg_Cue
160.425	8.0	Reapp_Neg_Stim
175.414	2.1	Reapp_Neg_Rating
182.527	2.0	Look_Neutral_Cue
184.517	8.0	Look_Neutral_Stim
197.517	2.1	Look_Neutral_Rating
203.619	2.0	Reapp_Neg_Cue
205.625	4.0	Reapp_Neg_Ant
209.638	2.1	Reapp_Neg_Rating
216.751	2.0	Look_Neg_Cue
218.741	4.0	Look_Neg_Ant
222.753	2.1	Look_Neg_Rating
229.867	2.0	Look_Neutral_Cue
231.856	4.0	Look_Neutral_Ant
235.852	8.0	Look_Neutral_Stim
247.857	2.1	Look_Neutral_Rating
256.96	2.0	Look_Neg_Cue
258.967	4.0	Look_Neg_Ant
262.963	8.0	Look_Neg_Stim
277.969	2.1	Look_Neg_Rating
287.072	2.0	Reapp_Neg_Cue
289.078	4.0	Reapp_Neg_Ant
293.074	8.0	Reapp_Neg_Stim
308.08	2.1	Reapp_Neg_Rating
314.182	2.0	Look_Neutral_Cue
316.188	8.0	Look_Neutral_Stim
330.183	2.1	Look_Neutral_Rating
337.296	2.0	Reapp_Neg_Cue
339.286	8.0	Reapp_Neg_Stim
353.297	2.1	Reapp_Neg_Rating
359.399	2.0	Look_Neg_Cue
361.405	4.0	Look_Neg_Ant
365.418	8.0	Look_Neg_Stim
377.406	2.1	Look_Neg_Rating
