onset	duration	trial_type
1.495	2.000	Look_Neg_Cue
3.501	8.000	Look_Neg_Stim
15.505	2.100	Look_Neg_Rating
21.607	2.000	Look_Neutral_Cue
23.614	8.000	Look_Neutral_Stim
38.604	2.100	Look_Neutral_Rating
44.705	2.000	Reapp_Neg_Cue
46.711	4.000	Reapp_Neg_Ant
50.724	2.100	Reapp_Neg_Rating
59.827	2.000	Look_Neutral_Cue
61.833	4.000	Look_Neutral_Ant
65.846	2.100	Look_Neutral_Rating
71.948	2.000	Look_Neg_Cue
73.954	4.000	Look_Neg_Ant
77.967	2.100	Look_Neg_Rating
84.068	2.000	Reapp_Neg_Cue
86.075	8.000	Reapp_Neg_Stim
101.081	2.100	Reapp_Neg_Rating
107.183	2.000	Look_Neg_Cue
109.189	8.000	Look_Neg_Stim
121.194	2.100	Look_Neg_Rating
128.307	2.000	Look_Neutral_Cue
130.297	4.000	Look_Neutral_Ant
134.309	2.100	Look_Neutral_Rating
140.395	2.000	Look_Neg_Cue
142.401	4.000	Look_Neg_Ant
146.414	2.100	Look_Neg_Rating
152.515	2.000	Reapp_Neg_Cue
154.522	4.000	Reapp_Neg_Ant
158.518	8.000	Reapp_Neg_Stim
170.523	2.100	Reapp_Neg_Rating
176.624	2.000	Look_Neg_Cue
178.631	4.000	Look_Neg_Ant
182.627	8.000	Look_Neg_Stim
197.633	2.100	Look_Neg_Rating
205.741	2.000	Look_Neutral_Cue
207.747	8.000	Look_Neutral_Stim
221.742	2.100	Look_Neutral_Rating
227.844	2.000	Reapp_Neg_Cue
229.850	4.000	Reapp_Neg_Ant
233.863	8.000	Reapp_Neg_Stim
245.851	2.100	Reapp_Neg_Rating
252.948	2.000	Look_Neutral_Cue
254.954	4.000	Look_Neutral_Ant
258.950	8.000	Look_Neutral_Stim
270.947	2.100	Look_Neutral_Rating
280.050	2.000	Reapp_Neg_Cue
282.056	8.000	Reapp_Neg_Stim
294.061	2.100	Reapp_Neg_Rating
300.163	2.000	Reapp_Neg_Cue
302.169	4.000	Reapp_Neg_Ant
306.182	2.100	Reapp_Neg_Rating
315.285	2.000	Look_Neg_Cue
317.291	4.000	Look_Neg_Ant
321.287	8.000	Look_Neg_Stim
336.293	2.100	Look_Neg_Rating
342.395	2.000	Look_Neutral_Cue
344.401	4.000	Look_Neutral_Ant
348.397	8.000	Look_Neutral_Stim
360.402	2.100	Look_Neutral_Rating
