onset	duration	trial_type
1.495	2.000	Look_Neutral_Cue
3.485	4.000	Look_Neutral_Ant
7.497	2.100	Look_Neutral_Rating
16.601	2.000	Look_Neg_Cue
18.607	4.000	Look_Neg_Ant
22.603	8.000	Look_Neg_Stim
36.597	2.100	Look_Neg_Rating
44.706	2.000	Reapp_Neg_Cue
46.696	4.000	Reapp_Neg_Ant
50.725	2.100	Reapp_Neg_Rating
58.833	2.000	Look_Neutral_Cue
60.839	8.000	Look_Neutral_Stim
73.839	2.100	Look_Neutral_Rating
82.942	2.000	Reapp_Neg_Cue
84.948	4.000	Reapp_Neg_Ant
88.944	8.000	Reapp_Neg_Stim
103.950	2.100	Reapp_Neg_Rating
110.052	2.000	Look_Neg_Cue
112.058	4.000	Look_Neg_Ant
116.071	2.100	Look_Neg_Rating
124.179	2.000	Look_Neutral_Cue
126.185	4.000	Look_Neutral_Ant
130.181	8.000	Look_Neutral_Stim
142.170	2.100	Look_Neutral_Rating
151.273	2.000	Reapp_Neg_Cue
153.279	8.000	Reapp_Neg_Stim
168.269	2.100	Reapp_Neg_Rating
176.377	2.000	Look_Neutral_Cue
178.383	4.000	Look_Neutral_Ant
182.379	8.000	Look_Neutral_Stim
197.377	2.100	Look_Neutral_Rating
206.480	2.000	Reapp_Neg_Cue
208.487	4.000	Reapp_Neg_Ant
212.499	2.100	Reapp_Neg_Rating
220.608	2.000	Look_Neg_Cue
222.598	8.000	Look_Neg_Stim
237.603	2.100	Look_Neg_Rating
243.705	2.000	Look_Neutral_Cue
245.711	8.000	Look_Neutral_Stim
257.716	2.100	Look_Neutral_Rating
263.818	2.000	Look_Neg_Cue
265.824	8.000	Look_Neg_Stim
279.819	2.100	Look_Neg_Rating
286.932	2.000	Reapp_Neg_Cue
288.922	4.000	Reapp_Neg_Ant
292.918	8.000	Reapp_Neg_Stim
307.924	2.100	Reapp_Neg_Rating
315.037	2.000	Look_Neutral_Cue
317.027	4.000	Look_Neutral_Ant
321.040	2.100	Look_Neutral_Rating
328.153	2.000	Reapp_Neg_Cue
330.143	8.000	Reapp_Neg_Stim
342.148	2.100	Reapp_Neg_Rating
351.251	2.000	Look_Neg_Cue
353.240	4.000	Look_Neg_Ant
357.270	2.100	Look_Neg_Rating
366.373	2.000	Look_Neg_Cue
368.379	4.000	Look_Neg_Ant
372.375	8.000	Look_Neg_Stim
384.380	2.100	Look_Neg_Rating
