onset	duration	trial_type
1.495	2.0	Look_Neg_Cue
3.484	4.0	Look_Neg_Ant
7.514	2.1	Look_Neg_Rating
16.617	2.0	Look_Neg_Cue
18.623	8.0	Look_Neg_Stim
33.613	2.1	Look_Neg_Rating
42.715	2.0	Reapp_Neg_Cue
44.722	4.0	Reapp_Neg_Ant
48.718	8.0	Reapp_Neg_Stim
61.717	2.1	Reapp_Neg_Rating
70.82	2.0	Look_Neutral_Cue
72.827	8.0	Look_Neutral_Stim
84.816	2.1	Look_Neutral_Rating
91.928	2.0	Look_Neg_Cue
93.918	4.0	Look_Neg_Ant
97.915	8.0	Look_Neg_Stim
111.925	2.1	Look_Neg_Rating
119.038	2.0	Reapp_Neg_Cue
121.028	8.0	Reapp_Neg_Stim
136.034	2.1	Reapp_Neg_Rating
145.137	2.0	Look_Neutral_Cue
147.143	4.0	Look_Neutral_Ant
151.14	8.0	Look_Neutral_Stim
164.139	2.1	Look_Neutral_Rating
170.241	2.0	Reapp_Neg_Cue
172.247	4.0	Reapp_Neg_Ant
176.26	2.1	Reapp_Neg_Rating
182.362	2.0	Look_Neutral_Cue
184.368	4.0	Look_Neutral_Ant
188.381	2.1	Look_Neutral_Rating
197.484	2.0	Look_Neutral_Cue
199.49	8.0	Look_Neutral_Stim
211.495	2.1	Look_Neutral_Rating
220.598	2.0	Reapp_Neg_Cue
222.604	4.0	Reapp_Neg_Ant
226.6	8.0	Reapp_Neg_Stim
238.605	2.1	Reapp_Neg_Rating
247.708	2.0	Look_Neutral_Cue
249.715	4.0	Look_Neutral_Ant
253.711	8.0	Look_Neutral_Stim
268.717	2.1	Look_Neutral_Rating
274.818	2.0	Look_Neg_Cue
276.825	4.0	Look_Neg_Ant
280.821	8.0	Look_Neg_Stim
295.827	2.1	Look_Neg_Rating
301.929	2.0	Reapp_Neg_Cue
303.935	8.0	Reapp_Neg_Stim
316.935	2.1	Reapp_Neg_Rating
326.038	2.0	Look_Neutral_Cue
328.027	4.0	Look_Neutral_Ant
332.057	2.1	Look_Neutral_Rating
340.165	2.0	Look_Neg_Cue
342.171	4.0	Look_Neg_Ant
346.184	2.1	Look_Neg_Rating
355.287	2.0	Look_Neg_Cue
357.293	8.0	Look_Neg_Stim
369.298	2.1	Look_Neg_Rating
378.401	2.0	Reapp_Neg_Cue
380.407	4.0	Reapp_Neg_Ant
384.42	2.1	Reapp_Neg_Rating
