onset	duration	trial_number	event_type	executed_movement	correct_movement	shown_stimulus	reported_gs	correct_gs	included_trial	reason_for_exclusion
237.9505644	0	5	finger press	2	2	n/a	n/a	n/a	1	n/a
238.6863294	0	5	finger press	4	4	n/a	n/a	n/a	1	n/a
239.5107482	0	5	finger press	1	1	n/a	n/a	n/a	1	n/a
240.299999999999	5	5	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
249.360000000001	23	6	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
272.3732366	10.9335948999997	6	stimulus	n/a	n/a	GCQCCCCO	1	1	1	n/a
273.063344800001	0	6	finger press	2	2	n/a	n/a	n/a	1	n/a
273.710670500001	0	6	finger press	1	1	n/a	n/a	n/a	1	n/a
274.318521699999	0	6	finger press	2	2	n/a	n/a	n/a	1	n/a
274.9666738	0	6	finger press	3	3	n/a	n/a	n/a	1	n/a
275.6226647	0	6	finger press	2	2	n/a	n/a	n/a	1	n/a
276.302547900001	0	6	finger press	1	1	n/a	n/a	n/a	1	n/a
276.9346623	0	6	finger press	3	3	n/a	n/a	n/a	1	n/a
277.6625867	0	6	finger press	2	2	n/a	n/a	n/a	1	n/a
278.3832296	0	6	finger press	4	4	n/a	n/a	n/a	1	n/a
279.094630199999	0	6	finger press	2	2	n/a	n/a	n/a	1	n/a
279.862929999999	0	6	finger press	4	4	n/a	n/a	n/a	1	n/a
280.6386181	0	6	finger press	1	1	n/a	n/a	n/a	1	n/a
283.299999999999	5	6	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
299.120000000001	22	7	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
321.131675799999	9.66431790000024	7	stimulus	n/a	n/a	QQOCGCCQ	1	1	1	n/a
321.7026401	0	7	finger press	2	2	n/a	n/a	n/a	1	n/a
322.398652	0	7	finger press	1	1	n/a	n/a	n/a	1	n/a
323.087098	0	7	finger press	2	2	n/a	n/a	n/a	1	n/a
323.766651399999	0	7	finger press	3	3	n/a	n/a	n/a	1	n/a
324.4226779	0	7	finger press	2	2	n/a	n/a	n/a	1	n/a
325.134705799999	0	7	finger press	1	1	n/a	n/a	n/a	1	n/a
325.7907225	0	7	finger press	3	3	n/a	n/a	n/a	1	n/a
326.542650699999	0	7	finger press	2	2	n/a	n/a	n/a	1	n/a
327.1906089	0	7	finger press	4	4	n/a	n/a	n/a	1	n/a
327.998547900001	0	7	finger press	2	2	n/a	n/a	n/a	1	n/a
328.758339399999	0	7	finger press	4	4	n/a	n/a	n/a	1	n/a
329.5745812	0	7	finger press	1	1	n/a	n/a	n/a	1	n/a
330.780000000001	5	7	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
339.299999999999	25.02	8	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
364.3274215	10.6399141999991	8	stimulus	n/a	n/a	GGCCOGQC	3	3	1	n/a
365.054422200001	0	8	finger press	2	2	n/a	n/a	n/a	1	n/a
365.7904874	0	8	finger press	1	1	n/a	n/a	n/a	1	n/a
366.4941733	0	8	finger press	2	2	n/a	n/a	n/a	1	n/a
367.1505397	0	8	finger press	3	3	n/a	n/a	n/a	1	n/a
367.8304322	0	8	finger press	2	2	n/a	n/a	n/a	1	n/a
368.502161799999	0	8	finger press	1	1	n/a	n/a	n/a	1	n/a
369.1985102	0	8	finger press	3	3	n/a	n/a	n/a	1	n/a
369.8225071	0	8	finger press	2	2	n/a	n/a	n/a	1	n/a
370.598529299999	0	8	finger press	4	4	n/a	n/a	n/a	1	n/a
371.270409299999	0	8	finger press	2	2	n/a	n/a	n/a	1	n/a
372.0306088	0	8	finger press	4	4	n/a	n/a	n/a	1	n/a
372.734576700001	0	8	finger press	1	1	n/a	n/a	n/a	1	n/a
374.959999999999	5	8	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
383.68	25	9	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
408.6916098	10.0285996999992	9	stimulus	n/a	n/a	CCGCOGCC	2	2	1	n/a
409.550584799999	0	9	finger press	2	2	n/a	n/a	n/a	1	n/a
410.2945353	0	9	finger press	1	1	n/a	n/a	n/a	1	n/a
410.9105203	0	9	finger press	2	2	n/a	n/a	n/a	1	n/a
411.606498900001	0	9	finger press	3	3	n/a	n/a	n/a	1	n/a
412.2704557	0	9	finger press	2	2	n/a	n/a	n/a	1	n/a
412.9825848	0	9	finger press	1	1	n/a	n/a	n/a	1	n/a
413.6074887	0	9	finger press	3	3	n/a	n/a	n/a	1	n/a
414.334500299999	0	9	finger press	2	2	n/a	n/a	n/a	1	n/a
415.1187111	0	9	finger press	4	4	n/a	n/a	n/a	1	n/a
415.798376299999	0	9	finger press	2	2	n/a	n/a	n/a	1	n/a
416.5271474	0	9	finger press	4	4	n/a	n/a	n/a	1	n/a
417.278273	0	9	finger press	1	1	n/a	n/a	n/a	1	n/a
418.700000000001	5	9	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
427.959999999999	23.02	10	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
450.990316199999	8.70834150000155	10	stimulus	n/a	n/a	OGCCQCCC	1	1	1	n/a
451.806449399999	0	10	finger press	2	2	n/a	n/a	n/a	1	n/a
452.438447299999	0	10	finger press	1	1	n/a	n/a	n/a	1	n/a
453.086306200001	0	10	finger press	2	2	n/a	n/a	n/a	1	n/a
453.750503199999	0	10	finger press	3	3	n/a	n/a	n/a	1	n/a
454.41432	0	10	finger press	2	2	n/a	n/a	n/a	1	n/a
455.0702776	0	10	finger press	1	1	n/a	n/a	n/a	1	n/a
455.6941897	0	10	finger press	3	3	n/a	n/a	n/a	1	n/a
456.3745383	0	10	finger press	2	2	n/a	n/a	n/a	1	n/a
457.1431797	0	10	finger press	4	4	n/a	n/a	n/a	1	n/a
457.894904499999	0	10	finger press	2	2	n/a	n/a	n/a	1	n/a
458.8142747	0	10	finger press	4	4	n/a	n/a	n/a	1	n/a
459.68	5	10	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
469.02	21.02	11	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
490.0459565	9.50771329999952	11	stimulus	n/a	n/a	GGCGCOQO	3	3	1	n/a
490.798748900001	0	11	finger press	2	2	n/a	n/a	n/a	1	n/a
491.4463837	0	11	finger press	1	1	n/a	n/a	n/a	1	n/a
492.0461581	0	11	finger press	2	2	n/a	n/a	n/a	1	n/a
492.6543643	0	11	finger press	3	3	n/a	n/a	n/a	1	n/a
493.310372100001	0	11	finger press	2	2	n/a	n/a	n/a	1	n/a
493.9904334	0	11	finger press	1	1	n/a	n/a	n/a	1	n/a
494.630456700001	0	11	finger press	3	3	n/a	n/a	n/a	1	n/a
495.3184325	0	11	finger press	2	2	n/a	n/a	n/a	1	n/a
495.9903911	0	11	finger press	4	4	n/a	n/a	n/a	1	n/a
496.6223787	0	11	finger press	2	2	n/a	n/a	n/a	1	n/a
497.3508317	0	11	finger press	4	4	n/a	n/a	n/a	1	n/a
498.0864551	0	11	finger press	1	1	n/a	n/a	n/a	1	n/a
499.540000000001	5	11	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
