onset	duration	trial_type	cash_demean	control_pumps_demean	explode_demean	pumps_demean
92.785	0.772	explode_demean	n/a	n/a	0.429	n/a
96.413	0.772	pumps_demean	n/a	n/a	n/a	-2.0
96.413	0.516	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
98.156	0.772	pumps_demean	n/a	n/a	n/a	-1.0
98.156	0.45299999999999996	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
100.948	0.725	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
100.948	0.772	pumps_demean	n/a	n/a	n/a	0.0
103.167	1.162	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
103.167	0.772	pumps_demean	n/a	n/a	n/a	1.0
105.97200000000001	1.037	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
105.97200000000001	0.772	pumps_demean	n/a	n/a	n/a	2.0
109.18299999999999	0.6579999999999999	cash_fixed_real_RT	n/a	n/a	n/a	n/a
109.18299999999999	0.772	cash_demean	0.938	n/a	n/a	n/a
114.825	0.772	pumps_demean	n/a	n/a	n/a	-1.5
114.825	0.528	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
117.119	0.39399999999999996	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
117.119	0.772	pumps_demean	n/a	n/a	n/a	-0.5
119.76700000000001	0.413	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
119.76700000000001	0.772	pumps_demean	n/a	n/a	n/a	0.5
123.116	0.772	pumps_demean	n/a	n/a	n/a	1.5
123.116	0.574	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
124.85600000000001	0.772	explode_demean	n/a	n/a	1.429	n/a
132.352	0.8740000000000001	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
132.352	0.772	control_pumps_demean	n/a	-3.0	n/a	n/a
135.985	0.772	control_pumps_demean	n/a	-2.0	n/a	n/a
135.985	0.305	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
139.306	0.772	control_pumps_demean	n/a	-1.0	n/a	n/a
139.306	0.47100000000000003	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
141.252	0.772	control_pumps_demean	n/a	0.0	n/a	n/a
141.252	0.43	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
143.691	0.447	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
143.691	0.772	control_pumps_demean	n/a	1.0	n/a	n/a
147.064	0.772	control_pumps_demean	n/a	2.0	n/a	n/a
147.064	0.418	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
148.84799999999998	0.772	control_pumps_demean	n/a	3.0	n/a	n/a
148.84799999999998	0.45	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
156.27	0.795	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
156.27	0.772	pumps_demean	n/a	n/a	n/a	0.0
160.03799999999998	0.772	explode_demean	n/a	n/a	-1.571	n/a
166.76	0.772	pumps_demean	n/a	n/a	n/a	-1.0
166.76	0.618	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
170.35	0.46799999999999997	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
170.35	0.772	pumps_demean	n/a	n/a	n/a	0.0
173.50799999999998	0.772	pumps_demean	n/a	n/a	n/a	1.0
173.50799999999998	0.455	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
176.378	0.772	cash_demean	-1.062	n/a	n/a	n/a
176.378	0.528	cash_fixed_real_RT	n/a	n/a	n/a	n/a
182.16400000000002	0.772	control_pumps_demean	n/a	-2.5	n/a	n/a
182.16400000000002	0.7979999999999999	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
185.701	0.429	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
185.701	0.772	control_pumps_demean	n/a	-1.5	n/a	n/a
187.25	0.433	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
187.25	0.772	control_pumps_demean	n/a	-0.5	n/a	n/a
189.207	0.772	control_pumps_demean	n/a	0.5	n/a	n/a
189.207	0.28300000000000003	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
192.30200000000002	0.772	control_pumps_demean	n/a	1.5	n/a	n/a
192.30200000000002	0.316	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
195.408	0.772	control_pumps_demean	n/a	2.5	n/a	n/a
195.408	0.307	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
204.795	0.772	pumps_demean	n/a	n/a	n/a	-2.5
204.795	0.519	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
208.34900000000002	0.43700000000000006	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
208.34900000000002	0.772	pumps_demean	n/a	n/a	n/a	-1.5
210.75900000000001	0.772	pumps_demean	n/a	n/a	n/a	-0.5
210.75900000000001	0.539	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
212.997	0.493	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
212.997	0.772	pumps_demean	n/a	n/a	n/a	0.5
216.273	0.625	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
216.273	0.772	pumps_demean	n/a	n/a	n/a	1.5
218.71	0.772	pumps_demean	n/a	n/a	n/a	2.5
218.71	1.5959999999999999	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
223.342	0.772	cash_demean	1.9380000000000002	n/a	n/a	n/a
223.342	0.6759999999999999	cash_fixed_real_RT	n/a	n/a	n/a	n/a
227.903	0.507	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
227.903	0.772	pumps_demean	n/a	n/a	n/a	-2.5
230.02	0.772	pumps_demean	n/a	n/a	n/a	-1.5
230.02	0.35100000000000003	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
232.203	0.368	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
232.203	0.772	pumps_demean	n/a	n/a	n/a	-0.5
234.007	0.772	pumps_demean	n/a	n/a	n/a	0.5
234.007	0.371	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
237.082	0.6729999999999999	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
237.082	0.772	pumps_demean	n/a	n/a	n/a	1.5
238.97799999999998	0.772	pumps_demean	n/a	n/a	n/a	2.5
238.97799999999998	1.776	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
241.78	0.772	explode_demean	n/a	n/a	3.429	n/a
245.25599999999997	0.772	pumps_demean	n/a	n/a	n/a	-1.5
245.25599999999997	0.44299999999999995	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
248.75	0.772	pumps_demean	n/a	n/a	n/a	-0.5
248.75	0.461	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
251.53099999999998	0.4	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
251.53099999999998	0.772	pumps_demean	n/a	n/a	n/a	0.5
253.262	0.621	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
253.262	0.772	pumps_demean	n/a	n/a	n/a	1.5
255.648	0.772	cash_demean	-0.062	n/a	n/a	n/a
255.648	0.363	cash_fixed_real_RT	n/a	n/a	n/a	n/a
261.051	0.47200000000000003	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
261.051	0.772	pumps_demean	n/a	n/a	n/a	-1.5
263.572	0.368	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
263.572	0.772	pumps_demean	n/a	n/a	n/a	-0.5
265.112	0.315	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
265.112	0.772	pumps_demean	n/a	n/a	n/a	0.5
268.085	0.502	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
268.085	0.772	pumps_demean	n/a	n/a	n/a	1.5
271.541	0.772	cash_demean	-0.062	n/a	n/a	n/a
271.541	0.5579999999999999	cash_fixed_real_RT	n/a	n/a	n/a	n/a
279.1	0.631	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
279.1	0.772	pumps_demean	n/a	n/a	n/a	-2.0
281.28700000000003	0.772	pumps_demean	n/a	n/a	n/a	-1.0
281.28700000000003	0.444	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
283.376	0.542	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
283.376	0.772	pumps_demean	n/a	n/a	n/a	0.0
286.517	0.772	pumps_demean	n/a	n/a	n/a	1.0
286.517	0.35100000000000003	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
288.534	0.772	pumps_demean	n/a	n/a	n/a	2.0
288.534	0.45299999999999996	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
291.788	0.36700000000000005	cash_fixed_real_RT	n/a	n/a	n/a	n/a
291.788	0.772	cash_demean	0.938	n/a	n/a	n/a
295.67	0.48	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
295.67	0.772	pumps_demean	n/a	n/a	n/a	-0.5
298.281	0.37	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
298.281	0.772	pumps_demean	n/a	n/a	n/a	0.5
300.591	0.772	explode_demean	n/a	n/a	-0.5710000000000001	n/a
307.535	0.772	pumps_demean	n/a	n/a	n/a	-1.5
307.535	0.43700000000000006	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
309.89799999999997	0.514	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
309.89799999999997	0.772	pumps_demean	n/a	n/a	n/a	-0.5
312.35200000000003	0.772	pumps_demean	n/a	n/a	n/a	0.5
312.35200000000003	0.41200000000000003	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
314.20599999999996	0.772	pumps_demean	n/a	n/a	n/a	1.5
314.20599999999996	0.485	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
317.26	0.772	explode_demean	n/a	n/a	1.429	n/a
326.94	0.512	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
326.94	0.772	pumps_demean	n/a	n/a	n/a	0.0
330.20099999999996	0.772	explode_demean	n/a	n/a	-1.571	n/a
334.75199999999995	0.772	pumps_demean	n/a	n/a	n/a	-1.5
334.75199999999995	0.527	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
338.256	0.772	pumps_demean	n/a	n/a	n/a	-0.5
338.256	0.419	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
339.806	0.466	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
339.806	0.772	pumps_demean	n/a	n/a	n/a	0.5
341.654	1.462	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
341.654	0.772	pumps_demean	n/a	n/a	n/a	1.5
344.73699999999997	0.772	cash_demean	-0.062	n/a	n/a	n/a
344.73699999999997	0.395	cash_fixed_real_RT	n/a	n/a	n/a	n/a
348.589	0.772	control_pumps_demean	n/a	-5.0	n/a	n/a
348.589	0.718	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
351.92199999999997	0.772	control_pumps_demean	n/a	-4.0	n/a	n/a
351.92199999999997	0.945	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
353.968	0.772	control_pumps_demean	n/a	-3.0	n/a	n/a
353.968	0.5	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
355.86	0.40299999999999997	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
355.86	0.772	control_pumps_demean	n/a	-2.0	n/a	n/a
357.481	0.772	control_pumps_demean	n/a	-1.0	n/a	n/a
357.481	0.44299999999999995	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
360.555	0.473	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
360.555	0.772	control_pumps_demean	n/a	0.0	n/a	n/a
362.67400000000004	0.353	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
362.67400000000004	0.772	control_pumps_demean	n/a	1.0	n/a	n/a
365.61800000000005	0.772	control_pumps_demean	n/a	2.0	n/a	n/a
365.61800000000005	0.402	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
367.884	0.772	control_pumps_demean	n/a	3.0	n/a	n/a
367.884	0.43200000000000005	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
369.795	0.772	control_pumps_demean	n/a	4.0	n/a	n/a
369.795	0.353	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
372.67699999999996	0.772	control_pumps_demean	n/a	5.0	n/a	n/a
372.67699999999996	0.84	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
380.884	0.772	pumps_demean	n/a	n/a	n/a	0.0
380.884	1.112	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
384.68699999999995	0.772	explode_demean	n/a	n/a	-1.571	n/a
388.952	0.772	pumps_demean	n/a	n/a	n/a	-1.0
388.952	0.47600000000000003	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
391.31699999999995	0.40700000000000003	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
391.31699999999995	0.772	pumps_demean	n/a	n/a	n/a	0.0
393.659	0.8009999999999999	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
393.659	0.772	pumps_demean	n/a	n/a	n/a	1.0
396.846	0.42200000000000004	cash_fixed_real_RT	n/a	n/a	n/a	n/a
396.846	0.772	cash_demean	-1.062	n/a	n/a	n/a
403.024	0.612	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
403.024	0.772	pumps_demean	n/a	n/a	n/a	-2.0
405.60699999999997	0.772	pumps_demean	n/a	n/a	n/a	-1.0
405.60699999999997	0.45399999999999996	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
409.038	0.772	pumps_demean	n/a	n/a	n/a	0.0
409.038	0.415	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
412.24199999999996	0.772	pumps_demean	n/a	n/a	n/a	1.0
412.24199999999996	0.331	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
413.967	1.117	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
413.967	0.772	pumps_demean	n/a	n/a	n/a	2.0
417.42800000000005	0.772	cash_demean	0.938	n/a	n/a	n/a
417.42800000000005	0.5760000000000001	cash_fixed_real_RT	n/a	n/a	n/a	n/a
428.714	0.48200000000000004	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
428.714	0.772	pumps_demean	n/a	n/a	n/a	-2.0
432.098	0.419	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
432.098	0.772	pumps_demean	n/a	n/a	n/a	-1.0
434.939	0.41	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
434.939	0.772	pumps_demean	n/a	n/a	n/a	0.0
437.157	0.7440000000000001	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
437.157	0.772	pumps_demean	n/a	n/a	n/a	1.0
439.18800000000005	0.772	pumps_demean	n/a	n/a	n/a	2.0
439.18800000000005	0.64	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
441.973	0.772	explode_demean	n/a	n/a	2.4290000000000003	n/a
446.695	0.772	pumps_demean	n/a	n/a	n/a	-1.5
446.695	0.43799999999999994	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
449.496	0.772	pumps_demean	n/a	n/a	n/a	-0.5
449.496	0.308	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
451.783	0.772	pumps_demean	n/a	n/a	n/a	0.5
451.783	0.501	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
453.892	0.473	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
453.892	0.772	pumps_demean	n/a	n/a	n/a	1.5
456.87199999999996	0.772	cash_demean	-0.062	n/a	n/a	n/a
456.87199999999996	0.389	cash_fixed_real_RT	n/a	n/a	n/a	n/a
462.211	0.772	control_pumps_demean	n/a	-0.5	n/a	n/a
462.211	0.426	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
465.60400000000004	0.281	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
465.60400000000004	0.772	control_pumps_demean	n/a	0.5	n/a	n/a
476.652	0.6809999999999999	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
476.652	0.772	pumps_demean	n/a	n/a	n/a	-1.0
479.45599999999996	0.405	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
479.45599999999996	0.772	pumps_demean	n/a	n/a	n/a	0.0
481.659	0.466	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
481.659	0.772	pumps_demean	n/a	n/a	n/a	1.0
484.336	0.693	cash_fixed_real_RT	n/a	n/a	n/a	n/a
484.336	0.772	cash_demean	-1.062	n/a	n/a	n/a
493.665	0.772	control_pumps_demean	n/a	-3.5	n/a	n/a
493.665	0.524	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
496.32099999999997	0.308	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
496.32099999999997	0.772	control_pumps_demean	n/a	-2.5	n/a	n/a
497.772	0.772	control_pumps_demean	n/a	-1.5	n/a	n/a
497.772	0.449	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
499.82300000000004	0.772	control_pumps_demean	n/a	-0.5	n/a	n/a
499.82300000000004	0.318	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
502.898	0.332	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
502.898	0.772	control_pumps_demean	n/a	0.5	n/a	n/a
504.30800000000005	0.772	control_pumps_demean	n/a	1.5	n/a	n/a
504.30800000000005	0.441	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
506.84	0.772	control_pumps_demean	n/a	2.5	n/a	n/a
506.84	0.42100000000000004	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
508.996	0.772	control_pumps_demean	n/a	3.5	n/a	n/a
508.996	0.401	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
518.634	1.045	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
518.634	0.772	control_pumps_demean	n/a	-1.0	n/a	n/a
521.867	0.772	control_pumps_demean	n/a	0.0	n/a	n/a
521.867	0.402	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
524.526	0.38299999999999995	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
524.526	0.772	control_pumps_demean	n/a	1.0	n/a	n/a
534.347	0.772	pumps_demean	n/a	n/a	n/a	-1.0
534.347	0.611	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
537.064	0.622	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
537.064	0.772	pumps_demean	n/a	n/a	n/a	0.0
539.327	0.772	pumps_demean	n/a	n/a	n/a	1.0
539.327	0.878	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
542.361	0.772	cash_demean	-1.062	n/a	n/a	n/a
542.361	0.444	cash_fixed_real_RT	n/a	n/a	n/a	n/a
547.871	0.772	pumps_demean	n/a	n/a	n/a	-1.5
547.871	0.48700000000000004	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
549.58	0.409	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
549.58	0.772	pumps_demean	n/a	n/a	n/a	-0.5
551.391	0.772	pumps_demean	n/a	n/a	n/a	0.5
551.391	0.423	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
554.325	0.361	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
554.325	0.772	pumps_demean	n/a	n/a	n/a	1.5
556.482	0.38799999999999996	cash_fixed_real_RT	n/a	n/a	n/a	n/a
556.482	0.772	cash_demean	-0.062	n/a	n/a	n/a
564.002	0.451	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
564.002	0.772	pumps_demean	n/a	n/a	n/a	-1.0
565.637	0.401	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
565.637	0.772	pumps_demean	n/a	n/a	n/a	0.0
568.359	0.631	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
568.359	0.772	pumps_demean	n/a	n/a	n/a	1.0
571.479	0.772	explode_demean	n/a	n/a	0.429	n/a
576.0980000000001	0.772	pumps_demean	n/a	n/a	n/a	0.0
576.0980000000001	0.396	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
579.5	0.772	explode_demean	n/a	n/a	-1.571	n/a
589.036	0.772	control_pumps_demean	n/a	-2.0	n/a	n/a
589.036	0.426	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
591.22	0.772	control_pumps_demean	n/a	-1.0	n/a	n/a
591.22	0.266	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
593.067	0.475	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
593.067	0.772	control_pumps_demean	n/a	0.0	n/a	n/a
596.361	0.772	control_pumps_demean	n/a	1.0	n/a	n/a
596.361	0.325	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
599.444	0.45	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
599.444	0.772	control_pumps_demean	n/a	2.0	n/a	n/a
