onset	duration	trial_type	cash_demean	control_pumps_demean	explode_demean	pumps_demean
365.787	0.5770000000000001	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
365.787	0.772	pumps_demean	n/a	n/a	n/a	-1.5
368.601	0.772	pumps_demean	n/a	n/a	n/a	-0.5
368.601	0.621	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
370.395	0.772	pumps_demean	n/a	n/a	n/a	0.5
370.395	1.272	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
373.37699999999995	0.772	pumps_demean	n/a	n/a	n/a	1.5
373.37699999999995	1.258	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
377.5	0.772	explode_demean	n/a	n/a	-0.1	n/a
382.486	0.677	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
382.486	0.772	control_pumps_demean	n/a	-4.5	n/a	n/a
385.565	0.382	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
385.565	0.772	control_pumps_demean	n/a	-3.5	n/a	n/a
387.957	0.391	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
387.957	0.772	control_pumps_demean	n/a	-2.5	n/a	n/a
391.207	0.557	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
391.207	0.772	control_pumps_demean	n/a	-1.5	n/a	n/a
393.87699999999995	0.742	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
393.87699999999995	0.772	control_pumps_demean	n/a	-0.5	n/a	n/a
395.745	0.627	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
395.745	0.772	control_pumps_demean	n/a	0.5	n/a	n/a
397.966	0.605	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
397.966	0.772	control_pumps_demean	n/a	1.5	n/a	n/a
400.61400000000003	0.541	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
400.61400000000003	0.772	control_pumps_demean	n/a	2.5	n/a	n/a
402.967	0.5329999999999999	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
402.967	0.772	control_pumps_demean	n/a	3.5	n/a	n/a
405.091	0.772	control_pumps_demean	n/a	4.5	n/a	n/a
405.091	0.512	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
414.256	0.86	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
414.256	0.772	pumps_demean	n/a	n/a	n/a	-1.0
416.99199999999996	0.731	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
416.99199999999996	0.772	pumps_demean	n/a	n/a	n/a	0.0
420.657	0.706	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
420.657	0.772	pumps_demean	n/a	n/a	n/a	1.0
423.81800000000004	0.93	cash_fixed_real_RT	n/a	n/a	n/a	n/a
423.81800000000004	0.772	cash_demean	-3.286	n/a	n/a	n/a
429.94599999999997	0.722	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
429.94599999999997	0.772	control_pumps_demean	n/a	0.0	n/a	n/a
446.272	0.7240000000000001	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
446.272	0.772	control_pumps_demean	n/a	0.0	n/a	n/a
456.48400000000004	0.772	pumps_demean	n/a	n/a	n/a	0.0
456.48400000000004	0.672	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
459.38699999999994	0.772	explode_demean	n/a	n/a	-3.1	n/a
468.522	0.61	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
468.522	0.772	pumps_demean	n/a	n/a	n/a	-1.5
471.805	0.772	pumps_demean	n/a	n/a	n/a	-0.5
471.805	0.655	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
474.658	0.9059999999999999	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
474.658	0.772	pumps_demean	n/a	n/a	n/a	0.5
477.786	0.772	pumps_demean	n/a	n/a	n/a	1.5
477.786	1.061	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
479.962	0.889	cash_fixed_real_RT	n/a	n/a	n/a	n/a
479.962	0.772	cash_demean	-2.286	n/a	n/a	n/a
487.316	0.772	pumps_demean	n/a	n/a	n/a	-3.0
487.316	0.512	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
489.05400000000003	0.772	pumps_demean	n/a	n/a	n/a	-2.0
489.05400000000003	0.598	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
490.77099999999996	0.649	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
490.77099999999996	0.772	pumps_demean	n/a	n/a	n/a	-1.0
493.914	0.772	pumps_demean	n/a	n/a	n/a	0.0
493.914	0.7859999999999999	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
496.74199999999996	0.759	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
496.74199999999996	0.772	pumps_demean	n/a	n/a	n/a	1.0
499.37199999999996	0.772	pumps_demean	n/a	n/a	n/a	2.0
499.37199999999996	0.8640000000000001	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
502.415	1.078	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
502.415	0.772	pumps_demean	n/a	n/a	n/a	3.0
506.213	0.772	cash_demean	0.7140000000000001	n/a	n/a	n/a
506.213	0.9359999999999999	cash_fixed_real_RT	n/a	n/a	n/a	n/a
516.868	0.632	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
516.868	0.772	pumps_demean	n/a	n/a	n/a	-2.5
519.461	0.772	pumps_demean	n/a	n/a	n/a	-1.5
519.461	0.591	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
522.773	0.772	pumps_demean	n/a	n/a	n/a	-0.5
522.773	0.6709999999999999	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
526.393	0.772	pumps_demean	n/a	n/a	n/a	0.5
526.393	0.611	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
529.274	0.772	pumps_demean	n/a	n/a	n/a	1.5
529.274	0.698	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
532.972	0.772	pumps_demean	n/a	n/a	n/a	2.5
532.972	0.8009999999999999	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
534.885	1.12	cash_fixed_real_RT	n/a	n/a	n/a	n/a
534.885	0.772	cash_demean	-0.28600000000000003	n/a	n/a	n/a
543.803	0.772	pumps_demean	n/a	n/a	n/a	-2.0
543.803	0.601	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
545.668	0.5920000000000001	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
545.668	0.772	pumps_demean	n/a	n/a	n/a	-1.0
548.262	0.8059999999999999	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
548.262	0.772	pumps_demean	n/a	n/a	n/a	0.0
552.021	0.672	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
552.021	0.772	pumps_demean	n/a	n/a	n/a	1.0
555.689	0.772	pumps_demean	n/a	n/a	n/a	2.0
555.689	0.5479999999999999	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
558.186	0.772	explode_demean	n/a	n/a	0.9	n/a
565.25	0.627	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
565.25	0.772	pumps_demean	n/a	n/a	n/a	-1.5
567.0219999999999	0.735	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
567.0219999999999	0.772	pumps_demean	n/a	n/a	n/a	-0.5
570.403	0.794	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
570.403	0.772	pumps_demean	n/a	n/a	n/a	0.5
573.879	0.772	pumps_demean	n/a	n/a	n/a	1.5
573.879	2.213	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
577.619	0.657	cash_fixed_real_RT	n/a	n/a	n/a	n/a
577.619	0.772	cash_demean	-2.286	n/a	n/a	n/a
584.225	0.6920000000000001	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
584.225	0.772	pumps_demean	n/a	n/a	n/a	-2.0
587.024	0.6779999999999999	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
587.024	0.772	pumps_demean	n/a	n/a	n/a	-1.0
588.835	0.772	pumps_demean	n/a	n/a	n/a	0.0
588.835	0.89	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
591.735	0.631	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
591.735	0.772	pumps_demean	n/a	n/a	n/a	1.0
593.5840000000001	0.772	pumps_demean	n/a	n/a	n/a	2.0
593.5840000000001	1.541	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
597.096	0.772	explode_demean	n/a	n/a	0.9	n/a
