onset	duration	onset_sample	stim_type	trigger	stim_file
236.955	0	260651	Unfamiliar	15	meg/u086.bmp
240.063	0	264069	Famous	5	meg/f140.bmp
243.337	0	267671	Famous	6	meg/f140.bmp
246.495	0	271145	Famous	7	meg/f062.bmp
249.769	0	274746	Unfamiliar	13	meg/u139.bmp
252.943	0	278237	Unfamiliar	14	meg/u139.bmp
255.966	0	281563	Unfamiliar	15	meg/u128.bmp
259.107	0	285018	Scrambled	17	meg/s128.bmp
262.315	0	288546	Scrambled	18	meg/s128.bmp
265.372	0	291909	Scrambled	19	meg/s034.bmp
268.512	0	295363	Famous	5	meg/f034.bmp
271.669	0	298836	Famous	6	meg/f034.bmp
275.01	0	302511	Famous	7	meg/f122.bmp
278.051	0	305856	Unfamiliar	13	meg/u078.bmp
281.225	0	309347	Unfamiliar	14	meg/u078.bmp
284.249	0	312674	Famous	5	meg/f002.bmp
287.473	0	316220	Famous	5	meg/f077.bmp
290.663	0	319729	Famous	6	meg/f077.bmp
293.704	0	323074	Unfamiliar	13	meg/u037.bmp
296.811	0	326492	Unfamiliar	13	meg/u058.bmp
300.035	0	330038	Famous	5	meg/f035.bmp
303.225	0	333548	Famous	6	meg/f035.bmp
306.449	0	337094	Scrambled	17	meg/s017.bmp
309.791	0	340770	Scrambled	18	meg/s017.bmp
312.881	0	344169	Famous	7	meg/f002.bmp
316.088	0	347697	Famous	5	meg/f050.bmp
319.329	0	351262	Scrambled	17	meg/s076.bmp
322.42	0	354662	Scrambled	18	meg/s076.bmp
325.627	0	358190	Unfamiliar	15	meg/u037.bmp
328.851	0	361736	Unfamiliar	13	meg/u135.bmp
332.075	0	365283	Unfamiliar	15	meg/u058.bmp
335.116	0	368628	Scrambled	17	meg/s023.bmp
338.173	0	371990	Famous	5	meg/f114.bmp
341.38	0	375518	Famous	5	meg/f076.bmp
344.404	0	378844	Famous	6	meg/f076.bmp
347.545	0	382299	Famous	7	meg/f050.bmp
350.902	0	385992	Famous	5	meg/f147.bmp
354.093	0	389502	Famous	6	meg/f147.bmp
357.334	0	393067	Scrambled	17	meg/s055.bmp
360.39	0	396429	Scrambled	18	meg/s055.bmp
363.631	0	399994	Unfamiliar	15	meg/u135.bmp
366.838	0	403522	Unfamiliar	13	meg/u108.bmp
369.895	0	406885	Scrambled	19	meg/s023.bmp
372.986	0	410285	Famous	5	meg/f066.bmp
376.227	0	413850	Famous	6	meg/f066.bmp
379.401	0	417341	Famous	7	meg/f114.bmp
382.642	0	420906	Famous	5	meg/f059.bmp
385.983	0	424581	Famous	6	meg/f059.bmp
389.04	0	427944	Unfamiliar	13	meg/u073.bmp
392.214	0	431435	Unfamiliar	14	meg/u073.bmp
395.438	0	434982	Unfamiliar	13	meg/u119.bmp
398.512	0	438363	Scrambled	17	meg/s065.bmp
401.719	0	441891	Scrambled	18	meg/s065.bmp
404.894	0	445383	Unfamiliar	15	meg/u108.bmp
407.934	0	448727	Famous	5	meg/f022.bmp
411.024	0	452126	Famous	5	meg/f148.bmp
414.198	0	455618	Famous	6	meg/f148.bmp
417.305	0	459035	Scrambled	17	meg/s048.bmp
420.613	0	462674	Scrambled	18	meg/s048.bmp
423.804	0	466184	Scrambled	17	meg/s022.bmp
427.027	0	469730	Unfamiliar	15	meg/u119.bmp
430.218	0	473240	Unfamiliar	13	meg/u120.bmp
433.442	0	476786	Unfamiliar	13	meg/u015.bmp
436.599	0	480259	Famous	7	meg/f022.bmp
439.79	0	483769	Unfamiliar	13	meg/u129.bmp
443.131	0	487444	Unfamiliar	14	meg/u129.bmp
446.439	0	491083	Unfamiliar	13	meg/u056.bmp
449.629	0	494592	Famous	5	meg/f037.bmp
452.97	0	498267	Scrambled	19	meg/s022.bmp
456.211	0	501832	Scrambled	17	meg/s043.bmp
459.469	0	505416	Unfamiliar	15	meg/u120.bmp
462.576	0	508834	Scrambled	17	meg/s005.bmp
465.816	0	512398	Scrambled	18	meg/s005.bmp
468.991	0	515890	Unfamiliar	15	meg/u015.bmp
472.148	0	519363	Unfamiliar	13	meg/u127.bmp
475.305	0	522836	Unfamiliar	14	meg/u127.bmp
478.496	0	526346	Scrambled	17	meg/s123.bmp
481.636	0	529800	Unfamiliar	15	meg/u056.bmp
484.844	0	533328	Famous	5	meg/f116.bmp
487.885	0	536673	Famous	7	meg/f037.bmp
