onset	duration	onset_sample	stim_type	trigger	stim_file
213.017	0	234319	Famous	5	meg/f029.bmp
216.175	0	237792	Unfamiliar	13	meg/u146.bmp
219.248	0	241173	Unfamiliar	13	meg/u143.bmp
222.473	0	244720	Unfamiliar	14	meg/u143.bmp
225.731	0	248304	Scrambled	19	meg/s010.bmp
228.77	0	251647	Scrambled	17	meg/s049.bmp
231.877	0	255065	Scrambled	17	meg/s032.bmp
235.068	0	258575	Famous	7	meg/f144.bmp
238.225	0	262048	Famous	5	meg/f004.bmp
241.299	0	265429	Famous	6	meg/f004.bmp
244.506	0	268957	Famous	7	meg/f029.bmp
247.664	0	272430	Unfamiliar	13	meg/u117.bmp
250.888	0	275977	Unfamiliar	15	meg/u146.bmp
254.145	0	279560	Scrambled	17	meg/s046.bmp
257.403	0	283143	Scrambled	17	meg/s006.bmp
260.61	0	286671	Scrambled	19	meg/s049.bmp
263.835	0	290218	Famous	5	meg/f006.bmp
266.908	0	293599	Famous	6	meg/f006.bmp
270.099	0	297109	Scrambled	19	meg/s032.bmp
273.273	0	300600	Scrambled	17	meg/s145.bmp
276.38	0	304018	Unfamiliar	13	meg/u123.bmp
279.487	0	307436	Unfamiliar	14	meg/u123.bmp
282.595	0	310854	Unfamiliar	15	meg/u117.bmp
285.752	0	314327	Famous	5	meg/f146.bmp
288.975	0	317873	Scrambled	19	meg/s046.bmp
292.033	0	321236	Famous	5	meg/f150.bmp
295.19	0	324709	Famous	6	meg/f150.bmp
298.297	0	328127	Scrambled	19	meg/s006.bmp
301.521	0	331673	Scrambled	17	meg/s036.bmp
304.813	0	335294	Unfamiliar	13	meg/u005.bmp
308.003	0	338803	Unfamiliar	14	meg/u005.bmp
311.026	0	342129	Scrambled	19	meg/s145.bmp
314.067	0	345474	Unfamiliar	13	meg/u061.bmp
317.191	0	348910	Unfamiliar	14	meg/u061.bmp
320.482	0	352530	Unfamiliar	13	meg/u124.bmp
323.605	0	355966	Famous	7	meg/f146.bmp
326.679	0	359347	Scrambled	17	meg/s101.bmp
329.836	0	362820	Scrambled	18	meg/s101.bmp
332.877	0	366165	Scrambled	17	meg/s073.bmp
336.017	0	369619	Scrambled	19	meg/s036.bmp
339.058	0	372964	Famous	5	meg/f090.bmp
342.365	0	376602	Famous	6	meg/f090.bmp
345.724	0	380296	Famous	5	meg/f107.bmp
348.864	0	383750	Famous	6	meg/f107.bmp
352.005	0	387205	Unfamiliar	13	meg/u018.bmp
355.278	0	390806	Unfamiliar	15	meg/u124.bmp
358.569	0	394426	Unfamiliar	13	meg/u149.bmp
361.726	0	397899	Famous	5	meg/f141.bmp
364.884	0	401372	Scrambled	19	meg/s073.bmp
368.175	0	404993	Scrambled	17	meg/s039.bmp
371.249	0	408374	Scrambled	18	meg/s039.bmp
374.524	0	411976	Famous	5	meg/f020.bmp
377.714	0	415485	Unfamiliar	13	meg/u021.bmp
380.955	0	419050	Unfamiliar	14	meg/u021.bmp
384.045	0	422449	Unfamiliar	15	meg/u018.bmp
387.253	0	425978	Famous	5	meg/f121.bmp
390.476	0	429524	Unfamiliar	15	meg/u149.bmp
393.617	0	432979	Scrambled	17	meg/s135.bmp
396.725	0	436397	Famous	7	meg/f141.bmp
399.882	0	439870	Famous	5	meg/f055.bmp
403.189	0	443508	Famous	6	meg/f055.bmp
406.396	0	447036	Famous	5	meg/f018.bmp
409.47	0	450417	Famous	7	meg/f020.bmp
412.544	0	453798	Unfamiliar	13	meg/u039.bmp
415.635	0	457198	Scrambled	17	meg/s099.bmp
418.792	0	460671	Famous	7	meg/f121.bmp
421.965	0	464162	Unfamiliar	13	meg/u121.bmp
425.206	0	467727	Unfamiliar	14	meg/u121.bmp
428.28	0	471108	Scrambled	19	meg/s135.bmp
431.521	0	474673	Unfamiliar	13	meg/u112.bmp
434.712	0	478183	Unfamiliar	14	meg/u112.bmp
437.919	0	481711	Famous	5	meg/f007.bmp
441.01	0	485111	Famous	7	meg/f018.bmp
444.167	0	488584	Famous	5	meg/f096.bmp
447.375	0	492112	Famous	6	meg/f096.bmp
450.415	0	495456	Unfamiliar	15	meg/u039.bmp
453.572	0	498929	Scrambled	17	meg/s109.bmp
456.763	0	502439	Scrambled	19	meg/s099.bmp
459.886	0	505875	Scrambled	17	meg/s003.bmp
463.211	0	509532	Scrambled	18	meg/s003.bmp
466.268	0	512895	Famous	5	meg/f102.bmp
469.292	0	516221	Famous	6	meg/f102.bmp
472.332	0	519565	Unfamiliar	13	meg/u010.bmp
475.589	0	523148	Famous	7	meg/f007.bmp
478.696	0	526566	Unfamiliar	13	meg/u142.bmp
481.854	0	530039	Unfamiliar	14	meg/u142.bmp
484.911	0	533402	Famous	5	meg/f041.bmp
488.235	0	537059	Famous	6	meg/f041.bmp
491.409	0	540550	Scrambled	19	meg/s109.bmp
