onset	duration	trial_number	event_type	executed_movement	correct_movement	shown_stimulus	reported_gs	correct_gs	included_trial	reason_for_exclusion
12	23	1	stimulus	n/a	n/a	white X	n/a	n/a	0	test trial
35	10.8458845999994	1	stimulus	n/a	n/a	QQQCQOQO	0	0	0	test trial
35.9500000000007	0	1	foot step	4	4	n/a	n/a	n/a	0	test trial
36.5900000000001	0	1	foot step	3	3	n/a	n/a	n/a	0	test trial
37.2200000000012	0	1	foot step	4	4	n/a	n/a	n/a	0	test trial
37.8400000000001	0	1	foot step	1	1	n/a	n/a	n/a	0	test trial
38.4399999999987	0	1	foot step	4	4	n/a	n/a	n/a	0	test trial
39.0999999999985	0	1	foot step	1	1	n/a	n/a	n/a	0	test trial
39.75	0	1	foot step	2	2	n/a	n/a	n/a	0	test trial
40.369999999999	0	1	foot step	4	4	n/a	n/a	n/a	0	test trial
41.0400000000009	0	1	foot step	3	3	n/a	n/a	n/a	0	test trial
41.7200000000012	0	1	foot step	2	2	n/a	n/a	n/a	0	test trial
42.3199999999997	0	1	foot step	1	1	n/a	n/a	n/a	0	test trial
42.9799999999996	0	1	foot step	2	2	n/a	n/a	n/a	0	test trial
45.8600000000006	5	1	stimulus	n/a	n/a	white X	n/a	n/a	0	test trial
54.0600000000013	24	2	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
78.0605285999991	10.0924057999982	2	stimulus	n/a	n/a	COCOOOQQ	0	0	1	n/a
79.0205285999982	0	2	foot step	4	4	n/a	n/a	n/a	1	n/a
79.6705285999997	0	2	foot step	3	3	n/a	n/a	n/a	1	n/a
80.2705285999982	0	2	foot step	4	4	n/a	n/a	n/a	1	n/a
80.9405286000001	0	2	foot step	1	1	n/a	n/a	n/a	1	n/a
81.5505286000007	0	2	foot step	4	4	n/a	n/a	n/a	1	n/a
82.2005285999985	0	2	foot step	1	1	n/a	n/a	n/a	1	n/a
82.8605285999984	0	2	foot step	2	2	n/a	n/a	n/a	1	n/a
83.2805286000003	0	2	foot step	4	4	n/a	n/a	n/a	1	n/a
83.8905286000008	0	2	foot step	3	3	n/a	n/a	n/a	1	n/a
84.5205285999982	0	2	foot step	2	2	n/a	n/a	n/a	1	n/a
85.2005285999985	0	2	foot step	1	1	n/a	n/a	n/a	1	n/a
85.7805286000003	0	2	foot step	2	2	n/a	n/a	n/a	1	n/a
88.1599999999999	5	2	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
95.4000000000015	21.02	3	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
116.407225999999	7.82743969999865	3	stimulus	n/a	n/a	COOCOGCG	2	2	1	n/a
117.327225999998	0	3	foot step	4	4	n/a	n/a	n/a	1	n/a
118.007225999998	0	3	foot step	3	3	n/a	n/a	n/a	1	n/a
118.637225999999	0	3	foot step	4	4	n/a	n/a	n/a	1	n/a
119.257225999998	0	3	foot step	1	1	n/a	n/a	n/a	1	n/a
119.867225999998	0	3	foot step	4	4	n/a	n/a	n/a	1	n/a
120.507225999998	0	3	foot step	1	1	n/a	n/a	n/a	1	n/a
121.167225999998	0	3	foot step	2	2	n/a	n/a	n/a	1	n/a
121.777225999998	0	3	foot step	4	4	n/a	n/a	n/a	1	n/a
122.387225999999	0	3	foot step	3	3	n/a	n/a	n/a	1	n/a
123.037226	0	3	foot step	2	2	n/a	n/a	n/a	1	n/a
123.667225999998	0	3	foot step	1	1	n/a	n/a	n/a	1	n/a
124.240000000002	5	3	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
124.327225999998	0	3	foot step	2	2	n/a	n/a	n/a	1	n/a
130.779999999999	22.02	4	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
152.7840024	8.84637159999693	4	stimulus	n/a	n/a	OGOGCGQQ	3	3	1	n/a
153.7340024	0	4	foot step	4	4	n/a	n/a	n/a	1	n/a
154.3740024	0	4	foot step	3	3	n/a	n/a	n/a	1	n/a
155.014002399999	0	4	foot step	4	4	n/a	n/a	n/a	1	n/a
155.634002399998	0	4	foot step	1	1	n/a	n/a	n/a	1	n/a
156.264002399999	0	4	foot step	4	4	n/a	n/a	n/a	1	n/a
156.904002399999	0	4	foot step	1	1	n/a	n/a	n/a	1	n/a
157.5540024	0	4	foot step	2	2	n/a	n/a	n/a	1	n/a
158.204002399998	0	4	foot step	4	4	n/a	n/a	n/a	1	n/a
158.8040024	0	4	foot step	3	3	n/a	n/a	n/a	1	n/a
159.4840024	0	4	foot step	2	2	n/a	n/a	n/a	1	n/a
160.074002400001	0	4	foot step	1	1	n/a	n/a	n/a	1	n/a
160.7140024	0	4	foot step	2	2	n/a	n/a	n/a	1	n/a
161.639999999999	5	4	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
168.32	21	5	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
189.318008499999	11.172421700001	5	stimulus	n/a	n/a	CCOOCQOO	0	0	1	n/a
190.318008499999	0	5	foot step	4	4	n/a	n/a	n/a	1	n/a
190.958008499998	0	5	foot step	3	3	n/a	n/a	n/a	1	n/a
191.578008499997	0	5	foot step	4	4	n/a	n/a	n/a	1	n/a
192.178008499999	0	5	foot step	1	1	n/a	n/a	n/a	1	n/a
192.7880085	0	5	foot step	4	4	n/a	n/a	n/a	1	n/a
193.438008499998	0	5	foot step	1	1	n/a	n/a	n/a	1	n/a
194.068008499999	0	5	foot step	2	2	n/a	n/a	n/a	1	n/a
194.6980085	0	5	foot step	4	4	n/a	n/a	n/a	1	n/a
195.338008499999	0	5	foot step	3	3	n/a	n/a	n/a	1	n/a
196.0580085	0	5	foot step	2	2	n/a	n/a	n/a	1	n/a
196.658008499999	0	5	foot step	1	1	n/a	n/a	n/a	1	n/a
197.3080085	0	5	foot step	2	2	n/a	n/a	n/a	1	n/a
200.5	5	5	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
207.48	21	6	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
228.4727628	9.61190679999709	6	stimulus	n/a	n/a	CCQGGGGO	4	4	1	n/a
229.4527628	0	6	foot step	4	4	n/a	n/a	n/a	1	n/a
230.102762800001	0	6	foot step	3	3	n/a	n/a	n/a	1	n/a
230.712762800002	0	6	foot step	4	4	n/a	n/a	n/a	1	n/a
231.352762800001	0	6	foot step	1	1	n/a	n/a	n/a	1	n/a
231.962762800002	0	6	foot step	4	4	n/a	n/a	n/a	1	n/a
232.622762800002	0	6	foot step	1	1	n/a	n/a	n/a	1	n/a
233.272762799999	0	6	foot step	2	2	n/a	n/a	n/a	1	n/a
233.922762800001	0	6	foot step	4	4	n/a	n/a	n/a	1	n/a
234.552762800002	0	6	foot step	3	3	n/a	n/a	n/a	1	n/a
235.2427628	0	6	foot step	2	2	n/a	n/a	n/a	1	n/a
235.852762800001	0	6	foot step	1	1	n/a	n/a	n/a	1	n/a
236.4927628	0	6	foot step	2	2	n/a	n/a	n/a	1	n/a
238.099999999999	5	6	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
246.939999999999	23.04	7	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
269.9652049	8.94704359999741	7	stimulus	n/a	n/a	GQCQOOQG	2	2	1	n/a
270.9652049	0	7	foot step	4	4	n/a	n/a	n/a	1	n/a
271.6252049	0	7	foot step	3	3	n/a	n/a	n/a	1	n/a
272.255204900001	0	7	foot step	4	4	n/a	n/a	n/a	1	n/a
272.935204900001	0	7	foot step	1	1	n/a	n/a	n/a	1	n/a
273.565204899998	0	7	foot step	4	4	n/a	n/a	n/a	1	n/a
274.185204900001	0	7	foot step	1	1	n/a	n/a	n/a	1	n/a
274.8052049	0	7	foot step	2	2	n/a	n/a	n/a	1	n/a
275.425204899999	0	7	foot step	4	4	n/a	n/a	n/a	1	n/a
276.065204899998	0	7	foot step	3	3	n/a	n/a	n/a	1	n/a
276.7152049	0	7	foot step	2	2	n/a	n/a	n/a	1	n/a
277.345204900001	0	7	foot step	1	1	n/a	n/a	n/a	1	n/a
277.995204899998	0	7	foot step	2	2	n/a	n/a	n/a	1	n/a
278.919999999998	5	7	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
285.419999999998	24.02	8	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
